"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","1998-01-10","51.5","6.2","19.0","ARCEN AWS, NL","  44.2"," 4","  41.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.5"," 4","  4.1","999.9","  53.1"," ","  38.8"," "," 0.00","D","999.9","000000"
"06391099999","1998-01-11","51.5","6.2","19.0","ARCEN AWS, NL","  41.2"," 4","  36.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.9"," 4","  2.9","999.9","  52.7"," ","  34.0"," "," 0.00","D","999.9","000000"
"06391099999","1998-01-15","51.5","6.2","19.0","ARCEN AWS, NL","  43.8"," 4","  39.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  5.5"," 4","  8.0"," 14.0","  48.2"," ","  38.8"," "," 0.02","F","999.9","000000"
"06391099999","1998-01-18","51.5","6.2","19.0","ARCEN AWS, NL","  41.2"," 4","  34.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  5.8"," 4","  7.0"," 14.0","  43.3"," ","  38.8"," "," 0.16","E","999.9","000000"
"06391099999","1998-01-22","51.5","6.2","19.0","ARCEN AWS, NL","  31.4"," 4","  26.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2"," 4","  4.1","999.9","  35.2"," ","  30.2"," "," 0.00","D","999.9","000000"
"06391099999","1998-01-24","51.5","6.2","19.0","ARCEN AWS, NL","  34.8"," 4","  32.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  4.2"," 4","  6.0"," 15.0","  37.8"," ","  32.5"," "," 0.00","F","999.9","000000"
"06391099999","1998-01-25","51.5","6.2","19.0","ARCEN AWS, NL","  32.5"," 4","  27.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  5.3"," 4","  6.0"," 13.0","  34.9","*","  30.4","*"," 0.02","E","999.9","000000"
"06391099999","1998-01-27","51.5","6.2","19.0","ARCEN AWS, NL","  24.1"," 4","  20.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.0"," 4","  1.0","999.9","  36.0"," ","  17.8"," "," 0.00","D","999.9","000000"
"06391099999","1998-01-29","51.5","6.2","19.0","ARCEN AWS, NL","  33.7"," 4","  33.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7"," 4","  2.9","999.9","  34.3"," ","  32.9"," "," 0.00","E","999.9","000000"
"06391099999","1998-02-02","51.5","6.2","19.0","ARCEN AWS, NL","  23.3"," 4","  18.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.8"," 4","  5.1","999.9","  34.5"," ","  11.7"," "," 0.00","D","999.9","000000"
"06391099999","1998-02-03","51.5","6.2","19.0","ARCEN AWS, NL","  33.0"," 4","  30.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.5"," 4","  4.1","999.9","  41.5"," ","  28.0","*"," 0.04","E","999.9","000000"
"06391099999","1998-02-04","51.5","6.2","19.0","ARCEN AWS, NL","  31.8"," 4","  27.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.5"," 4","  4.1","999.9","  41.5"," ","  25.3"," "," 0.00","D","999.9","000000"
"06391099999","1998-02-08","51.5","6.2","19.0","ARCEN AWS, NL","  38.6"," 4","  35.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  4.0"," 4","  6.0","999.9","  46.4"," ","  30.4"," "," 0.00","D","999.9","000000"
"06391099999","1998-02-09","51.5","6.2","19.0","ARCEN AWS, NL","  40.9"," 4","  31.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  3.2"," 4","  5.1","999.9","  53.6"," ","  36.5"," "," 0.00","D","999.9","000000"
"06391099999","1998-02-10","51.5","6.2","19.0","ARCEN AWS, NL","  40.5"," 4","  33.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2"," 4","  4.1","999.9","  52.2"," ","  35.8"," "," 0.00","D","999.9","000000"
"06391099999","1998-02-11","51.5","6.2","19.0","ARCEN AWS, NL","  41.8"," 4","  38.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  3.4"," 4","  6.0","999.9","  50.0"," ","  30.9"," "," 0.00","D","999.9","000000"
"06391099999","1998-02-14","51.5","6.2","19.0","ARCEN AWS, NL","  47.3"," 4","  42.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7"," 4","  4.1","999.9","  62.2"," ","  38.7"," "," 0.00","D","999.9","000000"
"06391099999","1998-02-15","51.5","6.2","19.0","ARCEN AWS, NL","  48.5"," 4","  42.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2"," 4","  2.9","999.9","  61.7"," ","  39.4"," "," 0.00","D","999.9","000000"
"06391099999","1998-02-16","51.5","6.2","19.0","ARCEN AWS, NL","  52.0"," 4","  42.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  6.5"," 4","  8.0"," 15.9","  53.8"," ","  49.6"," "," 0.00","E","999.9","000000"
"06391099999","1998-02-18","51.5","6.2","19.0","ARCEN AWS, NL","  40.0"," 4","  35.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.9"," 4","  2.9","  5.1","  53.4"," ","  32.7"," "," 0.00","D","999.9","000000"
"06391099999","1998-02-19","51.5","6.2","19.0","ARCEN AWS, NL","  44.4"," 4","  40.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  3.7"," 4","  6.0"," 11.1","  52.2"," ","  34.9"," "," 0.00","D","999.9","000000"
"06391099999","1998-02-20","51.5","6.2","19.0","ARCEN AWS, NL","  49.6"," 4","  44.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7"," 4","  4.1","  8.0","  56.7"," ","  45.5"," "," 0.00","D","999.9","000000"
"06391099999","1998-02-22","51.5","6.2","19.0","ARCEN AWS, NL","  46.2"," 4","  43.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7"," 4","  4.1"," 14.0","  51.4"," ","  40.6"," "," 0.02","F","999.9","000000"
"06391099999","1998-02-24","51.5","6.2","19.0","ARCEN AWS, NL","  48.8"," 4","  47.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4"," 4","  2.9","  7.0","  52.5"," ","  45.7"," "," 0.00","E","999.9","000000"
