"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","2008-01-01","51.5","6.2","19.0","ARCEN AWS, NL","  34.1","24","  33.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.1","24","  7.8","  9.7","  37.9","*","  30.0","*"," 0.00","G","999.9","000000"
"06391099999","2008-01-02","51.5","6.2","19.0","ARCEN AWS, NL","  30.3","21","  27.0","21","9999.9"," 0","999.9"," 0","999.9"," 0","  5.9","21","  9.7"," 13.6","  36.0"," ","  26.6"," "," 0.00","G","999.9","000000"
"06391099999","2008-01-03","51.5","6.2","19.0","ARCEN AWS, NL","  33.9","24","  25.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.2","24"," 11.7"," 21.4","  36.3"," ","  30.6"," "," 0.00","G","999.9","000000"
"06391099999","2008-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  37.0","24","  28.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.2","24"," 13.6"," 21.4","  38.8"," ","  33.3"," "," 0.02","G","999.9","000000"
"06391099999","2008-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  43.1","24","  39.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.9","24"," 13.6"," 23.3","  47.5"," ","  36.3"," "," 0.10","G","999.9","000000"
"06391099999","2008-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  40.1","24","  37.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.8","24"," 11.7"," 17.5","  45.5"," ","  35.6","*"," 0.09","G","999.9","000000"
"06391099999","2008-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  44.4","24","  38.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.3","24"," 17.5"," 31.1","  48.6"," ","  35.2"," "," 0.04","G","999.9","000000"
"06391099999","2008-01-08","51.5","6.2","19.0","ARCEN AWS, NL","  42.6","24","  38.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.9","24"," 11.7"," 15.5","  46.6"," ","  38.3"," "," 0.20","G","999.9","000000"
"06391099999","2008-01-09","51.5","6.2","19.0","ARCEN AWS, NL","  42.2","24","  38.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.9","24","  9.7"," 15.5","  44.8"," ","  39.0"," "," 0.00","G","999.9","000000"
"06391099999","2008-01-10","51.5","6.2","19.0","ARCEN AWS, NL","  45.8","24","  39.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.2","24"," 13.6"," 23.3","  51.8","*","  39.9"," "," 0.06","G","999.9","000000"
"06391099999","2008-01-11","51.5","6.2","19.0","ARCEN AWS, NL","  51.1","24","  44.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.5","24"," 13.6"," 25.3","  54.9"," ","  48.6","*"," 0.00","G","999.9","000000"
"06391099999","2008-01-12","51.5","6.2","19.0","ARCEN AWS, NL","  43.7","24","  37.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.1","24"," 17.5"," 25.3","  48.0","*","  38.1","*"," 0.14","G","999.9","000000"
"06391099999","2008-01-13","51.5","6.2","19.0","ARCEN AWS, NL","  40.7","24","  34.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.9","24"," 11.7"," 19.4","  47.7"," ","  36.3","*"," 0.00","G","999.9","000000"
"06391099999","2008-01-14","51.5","6.2","19.0","ARCEN AWS, NL","  43.4","24","  37.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.9","24"," 11.7"," 23.3","  49.1"," ","  35.8"," "," 0.00","G","999.9","000000"
"06391099999","2008-01-15","51.5","6.2","19.0","ARCEN AWS, NL","  47.9","20","  41.3","20","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.7","20"," 17.5"," 31.1","  50.5"," ","  46.2"," "," 0.00","G","999.9","000000"
