"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","1999-01-01","51.5","6.2","19.0","ARCEN AWS, NL","  39.9","19","  34.0","19","9999.9"," 0","999.9"," 0","999.9"," 0","  6.4","19","  9.7","999.9","  43.9"," ","  37.8","*"," 0.00","F","999.9","000000"
"06391099999","1999-01-02","51.5","6.2","19.0","ARCEN AWS, NL","  42.3","19","  38.8","19","9999.9"," 0","999.9"," 0","999.9"," 0","  7.8","19","  9.7","999.9","  48.4"," ","  36.5"," "," 0.08","F","999.9","000000"
"06391099999","1999-01-03","51.5","6.2","19.0","ARCEN AWS, NL","  42.8","17","  40.6","17","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.6","17"," 15.5","999.9","  47.5"," ","  39.7","*"," 0.51","F","999.9","000000"
"06391099999","1999-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  51.6"," 9","  49.5"," 9","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.1"," 9"," 17.5","999.9","  56.1"," ","  42.1"," "," 0.32","F","999.9","000000"
"06391099999","1999-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  53.0","16","  50.6","16","9999.9"," 0","999.9"," 0","999.9"," 0","  7.3","16"," 11.7","999.9","  60.6"," ","  50.2","*"," 0.08","F","999.9","000000"
"06391099999","1999-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  51.4","18","  42.1","18","9999.9"," 0","999.9"," 0","999.9"," 0","  8.5","18"," 13.6","999.9","  57.9"," ","  47.5"," "," 0.00","F","999.9","000000"
"06391099999","1999-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  45.3","19","  41.9","19","9999.9"," 0","999.9"," 0","999.9"," 0","  8.4","19"," 15.5","999.9","  51.3","*","  40.6","*"," 0.16","F","999.9","000000"
"06391099999","1999-01-08","51.5","6.2","19.0","ARCEN AWS, NL","  42.9","18","  39.0","18","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.7","18"," 15.5","999.9","  45.1"," ","  40.3"," "," 0.16","E","999.9","000000"
"06391099999","1999-01-09","51.5","6.2","19.0","ARCEN AWS, NL","  36.6","18","  33.4","18","9999.9"," 0","999.9"," 0","999.9"," 0","  5.6","18","  9.7","999.9","  39.7","*","  32.5","*"," 0.02","F","999.9","000000"
"06391099999","1999-01-11","51.5","6.2","19.0","ARCEN AWS, NL","  29.0","18","  25.6","18","9999.9"," 0","999.9"," 0","999.9"," 0","  8.1","18"," 11.7","999.9","  32.4"," ","  26.6","*"," 0.00","F","999.9","000000"
