"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10437499999","2018-01-02","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  43.8","13","  38.9","13","9999.9"," 0","999.9"," 0","  6.2","13","  7.0","13","  9.9","999.9","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"10437499999","2018-01-03","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  47.0","13","  38.9","13","9999.9"," 0","999.9"," 0","  6.2","13"," 13.9","13"," 22.0"," 47.0","  50.0","*","  39.2","*","99.99"," ","999.9","010010"
"10437499999","2018-01-04","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  48.1","13","  44.9","13","9999.9"," 0","999.9"," 0","  4.9","13","  6.9","13"," 15.0"," 32.1","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"10437499999","2018-01-05","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  48.2","13","  42.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  7.5","13"," 14.0"," 22.0","  50.0","*","  46.4","*"," 0.00","I","999.9","000000"
"10437499999","2018-01-06","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  40.2","13","  38.4","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.0","13","  5.1","999.9","  42.8","*","  33.8","*"," 0.00","I","999.9","000000"
"10437499999","2018-01-07","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  37.7","13","  31.9","13","9999.9"," 0","999.9"," 0","  6.2","13"," 11.2","13"," 17.1"," 20.0","  39.2","*","  35.6","*"," 0.00","I","999.9","000000"
"10437499999","2018-01-08","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  38.9","13","  33.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  8.0","13","  9.9","999.9","  42.8","*","  37.4","*"," 0.00","I","999.9","000000"
"10437499999","2018-01-09","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  42.1","13","  38.2","13","9999.9"," 0","999.9"," 0","  6.1","13","  6.7","13","  8.0","999.9","  44.6","*","  37.4","*"," 0.00","I","999.9","000000"
"10437499999","2018-01-10","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  46.4","13","  41.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.8","13","  8.0","999.9","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"10437499999","2018-01-11","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  44.5","13","  43.6","13","9999.9"," 0","999.9"," 0","  4.0","13","  2.1","13","  6.0","999.9","  48.2","*","  39.2","*"," 0.00","I","999.9","000000"
