"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06375099999","2016-01-01","51.656389","5.708611","21.94","VOLKEL, NL","  40.6","24","  38.7","24","9999.9"," 0","999.9"," 0","  4.0","24","  5.2","24"," 11.1","999.9","  44.6","*","  33.8","*"," 0.00","G","999.9","100000"
"06375099999","2016-01-02","51.656389","5.708611","21.94","VOLKEL, NL","  41.9","24","  38.7","24","9999.9"," 0","999.9"," 0","  5.4","24","  9.6","24"," 13.6","999.9","  43.2"," ","  39.2","*"," 0.00","G","999.9","010000"
"06375099999","2016-01-03","51.656389","5.708611","21.94","VOLKEL, NL","  44.4","24","  40.9","24","9999.9"," 0","999.9"," 0","  5.4","24"," 10.2","24"," 13.6"," 22.9","  46.4"," ","  41.0","*"," 0.37","G","999.9","010000"
"06375099999","2016-01-04","51.656389","5.708611","21.94","VOLKEL, NL","  42.9","24","  40.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.6","24"," 13.6","999.9","  46.4"," ","  38.5"," "," 0.36","G","999.9","010000"
"06375099999","2016-01-05","51.656389","5.708611","21.94","VOLKEL, NL","  44.9","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.8","24","  8.0","999.9","  46.8"," ","  42.6"," "," 0.04","G","999.9","010000"
"06375099999","2016-01-06","51.656389","5.708611","21.94","VOLKEL, NL","  41.3","24","  40.3","24","9999.9"," 0","999.9"," 0","  2.6","24","  5.9","24","  8.0","999.9","  43.5","*","  39.2","*"," 0.04","G","999.9","110000"
"06375099999","2016-01-07","51.656389","5.708611","21.94","VOLKEL, NL","  42.9","24","  39.6","24","9999.9"," 0","999.9"," 0","  6.0","24"," 11.0","24"," 22.9"," 35.9","  46.8"," ","  39.6"," "," 0.00","G","999.9","110000"
"06375099999","2016-01-08","51.656389","5.708611","21.94","VOLKEL, NL","  40.3","24","  34.6","24","9999.9"," 0","999.9"," 0","  6.3","24"," 10.7","24"," 23.3"," 27.0","  46.6"," ","  33.8","*"," 0.38","G","999.9","010000"
"06375099999","2016-01-09","51.656389","5.708611","21.94","VOLKEL, NL","  41.7","24","  38.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.3","24"," 12.0","999.9","  46.8"," ","  33.1"," "," 0.00","G","999.9","010000"
"06375099999","2016-01-10","51.656389","5.708611","21.94","VOLKEL, NL","  44.6","24","  38.7","24","9999.9"," 0","999.9"," 0","  6.9","24"," 11.3","24"," 17.5","999.9","  48.7"," ","  39.2","*"," 0.02","G","999.9","010000"
"06375099999","2016-01-11","51.656389","5.708611","21.94","VOLKEL, NL","  40.6","24","  38.7","24","9999.9"," 0","999.9"," 0","  6.7","24","  8.1","24"," 15.0","999.9","  44.6","*","  35.6","*"," 0.00","G","999.9","010000"
"06375099999","2016-01-12","51.656389","5.708611","21.94","VOLKEL, NL","  42.1","24","  38.2","24","9999.9"," 0","999.9"," 0","  6.3","24"," 12.9","24"," 18.1"," 29.9","  45.5"," ","  39.2","*"," 0.17","G","999.9","010000"
"06375099999","2016-01-13","51.656389","5.708611","21.94","VOLKEL, NL","  40.2","24","  37.4","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.8","24"," 17.5"," 21.0","  44.6","*","  35.1","*"," 0.30","G","999.9","010000"
"06375099999","2016-01-14","51.656389","5.708611","21.94","VOLKEL, NL","  38.0","24","  34.7","24","9999.9"," 0","999.9"," 0","  6.1","24"," 12.1","24"," 22.0"," 29.9","  40.1"," ","  34.7"," "," 0.06","G","999.9","011000"
"06375099999","2016-01-15","51.656389","5.708611","21.94","VOLKEL, NL","  36.7","24","  33.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.4","24"," 17.5","999.9","  39.2","*","  30.2","*"," 0.20","G","999.9","001000"
"06375099999","2016-01-16","51.656389","5.708611","21.94","VOLKEL, NL","  35.0","24","  31.1","24","9999.9"," 0","999.9"," 0","  5.0","24","  7.5","24"," 14.0"," 25.1","  41.0","*","  25.7"," "," 0.03","G","999.9","111000"
"06375099999","2016-01-17","51.656389","5.708611","21.94","VOLKEL, NL","  29.6","24","  25.6","24","9999.9"," 0","999.9"," 0","  6.5","24","  3.3","24","  7.0","999.9","  36.7"," ","  21.2","*"," 0.02","G","999.9","111000"
"06375099999","2016-01-18","51.656389","5.708611","21.94","VOLKEL, NL","  25.0","24","  20.9","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.8","24","  8.0","999.9","  32.0"," ","  17.6"," "," 0.02","G","999.9","101000"
"06375099999","2016-01-19","51.656389","5.708611","21.94","VOLKEL, NL","  25.7","24","  21.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.7","24","  7.8","999.9","  32.5"," ","  15.8","*"," 0.01","G","999.9","000000"
"06375099999","2016-01-20","51.656389","5.708611","21.94","VOLKEL, NL","  32.5","24","  28.1","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.7","24","  9.9","999.9","  37.9"," ","  23.0","*"," 0.00","G","999.9","110000"
"06375099999","2016-01-21","51.656389","5.708611","21.94","VOLKEL, NL","  31.7","24","  30.2","24","9999.9"," 0","999.9"," 0","  2.2","24","  3.7","24","  6.0","999.9","  38.3"," ","  22.8"," "," 0.00","G","999.9","100000"
"06375099999","2016-01-22","51.656389","5.708611","21.94","VOLKEL, NL","  31.9","24","  28.2","24","9999.9"," 0","999.9"," 0","  4.1","24","  7.2","24"," 12.0","999.9","  41.0","*","  24.8"," "," 0.00","G","999.9","010000"
"06375099999","2016-01-23","51.656389","5.708611","21.94","VOLKEL, NL","  42.9","24","  42.1","24","9999.9"," 0","999.9"," 0","  1.9","24","  8.1","24"," 12.0","999.9","  44.8"," ","  35.1"," "," 0.00","G","999.9","100000"
