"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","2013-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.3","16","  39.2","16","1022.9","10","017.5","10","  6.8","16","  6.3","16","  8.9","999.9","  44.6","*","  38.7","*"," 0.00","I","999.9","000000"
"10404099999","2013-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  48.9","17","  47.9","17","1029.2"," 8","024.5"," 8","  1.8","17","  7.5","17"," 23.3","999.9","  51.8","*","  46.0","*","99.99"," ","999.9","110000"
"10404099999","2013-01-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  49.1","16","  47.5","16","1034.7"," 9","029.4"," 9","  1.7","16","  6.0","16","  7.8","999.9","  50.0","*","  47.8","*","99.99"," ","999.9","010000"
"10404099999","2013-01-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  46.2","16","  44.4","16","1034.1","10","028.7","10","  2.6","16","  2.9","16","  4.1","999.9","  46.9","*","  44.6","*","99.99"," ","999.9","010000"
"10404099999","2013-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  46.9","16","  44.8","16","1030.2"," 8","024.9"," 8","  3.7","16","  3.2","16","  5.8","999.9","  48.6","*","  44.6","*","99.99"," ","999.9","010000"
"10404099999","2013-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  46.7","16","  44.3","16","1028.1"," 9","022.8"," 9","  2.0","16","  3.6","16","  6.0","999.9","  48.2","*","  45.3","*"," 0.00","I","999.9","100000"
"10404099999","2013-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  44.6","16","  40.9","16","1025.2","10","019.9","10","  3.7","16","  6.1","16","  7.8","999.9","  46.4","*","  42.8","*","99.99"," ","999.9","010000"
"10404099999","2013-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.1","16","  41.1","16","1019.6","10","014.3","10","  1.8","16","  7.1","16","  9.9","999.9","  43.0","*","  41.0","*","99.99"," ","999.9","010000"
"10404099999","2013-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.0","16","  38.6","16","1012.8","10","007.5","10","  9.3","16","  4.6","16","  5.8","999.9","  44.6","*","  40.3","*","99.99"," ","999.9","010000"
"10404099999","2013-01-11","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  34.4","16","  25.7","16","1018.2","10","012.8","10"," 19.1","16","  2.6","16","  6.0","999.9","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
