"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","2014-01-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  41.0","24","  35.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.1","24","  4.1","999.9","9999.9"," ","9999.9"," "," 0.00","I","999.9","000000"
"10404099999","2014-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.4","24","  40.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.2","24","  8.9","999.9","  50.0","*","  41.0","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  47.0","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  9.3","24"," 14.0"," 24.1","  53.6","*","  41.0","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.1","24","  38.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.7","24"," 12.0","999.9","  48.2","*","  41.0","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.4","24","  37.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.0","24","  9.9","999.9","  46.4","*","  39.2","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  51.2","24","  44.9","24","9999.9"," 0","999.9"," 0","  6.0","24","  9.9","24"," 14.0"," 24.1","  57.2","*","  41.0","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  51.4","24","  43.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.3","24"," 15.9"," 22.0","  53.6","*","  48.2","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  48.9","18","  43.3","18","9999.9"," 0","999.9"," 0","  5.9","18","  7.4","18","  9.9","999.9","  51.8","*","  46.4","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  50.7"," 8","  42.8"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8"," 11.7"," 8"," 15.0"," 27.0","  53.6","*","  46.4","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.3","15","  37.6","15","9999.9"," 0","999.9"," 0","  6.0","15","  6.5","15","  8.9","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-11","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  39.1","24","  35.4","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.4","24","  9.9","999.9","  44.6","*","  35.6","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-12","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  36.0","24","  32.4","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.4","24","  5.1","999.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-13","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.0","24","  37.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.1","24","  8.9","999.9","  48.2","*","  35.6","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-14","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.2","24","  37.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.0","24","  6.0","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-15","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  38.7","17","  35.1","17","9999.9"," 0","999.9"," 0","  4.4","17","  5.7","17","  7.0","999.9","  41.0","*","  35.6","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-16","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.4","15","  40.9","15","9999.9"," 0","999.9"," 0","  6.1","15","  6.6","15","  8.9","999.9","  48.2","*","  42.8","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-17","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  46.3","24","  39.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.4","24","  8.0","999.9","  50.0","*","  42.8","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-18","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  44.6","12","  37.9","12","9999.9"," 0","999.9"," 0","  6.2","12","  4.9","12","  6.0","999.9","  48.2","*","  42.8","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-20","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  35.5","15","  33.0","15","9999.9"," 0","999.9"," 0","  2.5","15","  3.8","15","  5.1","999.9","  37.4","*","  33.8","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-21","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  37.2","24","  34.9","24","9999.9"," 0","999.9"," 0","  2.9","24","  2.1","24","  4.1","999.9","  41.0","*","  33.8","*"," 0.00","I","999.9","000000"
"10404099999","2014-01-22","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  38.5","13","  34.4","13","9999.9"," 0","999.9"," 0","  2.8","13","  3.3","13","  5.1","999.9","  41.0","*","  35.6","*"," 0.00","I","999.9","000000"
