"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10402099999","1991-01-01","51.117","6.217","89.0","WILDENRATH GAFB, GM","  40.2","24","  36.4","24","9999.9"," 0","999.9"," 0","  6.6","24"," 10.5","23"," 15.0"," 25.1","  44.6","*","  35.1","*"," 0.00","E","999.9","000000"
"10402099999","1991-01-02","51.117","6.217","89.0","WILDENRATH GAFB, GM","  49.7","24","  45.6","24","9999.9"," 0","999.9"," 0","  7.2","24"," 21.1","24"," 25.1"," 38.1","  55.4","*","  39.9"," "," 0.14","F","999.9","010000"
"10402099999","1991-01-03","51.117","6.217","89.0","WILDENRATH GAFB, GM","  47.3","24","  44.5","24","9999.9"," 0","999.9"," 0","  7.5","24"," 12.0","24"," 25.1"," 42.9","  53.4","*","  44.6","*"," 0.31","F","999.9","010000"
"10402099999","1991-01-04","51.117","6.217","89.0","WILDENRATH GAFB, GM","  43.2","24","  38.2","24","9999.9"," 0","999.9"," 0","  7.7","24"," 14.2","24"," 18.1"," 28.9","  47.5","*","  39.2","*"," 0.28","F","999.9","010000"
"10402099999","1991-01-05","51.117","6.217","89.0","WILDENRATH GAFB, GM","  41.4","24","  35.7","24","9999.9"," 0","999.9"," 0","  7.4","24"," 17.2","24"," 24.1"," 36.9","  45.9"," ","  37.4"," "," 0.04","F","999.9","010000"
"10402099999","1991-01-06","51.117","6.217","89.0","WILDENRATH GAFB, GM","  41.9","24","  32.7","24","9999.9"," 0","999.9"," 0","  8.9","24"," 19.4","24"," 28.0"," 52.1","  45.1"," ","  39.6"," "," 0.01","E","999.9","000000"
"10402099999","1991-01-07","51.117","6.217","89.0","WILDENRATH GAFB, GM","  43.4","24","  37.9","24","9999.9"," 0","999.9"," 0","  8.1","24"," 12.1","24"," 19.0"," 28.0","  48.9"," ","  40.1"," "," 0.00","E","999.9","010000"
"10402099999","1991-01-08","51.117","6.217","89.0","WILDENRATH GAFB, GM","  45.4","24","  38.5","24","9999.9"," 0","999.9"," 0","  7.5","24"," 14.2","24"," 23.9"," 36.9","  51.8","*","  39.2","*"," 0.28","F","999.9","010000"
"10402099999","1991-01-09","51.117","6.217","89.0","WILDENRATH GAFB, GM","  46.5","23","  39.3","23","9999.9"," 0","999.9"," 0","  8.1","23"," 15.9","23"," 34.0"," 46.0","  52.7","*","  40.5","*"," 0.12","F","999.9","010000"
"10402099999","1991-01-10","51.117","6.217","89.0","WILDENRATH GAFB, GM","  50.0","24","  42.6","24","9999.9"," 0","999.9"," 0","  6.9","23"," 17.6","24"," 28.0"," 43.9","  58.3"," ","  44.6","*"," 0.35","F","999.9","010000"
