"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","2009-01-01","51.5","6.2","19.0","ARCEN AWS, NL","  27.1","24","  25.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","24","  5.8","999.9","  29.8","*","  18.1"," "," 0.00","G","999.9","000000"
"06391099999","2009-01-02","51.5","6.2","19.0","ARCEN AWS, NL","  31.1","24","  27.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","24","  7.8"," 15.5","  34.2"," ","  25.0","*"," 0.00","G","999.9","000000"
"06391099999","2009-01-03","51.5","6.2","19.0","ARCEN AWS, NL","  24.6","24","  20.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.8","24","  5.8","  9.7","  32.2","*","  13.3","*"," 0.00","G","999.9","000000"
"06391099999","2009-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  33.1","24","  28.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.3","24","  9.7"," 15.5","  34.5"," ","  30.9"," "," 0.00","G","999.9","000000"
"06391099999","2009-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  27.9","24","  25.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.1","24","  9.7"," 17.5","  32.0"," ","  19.2","*"," 0.35","G","999.9","000000"
"06391099999","2009-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  11.3","24","   7.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.8","24","  7.8","  9.7","  20.3"," ","  -0.9","*"," 0.03","G","999.9","000000"
"06391099999","2009-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  18.1","24","  15.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.2","24","  7.8"," 11.7","  26.8"," ","  -1.7"," "," 0.00","G","999.9","000000"
"06391099999","2009-01-08","51.5","6.2","19.0","ARCEN AWS, NL","  21.7","24","  20.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.8","24","  3.9","999.9","  27.0","*","  12.6","*"," 0.00","G","999.9","000000"
"06391099999","2009-01-09","51.5","6.2","19.0","ARCEN AWS, NL","  12.4","24","  10.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7","24","  3.9","999.9","  23.9"," ","   4.1","*"," 0.00","G","999.9","000000"
"06391099999","2009-01-10","51.5","6.2","19.0","ARCEN AWS, NL","  13.2","24","  10.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.0","24","  3.9","999.9","  23.9"," ","   4.5"," "," 0.00","G","999.9","000000"
