"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","2013-01-01","51.5","6.2","19.0","ARCEN AWS, NL","  43.8","24","  41.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.7","24"," 13.6","999.9","  47.1","*","  39.2","*"," 0.27","G","999.9","000000"
"06391099999","2013-01-02","51.5","6.2","19.0","ARCEN AWS, NL","  42.2","24","  39.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.1","24"," 11.7","999.9","  45.5"," ","  38.3"," "," 0.10","G","999.9","000000"
"06391099999","2013-01-03","51.5","6.2","19.0","ARCEN AWS, NL","  48.5","23","  47.7","23","9999.9"," 0","999.9"," 0","999.9"," 0","  8.8","23"," 11.7","999.9","  50.9"," ","  43.7"," "," 0.02","G","999.9","000000"
"06391099999","2013-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  49.0","24","  48.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.9","24"," 11.7","999.9","  50.5","*","  46.9","*"," 0.04","G","999.9","000000"
"06391099999","2013-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  46.0","24","  45.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","24","  5.8","999.9","  47.3"," ","  44.6","*"," 0.05","G","999.9","000000"
"06391099999","2013-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  46.8","24","  45.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.5","24","  7.8","999.9","  49.1"," ","  44.4"," "," 0.01","G","999.9","000000"
"06391099999","2013-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  46.4","24","  43.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.4","24","  7.8","999.9","  48.2"," ","  44.4","*"," 0.00","G","999.9","000000"
"06391099999","2013-01-08","51.5","6.2","19.0","ARCEN AWS, NL","  44.2","21","  41.1","21","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2","21","  7.8","999.9","  45.9","*","  42.3"," "," 0.00","G","999.9","000000"
"06391099999","2013-01-09","51.5","6.2","19.0","ARCEN AWS, NL","  42.1","24","  40.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.0","24","  9.7","999.9","  43.5","*","  40.6","*"," 0.00","G","999.9","000000"
"06391099999","2013-01-10","51.5","6.2","19.0","ARCEN AWS, NL","  41.2","24","  38.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.2","24","  9.7","999.9","  44.8"," ","  36.0","*"," 0.15","G","999.9","000000"
"06391099999","2013-01-11","51.5","6.2","19.0","ARCEN AWS, NL","  30.2","24","  26.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.8","24","  9.7","999.9","  36.1"," ","  25.7"," "," 0.13","G","999.9","000000"
"06391099999","2013-01-12","51.5","6.2","19.0","ARCEN AWS, NL","  29.5","24","  25.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","24","  7.8","999.9","  34.7"," ","  25.3"," "," 0.00","G","999.9","000000"
"06391099999","2013-01-13","51.5","6.2","19.0","ARCEN AWS, NL","  27.8","24","  23.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2","24","  9.7","999.9","  32.9"," ","  23.5","*"," 0.00","G","999.9","000000"
"06391099999","2013-01-14","51.5","6.2","19.0","ARCEN AWS, NL","  26.5","23","  22.7","23","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","23","  7.8","999.9","  28.4"," ","  23.5","*"," 0.00","G","999.9","000000"
"06391099999","2013-01-15","51.5","6.2","19.0","ARCEN AWS, NL","  26.9","24","  24.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6","24","  9.7","999.9","  29.5"," ","  24.6"," "," 0.03","G","999.9","000000"
"06391099999","2013-01-16","51.5","6.2","19.0","ARCEN AWS, NL","  24.6","24","  22.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.0","24","  7.8","999.9","  25.9"," ","  21.9","*"," 0.07","G","999.9","000000"
"06391099999","2013-01-17","51.5","6.2","19.0","ARCEN AWS, NL","  24.8","24","  22.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.6","24","  5.8","999.9","  27.0"," ","  22.1"," "," 0.00","G","999.9","000000"
"06391099999","2013-01-18","51.5","6.2","19.0","ARCEN AWS, NL","  28.9","24","  25.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.4","24","  9.7","999.9","  30.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"06391099999","2013-01-19","51.5","6.2","19.0","ARCEN AWS, NL","  25.3","24","  18.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.0","24"," 11.7","999.9","  28.8","*","  22.1","*"," 0.00","G","999.9","000000"
"06391099999","2013-01-20","51.5","6.2","19.0","ARCEN AWS, NL","  25.0","24","  21.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.2","24"," 13.6","999.9","  29.7","*","  19.9"," "," 0.00","G","999.9","000000"
"06391099999","2013-01-21","51.5","6.2","19.0","ARCEN AWS, NL","  29.7","24","  28.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.4","24","  5.8","999.9","  33.1"," ","  27.0","*"," 0.07","G","999.9","000000"
"06391099999","2013-01-22","51.5","6.2","19.0","ARCEN AWS, NL","  25.2","24","  22.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1","24","  3.9","999.9","  30.9"," ","  18.0","*"," 0.01","G","999.9","000000"
"06391099999","2013-01-23","51.5","6.2","19.0","ARCEN AWS, NL","  25.6","23","  21.5","23","9999.9"," 0","999.9"," 0","999.9"," 0","  4.9","23","  5.8","999.9","  28.2"," ","  17.8"," "," 0.00","G","999.9","000000"
"06391099999","2013-01-24","51.5","6.2","19.0","ARCEN AWS, NL","  25.3","24","  21.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.4","24","  9.7","999.9","  28.4"," ","  18.3","*"," 0.00","G","999.9","000000"
"06391099999","2013-01-25","51.5","6.2","19.0","ARCEN AWS, NL","  25.8","24","  22.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.8","24"," 13.6","999.9","  28.9"," ","  18.3"," "," 0.00","G","999.9","000000"
"06391099999","2013-01-26","51.5","6.2","19.0","ARCEN AWS, NL","  29.1","24","  25.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.0","24"," 11.7","999.9","  34.5","*","  24.4"," "," 0.00","G","999.9","000000"
"06391099999","2013-01-27","51.5","6.2","19.0","ARCEN AWS, NL","  37.7","24","  34.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.8","24"," 13.6","999.9","  41.4"," ","  32.0"," "," 0.01","G","999.9","000000"
"06391099999","2013-01-28","51.5","6.2","19.0","ARCEN AWS, NL","  39.3","24","  36.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.7","24"," 17.5","999.9","  43.9","*","  34.7"," "," 0.13","G","999.9","000000"
"06391099999","2013-01-29","51.5","6.2","19.0","ARCEN AWS, NL","  50.9","12","  49.7","12","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.1","12"," 15.5","999.9","  54.1","*","  46.8","*"," 0.00","G","999.9","000000"
"06391099999","2013-01-30","51.5","6.2","19.0","ARCEN AWS, NL","  52.6"," 6","  45.8"," 6","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.9"," 6"," 15.5","999.9","  56.1","*","  48.0","*"," 0.00","I","999.9","000000"
"06391099999","2013-01-31","51.5","6.2","19.0","ARCEN AWS, NL","  45.0"," 4","  38.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.6"," 4"," 15.5","999.9","  46.6","*","  44.2","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-01","51.5","6.2","19.0","ARCEN AWS, NL","  41.3"," 4","  38.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  7.3"," 4","  9.7","999.9","  45.3","*","  37.6","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-03","51.5","6.2","19.0","ARCEN AWS, NL","  39.6"," 5","  35.9"," 5","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.5"," 5"," 13.6","999.9","  41.4","*","  37.0","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-04","51.5","6.2","19.0","ARCEN AWS, NL","  44.1"," 6","  38.5"," 6","9999.9"," 0","999.9"," 0","999.9"," 0","  8.7"," 6"," 11.7","999.9","  45.5","*","  43.3","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-06","51.5","6.2","19.0","ARCEN AWS, NL","  33.9"," 4","  32.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  5.8"," 4","  7.8","999.9","  36.0","*","  32.4","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-07","51.5","6.2","19.0","ARCEN AWS, NL","  33.2"," 4","  32.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  4.4"," 4","  5.8","999.9","  34.7","*","  32.5","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-08","51.5","6.2","19.0","ARCEN AWS, NL","  32.4"," 4","  32.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  6.8"," 4"," 11.7","999.9","  33.3","*","  31.1","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-09","51.5","6.2","19.0","ARCEN AWS, NL","  30.6"," 7","  28.6"," 7","9999.9"," 0","999.9"," 0","999.9"," 0","  2.5"," 7","  5.8","999.9","  34.2","*","  28.0","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-10","51.5","6.2","19.0","ARCEN AWS, NL","  31.0"," 8","  23.0"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  9.0"," 8"," 11.7","999.9","  34.5","*","  29.1","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-12","51.5","6.2","19.0","ARCEN AWS, NL","  30.3","10","  22.0","10","9999.9"," 0","999.9"," 0","999.9"," 0","  3.7","10","  5.8","999.9","  32.4","*","  24.6","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-13","51.5","6.2","19.0","ARCEN AWS, NL","  29.0"," 9","  26.3"," 9","9999.9"," 0","999.9"," 0","999.9"," 0","  2.8"," 9","  5.8","999.9","  30.9","*","  27.5","*"," 0.00","A","999.9","000000"
"06391099999","2013-02-15","51.5","6.2","19.0","ARCEN AWS, NL","  37.0"," 6","  36.8"," 6","9999.9"," 0","999.9"," 0","999.9"," 0","  3.9"," 6","  3.9","999.9","  39.6","*","  32.7","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-16","51.5","6.2","19.0","ARCEN AWS, NL","  37.2"," 4","  37.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.9"," 4","  3.9","999.9","  38.5","*","  36.1","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-18","51.5","6.2","19.0","ARCEN AWS, NL","  32.4","10","  29.3","10","9999.9"," 0","999.9"," 0","999.9"," 0","  1.2","10","  5.8","999.9","  41.9","*","  26.8","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-19","51.5","6.2","19.0","ARCEN AWS, NL","  35.4","14","  33.9","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.2","14","  7.8","999.9","  39.9"," ","  28.6","*"," 0.02","E","999.9","000000"
"06391099999","2013-02-20","51.5","6.2","19.0","ARCEN AWS, NL","  31.0","19","  25.1","19","9999.9"," 0","999.9"," 0","999.9"," 0","  5.8","19","  9.7","999.9","  36.0"," ","  28.0","*"," 0.02","F","999.9","000000"
"06391099999","2013-02-21","51.5","6.2","19.0","ARCEN AWS, NL","  29.4","12","  24.2","12","9999.9"," 0","999.9"," 0","999.9"," 0","  6.0","12","  9.7","999.9","  32.4","*","  26.2","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-22","51.5","6.2","19.0","ARCEN AWS, NL","  28.5","15","  20.6","15","9999.9"," 0","999.9"," 0","999.9"," 0","  9.6","15"," 11.7","999.9","  31.3"," ","  25.0","*"," 0.00","E","999.9","000000"
"06391099999","2013-02-23","51.5","6.2","19.0","ARCEN AWS, NL","  27.6","11","  21.3","11","9999.9"," 0","999.9"," 0","999.9"," 0","  8.1","11","  9.7","999.9","  32.5","*","  23.7","*"," 0.00","A","999.9","000000"
"06391099999","2013-02-24","51.5","6.2","19.0","ARCEN AWS, NL","  31.8"," 9","  30.6"," 9","9999.9"," 0","999.9"," 0","999.9"," 0","  7.8"," 9","  9.7","999.9","  32.9","*","  29.8","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-25","51.5","6.2","19.0","ARCEN AWS, NL","  34.1","15","  33.7","15","9999.9"," 0","999.9"," 0","999.9"," 0","  7.3","15","  9.7","999.9","  34.9","*","  32.9","*"," 0.00","I","999.9","000000"
"06391099999","2013-02-26","51.5","6.2","19.0","ARCEN AWS, NL","  36.6","24","  34.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.0","24","  9.7","999.9","  41.2"," ","  32.9"," "," 0.07","G","999.9","000000"
"06391099999","2013-02-27","51.5","6.2","19.0","ARCEN AWS, NL","  33.6","24","  31.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.7","24","  9.7","999.9","  34.5"," ","  32.5"," "," 0.00","G","999.9","000000"
"06391099999","2013-02-28","51.5","6.2","19.0","ARCEN AWS, NL","  35.8","24","  31.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","24","  5.8","999.9","  40.8"," ","  33.3"," "," 0.00","G","999.9","000000"
"06391099999","2013-03-01","51.5","6.2","19.0","ARCEN AWS, NL","  37.2","24","  32.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","24","  7.8","999.9","  39.9"," ","  34.3"," "," 0.00","G","999.9","000000"
"06391099999","2013-03-02","51.5","6.2","19.0","ARCEN AWS, NL","  36.7","24","  28.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.8","24","  5.8","999.9","  39.2"," ","  34.7"," "," 0.01","G","999.9","000000"
"06391099999","2013-03-03","51.5","6.2","19.0","ARCEN AWS, NL","  38.3","24","  32.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.3","24","  5.8","999.9","  43.0"," ","  34.7","*"," 0.00","G","999.9","000000"
"06391099999","2013-03-04","51.5","6.2","19.0","ARCEN AWS, NL","  41.3","23","  29.3","23","9999.9"," 0","999.9"," 0","999.9"," 0","  7.8","23"," 13.6","999.9","  52.3","*","  31.6"," "," 0.00","G","999.9","000000"
"06391099999","2013-03-05","51.5","6.2","19.0","ARCEN AWS, NL","  47.1","24","  32.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.9","24","  9.7","999.9","  58.8"," ","  38.3"," "," 0.00","G","999.9","000000"
"06391099999","2013-03-06","51.5","6.2","19.0","ARCEN AWS, NL","  52.8","24","  33.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.7","24","  7.8","999.9","  65.1"," ","  43.2"," "," 0.00","G","999.9","000000"
"06391099999","2013-03-07","51.5","6.2","19.0","ARCEN AWS, NL","  49.6","23","  38.1","23","9999.9"," 0","999.9"," 0","999.9"," 0","  4.9","22","  7.8","999.9","  55.8","*","  43.9"," "," 0.00","G","999.9","000000"
"06391099999","2013-03-08","51.5","6.2","19.0","ARCEN AWS, NL","  51.2","24","  45.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2","24","  7.8","999.9","  59.4"," ","  46.6"," "," 0.02","F","999.9","000000"
"06391099999","2013-03-09","51.5","6.2","19.0","ARCEN AWS, NL","  45.2","24","  43.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.0","24"," 11.7","999.9","  48.6","*","  40.1","*"," 0.16","G","999.9","000000"
"06391099999","2013-03-10","51.5","6.2","19.0","ARCEN AWS, NL","  33.9","24","  29.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.2","24"," 11.7","999.9","  39.7","*","  29.8","*"," 0.34","G","999.9","000000"
"06391099999","2013-03-11","51.5","6.2","19.0","ARCEN AWS, NL","  28.4"," 9","  21.3"," 9","9999.9"," 0","999.9"," 0","999.9"," 0","  9.7"," 9"," 11.7","999.9","  29.5","*","  27.7","*"," 0.04","G","999.9","000000"
"06391099999","2013-03-12","51.5","6.2","19.0","ARCEN AWS, NL","  27.7","15","  17.4","15","9999.9"," 0","999.9"," 0","999.9"," 0","  9.7","15"," 13.6","999.9","  31.1"," ","  22.1","*"," 0.00","G","999.9","000000"
"06391099999","2013-03-13","51.5","6.2","19.0","ARCEN AWS, NL","  25.8","24","  20.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7","24","  5.8","999.9","  36.0"," ","  14.0"," "," 0.01","G","999.9","000000"
"06391099999","2013-03-14","51.5","6.2","19.0","ARCEN AWS, NL","  28.7","24","  22.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","24"," 11.7","999.9","  37.6"," ","  22.3"," "," 0.03","G","999.9","000000"
"06391099999","2013-03-15","51.5","6.2","19.0","ARCEN AWS, NL","  31.1","24","  24.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.3","24","  9.7","999.9","  38.1"," ","  20.1"," "," 0.00","G","999.9","000000"
"06391099999","2013-03-16","51.5","6.2","19.0","ARCEN AWS, NL","  40.7","24","  25.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.3","24"," 15.5","999.9","  46.8"," ","  34.7"," "," 0.00","G","999.9","000000"
"06391099999","2013-03-17","51.5","6.2","19.0","ARCEN AWS, NL","  41.1","24","  34.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.1","24"," 11.7","999.9","  47.7"," ","  33.6"," "," 0.13","G","999.9","000000"
"06391099999","2013-03-18","51.5","6.2","19.0","ARCEN AWS, NL","  44.0","24","  32.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.9","24"," 11.7","999.9","  54.5"," ","  34.2","*"," 0.02","G","999.9","000000"
"06391099999","2013-03-19","51.5","6.2","19.0","ARCEN AWS, NL","  37.8","24","  34.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.9","24","  7.8","999.9","  45.7"," ","  30.0"," "," 0.00","G","999.9","000000"
"06391099999","2013-03-20","51.5","6.2","19.0","ARCEN AWS, NL","  32.8","24","  31.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.1","24","  9.7","999.9","  33.8"," ","  32.0","*"," 0.15","G","999.9","000000"
"06391099999","2013-03-21","51.5","6.2","19.0","ARCEN AWS, NL","  34.1","24","  27.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.5","24","  3.9","999.9","  39.9"," ","  30.7","*"," 0.35","G","999.9","000000"
"06391099999","2013-03-22","51.5","6.2","19.0","ARCEN AWS, NL","  33.8","24","  25.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.6","24"," 15.5","999.9","  40.8"," ","  28.2"," "," 0.00","G","999.9","000000"
"06391099999","2013-03-23","51.5","6.2","19.0","ARCEN AWS, NL","  31.5","24","  18.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.5","24"," 19.4","999.9","  33.8"," ","  28.6","*"," 0.00","G","999.9","000000"
"06391099999","2013-03-24","51.5","6.2","19.0","ARCEN AWS, NL","  31.0","24","   7.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.8","24"," 21.4","999.9","  37.6"," ","  25.3"," "," 0.00","G","999.9","000000"
"06391099999","2013-03-25","51.5","6.2","19.0","ARCEN AWS, NL","  32.2","24","  13.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.4","24"," 17.5","999.9","  39.6"," ","  26.6"," "," 0.00","G","999.9","000000"
