"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10400099999","2013-01-01","51.289453","6.766775","44.8","DUSSELDORF, GM","  43.6","24","  40.2","24","9999.9"," 0","999.9"," 0","  6.6","24"," 11.0","24"," 21.0"," 30.9","  48.2","*","  35.6","*","99.99"," ","999.9","010000"
"10400099999","2013-01-02","51.289453","6.766775","44.8","DUSSELDORF, GM","  42.6","24","  38.2","24","9999.9"," 0","999.9"," 0","  7.0","24","  9.1","24"," 13.0","999.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10400099999","2013-01-03","51.289453","6.766775","44.8","DUSSELDORF, GM","  48.0","24","  46.1","24","9999.9"," 0","999.9"," 0","  4.0","24"," 10.3","24"," 14.0","999.9","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"10400099999","2013-01-04","51.289453","6.766775","44.8","DUSSELDORF, GM","  49.4","24","  47.6","24","9999.9"," 0","999.9"," 0","  3.2","24","  8.4","24"," 12.0","999.9","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"10400099999","2013-01-05","51.289453","6.766775","44.8","DUSSELDORF, GM","  46.1","24","  44.6","24","9999.9"," 0","999.9"," 0","  3.4","24","  5.3","24","  8.9","999.9","  46.4","*","  44.6","*","99.99"," ","999.9","010000"
"10400099999","2013-01-06","51.289453","6.766775","44.8","DUSSELDORF, GM","  46.7","24","  44.5","24","9999.9"," 0","999.9"," 0","  4.7","24","  6.1","24","  8.9","999.9","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"10400099999","2013-01-07","51.289453","6.766775","44.8","DUSSELDORF, GM","  46.6","24","  43.3","24","9999.9"," 0","999.9"," 0","  4.8","24","  5.4","24","  8.9","999.9","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"10400099999","2013-01-08","51.289453","6.766775","44.8","DUSSELDORF, GM","  43.8","24","  40.3","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.5","24"," 11.1","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10400099999","2013-01-09","51.289453","6.766775","44.8","DUSSELDORF, GM","  42.0","24","  39.5","24","9999.9"," 0","999.9"," 0","  4.1","24","  8.1","24"," 11.1","999.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10400099999","2013-01-10","51.289453","6.766775","44.8","DUSSELDORF, GM","  41.4","24","  37.3","24","9999.9"," 0","999.9"," 0","  6.9","24","  6.5","24","  8.9","999.9","  42.8","*","  35.6","*","99.99"," ","999.9","010000"
"10400099999","2013-01-11","51.289453","6.766775","44.8","DUSSELDORF, GM","  30.8","24","  26.2","24","9999.9"," 0","999.9"," 0","  6.7","24","  3.3","24"," 11.1","999.9","  35.6","*","  24.8","*"," 0.00","I","999.9","000000"
"10400099999","2013-01-12","51.289453","6.766775","44.8","DUSSELDORF, GM","  27.7","24","  21.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24","  8.9","999.9","  35.6","*","  21.2","*"," 0.00","I","999.9","000000"
"10400099999","2013-01-13","51.289453","6.766775","44.8","DUSSELDORF, GM","  27.4","24","  20.8","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.6","24"," 11.1","999.9","  33.8","*","  21.2","*","99.99"," ","999.9","001000"
"10400099999","2013-01-14","51.289453","6.766775","44.8","DUSSELDORF, GM","  27.0","24","  23.0","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.0","24"," 12.0","999.9","  28.4","*","  23.0","*","99.99"," ","999.9","001000"
"10400099999","2013-01-15","51.289453","6.766775","44.8","DUSSELDORF, GM","  28.2","24","  24.5","24","9999.9"," 0","999.9"," 0","  3.7","24","  8.1","24"," 15.0","999.9","  30.2","*","  26.6","*","99.99"," ","999.9","001000"
"10400099999","2013-01-16","51.289453","6.766775","44.8","DUSSELDORF, GM","  26.1","24","  23.5","24","9999.9"," 0","999.9"," 0","  2.2","24","  6.0","24","  8.0","999.9","  28.4","*","  24.8","*","99.99"," ","999.9","001000"
