"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,33.2308190798508,136.012251577577,58.7231839929997,83.022865807395,1839.21080933473,1774.5,1839.46028321122,1689.5,1862.5,1026,1805,85.8372036332257
"2021/2022",2022,120,120,100,49.0424297868724,180.924170616172,72.9945875824251,92.5025517325387,1915.99773687864,1779,1610.73796370504,1817.5,1700.5,1532,1689.5,80.6207070966552
"2022/2023",2023,120,120,100,49.7994075084907,163.844131028283,65.9079474630585,88.653735914614,1960.91718334751,1873,1727.23843881161,1863,1853,1482,1812,83.1156768081992
"2023/2024",2024,120,120,100,36.2361551207622,155.559994729559,57.7473578112743,82.9355979672893,1979.85860743347,1960,2006.89138575434,1850.5,2033,1190,2003,87.3754288155601
"2024/2025",2025,121,121,100,43.7871573675085,149.604671606105,61.5940320233278,85.6226585043869,2064.9068022523,2055,2080.44003279131,1966,2102.5,1317,2084,90.2786598705025
"2025/2026",2026,120,120,100,42.3396271977791,147.434817673251,62.6613736728045,86.3320831292813,2014.55367431596,1936.5,1903.31687381863,1870,1972.5,1368,1942.5,86.3659772460492
"2026/2027",2027,120,120,100,43.3989421214489,182.143738050485,74.9479767501045,95.6764406711671,1950.11441950957,1704.5,1608.23757006517,1803.5,1695.5,1464,1687.5,84.1751881753344
"2027/2028",2028,120,120,100,44.3651768063271,134.396284739374,66.3135451643432,88.6465313673394,2006.69314921695,1918.5,1880.75635939499,1884.5,1938.5,1349,1922.5,87.6555504123867
"2028/2029",2029,121,121,100,49.2640081154648,213.777595644138,65.9801942240452,90.9889007654752,2089.7831031247,1956,1906.86604507361,1958,1973,1526,1960.5,87.9889256258693
"2029/2030",2030,120,120,100,46.9626152134483,179.122686648154,66.5325897056046,88.7308265693973,1995.24503214493,1906,1858.7666437444,1894.5,1925.5,1423,1915,85.3125109364801
"2030/2031",2031,120,120,100,35.4424603959351,168.286301863472,59.3946008942558,84.3484721482594,1873.32047078507,1862.5,1828.58814497748,1785.5,1866,1192,1835,87.2634442751255
"2031/2032",2032,120,120,100,42.7099937018405,169.863137156021,65.5320502621932,88.7154912532084,1959.44848492029,1815.5,1767.01671057288,1799.5,1841.5,1362,1804,83.9236662220501
"2032/2033",2033,121,121,100,39.2082312654353,150.337845180294,65.9656680531932,88.3091337341125,2015.73859537148,1901.5,1934.52928106693,1846,1965.5,1272,1940.5,86.325234633081
"2033/2034",2034,120,120,100,48.1570612871284,190.446332041869,67.6573392256002,91.2707083785335,2064.2329120811,1915.5,1860.42363404616,1913.5,1934,1460,1925,88.5761245797294
"2034/2035",2035,120,120,100,48.1029263530688,167.554945470108,71.9083476408714,92.9143903617446,1976.68777628825,1823.5,1694.58326734244,1876,1772,1559,1763.5,81.7291587222862
"2035/2036",2036,120,120,100,48.2262457794444,167.845247905122,64.2559396904289,88.569318431909,2032.99097849736,1959,1852.99413935907,1928,1960.5,1484,1931,84.8109771590398
"2036/2037",2037,121,121,100,36.5784357523425,146.204936096091,63.8663443447488,85.6610835912978,1889.10353196194,1853.5,1915.04162052402,1781.5,1906.5,1138,1896,87.5711125270836
"2037/2038",2038,120,120,100,54.6062319852402,193.408005369851,72.9620562707231,94.1770161535987,2152.82736493614,1956.5,1841.39614974321,1995.5,1961.5,1709,1950.5,87.4366998444348
"2038/2039",2039,120,120,100,32.0415875513955,125.925825221585,62.8053890144171,83.4986304201693,1818.55964354984,1738.5,1788.1849080942,1663,1837.5,1095,1793,82.2220209808356
"2039/2040",2040,120,120,100,29.2595679032074,109.230677052318,56.479558051083,80.1529487874741,1793.56931871182,1793.5,1892.40967171404,1669.5,1829.5,930,1798.5,85.5504304430033
"2040/2041",2041,121,121,100,43.1596526688428,157.445081883544,62.4920857309929,86.5428343246421,2038.83803323933,1987.5,2017.89703815046,1909.5,2035,1331,2019,90.2451816831308
"2041/2042",2042,120,120,100,47.6374885841902,147.58477398241,66.4900042349329,89.5692912915229,2185.69297467091,2052.5,2093.4534024367,2001,2125,1463,2121,90.0485159061982
"2042/2043",2043,120,120,100,19.9654960931704,75.5000218421366,58.4748335973099,76.5129906665284,1428.38792146553,1476.5,1511.51935558146,1351,1501,682,1420.5,73.9588671355186
"2043/2044",2044,120,120,100,54.6513227994663,195.528470703824,69.3099893359672,92.5645178094136,2199.75120607277,2035,1939.82441368588,2031,2061.5,1648,2051,89.2749229176388
"2044/2045",2045,121,121,100,39.6416986614011,140.231836719077,63.7173847047635,87.3911896210558,2097.99182666632,2013.5,2070.30695112352,1911,2115.5,1299,2100,89.6800564453106
"2045/2046",2046,120,120,100,39.9744218327527,163.24480585852,68.9229293445836,91.5224155002965,1914.20905049343,1731.5,1702.42197810523,1768.5,1770.5,1321,1750.5,85.6357532105794
"2046/2047",2047,120,120,100,51.0875109093502,173.758656472545,68.8314449220151,91.7921590596737,2098.21849731173,1930.5,1864.5159897586,1921.5,1983.5,1526,1951.5,86.832715460795
"2047/2048",2048,120,120,100,35.3517753723339,127.4310792936,71.5033441622322,87.0374042540417,1822.61119725788,1725,1785.053565383,1664,1783,1109,1760,83.3182546495855
"2048/2049",2049,121,121,100,48.8057980514224,185.158490838619,62.5496714759464,88.8436106672332,2189.56562975317,2123.5,2142.44984790704,2041,2188,1452,2184.5,91.6017411032362
"2049/2050",2050,120,120,100,51.6663350618888,188.836088127584,68.5645953945544,93.4545374361736,2187.86755777872,2045.5,1941.40474352682,2068,2060,1653,2060,88.8547324502206
"2050/2051",2051,120,120,100,59.37443598784,221.819977038931,71.6955789747319,95.8245918917454,2290.31453625284,2120,1928.1559996957,2134.5,2107.5,1882,2099,88.465573346718
"2051/2052",2052,120,120,100,49.1667742670633,178.559097846166,64.763686974776,89.2698958113464,2045.38383622601,1948,1841.67120087255,1926,1946.5,1503,1911,84.0971247402931
"2052/2053",2053,121,121,100,34.7162585140039,114.194037465103,64.8933186169196,84.4565289585383,1851.11851621178,1768.5,1781.4584026634,1692,1854.5,1128,1805,83.0452959325421
"2053/2054",2054,120,120,100,35.9727515533476,122.154429936382,61.9882550757836,82.4486470548566,1812.10715040329,1800,1826.08435130473,1697.5,1833,1078,1797.5,84.5138274283281
"2054/2055",2055,120,120,100,43.8665757510791,158.626657202989,59.5109325198654,83.6511574923181,1966.09161989519,1954,1927.33440099055,1865,1975.5,1289,1936,86.6047523315265
"2055/2056",2056,120,120,100,41.1928395226602,153.050484483796,65.5214771890613,88.7213249091802,2010.23614155242,1901.5,1859.09597755186,1869,1923,1372,1904.5,88.1644063931926
"2056/2057",2057,121,121,100,50.9452972612307,169.422201556097,64.5685882334619,87.6401995783333,2110.79130101026,1997,1851.05991714149,1910.5,2029,1574,1945,84.4108577805509
"2057/2058",2058,120,120,100,36.1950488520741,142.030059726267,67.8184948849579,88.3137968025696,1848.53833280419,1752,1729.38294681254,1741,1762.5,1215,1751.5,84.1470449931367
"2058/2059",2059,120,120,100,38.0205182425573,165.682152416541,58.9171913579159,83.5959524976793,1987.50014208784,1979.5,1996.20060500625,1876.5,2016,1243,1987,88.9237865422592
"2059/2060",2060,120,120,100,49.4189386914805,175.038951439631,72.6294800391291,92.5228918099281,1981.86253847799,1831.5,1677.3670745258,1870.5,1797,1554,1776.5,82.9263916361842
"2060/2061",2061,121,121,100,38.8654586668378,149.88773817298,60.9427230155291,84.8417622645752,1909.76153457409,1847,1875.99832349184,1769.5,1890.5,1157,1862,87.2931966204887
"2061/2062",2062,120,120,100,40.9575914501317,127.171102584533,65.4703422143064,86.3471046158735,1851.07007367813,1684,1518.45230951456,1704,1702.5,1365,1601,75.6187555000615
"2062/2063",2063,120,120,100,46.9165815213681,175.13122853685,69.9359325978978,93.27371652181,2062.03602918133,1863.5,1772.929760055,1880,1887,1539,1856,86.9832180130161
"2063/2064",2064,120,120,100,51.2578432781288,187.657113758814,69.4842555792568,92.9416843535653,2110.5588736803,1924.5,1881.81375929404,1945.5,1936.5,1521,1934,89.6075292647674
"2064/2065",2065,121,121,100,35.6914971276228,129.154848817704,67.239698895465,88.1135765113285,1796.34687131623,1693.5,1651.94602471014,1704.5,1689.5,1159,1655.5,82.7152390677747
"2065/2066",2066,120,120,100,40.7803389028371,151.280213491899,61.7687422317335,85.6485281347254,1987.58064569737,1901,1911.26855862285,1843.5,1951,1272,1921,87.4214510306829
"2066/2067",2067,120,120,100,42.2091275708139,167.63088402857,61.4389322153512,86.1497928136221,2091.34666933026,2044,2063.20548184592,1960.5,2094,1368,2083.5,88.6648295883315
"2067/2068",2068,120,120,100,56.1800240846152,217.943709452582,68.2656765938066,93.5946177407269,2156.93832100258,1971.5,1895.13349821732,2001.5,1975.5,1646,1969,89.3664918404247
"2068/2069",2069,121,121,100,35.7410488453045,142.058090901225,58.7192171484267,82.327755618849,1760.48711902715,1728.5,1780.3732358583,1642.5,1757,978,1718.5,84.2244571835581
"2069/2070",2070,120,120,100,44.9290918483041,165.959413791581,66.6338025071038,88.2022059747568,1935.21781346883,1795.5,1714.36028854081,1753,1834,1337,1780.5,83.2315063176538
"2070/2071",2071,120,120,100,38.0858238264166,147.753626219837,65.2348458510409,87.7093032319664,1965.93839142361,1844.5,1893.12830739228,1824,1913,1258,1899,87.0084594044583
"2071/2072",2072,120,120,100,43.6605162863301,146.423477646886,67.7931758224543,89.1146383227021,2022.645905374,1896,1850.52132436782,1877.5,1941.5,1391,1916,85.5816609675694
"2072/2073",2073,121,121,100,43.2510059179183,181.306216012774,61.4476416822926,85.9811771446237,1895.90593630384,1816,1699.53105631437,1767,1833,1326,1769,79.9665084975422
"2073/2074",2074,120,120,100,28.4815483825772,100.87981854399,61.2371541484352,81.5322043776036,1788.74623126525,1769,1881.11435629286,1640.5,1871,929,1847,84.9305678022101
"2074/2075",2075,120,120,100,33.000169908148,126.125071956387,67.0820195287909,84.2093672744971,1654.39643475992,1473,1433.37995578348,1427,1600.5,1103,1471.5,77.2161884982743
"2075/2076",2076,120,120,100,31.4244091630471,131.318846575254,62.2144075188713,84.184961802109,1721.18504763165,1658,1657.71069918243,1621,1669.5,1045,1625.5,81.7410336795765
"2076/2077",2077,121,121,100,38.290037743851,145.215289245166,58.744959513664,82.8882809631406,1966.37826530097,1967.5,2010.99714043194,1837,2012.5,1182,1983.5,87.2514868257695
"2077/2078",2078,120,120,100,53.7278171106576,199.265497224728,69.959619219788,94.1173184893297,2170.44936299365,1974,1863.46994432408,2012.5,1967.5,1686,1963,87.1342256939824
"2078/2079",2079,120,120,100,42.4331356459766,147.349564333746,72.3724731806801,92.1052525426643,2003.3416900365,1816.5,1877.26613082497,1846,1901.5,1349,1901.5,88.500545301551
"2079/2080",2080,120,120,100,44.5604375861596,157.791151453191,64.2018623914834,86.6196722807876,2025.33001747259,1960,1986.94779686741,1894.5,2033,1327,2011.5,86.9313181092912
"2080/2081",2081,121,121,100,39.578387748594,132.714190558781,60.6421198625507,84.2568055433135,1970.17286417325,1976.5,1962.69333321317,1880.5,2010,1270,1983.5,86.685846305998
"2081/2082",2082,120,120,100,32.4392482793858,127.128821290882,62.6973430207183,85.1347911825534,1812.78992343781,1681,1751.83636543611,1673.5,1747.5,1117,1696,84.1819142678341
"2082/2083",2083,120,120,100,43.0097368469907,159.454022881868,62.9006265584912,85.9022696749749,2011.15662649684,1922.5,1933.69386355314,1881.5,1997,1361,1962.5,86.0793081609118
"2083/2084",2084,120,120,100,27.9742698287928,117.179885710318,59.7442923117154,81.4828345509301,1721.7660069319,1687,1748.64834984811,1593.5,1758,952,1702,82.0674156783243
"2084/2085",2085,121,121,100,50.4390350065583,183.29468737919,73.4828738249117,93.5148203813662,2132.0033878384,1946.5,1846.94186106606,1994,1951,1634,1940,86.8101324567633
"2085/2086",2086,120,120,100,37.7756922477434,160.328121934421,64.0879012665415,88.0919951267766,1995.78887827485,1892,1933.61967263152,1880,1927.5,1282,1923.5,87.0256418388126
"2086/2087",2087,120,120,100,45.4870464248838,152.5888663769,68.256790605937,89.9025604489394,1943.76649597794,1819,1768.42795399972,1819,1853,1362,1824.5,85.5847189396245
"2087/2088",2088,120,120,100,47.2667378496298,173.904918666931,65.9763425621699,89.6907819001291,2129.63351006195,1970,2000.60275423132,1965,2038,1502,2022,90.4781632667036
"2088/2089",2089,121,121,100,41.8077702406473,155.035278443319,67.2676486888929,87.7105513377072,1840.61121298722,1700,1709.91185414539,1690.5,1772.5,1200,1722,81.7951468705305
"2089/2090",2090,120,120,100,41.3984793199809,171.756961095229,64.305945838091,89.0477665390492,2014.07894301909,1901.5,1958.36962764347,1869,1956,1288,1951.5,88.9777868833335
"2090/2091",2091,120,120,100,54.1157198397475,181.341234256844,72.1403092287348,93.5601039662275,2139.80907726055,1962.5,1884.75698128444,1983.5,1983.5,1604,1973,87.4911919182523
"2091/2092",2092,120,120,100,48.0456988307147,168.323157897407,68.7405565778167,90.8379641803114,1974.47312069108,1849.5,1781.29626191255,1880.5,1833.5,1439,1825.5,85.8422563775694
"2092/2093",2093,121,121,100,48.8182222931217,187.835139048396,69.4323372768727,93.2994840218184,2112.73663910781,1945,1878.91614429822,2001,1929,1582,1925.5,89.0217819022855
"2093/2094",2094,120,120,100,40.5113956177196,129.566189092291,63.7625060889937,84.9754398946767,1866.91916457698,1828,1802.09901872761,1772,1849,1205,1809,83.805995728655
"2094/2095",2095,120,120,100,39.4029777996788,152.989603528022,65.4685233218817,87.6502609866939,1838.01822948025,1726,1722.2946243663,1718,1730.5,1196,1708.5,83.1811612630372
"2095/2096",2096,120,120,100,50.8246002850726,195.891391446215,62.3561634988,87.4929162039766,2101.49166571064,2050.5,2026.11482199585,1994,2061.5,1469,2055,87.4453959280454
"2096/2097",2097,121,121,100,36.6548377820844,153.30766895275,58.5377002630739,81.6261740438774,1819.89630003017,1755.5,1714.0442231284,1624,1837,1139,1733,78.2715068192938
"2097/2098",2098,120,120,100,40.5460811361972,167.714487375031,64.3421940365125,85.6888865159046,1800.56409565848,1701,1558.47287468129,1673.5,1678.5,1292,1603,76.7403386092774
"2098/2099",2099,120,120,100,42.3083150074382,163.693171310917,65.5904853557226,89.6476944204318,1964.86265651666,1838.5,1789.35802034903,1830,1868,1304,1842,85.680242628272
"2099/2100",2100,120,120,100,40.3525409068397,134.730469728409,68.9065542982687,87.1845295599834,1890.24316055805,1805,1750.00824023192,1739.5,1831,1272,1793,81.3924853056724
