"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,40.2314200407846,178.317835831103,66.2807318013218,90.6638029806512,1995.61358846677,1826.5,1780.79815236228,1865.5,1827,1437,1812.5,86.362028375594
"2020/2021",2021,121,121,100,40.2449214730342,169.602110744525,63.4645519992165,88.4882415894754,2003.56631784122,1879,1907.00738715762,1840,1955,1310,1921,87.845306664075
"2021/2022",2022,120,120,100,51.1689312937716,195.179935073372,78.1209728158434,97.899848977952,1925.45397351019,1690,1499.70141514187,1836.5,1616,1622,1615.5,82.1794248945071
"2022/2023",2023,120,120,100,52.5030624865928,182.145775592333,70.8957783963363,93.9616126349995,2079.91086659003,1898,1765.35374634526,1955,1875,1625,1860.5,85.9787438540634
"2023/2024",2024,120,120,100,49.0996778503305,212.509277556444,62.1115673817879,89.0795531892164,2234.74617508336,2136,2101.64193455469,2081,2188,1578,2181,91.3369657232142
"2024/2025",2025,121,121,100,53.0420778015516,191.853000844264,66.5398643868584,91.7023797818256,2244.63952314752,2097.5,2064.15633537886,2090.5,2150,1597,2145,91.4471691892863
"2025/2026",2026,120,120,100,44.0408192535812,173.560369096716,68.0687725390989,91.5894320013011,2064.19118751326,1935.5,1806.3722560505,1935.5,1919.5,1522,1902.5,85.7687136321142
"2026/2027",2027,120,120,100,41.8727272272118,178.92801845054,81.0508495804281,98.6255628545529,1813.52918914445,1503.5,1399.74575832714,1651.5,1480,1385,1476,80.8867275764355
"2027/2028",2028,120,120,100,47.0104029802509,147.639821616772,71.6909089567764,93.7764766189085,2076.33817559625,1908,1827.64338642858,1917,1884.5,1516,1876.5,88.0899875229829
"2028/2029",2029,121,121,100,61.6935280256474,253.479699483393,71.0254869066427,96.3596186037822,2182.41378671843,2006,1849.03697708816,2052.5,1987,1745,1985,88.027099210994
"2029/2030",2030,120,120,100,56.3629279044605,213.802892389413,71.5413605512879,94.4985517062097,2128.39550304574,1940,1828.4507621121,2014,1906.5,1685,1902,87.0304959119617
"2030/2031",2031,120,120,100,44.0788347281035,208.582627669098,64.1358324417927,89.560659457013,2026.19657188971,1912,1874.37960756164,1922.5,1935,1473,1925,88.5956963476374
"2031/2032",2032,120,120,100,50.7665544591109,209.333714190857,70.4318283940697,94.164342718602,2067.47170288913,1872,1726.17220994605,1921.5,1877.5,1586,1859.5,85.4806797636966
"2032/2033",2033,121,121,100,50.8019665048361,196.373576531147,71.1505253938317,93.3041990846543,2141.46665725666,1978,1909.62440314625,1982,2000.5,1571,1985.5,89.2174714014873
"2033/2034",2034,120,120,100,54.3520250226779,220.034003088832,72.8937357636416,96.4565285126832,2087.28996153668,1842.5,1738.0255672873,1925.5,1829,1636,1827.5,88.7875837280462
"2034/2035",2035,120,120,100,52.218039350996,185.062724203154,77.2989565873809,97.4211485085393,2034.60164031999,1826,1648.43302477917,1929,1772.5,1634,1772.5,84.14270399831
"2035/2036",2036,120,120,100,55.8728827448931,195.352319194468,69.2487396039259,94.0274308304266,2150.73693050434,2010.5,1829.93130921758,2035.5,1980,1690,1965,88.3483508009194
"2036/2037",2037,121,121,100,46.4299570570035,187.619669403699,68.7497703147913,91.3003070494268,2099.82437763538,1974,1959.85118185727,1942,2026,1435,2022,89.3301850762482
"2037/2038",2038,120,120,100,59.3396669496584,211.652948811452,78.6348709532067,98.8219057204519,2130.04678475078,1858,1654.44943856138,1992.5,1818.5,1811,1815,85.2914640205936
"2038/2039",2039,120,120,100,40.564332571247,158.895106821289,67.5991382385823,88.7535340196589,1991.16800420929,1898,1873.19296290398,1861,1941,1357,1929.5,84.9227453096119
"2039/2040",2040,120,120,100,39.6680174244276,160.318322452158,60.7758326971849,86.3104299718485,2078.08260079636,2007,2056.84441099194,1934,2063.5,1318,2050.5,91.1417215104375
"2040/2041",2041,121,121,100,54.2151482919111,205.543418956439,67.2022384853394,92.6158189213241,2249.92111021699,2107,2044.64109347841,2081.5,2136,1664,2133,90.9803885661613
"2041/2042",2042,120,120,100,58.8309636776954,184.715881451389,71.6618854278076,95.3022117231975,2325.43612222222,2124,2032.32653165565,2155,2156,1813,2154,91.8208267840491
"2042/2043",2043,120,120,100,29.2998986984649,123.201308405723,62.613414927585,82.4340064230504,1761.12967953592,1740,1799.89903341646,1643,1797,1023,1761,82.8588878455275
"2043/2044",2044,120,120,100,60.8600718795741,225.253534868208,74.788184291202,97.4485578499541,2231.27700176416,2040.5,1811.24928999732,2101,1992.5,1874,1991,88.0484975529034
"2044/2045",2045,121,121,100,55.1900894889712,197.185819915188,68.4823118641903,93.0661951859781,2299.30305825226,2182,2105.07649127784,2123,2224.5,1695,2220.5,90.9597816962123
"2045/2046",2046,120,120,100,48.1740577443347,204.183983996623,73.8624358221501,96.4583548609529,2042.87335692471,1819,1696.37648910276,1885.5,1807.5,1551,1804,86.4596170912237
"2046/2047",2047,120,120,100,58.3792486845335,201.850179093961,74.0468900852553,97.2192249685003,2186.81210511,1970.5,1782.00125252271,2024.5,1953,1779,1932,85.6276607221835
"2047/2048",2048,120,120,100,46.9784254653082,163.373451435549,76.5156719851452,92.3698508525187,2012.99884163024,1836,1813.33662474657,1820,1892.5,1437,1879.5,84.1204470024722
"2048/2049",2049,121,121,100,60.0259605960143,237.230003405408,67.3840823352294,94.8609061944364,2326.77556238882,2160.5,2089.46371708895,2178,2195,1799,2195,92.585399905659
"2049/2050",2050,120,120,100,59.3632721282972,227.95495849249,73.6906735290529,98.9945841813455,2257.69942990772,1995,1805.40563291842,2116,1950.5,1895,1950.5,87.9114132006944
"2050/2051",2051,120,120,100,65.7008421823616,244.401551324659,77.2073012639966,100.696945367148,2231.07959581309,1960.5,1673.61069912431,2086,1877,2038,1871.5,85.2926706750568
"2051/2052",2052,120,120,100,51.7692714056809,193.823563737442,69.9660400329397,94.6789505086496,2103.99374224551,1901,1763.8754890132,1973,1886,1628,1871,86.6164436380859
"2052/2053",2053,121,121,100,42.7376795361123,157.217308709081,69.7870334623685,89.9273429207645,2033.32469659916,1906,1857.53400565622,1881,1931,1451,1911,85.8827346382668
"2053/2054",2054,120,120,100,42.3368124354107,150.421242945912,67.1420128217068,87.4040317666424,1981.56036827786,1884.5,1914.38646106111,1837.5,1945.5,1301,1931,88.149440637173
"2054/2055",2055,120,120,100,49.7747041847848,192.161950425833,64.0841897768277,89.7830755314106,2156.01501499102,2012,2000.95587324092,2006,2050.5,1534,2033,89.4881555274769
"2055/2056",2056,120,120,100,49.8977791693938,201.675833739554,70.4325777008829,94.0828117106685,2170.43340925628,1986,1883.54274367078,2024.5,1992.5,1698,1987,89.3710112012459
"2056/2057",2057,121,121,100,57.2099191285165,193.911359916878,69.6408385431682,93.4827746381791,2180.14752118496,1998.5,1781.65006832259,2011,1978,1780,1936.5,83.7624810299885
"2057/2058",2058,120,120,100,42.2298807438999,174.693703383444,73.0552505952593,92.937844135524,1949.07600136899,1787,1716.04699870067,1825.5,1788.5,1429,1782.5,83.9933277398795
"2058/2059",2059,120,120,100,49.6712142791718,206.914734234582,63.6275103245498,89.221455337921,2150.56282843684,2077.5,2022.74066847291,2025.5,2101.5,1532,2092.5,89.0401265628652
"2059/2060",2060,120,120,100,54.1629652022631,206.539572540555,77.8819117311044,97.6313350637945,2044.54107997502,1785.5,1588.59223688656,1911,1720.5,1720,1714,83.4385750357869
"2060/2061",2061,121,121,100,49.8295700720674,198.743304848664,65.6265813324794,90.6309004791041,2130.5543034242,2015.5,1967.50375521736,1967.5,2032.5,1537,2020.5,89.8512001179224
"2061/2062",2062,120,120,100,41.2318087009883,141.171481229101,70.3852836012027,91.4470902825945,1921.50360789229,1697.5,1578.81119702041,1766.5,1669,1436,1622.5,79.1672138135164
"2062/2063",2063,120,120,100,53.0831572904846,197.056546664746,75.3187799778358,97.2976947043179,2064.62785238761,1854.5,1660.50588451853,1917.5,1828,1703,1811.5,83.8419761332134
"2063/2064",2064,120,120,100,55.9592237816495,207.311251665041,74.7682122810281,98.3561053447232,2129.67251618492,1858.5,1733.93140092472,1961.5,1842,1684,1839.5,87.1090645670865
"2064/2065",2065,121,121,100,38.5879148587698,149.798358311403,72.5993934889812,91.9022891321954,1884.74425284078,1709,1696.69836906811,1727,1745.5,1284,1733,84.1707437883524
"2065/2066",2066,120,120,100,44.9536052530572,179.793230805628,66.9302710687262,90.8204751056983,2038.80791010801,1879.5,1838.86696587682,1900,1908.5,1465,1892,88.2427835288436
"2066/2067",2067,120,120,100,55.3664406369101,221.310039127221,66.0860190777554,92.0854580829289,2299.11358919722,2163.5,2084.04319958911,2160.5,2195.5,1745,2194,90.8010410028837
"2067/2068",2068,120,120,100,58.167432886692,221.889614558108,73.6446091190115,98.7825722394672,2114.57590699391,1854.5,1693.99608186109,1978.5,1836.5,1724,1834,85.8200294867947
"2068/2069",2069,121,121,100,43.5353957512318,168.860700167567,63.4292977546087,88.3145526011704,1931.84457539339,1827,1830.0141842759,1814.5,1879,1245,1857.5,87.7538432946913
"2069/2070",2070,120,120,100,48.6642081097044,186.86188432285,71.6171907591776,93.3511869438448,2001.21188537002,1780.5,1690.13438925846,1840.5,1766.5,1508,1742.5,84.8863242669704
"2070/2071",2071,120,120,100,48.7680256973559,187.467149961992,70.3477652601092,92.6502728740124,2092.72802176353,1932,1877.54223957985,1941,1969.5,1545,1959,85.5710807389532
"2071/2072",2072,120,120,100,52.082890648799,181.33749212293,72.9615467890393,94.6257822707164,2121.50158248749,1916.5,1775.43039653677,1973.5,1904.5,1657,1898.5,85.7306222344105
"2072/2073",2073,121,121,100,51.6574659998921,217.30467271165,66.0832303111674,91.4714181634275,2015.64558603524,1899,1740.98569142066,1906,1871.5,1524,1848,86.5898012309844
"2073/2074",2074,120,120,100,39.5851533764604,154.009665403704,66.215569284275,86.7275205207913,1984.19436596069,1944.5,1941.28562377886,1846.5,1983.5,1305,1974,86.0439829249099
"2074/2075",2075,120,120,100,41.1653498465382,157.662026967254,72.025107114256,88.7379038495686,1800.4385308006,1648.5,1519.04853898289,1611.5,1688,1319,1607,77.5813999778202
"2075/2076",2076,120,120,100,37.9833084692431,165.661133499773,67.0174354173753,89.1020706625033,1869.41210016937,1708.5,1724.10331603858,1721,1751,1208,1726.5,82.8748271324603
"2076/2077",2077,121,121,100,49.2883268837596,182.24895994044,63.3640372370734,89.0306287363794,2158.78343105863,2068,2067.4225079628,2006,2141,1419,2132.5,89.1709979641182
"2077/2078",2078,120,120,100,56.8434956460484,216.948309823212,75.261828636672,99.7585175940708,2164.68620064988,1896,1694.63988509377,2039.5,1845,1813,1843.5,86.1154078445106
"2078/2079",2079,120,120,100,49.8515029309618,171.594581932273,78.0827512642296,96.4292484855488,2034.94590976182,1816,1743.35638970487,1846.5,1837,1519,1837,85.3904837045648
"2079/2080",2080,120,120,100,53.9067504543655,186.436572135991,69.3754490030375,92.3613227259641,2141.2847675833,1986.5,1938.24863580605,2012,2043.5,1590,2035,88.5787996793388
"2080/2081",2081,121,121,100,47.7528965869148,172.309355939424,65.3480819072113,90.0723671817723,2140.75774548401,2056,1998.59727137304,2014,2080,1524,2067,88.6330953923225
"2081/2082",2082,120,120,100,42.4317482889475,163.819786271672,67.3676222118306,90.4650479749567,2040.72774567147,1873,1877.48094884416,1854.5,1944.5,1400,1927,86.9648766589198
"2082/2083",2083,120,120,100,55.4625370121122,200.275660279994,67.6246572529313,91.8282267519412,2221.39354724268,2084.5,1985.8200385807,2063.5,2107.5,1670,2094,87.7570947318036
"2083/2084",2084,120,120,100,38.2675155689939,155.38572093976,64.3423124226501,86.8390483657928,1974.38501850091,1882,1903.45088452785,1794.5,1964.5,1260,1935.5,86.5242817623821
"2084/2085",2085,121,121,100,56.3640922873065,207.559390412024,79.3688435603919,98.0442315374477,2104.06442010019,1854.5,1653.52244029711,1972.5,1796,1793,1789.5,82.7594378318954
"2085/2086",2086,120,120,100,49.2941492445742,206.666773204623,69.0380971214989,92.9645652481781,2146.67985002155,1979.5,1949.09397941706,1992.5,2021,1554,2021,86.6657672582114
"2086/2087",2087,120,120,100,51.7317177853823,178.224296986791,73.1317822436199,95.3414955326068,2100.90574056428,1926,1798.53164149637,1943,1937,1606,1931.5,86.9619499175606
"2087/2088",2088,120,120,100,55.7225129347836,207.998146130202,71.013391933401,95.4506131493841,2272.74020922993,2057.5,1953.07978678438,2090.5,2084.5,1769,2078,89.5254384848577
"2088/2089",2089,121,121,100,46.9091647620325,175.700448054382,72.1308326907802,93.1127173162699,1988.89377479412,1826,1750.26572292004,1854,1844,1471,1827,84.8293217887112
"2089/2090",2090,120,120,100,56.7143540038014,220.680008618518,69.1700657707445,94.441383749963,2217.46327341965,2043.5,1971.3038395349,2040,2068.5,1665,2068.5,90.1657306204943
"2090/2091",2091,120,120,100,58.4338970547591,200.300063223374,77.6995938830323,98.3891355597168,2156.23283365823,1897.5,1729.54795764324,1998.5,1874.5,1759,1870.5,86.694772187624
"2091/2092",2092,120,120,100,52.4652853766322,183.997930914587,73.8307469730117,96.2575172980184,2106.76522062166,1865.5,1777.74740298923,1952.5,1863.5,1595,1863.5,87.9105705808761
"2092/2093",2093,121,121,100,57.2784464811983,221.605284490632,74.6291665242457,98.6237420076657,2180.49209817289,1912.5,1784.82878903415,2058.5,1904,1760,1904,87.1081249971012
"2093/2094",2094,120,120,100,44.0309483100876,157.460595203153,68.6388836000607,90.1596740553022,2037.967295309,1901,1884.00931160183,1891.5,1935,1411,1925,87.9986014255082
"2094/2095",2095,120,120,100,46.2464153851278,174.873674744072,70.465315108751,92.5625987181734,2014.31881941872,1821,1817.00885062368,1848.5,1855,1417,1853.5,87.0850471350022
"2095/2096",2096,120,120,100,62.0238713792794,231.162745910111,67.1425060994911,93.4920384744101,2274.94192856812,2112.5,2030.03812321107,2108,2147.5,1705,2145,91.4284303211734
"2096/2097",2097,121,121,100,49.7005689841764,200.624842224963,62.800253281193,87.7142044794132,2063.02174933004,1948.5,1873.28071251969,1885.5,2001,1477,1932.5,85.2428785220636
"2097/2098",2098,120,120,100,47.8970642352724,193.685861827329,69.0890350451704,91.2551269071201,1924.21443727514,1782.5,1640.20404731347,1823,1755,1420,1724,82.0882924257658
"2098/2099",2099,120,120,100,51.0122993128955,204.120918669448,70.4133216395788,94.9054298764016,2115.81427213503,1899,1805.90918569401,1977.5,1912.5,1623,1906,87.137086728424
"2099/2100",2100,120,120,100,48.4706121436436,167.84827202548,74.0728541978939,92.2196414441498,2006.38062147808,1833,1755.21488896917,1853,1838,1516,1820.5,85.203576651722
