"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,53.3388825191344,212.854393155552,71.8815969250597,95.7019026180156,2091.90250955865,1873.5,1762.37397624687,1948,1860,1619,1856,87.9961273769304
"2034/2035",2035,120,120,100,50.1109560033588,177.888649141878,76.3523355818919,96.4066472306446,2026.398625185,1825,1672.12807640667,1910,1783,1588,1782.5,83.3076707284117
"2035/2036",2036,120,120,100,53.850597868135,187.678687598943,68.474411609521,92.7330631281682,2123.64537772872,2001,1832.06689508088,2001,1977,1640,1956.5,86.2515595896602
"2036/2037",2037,121,121,100,43.4783383095294,172.396485152426,67.8341819263805,90.2652199848585,2061.77141786421,1949.5,1962.8263601887,1900.5,2007,1365,2002.5,89.7374113978303
"2037/2038",2038,120,120,100,60.6265296869944,213.574461735884,77.5744550113266,98.2152274351977,2171.49041861932,1941.5,1711.07471001755,2027.5,1890,1846,1884.5,86.2236750947304
"2038/2039",2039,120,120,100,40.6407178286974,154.559542275242,66.4190525199307,88.3571127324844,2004.45746899185,1906.5,1907.20344071191,1849,1962.5,1324,1950.5,87.4235744334646
"2039/2040",2040,120,120,100,37.3844681771879,146.770133722684,60.0553377236139,85.096531615232,2008.14669175789,1943.5,2006.86358216516,1870.5,1998,1260,1980.5,89.308603550422
"2040/2041",2041,121,121,100,50.1540227604197,185.743546908518,66.5413551429406,91.2391396791877,2166.50280951473,2033,1995.66270463151,1987.5,2061.5,1508,2055,90.7975767255575
"2041/2042",2042,120,120,100,57.7129712750404,176.413972553328,70.697971158721,94.0933024432687,2306.52925385482,2121,2051.6799802254,2126.5,2162.5,1739,2161.5,92.0385658994437
"2042/2043",2043,120,120,100,27.4523057503663,107.401451502161,61.8877251579077,81.3925915049184,1706.6714087287,1700,1742.73610741988,1579,1750.5,945,1703.5,83.6924678875503
"2043/2044",2044,120,120,100,60.7226269726496,219.995771602066,73.6527078093875,96.7735197046231,2248.49992118322,2054.5,1853.89870155043,2116.5,2030.5,1879,2029,88.9892875522746
"2044/2045",2045,121,121,100,53.086438755257,188.87798951317,67.4288748452898,92.2934492947152,2307.87999765316,2182.5,2148.74153847413,2128.5,2250,1678,2246,92.0981251271614
"2045/2046",2046,120,120,100,47.291190104717,198.150338947575,72.7732798113908,95.9161459345443,2049.70286648665,1820,1738.78648756715,1902,1849.5,1552,1848.5,86.5935976519168
"2046/2047",2047,120,120,100,57.0672850817789,197.718074703992,73.1836839820003,95.9105331369042,2170.91146898313,1953,1804.14544689425,1996,1961.5,1701,1938,85.539812723111
"2047/2048",2048,120,120,100,46.4297932480695,157.281236696511,75.546502396627,91.5517156998248,2004.15844787282,1842,1824.64418028106,1811,1904,1362,1891.5,85.0392692644773
"2048/2049",2049,121,121,100,59.2245948392683,228.935044040343,66.538593101357,93.7161730977925,2314.75762995827,2165.5,2099.31648663984,2165.5,2209,1770,2207.5,91.7587785915503
"2049/2050",2050,120,120,100,59.5887844634367,222.773501414635,72.6759632271725,97.9478269338833,2284.35956191868,2062,1876.39028200911,2134.5,2033,1873,2033,88.3543614114151
"2050/2051",2051,120,120,100,63.6177858895122,236.402145633363,76.3278588328278,99.7684194103998,2225.85858940458,1970,1698.96989030703,2082,1899,1978,1892.5,85.621111287257
"2051/2052",2052,120,120,100,48.6518160360651,180.745689517964,69.1981440196269,93.2275188564152,2049.45331295885,1862,1753.27953075181,1910,1848.5,1540,1832,85.4428675068948
"2052/2053",2053,121,121,100,39.5448983597312,142.319509478495,69.129898971758,88.4592843518157,1946.7092315405,1823.5,1793.36740817232,1797.5,1850.5,1361,1820,85.2952966128578
"2053/2054",2054,120,120,100,41.1375472422154,143.325481880984,66.3658591227157,86.122233313135,1940.66510996266,1877,1892.83925405002,1806.5,1933,1244,1910,86.6008791776421
"2054/2055",2055,120,120,100,48.6637589738292,183.738119730925,63.2008941159503,88.5780535714316,2144.33837832147,2040,2020.94745452131,1996,2082,1480,2061.5,89.8145031798958
"2055/2056",2056,120,120,100,47.2252050101858,186.227410162474,69.7002130728646,92.7895828101133,2121.30395711516,1945,1870.7277133944,1989.5,1965,1614,1957,87.2210053235622
"2056/2057",2057,121,121,100,56.2441121189586,184.929669509869,68.8297978867989,92.2846569663025,2153.62823317933,1976.5,1763.76513348387,1980,1974,1721,1925,85.3412732739525
"2057/2058",2058,120,120,100,43.7225665828792,173.130912878244,72.0656329442155,92.1627501804367,1957.548769999,1809,1746.05869373724,1849,1821.5,1440,1814,84.6282852380618
"2058/2059",2059,120,120,100,44.8988970820274,188.628406156425,62.8404138432146,87.9236298759306,2105.42161617166,2020,2022.06830783706,1973.5,2080.5,1418,2068,89.1354600050108
"2059/2060",2060,120,120,100,52.0456125889214,197.17807290763,77.0005382273934,96.6547564153583,2040.57006054695,1790.5,1618.99385544616,1897,1739,1693,1730.5,84.5334216099527
"2060/2061",2061,121,121,100,49.641156329645,195.967518323255,64.4776309179886,89.7841360881422,2147.19532635197,2042,2007.36355889031,1994,2056,1508,2044,90.7380541745642
"2061/2062",2062,120,120,100,43.7138386975978,146.025547728187,69.1124737842251,91.179680468453,1985.22939231026,1764,1632.45644366016,1836,1751.5,1517,1699.5,80.9870668930871
"2062/2063",2063,120,120,100,53.9007610808515,196.977458468332,74.3315673653861,96.7665806170084,2099.70960156922,1889.5,1695.33921942648,1941.5,1875,1723,1849.5,84.1564974981011
"2063/2064",2064,120,120,100,52.684643645142,195.339538993383,74.0394659432603,97.1084372873019,2089.47311216308,1831,1722.55955958502,1919,1811,1621,1808,86.457505862847
"2064/2065",2065,121,121,100,38.7709557316702,149.902403452734,71.3549877656104,91.4855018535151,1931.02946183251,1765.5,1754.31432548916,1781.5,1815,1323,1799,84.8793909887081
"2065/2066",2066,120,120,100,40.7112478196828,161.802009180601,66.061862888177,89.6115738141609,2008.92165733667,1872,1859.9296775644,1865,1897,1364,1883.5,87.5217790950373
"2066/2067",2067,120,120,100,52.8296626285863,211.105078213329,65.2635811041659,90.8415206379152,2262.87326713526,2141.5,2092.43793938007,2129.5,2181,1682,2174,90.1745687828625
"2067/2068",2068,120,120,100,60.9614125479812,230.064111668526,72.564428242217,98.2258846243607,2164.08289734909,1913.5,1742.02009913787,2032,1890,1769,1885,86.598211820834
"2068/2069",2069,121,121,100,46.032115705203,174.684415569521,62.2965632498055,87.301961810145,1973.15886712782,1890.5,1890.69874268986,1839,1931,1259,1912.5,88.5864551599298
"2069/2070",2070,120,120,100,47.8247474478565,184.295658956809,70.406938057372,92.9215455686266,2012.77569941664,1796,1720.10762675607,1857.5,1798.5,1506,1776,86.01113579517
"2070/2071",2071,120,120,100,48.2766102279444,182.356062222916,69.2383242707305,92.2830142134376,2104.0800743716,1948,1896.63077288076,1966,1980,1551,1970.5,87.3511103270903
"2071/2072",2072,120,120,100,49.3648968977525,171.508103610406,72.2410066861864,93.4507956107757,2055.82346258112,1851,1721.47233134582,1940,1854,1609,1831.5,83.753247883873
"2072/2073",2073,121,121,100,50.7281142823878,209.906077338856,65.2902230511143,90.1312186231562,2009.43978842048,1911.5,1755.3164159367,1898.5,1895,1505,1858,82.8385130172865
"2073/2074",2074,120,120,100,38.1113841569379,147.427118323855,65.1245056647764,86.1124217332693,1967.69422394186,1928.5,1936.15746591765,1836,1981,1266,1968,86.1708498388398
"2074/2075",2075,120,120,100,40.2724374338499,151.828561283942,70.9130090330516,88.3447510484079,1772.18631176982,1599,1480.29922788606,1567,1648,1286,1557,77.6729637482877
"2075/2076",2076,120,120,100,36.1628882541027,152.478680571063,66.3684831702231,87.8625124232199,1804.26781677149,1657,1660.47226903198,1668,1699,1174,1662.5,81.6791881684912
"2076/2077",2077,121,121,100,47.4808991192281,171.739453292516,62.4569570766004,87.8499224232146,2147.88827951692,2067,2089.18697875608,1994.5,2156.5,1401,2142.5,91.4705336394018
"2077/2078",2078,120,120,100,55.1988334554049,211.255480579931,74.4574071645555,98.4718531572579,2149.79411434254,1879,1705.5854448809,2008.5,1847.5,1766,1844.5,86.4262995289009
"2078/2079",2079,120,120,100,50.3775590875506,171.388068951657,76.7494874269892,96.4049192298046,2080.45693880119,1855,1783.94702947793,1911.5,1881,1549,1881,87.6703284266951
"2079/2080",2080,120,120,100,51.4476076002475,181.475682395509,68.2611821860599,91.4901561168374,2137.45565401012,2021.5,1975.1644027805,2011,2046,1551,2037.5,89.7530777028314
"2080/2081",2081,121,121,100,47.2018137210664,164.022769875806,64.4375381400793,88.9365482391219,2139.41225126997,2069,2025.41511287671,2014,2109,1489,2092,90.3036556083935
"2081/2082",2082,120,120,100,43.7228453661873,164.307538146235,66.0562710379318,89.9854870359697,2097.33272842987,1938.5,1960.68901850966,1904.5,2022,1410,2007,89.6491330409681
"2082/2083",2083,120,120,100,51.8853595030507,189.928409236697,66.7419633994682,90.8311063278185,2186.58044612495,2057.5,1986.48045460627,2042.5,2094,1625,2078,88.5198613323882
"2083/2084",2084,120,120,100,36.4534480626891,146.93275965403,63.3890240588548,85.9977554472964,1948.50825486908,1863,1892.18664119134,1771,1939.5,1208,1906.5,86.513432611815
"2084/2085",2085,121,121,100,54.0937198799589,199.341100481835,78.5228146259835,96.8182091625758,2101.22017488105,1874.5,1680.91087928155,1974,1801,1787,1791.5,81.5537579107367
"2085/2086",2086,120,120,100,47.1425692179969,193.718613482613,68.0522208822408,92.1097717726071,2137.12687545712,1973,1966.32899161679,1979,2028.5,1498,2027,88.5874084640527
"2086/2087",2087,120,120,100,51.4547705448836,177.492148183245,72.0602866432021,94.3996904466142,2115.56529480958,1942.5,1844.91122596803,1942,1970.5,1575,1966.5,87.8221902600508
"2087/2088",2088,120,120,100,54.0889136386014,199.825095044559,70.0824585388122,94.4187265431737,2255.16309322324,2025,1966.98657256903,2069,2073.5,1735,2066.5,89.4647983096966
"2088/2089",2089,121,121,100,46.3578052174614,174.252666802177,71.2017700616708,92.0152268671302,1993.62413989508,1837.5,1793.55615855026,1851.5,1871.5,1437,1854,85.4215709991968
"2089/2090",2090,120,120,100,53.8775406447836,208.680408424462,68.2433312671598,93.63975191856,2210.6870926281,2044.5,1996.35745108635,2030,2088.5,1616,2088.5,90.9263558814273
"2090/2091",2091,120,120,100,59.7326239160741,200.50607417511,76.3686622032747,98.1486012428839,2209.83744798682,1951.5,1794.4222271675,2050.5,1953.5,1807,1951,88.5774527792601
"2091/2092",2092,120,120,100,52.8111835730577,185.452167559536,72.7059978417781,95.4214837231126,2134.46117457235,1908.5,1835.68369846723,1978,1928.5,1602,1928.5,88.8107890424417
"2092/2093",2093,121,121,100,54.5973839174023,212.117323283677,73.672728117662,97.7214334755154,2188.28486340313,1932.5,1817.05989971594,2057,1929.5,1743,1929.5,88.2661501566527
"2093/2094",2094,120,120,100,42.7284319875466,149.567339346387,67.5985265921638,89.3081515957493,2011.88581945637,1872.5,1889.83524030927,1865.5,1923.5,1345,1914.5,88.2713243317285
"2094/2095",2095,120,120,100,44.4660769699508,169.153744631683,69.4626843634274,91.6198498426628,1999.35583707306,1798,1838.85239924108,1832.5,1867,1366,1864,87.3961551270186
"2095/2096",2096,120,120,100,60.0111149105249,224.053331669113,66.1866595744207,92.2649094779361,2281.34869493538,2146.5,2086.10293140793,2119,2188,1688,2186.5,91.4806237512566
"2096/2097",2097,121,121,100,46.3035594193246,189.222461763052,61.9978432573178,86.571821296294,2026.13890684105,1925.5,1853.44120371153,1839.5,1985,1403,1907.5,86.0407295900222
"2097/2098",2098,120,120,100,43.6681382798863,181.360511074256,68.3534507982638,89.9893628695752,1861.23859302298,1737,1593.00465775643,1767,1716,1352,1678,81.252443934789
"2098/2099",2099,120,120,100,49.1500072614361,192.781170595656,69.3986577747634,93.9778953993433,2112.95963653107,1928.5,1855.25837980302,1961,1969,1560,1963.5,87.8064907759472
"2099/2100",2100,120,120,100,46.3206071201736,158.197775973708,73.1809948435432,91.1190645186368,1995.08205033868,1830.5,1769.74997388766,1837,1845,1468,1823.5,84.4866983934553
