"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,50.9684406224373,167.825830124504,66.7745314124309,89.6166265912448,2011.3477201841,1901,1777.94188965071,1897.5,1897.5,1506,1863,84.3731258876446
"2023/2024",2024,120,120,100,38.7470910770937,163.717151677321,58.522759104768,84.048729189623,2055.68033810469,2015.5,2068.11143901628,1917,2090.5,1283,2068,88.8912482187416
"2024/2025",2025,121,121,100,44.8771686516647,157.691026243439,62.5348738334911,86.7220628292628,2103.03742517058,2057.5,2082.82057413607,1990.5,2122.5,1371,2104.5,90.5144063156386
"2025/2026",2026,120,120,100,41.3825468152486,146.717756994072,63.8214204214788,87.2047889703558,2007.06032542365,1918.5,1861.64224780193,1860.5,1936,1352,1903,85.5714976696354
"2026/2027",2027,120,120,100,42.0688749903611,177.491434857874,76.2614340005091,96.2368160559999,1907.34639328312,1633,1546.33024691065,1750.5,1621.5,1431,1612,82.4778056743294
"2027/2028",2028,120,120,100,45.2519661807715,136.928894931132,67.3000704711815,89.6319537085611,2021.67838244516,1923,1878.26435220096,1914,1943,1402,1928,86.363802653585
"2028/2029",2029,121,121,100,52.5473106852607,222.4278953371,66.8704363322336,91.9490731979229,2144.5282482883,2002.5,1948.20186755431,2005,2038.5,1581,2033.5,88.1897151432563
"2029/2030",2030,120,120,100,49.1204538707175,186.269466908053,67.3542972007457,89.9654282520042,2050.84388346343,1950,1891.32189819227,1939.5,1958,1497,1950,87.5866811992419
"2030/2031",2031,120,120,100,36.9956115400497,172.443790777355,60.3863696497229,85.088069909414,1900.79303479848,1869.5,1841.46965865058,1794.5,1871,1240,1842,87.4199070882905
"2031/2032",2032,120,120,100,44.6901131349892,178.254896796719,66.426568125047,89.8257045078409,1992.0821656155,1830,1772.10177490595,1852,1874,1411,1840.5,85.0700631854961
"2032/2033",2033,121,121,100,42.0137374293478,158.664664027245,66.8687899723456,89.2635903006594,2070.8918410617,1942,1968.60673948131,1898,2020.5,1366,1997,87.2219375841532
"2033/2034",2034,120,120,100,49.3570085597279,196.395017408546,68.6054009847265,92.4014461629337,2083.78028830285,1920,1851.01200380992,1931.5,1931.5,1527,1926,88.9159194684771
"2034/2035",2035,120,120,100,48.1461604841058,169.730154004887,72.8868289523211,93.7301476901758,2000.98177203249,1831,1716.66789296035,1892.5,1802,1564,1799,82.9675732309588
"2035/2036",2036,120,120,100,49.4764767011135,171.486662642183,65.2139297427168,89.5189356016732,2068.17249694206,1985.5,1871.18388068182,1947,2002.5,1501,1975.5,85.7017221291117
"2036/2037",2037,121,121,100,38.1912590515103,150.748919117486,64.7337168140941,86.8299155366187,1938.99524950409,1874.5,1940.41929986094,1815,1941,1190,1932,88.6966987146625
"2037/2038",2038,120,120,100,56.6316873382625,199.672796622235,73.9836171353887,95.2674036788031,2180.742698125,2008.5,1837.5149240048,2031,1977,1733,1968,87.7400811428906
"2038/2039",2039,120,120,100,33.5598936298741,128.960601226149,63.5402052108905,84.7211810041756,1868.05977346782,1806,1841.10522764461,1710.5,1867,1133,1831.5,84.4870378573432
"2039/2040",2040,120,120,100,31.4148587558854,118.19339545899,57.2588445068479,81.2639557103309,1856.15363901919,1841,1938.87620753465,1732.5,1903,1029,1879.5,88.1333374253682
"2040/2041",2041,121,121,100,45.0632882999814,161.788790916888,63.4180653180052,87.6120517637262,2076.00258578075,1999.5,2025.2653586586,1930,2058.5,1360,2044,90.1809851175294
"2041/2042",2042,120,120,100,50.7504875323032,154.265676088423,67.4047005150474,90.634216170381,2231.62754469572,2088,2107.57581228852,2059.5,2143.5,1558,2140.5,92.2717681317781
"2042/2043",2043,120,120,100,21.9480498172455,81.025323928469,59.109017558951,77.8231546377989,1512.41227982487,1534.5,1595.52404501801,1416.5,1587.5,728,1516,77.836498942861
"2043/2044",2044,120,120,100,56.8392036626134,201.399532291421,70.2393734829518,93.5250286885566,2236.04102673347,2071,1954.70002837815,2072.5,2085.5,1737,2081,90.4342906869688
"2044/2045",2045,121,121,100,42.9650142124493,151.898684475527,64.4676860330929,88.6432979562261,2172.84182329325,2074,2128.69807680225,1993,2180.5,1426,2172,90.507266893891
"2045/2046",2046,120,120,100,41.6293737459606,171.667449286209,69.6909813949817,92.8114154381478,1973.87035427301,1752.5,1744.19670265401,1812,1816.5,1383,1806.5,85.6576735740591
"2046/2047",2047,120,120,100,53.6290939064611,181.226549909278,69.7806414712441,92.7457657519446,2135.56160892002,1953,1877.79142437803,1968,2015.5,1598,1986,88.5525348284182
"2047/2048",2048,120,120,100,39.1355010234761,136.64514445102,72.2099280543859,88.3536078244621,1895.24718431666,1763,1831.09598912255,1734.5,1844,1206,1828,84.670637222609
"2048/2049",2049,121,121,100,51.7463965285322,196.171231404857,63.4552727149112,89.9638444930078,2236.19936971393,2142,2157.14911526958,2086.5,2201,1549,2199,91.7635640863855
"2049/2050",2050,120,120,100,55.1614006154895,198.918465722781,69.3859962791527,94.672740022908,2251.48770854523,2094,1969.19733305872,2125.5,2115,1732,2115,89.5271371913386
"2050/2051",2051,120,120,100,60.7726460866339,224.186286366327,72.7416482318472,96.8084405076873,2289.37003470346,2108,1889.87336821803,2128.5,2075.5,1903,2068,87.2501492825368
"2051/2052",2052,120,120,100,48.6505831524011,177.852372551506,65.8439271816813,90.0997696642637,2040.38452778428,1907,1813.24825401486,1914.5,1922,1508,1890,85.0951842846171
"2052/2053",2053,121,121,100,34.9609085465332,117.407210239,65.8227584454957,85.4529419705473,1878.77559288364,1801.5,1790.04570282841,1714,1855.5,1159,1814.5,84.1092716868397
"2053/2054",2054,120,120,100,37.0034815747651,124.873093009836,63.0203098377764,83.1443375055702,1842.39638136144,1813,1858.72232773344,1729.5,1860,1107,1830.5,85.1926718268087
"2054/2055",2055,120,120,100,44.760043942788,160.714014287103,60.3006711274797,84.7370011489531,2019.61881634241,1983.5,1983.97904283544,1902.5,2032.5,1311,2000.5,87.4321319637475
"2055/2056",2056,120,120,100,42.9555278900956,160.830985690106,66.4505146685521,89.5950744195128,2054.70828468146,1935,1894.00677274934,1909,1947,1446,1932.5,88.0205166490932
"2056/2057",2057,121,121,100,53.2515712035936,172.070422594974,65.5489942324572,88.7206789048125,2129.54050678253,2028,1838.94202493336,1947.5,2030.5,1624,1961,85.4494729965563
"2057/2058",2058,120,120,100,38.6608319958352,149.108924617591,68.7826828511742,89.28900470406,1890.98262412637,1786.5,1750.5141803793,1783.5,1789.5,1303,1777.5,84.0299282477808
"2058/2059",2059,120,120,100,38.5099904328922,167.21830038677,59.8181026711435,84.5955664255371,2014.75431497107,1990.5,2020.6044845511,1910.5,2048.5,1262,2026.5,88.7751308757961
"2059/2060",2060,120,120,100,50.7378855116108,180.344396962117,73.5525268257352,93.594571975851,2025.00877564121,1846.5,1699.53735565682,1897,1813.5,1603,1797.5,83.0693164184586
"2060/2061",2061,121,121,100,41.8266918881284,162.383943703569,61.6647416746882,86.0184454199184,1994.6052640705,1922.5,1947.30700652864,1851,1980.5,1267,1959,88.0913737720675
"2061/2062",2062,120,120,100,41.1835402610458,131.747959319512,66.1752939758284,87.6161355429564,1905.87785468035,1731,1581.54881413227,1751,1725.5,1422,1646.5,78.0496223084338
"2062/2063",2063,120,120,100,49.393246184748,180.621226581509,70.8991138691389,94.1369045147174,2099.00354649237,1903,1789.49170079672,1905.5,1924.5,1587,1897,86.746550173284
"2063/2064",2064,120,120,100,51.8827541458856,191.121141044522,70.4738916632904,94.0500256642486,2126.85940541528,1915.5,1859.28463760348,1951,1929.5,1569,1926.5,88.3388884038995
"2064/2065",2065,121,121,100,36.3694506703188,132.300595205507,68.0653499446036,89.0599817305177,1852.15723743435,1725,1720.30184033635,1750.5,1755.5,1203,1734,84.0097051521407
"2065/2066",2066,120,120,100,40.9055662676967,150.871731635549,62.8147294858928,86.4671386228109,1983.58391781297,1881.5,1895.23262240072,1832.5,1932,1276,1908.5,87.6208998086786
"2066/2067",2067,120,120,100,45.6204176700362,177.835347872095,62.2606671050367,87.2105409491927,2155.46654678829,2101,2100.56015677122,2018.5,2142.5,1456,2134.5,91.0510506868595
"2067/2068",2068,120,120,100,58.4484535590407,224.931486304857,69.22592565211,94.7580075066257,2180.00635094341,1972.5,1874.95299363107,2028,1975,1700,1970,88.1638446574561
"2068/2069",2069,121,121,100,38.7529489448111,152.122107004509,59.5079651666291,83.4717296279774,1825.88793047605,1775.5,1829.00355755721,1717,1818.5,1062,1783,87.0726237529088
"2069/2070",2070,120,120,100,46.2331868934512,171.34868858866,67.4070882086957,89.4073243015278,1966.80461994873,1827,1734.40153151307,1788.5,1837,1385,1795,84.1357744238776
"2070/2071",2071,120,120,100,40.9724829439399,154.61775512664,66.1431197972183,88.7740629196984,2018.13304843975,1897,1916.08285152836,1874.5,1941,1316,1925,86.7538196402966
"2071/2072",2072,120,120,100,45.5393759913108,153.139116447201,68.7536505227996,90.2736277260404,2046.11192878583,1908,1830.86387967365,1916,1914,1495,1889,86.5277968524624
"2072/2073",2073,121,121,100,45.2075727839624,188.473388311718,62.2880726756569,86.8899234402164,1937.65432490583,1870.5,1748.16020903503,1820,1880.5,1383,1825,80.7486167192455
"2073/2074",2074,120,120,100,30.6816136137029,109.822571872068,62.1129425966093,82.6131882771124,1838.60680386671,1812,1899.11853142644,1690,1910.5,1010,1892,85.7210469684705
"2074/2075",2075,120,120,100,35.0730475851993,131.182753946524,67.8604004031923,85.3067596483584,1696.49802334845,1524.5,1460.76963040715,1476.5,1636.5,1122,1522.5,77.5007339496242
"2075/2076",2076,120,120,100,32.1757630011453,135.561126124454,63.1682811594532,85.0015398102208,1740.33527197692,1654,1658.40633181467,1639,1675.5,1078,1632,81.8720984716092
"2076/2077",2077,121,121,100,40.3688998891544,150.467516259527,59.5538569967754,84.0038890019484,2016.09104806828,1999,2060.65179115595,1883.5,2064,1228,2040.5,88.3756363766497
"2077/2078",2078,120,120,100,55.6631465801567,202.975585426348,70.9530487749961,95.2664494501567,2184.40937214124,1974.5,1842.9790061889,2056,1950,1756,1947,87.5938403117052
"2078/2079",2079,120,120,100,45.3358836452195,154.390344854303,73.2661624951576,93.302595420799,2051.83826312711,1850,1875.12870173931,1886,1932.5,1402,1932.5,88.2143311997006
"2079/2080",2080,120,120,100,46.5792220390877,163.080577268967,65.1032096726497,87.7866922235268,2058.04547939694,2002.5,1999.58913658631,1942.5,2039.5,1390,2023,87.6838255255334
"2080/2081",2081,121,121,100,41.1218725004271,138.818894493266,61.4579313345537,85.2894093102736,2024.64274573207,2012,2007.83041404449,1918,2052,1316,2029.5,88.9888654813858
"2081/2082",2082,120,120,100,35.0283623289086,134.678688322752,63.31878206804,86.3849938955955,1911.07679820279,1772,1853.75693489634,1742.5,1859.5,1173,1823.5,85.576166810255
"2082/2083",2083,120,120,100,45.1330979673166,166.064184327428,63.6905499693293,87.073816138362,2074.2180479466,1982,1981.08361003621,1927.5,2049,1415,2019.5,87.7920834031465
"2083/2084",2084,120,120,100,29.0967731244283,120.619008910455,60.5260967665761,82.5484790298854,1785.11012811406,1729.5,1810.54384656571,1631,1811.5,983,1763.5,85.123095190067
"2084/2085",2085,121,121,100,51.5334718622492,186.138397005763,74.7168012412573,94.1658152278635,2138.2773152123,1946,1818.00337859996,2013,1946.5,1695,1933.5,84.8540093960564
"2085/2086",2086,120,120,100,39.1661216845977,164.220391239353,64.9836302175629,88.9847013916497,2035.96363451,1920,1962.61393348654,1903.5,1969,1305,1966,88.8983939995105
"2086/2087",2087,120,120,100,47.6240530895194,161.366832265687,68.9328347388818,91.1072143116939,2018.60093033285,1865,1835.32386104873,1872.5,1914.5,1433,1901.5,87.2534489974605
"2087/2088",2088,120,120,100,49.6895757184668,180.650707587948,66.8714755570607,90.788016496571,2181.27831280133,2000.5,2016.30755075863,1996.5,2070,1563,2055.5,89.2881330735963
"2088/2089",2089,121,121,100,43.4338068415207,157.841408734094,68.0634519699125,88.8719998371222,1904.13918011147,1779.5,1761.83463052145,1742.5,1824.5,1244,1786,84.3603813186601
"2089/2090",2090,120,120,100,44.7571544898273,180.780853117014,65.1347579410323,90.2146088893081,2095.70688716637,1964.5,2007.26306704493,1927.5,2036.5,1366,2034,88.8002925411856
"2090/2091",2091,120,120,100,56.7763826518745,188.014887764049,72.9911783398425,94.7620180714593,2190.27837529685,1994.5,1898.22517709003,2021,2012.5,1678,2003.5,88.4718164534152
"2091/2092",2092,120,120,100,50.0273494282475,173.543957381669,69.5132686728045,92.0586274995331,2043.12497133552,1895.5,1835.27835537252,1924,1884,1488,1881,88.4240012450628
"2092/2093",2093,121,121,100,50.6078293400029,195.035319593919,70.3169026708348,94.5742476121249,2161.39839540096,1974.5,1896.49342776005,2038.5,1958.5,1653,1957,89.8898380476585
"2093/2094",2094,120,120,100,39.9356914787194,132.286339396107,64.630747709918,85.8880084847773,1898.1642021935,1831.5,1833.40651971971,1790,1859.5,1219,1832.5,87.2048849693165
"2094/2095",2095,120,120,100,40.3927777265052,155.080411413652,66.3465501546736,88.481615170725,1889.18131687783,1759.5,1784.15031819895,1755.5,1772.5,1235,1761,85.1305494405042
"2095/2096",2096,120,120,100,53.0020619588232,201.445798688621,63.1475721267649,88.5326680452402,2167.72198492778,2084.5,2090.85420624198,2045,2142.5,1508,2138.5,89.1460183554955
"2096/2097",2097,121,121,100,38.6232069972101,160.094322787459,59.2296881476422,82.8414256930717,1890.40603904711,1821.5,1786.0479438137,1682.5,1904.5,1188,1808.5,82.2541831713916
"2097/2098",2098,120,120,100,41.3052478462921,172.158762967493,65.2057144828139,86.7120017197285,1819.5171424849,1712,1577.92968484885,1696,1696.5,1295,1632.5,78.7585185318476
"2098/2099",2099,120,120,100,44.6149838957847,169.720609715806,66.357377712866,90.7649064916626,2026.3319843369,1880.5,1843.36136031927,1891.5,1930.5,1370,1914.5,86.8086775342708
"2099/2100",2100,120,120,100,41.2795977834949,137.574703644111,69.8177295435596,88.0865282574177,1922.09449689917,1824.5,1776.90861597504,1767.5,1836.5,1301,1807,83.6259901494923
