"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,45.5392839577929,181.706115240816,71.0324194943359,94.3369532806682,2061.7112488304,1841.5,1815.18003959324,1895,1877.5,1474,1870.5,88.4495525678426
"2013/2014",2014,120,120,100,52.3417476542099,179.513939938829,74.510047340779,95.746165714981,2153.53126903578,1924,1787.7941030626,2017,1885.5,1778,1881,85.3919603305401
"2014/2015",2015,120,120,100,29.2495339300653,119.101206561588,80.7075696299815,95.6301234541725,1542.25543943482,1222,1102.61410973195,1430,1176,1222,1131,71.7783196763257
"2015/2016",2016,120,120,100,47.4962081499846,163.210397291387,68.4596611786989,91.6486134207444,2125.58917273825,1959.5,1935.91491021015,1965.5,2035.5,1508,2029.5,88.1010084461764
"2016/2017",2017,121,121,100,41.9719577046029,170.440819866605,70.035361122185,91.5472414652679,1920.4652034692,1766.5,1649.29333284403,1799,1745.5,1433,1713,83.2236559340395
"2017/2018",2018,120,120,100,34.7795631692299,137.875470660607,74.0645990922959,90.9845101664649,1776.89633051945,1600,1555.06724604591,1635,1604,1220,1580.5,78.9696318866099
"2018/2019",2019,120,120,100,46.8383544944612,153.779831672483,81.5119576380873,96.1523553668848,1930.17604211369,1699,1546.78347169866,1813,1647.5,1572,1628.5,79.8093216820889
"2019/2020",2020,120,120,100,40.4529739935529,162.17850257647,67.3646836053452,90.5655501975139,1991.54565986797,1837.5,1790.54305682503,1842.5,1840,1413,1826,86.2911458119925
"2020/2021",2021,121,121,100,42.4421094540642,165.262073485411,64.3627986351506,89.0216045867936,2049.21275086801,1925.5,1935.80524142535,1903,1974.5,1388,1945.5,87.755551104995
"2021/2022",2022,120,120,100,50.0591609178861,182.795301179781,79.7407907895626,97.046379588125,1915.69002489634,1687,1503.29161639716,1814,1608.5,1584,1608,81.5560366821323
"2022/2023",2023,120,120,100,52.4484073199706,169.966946073411,72.2688540151573,93.8082837010036,2028.64180089973,1868,1672.7656717659,1926,1820.5,1606,1797.5,83.874711306612
"2023/2024",2024,120,120,100,47.5139875792242,192.803690491178,63.2533348721053,89.2242441193309,2213.93988065414,2105.5,2081.82765614514,2058,2154,1551,2147,91.1971522854278
"2024/2025",2025,121,121,100,50.0253199372808,172.299706772404,67.5892846747865,91.7819019338736,2209.05584808167,2039.5,2045.12112605049,2047.5,2094.5,1553,2092.5,91.5449245771397
"2025/2026",2026,120,120,100,44.5127073534463,160.951939800066,68.9457950290801,91.6919185364993,2076.42534635203,1932.5,1837.52548911489,1950,1938.5,1533,1925.5,86.6647046735907
"2026/2027",2027,120,120,100,41.0666016940734,166.168135604678,82.6234551916557,97.9518294704527,1822.85123499467,1528.5,1424.72649890439,1662.5,1493,1393,1490.5,81.2333584440594
"2027/2028",2028,120,120,100,47.3412579337266,138.034303196393,72.7275923195217,93.5560072152854,2058.67383860765,1877,1807.39696539102,1924,1879,1546,1870,86.6932700554626
"2028/2029",2029,121,121,100,58.8214372120731,235.728733996419,72.1659363557775,96.4839762227915,2191.81452362926,2007.5,1868.62335682874,2069.5,1979,1760,1979,88.9304547454476
"2029/2030",2030,120,120,100,53.5216211457013,194.141829109669,72.7753383826982,94.2067684445795,2086.00553174157,1902.5,1810.10611232947,1950,1888.5,1601,1885,85.7487626646744
"2030/2031",2031,120,120,100,43.321963964868,189.244482643247,65.3375974040031,89.5977650515498,1993.60474232574,1877,1843.31627476079,1884,1898.5,1398,1886.5,87.7891614182026
"2031/2032",2032,120,120,100,47.1390481600022,182.083943802,71.9225180298725,93.3944696865434,2006.47708310257,1815,1700.78011232226,1834,1829.5,1492,1810.5,83.6421535952977
"2032/2033",2033,121,121,100,51.5582609309608,184.576729294157,72.2118153867151,93.3193392884957,2165.02860687759,2004,1942.11033236168,1999,2034.5,1612,2015,88.9864790949714
"2033/2034",2034,120,120,100,52.2003644502688,203.792902862522,74.1619408282837,96.2629651277078,2081.53346526415,1860.5,1740.38504303466,1942,1833,1634,1832.5,86.6736504196315
"2034/2035",2035,120,120,100,47.3311077035153,160.868754903576,78.9474916310554,96.6830634179349,1940.32267084096,1741,1577.65104500132,1846.5,1702.5,1551,1701,81.7172272941743
"2035/2036",2036,120,120,100,52.4590014787816,174.837995942131,70.6190388666406,93.51049868037,2079.4142441483,1931.5,1768.97600784648,1968.5,1908.5,1629,1890,85.7433379185377
"2036/2037",2037,121,121,100,43.707093458642,165.776244447828,70.0508912202082,91.1612138600318,2044.97711673846,1919.5,1920.69950800324,1886.5,1971.5,1370,1966,87.8845540846396
"2037/2038",2038,120,120,100,58.7276203631166,198.961750774932,79.9876259905313,98.6307784183179,2131.25364290213,1865,1650.0387682531,2022.5,1816,1867,1812,84.6272283567705
"2038/2039",2039,120,120,100,39.9468791701702,147.961618174795,68.5747487451999,88.9010466670191,2000.28230055896,1910,1892.17615596231,1855,1947.5,1342,1939.5,86.0387211767647
"2039/2040",2040,120,120,100,37.6294724787817,139.192417817463,61.9262992208471,86.4501488607964,2026.52505859861,1946,2003.96377551597,1878.5,2006,1258,1993.5,90.4756971507795
"2040/2041",2041,121,121,100,48.462559001978,176.854121940032,68.6905095851444,92.377896915164,2144.3403202593,1995,1951.88698982844,1994.5,2029,1530,2022.5,89.3169009055764
"2041/2042",2042,120,120,100,57.6076867457416,168.703980221045,72.7646003524577,95.2598520237621,2293.22536569738,2090.5,2009.42129657654,2128.5,2128.5,1786,2128.5,90.4004843645689
"2042/2043",2043,120,120,100,28.0036754578901,101.806073610417,63.9073513685551,82.1546109691388,1715.34975248537,1668.5,1751.49276927625,1580,1750.5,946,1708,81.6685477589945
"2043/2044",2044,120,120,100,60.9763276288221,214.545294210984,75.7133260000957,97.8799959486074,2244.37278662747,2026,1814.2716793406,2124.5,1984.5,1957,1983,86.6338443415852
"2044/2045",2045,121,121,100,54.054831853318,180.195497455983,69.6020509767351,93.0916213481729,2286.01469461288,2162.5,2083.26296521507,2116.5,2197,1703,2191,90.2216211344676
"2045/2046",2046,120,120,100,43.2973279536108,169.77095452992,75.4238316974347,95.8775837604531,1956.09146573528,1729.5,1633.95978371292,1806,1737,1445,1733.5,84.6744312597875
"2046/2047",2047,120,120,100,53.35147654443,180.695555147498,75.562185763546,96.5450172161845,2115.74000692851,1889.5,1729.01701520742,1961,1883,1707,1860,85.0762069083321
"2047/2048",2048,120,120,100,45.7351936163359,149.452375156828,78.0013684350485,91.8261869029586,1986.88241420354,1828,1807.72410267686,1823.5,1884.5,1414,1873,84.6634889886
"2048/2049",2049,121,121,100,58.613371520916,218.466813418713,68.5814883083545,95.0038874049154,2324.29063813362,2160,2072.81498137765,2162,2202.5,1780,2202.5,92.3663240006026
"2049/2050",2050,120,120,100,58.4944798666261,210.202522181094,74.9330801086671,98.5433445436021,2245.73683271449,2014,1812.19901227936,2095.5,1965.5,1878,1965.5,87.3090296647724
"2050/2051",2051,120,120,100,62.6688288343385,222.914397462014,78.6701873983777,100.320806816807,2196.39122444202,1950,1654.52114817078,2096.5,1868.5,1973,1863,84.3852673355796
"2051/2052",2052,120,120,100,49.1380970119075,174.61285886677,71.3425450862652,94.1302901861172,2028.02851090324,1811.5,1691.19693559421,1897,1818,1544,1799.5,82.9531901259534
"2052/2053",2053,121,121,100,40.5088177285188,133.262920693168,71.3277355123631,89.2460146982225,1932.63220655103,1816.5,1761.49346387822,1794.5,1824,1364,1800.5,83.7593821770988
"2053/2054",2054,120,120,100,43.6222023085958,142.342674523551,68.0775627095747,87.7902331673673,1996.18665162002,1908,1921.05788145545,1866.5,1961,1313,1948,89.4090026885269
"2054/2055",2055,120,120,100,51.3686175253006,177.519422734511,65.1236343747352,89.8878005102325,2155.64254370573,2014,1994.3783555927,2004,2050,1519,2032,87.8290785311192
"2055/2056",2056,120,120,100,45.79112019048,172.082210561774,72.0087946372819,93.4337772097924,2070.13613045521,1881.5,1791.19807156729,1943.5,1885.5,1569,1878.5,85.1695869485766
"2056/2057",2057,121,121,100,57.0367851822396,182.1251773367,70.9197135566528,93.449999149537,2137.99341090687,1959,1695.56504746391,2000.5,1907.5,1818,1857.5,81.5695382436552
"2057/2058",2058,120,120,100,42.8136518282188,165.399812202511,74.321367867932,92.8229357660399,1938.56217712918,1788.5,1710.25150418244,1824.5,1762.5,1427,1756.5,84.5960657651631
"2058/2059",2059,120,120,100,48.8337481681651,189.077363164151,64.6544329808618,89.0364470658149,2155.79662539504,2059,2058.30811123936,2004,2117.5,1484,2111,89.1389270214149
"2059/2060",2060,120,120,100,48.4888721250871,180.720178926196,79.6585331668617,96.7866684125655,1966.94690121381,1688.5,1544.91196305858,1832.5,1642,1626,1631.5,82.6782570726937
"2060/2061",2061,121,121,100,48.9879144563255,184.715422187215,66.6284514965758,90.8227017549767,2114.43329906143,1970.5,1953.41668370143,1957,2004,1523,1995,90.0329431462942
"2061/2062",2062,120,120,100,43.9925371164259,139.441199549197,71.4607966046768,91.4976766860431,1928.71289523831,1704.5,1524.33624684329,1768.5,1669.5,1500,1607,77.0372446946694
"2062/2063",2063,120,120,100,54.5883208818045,193.721051587232,76.4529548125047,97.7550926638866,2104.81871005858,1873,1682.63849749976,1953.5,1849,1785,1834,84.2728129391489
"2063/2064",2064,120,120,100,54.7839111049205,193.592172251887,76.1218323291778,97.9149325843134,2123.69366275493,1852,1739.89576814814,1961.5,1841,1700,1839.5,86.3345650322335
"2064/2065",2065,121,121,100,41.9550177847891,150.74072681863,73.1483393285171,93.1602122211673,1991.78062545773,1805.5,1770.89939258607,1826.5,1830.5,1384,1820.5,85.6478419175546
"2065/2066",2066,120,120,100,45.2843026603337,169.449095705498,67.8349033057118,90.9692209458241,2096.84682175124,1943.5,1917.26186942509,1932,1976.5,1472,1970,88.6863998930839
"2066/2067",2067,120,120,100,54.2606869794416,201.909912317286,67.3131978908196,92.0954747448178,2251.38548367991,2108,2033.67052190327,2122.5,2141,1698,2140.5,90.1667430965645
"2067/2068",2068,120,120,100,60.803007299667,216.579607083388,74.7844404153658,98.7974652369265,2169.9647884217,1912,1733.52426597734,2036.5,1881.5,1791,1879,86.2254501130355
"2068/2069",2069,121,121,100,45.2982642600823,161.89349688839,64.1800231792236,88.553070835512,2016.36262659164,1896.5,1933.45451660256,1864,1964,1247,1951.5,89.2841707533316
"2069/2070",2070,120,120,100,47.4505867293462,173.02979444506,72.8414753167554,93.4974976134894,1975.15492169216,1742.5,1649.78818166356,1830,1721,1533,1696,84.0008081917185
"2070/2071",2071,120,120,100,47.3118335777475,171.651310991258,71.4640365056718,92.777888897796,2090.06476684121,1909,1872.83647157517,1923.5,1933,1554,1927.5,85.3808430626614
"2071/2072",2072,120,120,100,47.0507817638368,157.846978184835,74.310312936537,94.3235686784572,2051.5007730498,1836,1719.17804711066,1902,1837,1541,1828.5,84.9763589058748
"2072/2073",2073,121,121,100,49.6446927961137,200.104424059357,67.3070326724441,91.455771986729,2015.39133075191,1903.5,1748.11142457556,1917.5,1873.5,1518,1850.5,86.2052407446517
"2073/2074",2074,120,120,100,39.6510394605985,139.222991992929,67.0648473812019,87.2311781401294,2011.25682123916,1953,1959.14360808472,1861.5,2008.5,1300,1999.5,86.7091569392014
"2074/2075",2075,120,120,100,39.1436656566442,140.330694360757,73.5767427286439,88.5092935037633,1731.242203373,1546,1412.44080952673,1509.5,1597,1266,1501,75.2165805688237
"2075/2076",2076,120,120,100,35.3610473211048,142.412267608419,68.3882524854915,88.715079587121,1811.65905973502,1681,1679.74088817858,1691,1710,1168,1684,80.4542856374028
"2076/2077",2077,121,121,100,50.7576244925522,175.083164798673,64.2193244821387,89.228770313191,2215.11184218043,2125,2131.49657738615,2063.5,2204.5,1503,2196,90.7996506630552
"2077/2078",2078,120,120,100,54.0983204409116,202.052664588575,76.6681696352431,99.105730720845,2131.89385834645,1850,1671.55969195873,2009.5,1806.5,1769,1806.5,84.7452143485352
"2078/2079",2079,120,120,100,51.8759071830343,166.527531253685,78.9713552225818,96.8340010099848,2109.05144055712,1881,1795.64702214017,1930,1915,1590,1915,85.7943127798335
"2079/2080",2080,120,120,100,54.1657988870023,174.878886382351,70.246782705779,92.3415638808818,2174.69682087988,2021.5,1989.16806074446,2036.5,2092.5,1586,2087,89.1102624959221
"2080/2081",2081,121,121,100,47.9899139267134,162.940332507455,66.194680499328,90.4889112831244,2190.85962745053,2102,2050.94245161201,2071,2134.5,1555,2127.5,91.9810697547382
"2081/2082",2082,120,120,100,42.6480330630367,148.861448328537,68.320415377583,90.5693878455684,2047.90985376452,1860.5,1893.61800958261,1851.5,1953.5,1362,1934,87.1217184714023
"2082/2083",2083,120,120,100,52.6264664484349,182.053631918941,68.8794611664471,91.8713077881189,2156.02172366611,1991,1918.75137470687,2010,2021.5,1626,2008,86.2220015444091
"2083/2084",2084,120,120,100,36.9381188827063,142.382575320426,65.4631529015737,86.6593820589858,1946.19384750276,1854,1889.1180807278,1794,1934,1235,1904.5,87.4195622050574
"2084/2085",2085,121,121,100,53.3355787822967,188.867138598855,80.9116954320804,97.1879593748661,2084.09669940115,1846,1676.03967187779,1947,1786.5,1724,1780,82.5648355266949
"2085/2086",2086,120,120,100,46.7768351843852,182.017491020035,70.2951626145098,92.7380622284292,2105.20176856418,1919,1920.8900529044,1931,1981,1486,1981,86.4403189734803
"2086/2087",2087,120,120,100,50.7788603184634,162.343544343161,74.4018499413986,95.1900684864079,2062.43428126484,1886,1764.35008211956,1916.5,1892,1584,1887.5,87.484020306887
"2087/2088",2088,120,120,100,53.6101943680078,187.281761929554,72.3235171428747,95.3448004092073,2214.62857600913,1978.5,1895.58266455756,2047.5,2019,1694,2010.5,89.1633938451105
"2088/2089",2089,121,121,100,47.2822295582146,168.583037545241,73.6125072484879,92.7375319522307,1980.14777453063,1813,1741.01707976278,1843,1843.5,1461,1820.5,85.2534051782532
"2089/2090",2090,120,120,100,53.5954475755094,197.205786852245,70.4293874540671,94.3900837650589,2172.87086588325,1976.5,1943.24793884024,1990,2021,1612,2021,90.7782035529544
"2090/2091",2091,120,120,100,59.7924193268101,194.222668224836,78.7296715042394,98.7012818010557,2192.50553798064,1948.5,1756.83555195933,2041.5,1928,1841,1925.5,85.1966719846005
"2091/2092",2092,120,120,100,51.1145892519497,174.580256732662,75.0690155545332,96.1412476062618,2064.38846963132,1827,1739.74842560555,1929,1815.5,1592,1815,86.1854280226489
"2092/2093",2093,121,121,100,53.8676578349166,199.206887507428,75.9417981916459,98.3572247612249,2151.19146197045,1891.5,1769.7766784972,2004.5,1879,1683,1879,86.8078967865567
"2093/2094",2094,120,120,100,42.8196601187888,142.231526032597,69.9874020440611,90.2038111567772,1969.44553355488,1818,1804.33600058843,1833,1843,1365,1829,85.756244855771
"2094/2095",2095,120,120,100,43.7238270685359,157.860494214692,71.8547513398913,92.195071339877,1934.01805223437,1739.5,1753.05465094297,1802,1784,1347,1780.5,85.368358439262
"2095/2096",2096,120,120,100,60.3107920179009,212.911526623238,68.1864269000564,93.5612911547381,2291.98607391049,2135.5,2060.64872172585,2122.5,2182,1700,2180.5,92.423729342172
"2096/2097",2097,121,121,100,47.7468578697627,182.378650824334,64.099687835669,87.6470276627807,2014.99828379822,1886,1801.69977011175,1814,1928.5,1439,1847,83.7755550989314
"2097/2098",2098,120,120,100,44.0648630065529,171.517705505974,70.736821279634,90.7309071722365,1826.95866728807,1688,1507.08259737508,1723.5,1637,1374,1587,78.7812172383092
"2098/2099",2099,120,120,100,46.5149912336826,174.465060573772,71.7845027783252,94.5999853650778,2043.76719175524,1842.5,1766.7219549196,1875.5,1844.5,1487,1837,85.6542940475047
"2099/2100",2100,120,120,100,45.4877507155167,148.319153532039,75.5939051171268,91.522966020445,1960.75998200529,1798,1722.95097548571,1821,1813,1470,1791.5,82.6350946083494
