"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2049/2050",2050,120,120,100,59.0789064842046,217.264236952112,74.7221135076331,98.6614906867201,2245.18330507545,2004,1813.21970123231,2094.5,1968.5,1863,1968.5,87.8543974563772
"2050/2051",2051,120,120,100,62.9490331922417,228.494797552548,78.4449666272344,100.53244062917,2183.8086500775,1926.5,1631.69498413049,2073,1838,1939,1833.5,85.1075537378174
"2051/2052",2052,120,120,100,48.642012859451,177.954269915695,71.0681996301122,94.2763889456122,2030.18144039949,1810.5,1701.18635793035,1883.5,1809,1524,1794.5,84.2400298390576
"2052/2053",2053,121,121,100,40.7128728109591,140.740608068159,71.1615458381911,89.2630604099775,1933.45611682831,1798,1761.059495275,1794.5,1813,1392,1789.5,83.5783735341738
"2053/2054",2054,120,120,100,44.1608708434199,148.68596282368,67.9181742621299,87.785160796704,1998.81573588253,1911,1910.96499716904,1866,1969.5,1330,1951.5,88.5774514455825
"2054/2055",2055,120,120,100,51.6869897052149,185.280118351499,64.9011124802388,90.0515839589745,2166.95021107263,2023,1999.01995578019,2012,2066.5,1534,2050.5,89.7239313796772
"2055/2056",2056,120,120,100,45.6559562886511,179.038624604589,71.7394168989184,93.6466165527278,2074.03189769498,1874.5,1798.02526592204,1941,1892.5,1575,1886.5,86.3239374204713
"2056/2057",2057,121,121,100,56.8530439853402,187.146626973088,70.719983191089,93.5852293697015,2136.01551683506,1948,1694.94570539916,1994,1911.5,1784,1863,81.9624316396512
"2057/2058",2058,120,120,100,43.626332620788,171.572077097488,74.0828147001235,92.9522628387643,1945.83620230822,1792,1723.56396485544,1836,1776,1437,1770,85.1514188291712
"2058/2059",2059,120,120,100,48.9332758167473,194.92310218356,64.458102484698,89.2538140365974,2154.52274930468,2049,2039.18215689011,2014,2105.5,1507,2096.5,89.9030889527166
"2059/2060",2060,120,120,100,48.0336849167085,185.343501575999,79.3664013093664,96.9154054727733,1959.99217836186,1673.5,1536.68142938547,1821,1634.5,1606,1626.5,82.3934090990933
"2060/2061",2061,121,121,100,50.6495818777988,196.707892106137,66.204344760908,91.1463142158374,2145.57964321709,2006.5,1976.4500726717,1993,2027,1556,2020,89.8909734657336
"2061/2062",2062,120,120,100,45.5140834505933,146.274604539641,71.0463247925695,92.0105750854036,1961.11074406889,1737,1566.00326025512,1816,1707.5,1538,1655,78.0791172258087
"2062/2063",2063,120,120,100,54.9872414464363,198.926518000552,76.2457943795687,97.8593986111235,2095.59478526498,1869,1658.46490917118,1959,1841.5,1787,1819.5,82.6896503706248
"2063/2064",2064,120,120,100,52.9759676307805,192.649699101178,76.1079026888422,97.8412923821173,2081.48456489365,1809,1693.88089252473,1926.5,1794.5,1656,1792,86.5462770104787
"2064/2065",2065,121,121,100,41.3184476566151,156.162886204359,73.0408005000668,93.0316524738787,1976.73694829742,1798,1755.34465185383,1816.5,1821.5,1375,1809.5,85.4506218578426
"2065/2066",2066,120,120,100,44.0812067387403,172.337594341277,67.6246680618362,91.0547620795541,2086.97054828837,1933.5,1907.27465998651,1920,1967,1460,1961,88.7487570219655
"2066/2067",2067,120,120,100,54.2553055431162,209.71723226484,67.1060242558404,92.2177606759223,2254.54632952675,2100.5,2034.74549416344,2117,2148.5,1699,2146.5,90.5825008391312
"2067/2068",2068,120,120,100,61.9725426790554,225.699923541166,74.4160042473791,99.2149215408158,2170.01474601415,1903.5,1716.7454315396,2034,1869,1802,1866,85.4710797927492
"2068/2069",2069,121,121,100,47.2810636590979,172.478774430632,63.8244815971948,88.813140832238,2044.53008732089,1929.5,1954.36015309963,1889.5,1990,1304,1979.5,89.648548143603
"2069/2070",2070,120,120,100,48.6731154306143,181.183784167147,72.3681022207836,93.9925979061859,1996.62631692804,1760,1668.4339130867,1859.5,1750,1560,1729.5,84.9427334098873
"2070/2071",2071,120,120,100,48.7228417015246,180.010179570272,71.1179391925187,93.2707376030393,2106.95516243848,1931,1875.90899917118,1949,1962.5,1603,1957,86.7597209507003
"2071/2072",2072,120,120,100,47.566928880161,163.141698733224,74.2353591493271,94.3263561583026,2037.4232203413,1821.5,1687.91500437369,1901.5,1826,1552,1812,83.77652292936
"2072/2073",2073,121,121,100,50.6887199089023,207.837508613495,67.1137363269893,91.5268508274633,2021.80373944584,1906.5,1739.1183434768,1921,1873.5,1540,1843.5,84.8701505161498
"2073/2074",2074,120,120,100,40.7000635280401,149.455808398255,66.723485729208,87.5997939210851,2031.16760599843,1985.5,1970.93220104837,1892.5,2025.5,1340,2016.5,87.2166876542215
"2074/2075",2075,120,120,100,40.2532401560462,148.963627428581,72.9555462454658,89.0939435799254,1747.65479502329,1562,1423.64134865372,1530.5,1597.5,1288,1506,76.3763996791731
"2075/2076",2076,120,120,100,36.2784725340477,148.694857786991,68.2028052120414,88.8676345246148,1814.07106836853,1668,1662.72439891651,1684.5,1702.5,1189,1674.5,81.9271384837575
"2076/2077",2077,121,121,100,51.1829109580541,180.241787956045,64.046736785759,89.4109021575237,2215.91132100823,2134.5,2115.87467304157,2066.5,2193.5,1524,2183,91.2801446713529
"2077/2078",2078,120,120,100,53.965888205472,206.823872036995,76.556856294175,99.1293897023033,2119.65936087182,1833.5,1656.20911701446,1995.5,1804,1770,1802,83.56699278009
"2078/2079",2079,120,120,100,52.6995595289049,173.544192280067,78.6307704667154,97.3979145747509,2116.21091684222,1884.5,1783.47486387448,1947.5,1895.5,1614,1895.5,85.9475432884392
"2079/2080",2080,120,120,100,53.9095479079398,181.991581993002,69.9406572396285,92.664391661259,2176.79185331217,2036.5,1979.82857088822,2038.5,2088,1600,2083.5,90.6475204806648
"2080/2081",2081,121,121,100,48.9396249613639,167.509471855797,66.1032071515531,90.556404069286,2195.27731383825,2101.5,2043.78442970529,2058.5,2138,1567,2126,90.5499454118963
"2081/2082",2082,120,120,100,44.9579325901957,159.487452133985,67.8909684798164,91.0196414184182,2090.01218052313,1921.5,1927.03016830613,1898.5,2001.5,1428,1988,88.4823046695801
"2082/2083",2083,120,120,100,52.6230725982035,188.135571408204,68.6197562272761,92.100667580966,2156.84341560048,1997.5,1916.72658207316,2009.5,2023,1627,2010,86.6319488002518
"2083/2084",2084,120,120,100,38.2869125349303,150.761145042388,65.1422469845695,86.934754994262,1962.24899704254,1865.5,1886.79271207028,1801.5,1941,1265,1910.5,86.1356084386789
"2084/2085",2085,121,121,100,53.7618954048751,194.153268835205,80.6775369232887,97.456989836421,2078.2016702955,1843.5,1653.85402324871,1943,1763.5,1733,1757,81.476657414958
"2085/2086",2086,120,120,100,47.4807468536556,189.974997138285,69.9731834942025,93.0268406349297,2119.81835955282,1919.5,1922.10037069024,1944,1981,1498,1979.5,86.5860755957783
"2086/2087",2087,120,120,100,51.1351749423176,169.857277963817,74.1725539015174,95.2349203018842,2071.50762745866,1887.5,1774.61911370911,1912.5,1908,1578,1905,85.6975382454566
"2087/2088",2088,120,120,100,53.9564098241284,193.613941521542,72.046121384561,95.5783144147409,2220.33548874717,1977,1895.94487253619,2039.5,2018.5,1686,2011.5,89.0490293230505
"2088/2089",2089,121,121,100,47.4817494695162,174.856018718656,73.3598650239987,92.7723388238835,1987.14654579782,1828.5,1759.56703703306,1845.5,1857.5,1462,1839.5,85.4431023697343
"2089/2090",2090,120,120,100,53.8467318120448,202.625904793472,70.1783100825127,94.674569443779,2183.28109570435,1985.5,1944.1285653143,2000,2032.5,1623,2032.5,90.4021749685744
"2090/2091",2091,120,120,100,60.4816460053542,198.784984171189,78.3794715389873,99.1397602538102,2198.90695213352,1946,1746.79963922891,2048.5,1927.5,1847,1925,87.2146520025326
"2091/2092",2092,120,120,100,51.7715258520665,180.254709136248,74.7882652320739,96.3280295613521,2084.27137953747,1842,1760.00884933035,1928,1850.5,1579,1850.5,86.2357407971758
"2092/2093",2093,121,121,100,53.942722001799,205.573622585305,75.732272797865,98.5137101020129,2148.26689134765,1884.5,1756.28055347614,2006.5,1874,1691,1874,87.5766002784621
"2093/2094",2094,120,120,100,43.8042916051457,149.699693264546,69.5077028153412,90.5990585718309,2002.33652392589,1843.5,1841.06383379811,1855,1880,1366,1871,86.7840708265121
"2094/2095",2095,120,120,100,44.1905722950978,165.250887814523,71.406824544293,92.5850056768484,1963.59202928399,1752.5,1778.6755012272,1820.5,1816,1361,1814.5,86.8324248842528
"2095/2096",2096,120,120,100,61.1485928216987,220.756738524932,67.9556955820535,93.7227616080677,2290.60622817313,2144,2049.06513942135,2135,2162.5,1735,2161,91.6948414712551
"2096/2097",2097,121,121,100,47.3961944198907,188.928733271024,63.8747597196897,87.7627037964328,2016.24479363306,1896,1802.81742281515,1833.5,1941,1444,1865.5,83.5667440639536
"2097/2098",2098,120,120,100,43.1911995301014,176.322560030051,70.4206273727697,90.8425334047819,1816.96626979177,1684.5,1515.37726348428,1720.5,1632.5,1349,1592.5,79.0819835405764
"2098/2099",2099,120,120,100,47.9099346155817,184.632520844249,71.4016736495248,94.8381636965475,2069.17216411763,1882,1794.53437036469,1895,1886,1529,1880.5,85.9194311063729
"2099/2100",2100,120,120,100,46.3216008557652,154.723413657545,75.3288988280317,91.7336696115437,1978.43029034609,1818.5,1736.9532463379,1845,1826,1482,1808,83.7516973956608
