"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2035/2036",2036,120,120,100,45.3338227270364,162.469420272732,62.2652755792496,86.5477582750573,1969.46889812022,1898,1821.18782319583,1860.5,1924,1401,1879,82.9226379910442
"2036/2037",2037,121,121,100,34.1848758756687,136.773071560747,61.8977716133008,83.8266000374252,1795.84163903077,1784,1837.80133414523,1731.5,1822.5,1088,1802,84.8220433674842
"2037/2038",2038,120,120,100,51.7109347700234,188.350573723325,70.7229823946974,92.4975609603755,2122.43211536706,1954,1862.50249118901,1982,1973.5,1657,1958.5,87.1510794048399
"2038/2039",2039,120,120,100,27.6829140880197,112.935846336148,60.8296793559114,81.5791070079975,1715.79701719845,1663,1722.6900926817,1559.5,1732,941,1681,80.9593089446798
"2039/2040",2040,120,120,100,27.2753730159665,104.520785044482,54.6706309223008,78.016238946102,1704.12152413699,1723,1806.49495935891,1572.5,1767.5,843,1722.5,83.2894807537359
"2040/2041",2041,121,121,100,40.2676905997005,146.83765232699,60.4945453304952,84.5617348528425,1970.68473500332,1952,1975.18431731406,1859.5,1989.5,1234,1966.5,88.2620189320078
"2041/2042",2042,120,120,100,45.1242245965492,140.611786128928,64.3780726128599,87.6986040379442,2141.72411275825,2037.5,2094.67230724035,1952.5,2123,1340,2115.5,90.7180673435614
"2042/2043",2043,120,120,100,18.4532871421762,71.7343154764991,56.5136963586643,74.9321891595388,1367.95009512846,1401.5,1415.98649330755,1277,1442.5,637,1332,72.5898105390861
"2043/2044",2044,120,120,100,51.7901398900102,187.746939579891,67.0810312083812,90.716362132891,2190.59712867549,2047.5,1996.61004661219,2011,2109.5,1558,2098,90.0448320736177
"2044/2045",2045,121,121,100,34.9543041063359,127.119696869327,61.7175082692971,85.551716029577,2022.01111456555,1951.5,2040.13936013949,1837.5,2064.5,1161,2038.5,88.5363541314809
"2045/2046",2046,120,120,100,38.2518232533959,157.87505565557,66.7732834743339,89.9706749175513,1887.16368628034,1715.5,1705.83749046232,1741,1755.5,1278,1729,84.2947933070018
"2046/2047",2047,120,120,100,49.8892047160211,169.538382754188,66.6987594364323,89.8826614733353,2063.24885945243,1916.5,1862.27880270207,1895.5,1965,1458,1926,85.339891219186
"2047/2048",2048,120,120,100,33.2983024815271,121.867480394175,69.0669591131084,85.7691888600856,1778.75727000364,1696,1764.21960214016,1606,1747.5,1007,1723,83.5547921491871
"2048/2049",2049,121,121,100,44.1942020295689,173.93531800161,60.5592665421428,86.6781993186174,2112.66787647124,2076.5,2118.35843369123,1970.5,2132.5,1338,2122,91.4250166856436
"2049/2050",2050,120,120,100,50.6536664731064,187.146301715995,66.333075971279,91.8310498581823,2179.93088778178,2059,1971.32673734891,2064,2072.5,1604,2070,89.0747896957964
"2050/2051",2051,120,120,100,56.7648298980851,213.460847224597,69.4101533641783,94.1244997182971,2275.824523619,2142,1975.54192649871,2128,2146.5,1794,2133.5,88.8534440386975
"2051/2052",2052,120,120,100,47.0094839806797,173.300309081203,62.8260421849366,87.2517442175183,1979.82762733777,1900,1799.07105818581,1873,1901.5,1436,1851.5,84.2314268099053
"2052/2053",2053,121,121,100,32.3598560860165,108.81712997644,62.8264879498111,82.7749794205531,1783.44297495738,1707,1715.58075284291,1617,1784.5,1062,1714.5,80.931029001963
"2053/2054",2054,120,120,100,32.1465659505538,113.103691148542,60.0636220260203,80.3296584139604,1718.43855893431,1728,1758.87040823062,1590,1741.5,935,1696.5,82.6902112545558
"2054/2055",2055,120,120,100,39.434727214148,144.452325061592,57.6179090192495,81.4547527204948,1885.07187933597,1899,1883.1925644386,1762,1924,1142,1871.5,83.4503852310227
"2055/2056",2056,120,120,100,40.1452065595681,147.318262273194,63.4853557608774,86.6549298078627,1969.28563682782,1884.5,1846.5336929245,1832,1917.5,1323,1887.5,84.3257560605525
"2056/2057",2057,121,121,100,48.642663977097,162.198279195932,62.6092971606906,85.5276241018972,2061.18886184995,1954.5,1816.84515451987,1844,2029.5,1493,1922.5,83.9329576300252
"2057/2058",2058,120,120,100,34.5956677438521,137.268603382891,65.6776179793386,86.7400344475419,1808.33259236871,1732.5,1696.10528143801,1705,1736,1177,1715.5,82.6490220651767
"2058/2059",2059,120,120,100,32.6935725950691,150.302076227973,57.0707503027262,81.4214600624342,1890.10531384961,1900.5,1934.13620185908,1791,1945.5,1136,1910,88.3359050355921
"2059/2060",2060,120,120,100,48.5502066016133,175.116936812312,70.2338645187817,91.0352935155417,1989.96832014946,1861,1714.07191139602,1860.5,1845.5,1496,1819,84.3445883590448
"2060/2061",2061,121,121,100,35.778986058035,139.99424681072,59.054899484779,82.7608340627544,1831.09177243459,1796.5,1815.94486158892,1697.5,1847.5,1037,1802.5,85.1519593669
"2061/2062",2062,120,120,100,38.7641142908163,120.800020410991,63.5081977812862,84.540358931569,1817.65375373751,1647,1489.06513963791,1639,1678.5,1308,1548.5,76.4727928000384
"2062/2063",2063,120,120,100,45.1720095985673,174.205681151508,67.577597652835,91.675493254703,2065.40095062656,1879,1825.11806754161,1875.5,1932,1493,1898.5,85.8468613951809
"2063/2064",2064,120,120,100,50.17903969272,188.612678210416,67.1235014992541,91.3224655615152,2106.62411156454,1949.5,1922.56374371548,1969,1968.5,1479,1965,90.0613711085725
"2064/2065",2065,121,121,100,33.7549675773193,127.189115214009,64.9819437580514,86.4847257552076,1772.93600624276,1670.5,1653.68016123261,1686,1687,1155,1645.5,82.3231348433683
"2065/2066",2066,120,120,100,37.4812822378307,142.902590148247,59.8517805884095,83.5853761752382,1904.32535913444,1853.5,1855.94625332562,1763,1893.5,1163,1849,86.1474951865348
"2066/2067",2067,120,120,100,38.5499591901144,157.830612387199,59.4670215581744,84.0925592976737,2032.5352447271,2005,2037.32778423909,1901.5,2071.5,1287,2054.5,87.6692895720989
"2067/2068",2068,120,120,100,52.9742519491075,213.137025322669,66.1012364792063,91.7365910711354,2107.93311605923,1946,1899.00857205446,1954.5,1961.5,1547,1949,88.4570999035896
"2068/2069",2069,121,121,100,33.1415308904295,138.840349283136,56.9199787351897,80.1670081980699,1652.40546687387,1634,1662.87903071548,1563.5,1657,928,1594,78.797969099016
"2069/2070",2070,120,120,100,41.7114985339039,159.79166665339,64.5829462148791,86.3483443459875,1867.81049417541,1752,1687.87533903761,1703.5,1807.5,1225,1746.5,82.3424972214852
"2070/2071",2071,120,120,100,34.6313885438218,136.518084744661,63.2852745503793,85.6916149893853,1898.96355900838,1808.5,1861.60128025363,1747,1865,1158,1839,85.4141450406787
"2071/2072",2072,120,120,100,42.2212641380491,142.383098422844,65.5711569559772,87.3738564455564,1983.41751477431,1887.5,1848.49004265923,1849.5,1917,1351,1883,86.5802542612491
"2072/2073",2073,121,121,100,39.8540934597275,172.809496884808,59.445681432645,83.8372384306502,1842.40713334718,1799,1689.66228035196,1729,1810.5,1257,1735,78.5583757665481
"2073/2074",2074,120,120,100,26.1353892253378,92.7772050067131,59.4521467856425,79.4999697053743,1672.03125369939,1672,1768.13877187214,1554,1758,845,1715.5,84.5170681079326
"2074/2075",2075,120,120,100,31.128017251009,123.642203954882,65.0754182492281,82.4649926121345,1609.7527278066,1437,1387.52062258534,1358,1563,1056,1405,75.5210367122054
"2075/2076",2076,120,120,100,29.6963529138402,126.12300997948,60.2323542321555,82.3439809182828,1658.16540136686,1605.5,1593.47599525058,1547.5,1612.5,995,1558,79.1264297786038
"2076/2077",2077,121,121,100,33.6375330520957,133.075731484812,56.854836364793,80.6950888013471,1857.71656587048,1882.5,1945.4934274984,1747.5,1946,1058,1902,85.163394010915
"2077/2078",2078,120,120,100,52.5282269212013,195.394114575354,67.6517106808877,92.4045954399116,2170.20500021044,2013.5,1908.4666042779,2008.5,2001,1635,1993,88.4883310881396
"2078/2079",2079,120,120,100,39.2639543754153,141.425070210123,70.1091358746136,90.5329337606892,1950.79537910968,1809.5,1869.5836502777,1802,1861,1248,1861,88.8728410882486
"2079/2080",2080,120,120,100,40.5393385616588,149.446313564311,62.2167471259208,84.5218638911196,1941.34987046002,1909,1953.976170383,1823,1971.5,1207,1944,87.6034613284482
"2080/2081",2081,121,121,100,36.534403190914,122.526000841199,58.6663486493985,82.1643278651503,1894.73372606948,1928,1927.42659747183,1809.5,1944,1164,1907.5,85.1998720976608
"2081/2082",2082,120,120,100,29.8254126196841,116.591052792276,60.7157088333514,83.3090166464399,1749.17219241449,1655.5,1716.98836872453,1608.5,1695,1010,1635.5,84.3362371338444
"2082/2083",2083,120,120,100,40.6186895077355,152.008133689197,60.8854450276639,83.944885104901,1955.70117630018,1893.5,1908.61760851584,1815.5,1966,1273,1916,83.9871794240171
"2083/2084",2084,120,120,100,24.7296595465269,106.488173993861,57.8441365057861,79.5472773041605,1635.74903856058,1619.5,1681.11492270337,1516,1697,854,1622.5,80.4549489835699
"2084/2085",2085,121,121,100,47.2487036921835,174.859885001432,71.2843740493478,91.7377194998112,2101.68517515587,1929.5,1860.15865331738,1944,1948.5,1560,1928.5,84.5848658411505
"2085/2086",2086,120,120,100,34.4400487048824,151.103887369811,62.0904261519816,86.2216140370022,1920.57161444178,1850.5,1896.20633407369,1817.5,1887,1171,1880,87.6457308224308
"2086/2087",2087,120,120,100,44.7464917854501,153.010300580537,65.9608023160477,88.2813607342608,1926.53843916213,1808.5,1776.00641201356,1782.5,1844,1315,1808.5,84.3498719583094
"2087/2088",2088,120,120,100,44.7990808997896,163.671641115203,63.8807299909338,87.7265797044478,2082.21734282319,1970.5,1996.69434110013,1923,2016,1401,1993.5,86.9246847690265
"2088/2089",2089,121,121,100,40.048051560116,152.895226756794,65.0391634960716,86.1211900828399,1799.51873178413,1675.5,1682.37751797693,1652,1751,1143,1689,80.8149209597304
"2089/2090",2090,120,120,100,38.5570933214675,166.976030897218,62.2574554086822,87.2528486475762,1975.87814848311,1899,1952.3214892725,1855.5,1947,1237,1939.5,90.2807328960207
"2090/2091",2091,120,120,100,51.1503319175266,175.964445862003,69.8765420450586,91.7254753073429,2112.19569535239,1945,1919.05780227388,1950.5,2007.5,1504,1993.5,89.0455830119281
"2091/2092",2092,120,120,100,47.2990102324996,167.472585379907,66.5104573457086,89.231400478929,1961.57825929817,1868,1798.40888120917,1871,1853.5,1418,1845,84.5265639156478
"2092/2093",2093,121,121,100,46.0230134387954,184.296505735862,67.1568944129341,91.7607964134234,2106.59213915729,1974.5,1913.29639648568,1998,1950,1538,1944.5,88.1177123333309
"2093/2094",2094,120,120,100,36.67925080624,121.237641039308,61.8635508590867,82.8798751057499,1773.41055340297,1752,1728.52682309898,1680,1771.5,1090,1719,82.5102935199775
"2094/2095",2095,120,120,100,37.9922925831731,147.845206908446,63.4854171614779,85.6331278203819,1778.71963516972,1707,1689.07778296736,1683.5,1709.5,1120,1678.5,82.3921640626086
"2095/2096",2096,120,120,100,45.8090596290106,185.656375930021,60.3235228474186,85.3874168880231,2042.12000434101,2026,2029.44992439239,1941.5,2039,1345,2027,86.6108267458167
"2096/2097",2097,121,121,100,33.0437418791682,145.431551441248,56.6494969722378,79.7115489978781,1766.79805730493,1700.5,1669.90356746224,1538.5,1793,1050,1666,77.8956394830966
"2097/2098",2098,120,120,100,39.5057853498886,167.782872201368,62.3206491624665,83.8631236223459,1776.85430909501,1648.5,1519.34608289144,1610.5,1676.5,1283,1574,75.9607434349255
"2098/2099",2099,120,120,100,40.6334443503786,162.071209997368,63.465557168102,87.9415355309398,1915.02301734651,1807.5,1773.61068521836,1795,1819,1264,1789.5,84.1248580822867
"2099/2100",2100,120,120,100,36.9678223951225,125.852073893203,66.7728001045039,85.5461654678173,1833.67302131903,1744,1720.6446479534,1667.5,1797,1172,1744.5,78.885280252216
