"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2029/2030",2030,120,120,100,37.6319642042703,140.65354063406,61.2468187965916,83.1611687411986,1850.15525026312,1857.5,1820.12759392526,1757,1889,1148,1857.5,83.4156770301934
"2030/2031",2031,120,120,100,27.4080742958176,117.937947093005,54.9964667357381,77.8030416322961,1623.75262818839,1667.5,1632.30397639044,1506.5,1696.5,860,1624.5,76.2138298508326
"2031/2032",2032,120,120,100,34.4621885782803,134.992816619725,60.4607650634666,83.1932098684967,1823.99462397731,1711,1730.15905406295,1660,1777,1161,1694,80.9558004716087
"2032/2033",2033,121,121,100,29.2042408309069,106.863255947498,60.8542011451653,82.2636503386238,1793.25133915608,1727.5,1807.86325585345,1626.5,1801.5,952,1747,82.6590400452965
"2033/2034",2034,120,120,100,38.4336217103869,148.543932849537,62.5483134988696,85.4504680324053,1913.63748600778,1829,1840.50995494308,1792,1880,1205,1857,85.3758618004358
"2034/2035",2035,120,120,100,41.1376266090254,129.571667489159,66.3800933236892,87.2927142711472,1900.63477669445,1822.5,1720.70677720099,1765,1789.5,1312,1757,81.8195301450428
"2035/2036",2036,120,120,100,39.1773195566806,131.104736261908,59.4058476088152,81.9944184617814,1841.89469837054,1818,1744.51171426826,1710,1840,1214,1765.5,79.3395181400797
"2036/2037",2037,121,121,100,28.7502232976567,101.320209635497,59.0054402817853,79.9051934569879,1617.02766127353,1689.5,1681.17326719528,1582.5,1661.5,899,1618,78.5140270515294
"2037/2038",2038,120,120,100,45.9175876058022,155.447912271008,67.4323113953804,88.790054365027,2076.2310885629,1979.5,1907.08501183118,1906,2026,1456,1987,85.0368044300976
"2038/2039",2039,120,120,100,22.5606380197778,83.3995831127092,57.8666016887348,77.627367649992,1507.86326148383,1526.5,1565.53384610496,1417.5,1569,755,1496.5,76.292569464993
"2039/2040",2040,120,120,100,23.7229936412168,77.7486288548653,52.092751836856,73.4461508432371,1479.72148568885,1586.5,1586.17931323316,1406,1598,659,1515.5,74.4772693576715
"2040/2041",2041,121,121,100,33.377615196762,112.117385307125,57.6689112256534,80.241181642159,1776.30676411644,1825.5,1836.52155794668,1688,1842,992,1793,82.9661861013165
"2041/2042",2042,120,120,100,38.3123311944268,108.296337141441,61.1625759493963,83.2961806067307,1987.07581059639,1943.5,2066.89673324172,1839.5,2067.5,1105,2048,88.2396332670569
"2042/2043",2043,120,120,100,15.2957141741733,53.0002415557627,53.69826928235,71.2366434743602,1203.54959815003,1230.5,1182.99533987652,1097.5,1255.5,520,1084.5,62.9981044216738
"2043/2044",2044,120,120,100,42.8641923812424,147.587986633613,63.7549225790043,86.9046603916186,2121.29886431263,2015.5,2071.73339812319,1938,2125,1366,2104,88.7568521425583
"2044/2045",2045,121,121,100,27.990252412661,93.9225848680059,58.6559426049463,81.4000059695153,1846.68261781173,1805.5,1959.01946777479,1688,1914,926,1873,86.0918937044371
"2045/2046",2046,120,120,100,35.7941854153508,133.780870391825,63.6175639439153,86.5891745056874,1826.49927420978,1728,1716.53113542058,1714,1735,1188,1694.5,83.9879106630597
"2046/2047",2047,120,120,100,44.4295107232455,142.361271255561,63.5958216670155,85.6943854928952,1974.53209292344,1848,1853.22827640322,1775.5,1923,1277,1856,85.2449715778921
"2047/2048",2048,120,120,100,28.9340504522101,101.421354601319,65.5082390989314,82.6037224536494,1662.84096064552,1604,1699.07439912236,1531,1676.5,880,1636.5,79.9411184662677
"2048/2049",2049,121,121,100,34.4705037155763,131.472721186951,57.7338697519765,82.121799755902,1943.12673106047,1944,2044.70453290522,1801.5,2029.5,1051,2005,89.0793101184117
"2049/2050",2050,120,120,100,46.5513108914666,163.551948720332,63.1206963844432,87.5997018562057,2120.66110202316,2061,2035.64668161389,2008.5,2090.5,1476,2080,88.0660022545208
"2050/2051",2051,120,120,100,49.5635127256709,171.474920841824,66.2024937752602,90.1017233677019,2214.29815358248,2074,2040.38175961599,2026.5,2169.5,1566,2141.5,90.0594809369677
"2051/2052",2052,120,120,100,40.5038480630941,139.917280262129,60.0719233365554,82.7798245195259,1846.11292274614,1808.5,1701.32557895772,1727.5,1838,1271,1743,80.904877164302
"2052/2053",2053,121,121,100,27.3819133130792,77.4574415968814,59.8825280032359,78.7990945852151,1609.44130645337,1550.5,1545.37065134366,1425.5,1630,877,1509,75.464116165188
"2053/2054",2054,120,120,100,25.5853428570917,86.78501913013,57.3351319479176,75.8823366793505,1494.38476058634,1533,1571.92714735146,1418.5,1585.5,720,1514.5,73.4101735488603
"2054/2055",2055,120,120,100,30.8841560440581,108.25488259168,54.8481121903722,76.8474767335547,1683.907009827,1735.5,1762.68374228479,1578.5,1815,887,1726,82.2718858424805
"2055/2056",2056,120,120,100,35.4258623918589,109.96719716191,60.5536930209757,82.354014327751,1848.16000853866,1802.5,1789.44859481473,1689.5,1874.5,1107,1810,81.2055890260544
"2056/2057",2057,121,121,100,42.0091064029461,125.145641785457,59.7352999360141,81.0782566891608,1939.03260195084,1824,1737.58184076576,1673.5,1990,1280,1817,79.3797966111651
"2057/2058",2058,120,120,100,31.8590992304598,114.596222174295,62.5899920042412,83.1108570000589,1718.12135968017,1670.5,1626.75370631204,1606.5,1662.5,1068,1622,78.5608183294416
"2058/2059",2059,120,120,100,23.7009533984659,96.2010825396202,54.4841530768704,76.9103908158889,1670.74776921282,1701,1770.17798496555,1547.5,1754.5,833,1698,81.2691077781919
"2059/2060",2060,120,120,100,44.4298679347792,148.767929289111,66.9093820441054,87.4526350740932,1952.77357109694,1867,1771.80415224073,1831,1884,1396,1842,82.7279829094005
"2060/2061",2061,121,121,100,29.3443206311226,110.135935043898,56.2783095210444,78.5574385799112,1665.11541833647,1672,1700.71286272821,1553.5,1726.5,892,1641,79.4667618749299
"2061/2062",2062,120,120,100,36.4331210513946,99.3869504984372,60.3814176183869,80.3502675965388,1754.46455832361,1598.5,1453.51981766923,1504,1705,1194,1507.5,75.6323348632395
"2062/2063",2063,120,120,100,41.1154940773197,151.788476414904,64.2216608397856,87.9897034447532,2035.23248325096,1875.5,1906.86654103696,1809.5,1987,1289,1945.5,87.2764527667541
"2063/2064",2064,120,120,100,44.5248094305105,156.097250710491,63.8535354029243,87.3274721869772,2037.72961361386,1962.5,1957.15094578717,1926,1999.5,1360,1984,89.1337835462136
"2064/2065",2065,121,121,100,30.0576380976258,103.292086202097,61.6808906231076,82.8662955930438,1693.52238739465,1662.5,1638.98199914899,1612,1655,1050,1597.5,80.6015363715414
"2065/2066",2066,120,120,100,30.75327764891,104.034904207375,57.1177031528667,79.1610443850031,1705.29105965185,1715.5,1725.75302488371,1606,1759,939,1688,79.3224596972941
"2066/2067",2067,120,120,100,30.9414851215478,110.522938353313,56.6527178467535,79.664134636889,1857.47271784683,1887.5,1953.5061615037,1724,1955,1003,1919,86.3262787418171
"2067/2068",2068,120,120,100,47.0637734954557,182.285335869378,63.109214396674,87.5421874996974,2037.96361634482,1953.5,1917.18957054977,1891.5,1981,1391,1954,87.0965663473598
"2068/2069",2069,121,121,100,29.0460781441667,115.807410958552,54.2601598815707,75.7096552330275,1494.43853678257,1557,1468.8424366863,1409,1535.5,818,1418.5,70.9704004929417
"2069/2070",2070,120,120,100,36.7961330282646,134.854610052177,61.5165505929572,82.4952292719603,1739.34016248598,1682.5,1633.59750601147,1608,1733,1095,1651,80.3101550875299
"2070/2071",2071,120,120,100,28.8063463840622,102.858247138181,60.4000737853971,81.7813223534554,1748.51419457229,1705,1769.0487547343,1602.5,1775.5,956,1728,82.3583673733065
"2071/2072",2072,120,120,100,38.6479480567294,115.84365877191,62.3584419989459,83.3899733964131,1858.58433024833,1836,1784.03174491233,1750,1878,1188,1822.5,81.6065414603709
"2072/2073",2073,121,121,100,33.0699398658652,131.543618496937,56.6312942652455,79.2760470323351,1707.54430467478,1714,1628.75432003239,1584.5,1745,1064,1643.5,76.4692681225788
"2073/2074",2074,120,120,100,21.6047205853636,65.6367063434361,56.7115809540892,75.505305424711,1455.86096803116,1500.5,1531.40762627518,1347,1531,661,1434,75.3945900543022
"2074/2075",2075,120,120,100,28.1845020164498,101.023139926292,62.1431617939178,79.1588021319761,1522.40969199932,1333.5,1290.6787125336,1206,1501,910,1280,72.275074808389
"2075/2076",2076,120,120,100,25.9669950041229,98.1170726873229,57.4751029952019,78.3676623365064,1509.60359957171,1512.5,1420.11900299029,1398.5,1489.5,827,1393,75.0037333466116
"2076/2077",2077,121,121,100,25.3378982119619,93.3936034642192,54.1189242552962,76.1357410259605,1631.46626250361,1728.5,1774.81457467625,1551.5,1763.5,790,1693.5,81.2788188008381
"2077/2078",2078,120,120,100,47.9978521699,163.076370009896,64.3684304523166,88.3313326670813,2123.83809495909,2046.5,1985.89922304854,1990,2075.5,1495,2064.5,87.7808203960831
"2078/2079",2079,120,120,100,34.9365785194123,117.990147736813,66.6571276925573,87.3912669515692,1866.95284684049,1779,1844.26418160625,1750.5,1818,1119,1814.5,86.5669487297819
"2079/2080",2080,120,120,100,32.4507581994813,110.734065658652,59.2524763054998,80.2819412536831,1761.75279165659,1814,1857.12813796121,1668.5,1845,977,1806,82.7803938304223
"2080/2081",2081,121,121,100,28.9572084946364,88.0699622544086,55.7225865575275,77.5771932912056,1705.28990696726,1785,1809.18454391127,1623.5,1813.5,921,1756,81.7238056502119
"2081/2082",2082,120,120,100,25.5238834298627,90.2386219489468,57.730535767882,79.4440253023464,1610.67170076008,1589,1640.14406702115,1505,1643.5,807,1569.5,78.5043913234749
"2082/2083",2083,120,120,100,33.4150007547889,111.315617751212,58.0129855349061,79.7085426973757,1811.50826282948,1792.5,1827.40442900563,1645,1880,1019,1798.5,81.5667974948446
"2083/2084",2084,120,120,100,19.816855826885,74.4810037258831,55.2115652010122,75.5613894387231,1443.2831578597,1457,1502.93735605911,1322.5,1498,679,1395,77.7321067012745
"2084/2085",2085,121,121,100,40.8473277870458,135.48676974297,68.0904385717152,87.7537365022634,2003.03800483033,1873.5,1864.90432209034,1805.5,1945,1313,1905,85.050001950116
"2085/2086",2086,120,120,100,27.4676257245646,115.342279649288,59.2394254362095,82.0171080083235,1748.0394203953,1733.5,1798.96352391429,1685,1750.5,997,1734,85.0975085415412
"2086/2087",2087,120,120,100,41.0190104388547,129.596007008614,62.6250271415617,84.4604779350736,1872.20443202567,1779.5,1778.27085514918,1718,1827,1146,1774,82.0309593414531
"2087/2088",2088,120,120,100,39.068587471977,123.84597625359,60.8558085920004,83.4471778486184,1944.9337736984,1911,1956.17609133571,1805,1998,1145,1961.5,85.9078836283697
"2088/2089",2089,121,121,100,35.4316339416335,129.402588419366,61.9132849337956,82.3704707498823,1704.87499726302,1642,1628.12735228754,1567,1708,1019,1622,76.0367065303581
"2089/2090",2090,120,120,100,33.3196079213315,132.193824284637,59.3563520165244,83.3058379969941,1868.0651516816,1835,1922.97864595278,1758.5,1895.5,1057,1880.5,86.3567309210885
"2090/2091",2091,120,120,100,44.1067553720891,145.909316567215,66.466251090373,88.0470986003968,2033.95576545582,1935.5,1974.02634388673,1882,2003.5,1338,1987.5,87.3487057263919
"2091/2092",2092,120,120,100,41.5455704003531,140.761766559103,63.1941320193231,85.5408822392881,1904.05468299956,1881,1831.23376564567,1818,1895,1225,1874.5,84.5058732382277
"2092/2093",2093,121,121,100,40.4735175925092,145.12270832724,63.8559046359584,87.7821807020081,2054.64125895934,2016,1970.5038474913,1935.5,2004.5,1374,1994.5,88.0049215334802
"2093/2094",2094,120,120,100,30.343080928484,93.6308451146495,59.0028765292855,78.6794410670663,1588.08535818645,1612.5,1573.38744573201,1484.5,1613,891,1530,76.0173928763306
"2094/2095",2095,120,120,100,33.1705035614303,122.269565612445,60.5768867951943,81.5815432243272,1653.52196002076,1649,1606.71732178289,1585,1651,973,1591,77.7231078152563
"2095/2096",2096,120,120,100,34.8925779575172,137.701392847161,57.4388874024412,80.9266480766806,1888.16171325857,1932,2006.8801021696,1778,1972,1055,1953.5,86.1913484961769
"2096/2097",2097,121,121,100,25.8257630450174,105.184395154523,54.0211353640711,75.5090848050872,1623.70758848492,1543.5,1561.06463950525,1344,1712,833,1532.5,77.331472229278
"2097/2098",2098,120,120,100,36.4179670410343,134.08910558972,59.4834720769833,79.771956116467,1705.96652348997,1577,1440.80966092731,1471.5,1665.5,1150,1495,74.8697053854503
"2098/2099",2099,120,120,100,36.7973908617633,138.489807874941,60.4529316884705,83.9886133439102,1814.05681181743,1782,1746.57393271455,1744.5,1769.5,1171,1723.5,82.3759527750626
"2099/2100",2100,120,120,100,30.8661873292268,96.1265018138595,63.6372987487205,81.9317165852242,1695.31515447132,1626.5,1639.95688728461,1532,1714,974,1635.5,78.4148457436422
