"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2053/2054",2054,120,120,100,39.2702120027911,118.69664492063,64.5362173133849,83.9553928792147,1874.01040923965,1848.5,1881.49851127234,1774.5,1899,1167,1874,85.9868717081881
"2054/2055",2055,120,120,100,46.6605383264578,154.153847325979,61.838165345596,85.4304110553713,2049.92039590827,2010,1997.58040757865,1946,2051.5,1380,2020.5,87.5592890951466
"2055/2056",2056,120,120,100,42.312767554256,144.131093166564,68.1475062000564,90.2133759692685,2051.42211757213,1909.5,1884.03309715368,1903,1928,1434,1917.5,86.160913315186
"2056/2057",2057,121,121,100,52.9166419097223,157.58397470271,67.1163699148483,89.3350891497006,2153.9272383542,2021,1863.17114544614,1965,2048,1640,1982,85.2563098089531
"2057/2058",2058,120,120,100,38.0142260258766,137.200336819256,70.5037094229969,89.6454351538749,1897.66659442353,1790,1778.79685135862,1787.5,1802.5,1278,1796.5,84.1832984232005
"2058/2059",2059,120,120,100,41.3146092489746,158.700721831132,61.3272279832632,85.3736875288324,2058.81056532887,2009,2048.37044130256,1947.5,2099.5,1317,2075.5,89.5789134770357
"2059/2060",2060,120,120,100,48.8657109895189,158.405012611453,75.669253321152,93.6250591355599,1987.60248290407,1816,1671.6869784297,1866,1784.5,1571,1773.5,83.8010933080077
"2060/2061",2061,121,121,100,42.8661977216537,149.67163778409,63.2502856508832,86.7391264078148,2035.28307392623,1946,1987.55346661038,1886,2005.5,1305,1985.5,88.852692738642
"2061/2062",2062,120,120,100,43.3663970126617,124.822896333833,67.6552122099249,88.1477916053292,1930.54443489888,1769.5,1601.23911957612,1787.5,1747.5,1462,1674.5,77.3620515436269
"2062/2063",2063,120,120,100,49.8438414190358,165.124715880251,72.7617721988198,94.6816592300581,2093.56801360738,1879.5,1766.05481982371,1908,1910.5,1609,1883,85.2126924851618
"2063/2064",2064,120,120,100,50.2721986837514,171.574462424606,72.4703355979125,94.1549187705075,2091.81906769529,1870.5,1826.2653396725,1934.5,1898.5,1566,1896,88.9298885497374
"2064/2065",2065,121,121,100,36.9736310394955,121.177189826595,69.8667243200841,89.4315661538516,1848.57828359029,1735,1710.53728107204,1742,1750,1213,1728,83.5330968911276
"2065/2066",2066,120,120,100,41.6073428600003,139.115102188003,64.2702351465572,87.1871729541173,2031.57185320379,1925,1959.64091271665,1873,1986.5,1293,1974,89.2065703094977
"2066/2067",2067,120,120,100,45.5054327362494,160.716849340751,63.912964565443,87.7921476014151,2156.37779736565,2078.5,2110.1579874312,2018,2139.5,1442,2136.5,91.344916065038
"2067/2068",2068,120,120,100,59.886940350092,211.546655630295,71.0695216078642,95.3838070114964,2230.57182959327,2025.5,1901.26056670416,2084.5,2012,1788,2006,88.770793386886
"2068/2069",2069,121,121,100,39.9358835576547,141.050390236777,60.8852612173149,84.2087896448031,1901.30170753913,1851.5,1923.74559230506,1767.5,1891,1088,1870,86.9740329171927
"2069/2070",2070,120,120,100,48.4842985825104,163.634789317341,69.0215984808247,90.1402845743665,2014.69967018851,1864.5,1761.27849305779,1840,1877,1470,1835.5,83.1133713776617
"2070/2071",2071,120,120,100,41.8536168726884,146.209965210025,67.6984716896729,89.5604319777589,2043.98149142304,1922,1931.38706402399,1887.5,1962.5,1354,1956,86.9425168647304
"2071/2072",2072,120,120,100,45.3618754911836,140.659382023049,70.574809346443,90.5385754387321,2035.73201500229,1887.5,1816.72255116338,1924.5,1912.5,1496,1888.5,84.5796405617457
"2072/2073",2073,121,121,100,46.1972590431428,174.963505525304,63.9868440024397,87.5518770233189,1959.02497105216,1887,1746.4007210679,1832.5,1879,1418,1831,79.5591256223179
"2073/2074",2074,120,120,100,32.3367917145349,102.967232505021,63.4147942601754,83.4674236223251,1897.95087865044,1854.5,1973.54373589418,1725.5,1976.5,1021,1963.5,87.795412268566
"2074/2075",2075,120,120,100,36.0270671270179,119.001172972362,69.5755044453582,86.0793892764159,1719.95137379924,1542,1479.10786705996,1481,1643,1138,1533.5,76.9696635374476
"2075/2076",2076,120,120,100,33.1353581907699,126.325507677761,64.8284037904068,85.5752640671973,1754.32993051028,1675,1677.06759252305,1658.5,1693.5,1091,1657.5,81.5218734268183
"2076/2077",2077,121,121,100,42.7245263303024,138.362741562689,61.0520122058548,84.7438129329466,2057.6919851829,2055,2085.1476715658,1932,2107,1295,2090.5,88.9200065592613
"2077/2078",2078,120,120,100,55.0937067525694,187.41382343848,72.8402436192987,95.4693470360857,2180.33525532324,1984,1841.98261961517,2061.5,1957,1726,1955,87.4092163326095
"2078/2079",2079,120,120,100,46.6106104718102,146.471303732984,74.9483238952259,93.9416627619,2092.61309332825,1863,1894.05544283073,1906,1961.5,1435,1961.5,87.8795502270514
"2079/2080",2080,120,120,100,47.5148017719662,153.910624620736,66.6402752948778,88.5442673636081,2103.51602585451,2028,2031.8284457203,1970.5,2089.5,1433,2075,87.9865152501152
"2080/2081",2081,121,121,100,42.455305493028,129.617741824189,62.920580579885,85.9540437278127,2041.36153124869,2026.5,2020.3733772834,1949,2068.5,1343,2049.5,88.4749106185536
"2081/2082",2082,120,120,100,36.9775725906485,128.462269935667,64.9506619060022,87.0103101120483,1934.09225588545,1773.5,1862.15634195059,1779.5,1872,1241,1837.5,86.5681544205836
"2082/2083",2083,120,120,100,45.0357591351472,149.521966195172,65.4347240396257,87.6546561070527,2079.67269828409,1975,1974.5708370958,1923.5,2037.5,1424,2013,88.824243345347
"2083/2084",2084,120,120,100,30.785726691616,112.944222431898,62.2447107658959,83.16935377411,1807.99724718241,1752.5,1824.27006672071,1653.5,1823,1025,1780,84.1848086525242
"2084/2085",2085,121,121,100,52.0957328154718,173.517691328879,76.3997591030806,94.7664046978643,2148.74256620975,1956.5,1822.44385857844,2017.5,1950.5,1686,1942.5,85.4073835052477
"2085/2086",2086,120,120,100,40.3217138421081,150.909967437883,66.6539927690201,89.6025540146077,2065.18954833742,1913.5,1981.91761464885,1926.5,1997,1350,1995.5,88.8851018317382
"2086/2087",2087,120,120,100,46.3436684312849,144.480918342923,70.9066548929777,91.230037174668,1999.51645224157,1856.5,1812.94995549929,1864.5,1897.5,1431,1887.5,85.0571388667831
"2087/2088",2088,120,120,100,49.9366683069372,164.703408784588,68.5852641819608,91.352005198514,2190.29512324912,1987.5,2018.15602312836,2001,2080.5,1576,2069.5,88.8846780868589
"2088/2089",2089,121,121,100,43.0370048776159,144.611445854728,70.0609215124581,89.0167022244797,1913.46339749818,1779,1783.89943824102,1744.5,1829.5,1247,1797,83.9658902937808
"2089/2090",2090,120,120,100,44.1788134154036,161.975737874182,66.9111630033071,90.6895464072059,2093.20223696501,1928.5,2002.46613889193,1914.5,2022,1353,2020.5,89.4321812421513
"2090/2091",2091,120,120,100,57.1587761725092,174.712884154721,74.7897853729622,95.3958794450396,2198.97015659255,1988.5,1887.55537418884,2031,2015,1716,2008.5,87.170429241698
"2091/2092",2092,120,120,100,49.1349620808739,160.07269337522,71.3501529034955,92.3449860466487,2031.55476046272,1873.5,1829.1811656213,1920.5,1878.5,1499,1876.5,86.9645776016532
"2092/2093",2093,121,121,100,50.2958274349111,174.407038242615,72.1978372079627,94.763553333299,2148.83504645817,1959.5,1880.87935136515,2019,1960,1606,1959.5,88.7214313786644
"2093/2094",2094,120,120,100,41.9784300356271,123.653742820522,66.0917776708622,86.7506094556672,1957.11659133155,1886,1884.3874451946,1834.5,1910,1263,1891.5,86.6691290110048
"2094/2095",2095,120,120,100,40.3255804346474,144.42596752442,67.9852095234273,89.3736326324549,1915.01430004439,1753,1795.1057215857,1769.5,1790.5,1273,1784,85.4789437158197
"2095/2096",2096,120,120,100,54.607439919686,187.480097373763,64.8923924234391,89.192835401141,2185.65338417602,2121.5,2080.27127513081,2063.5,2156.5,1555,2152,88.8796939584427
"2096/2097",2097,121,121,100,39.4037028459863,144.123268520483,60.9541747791325,83.308748116019,1888.93904885277,1822.5,1787.09101407653,1692.5,1911,1188,1816,82.8469889532207
"2097/2098",2098,120,120,100,40.2324082627589,152.916472352168,67.0069422804475,87.1329445331674,1819.39012411993,1720,1588.39512372085,1708,1706,1287,1650.5,77.6610829944166
"2098/2099",2099,120,120,100,44.4572284312499,156.122094622667,68.1969499212658,91.1589844822386,2043.71774851967,1902.5,1856.90110941128,1900.5,1935.5,1394,1923.5,86.9473059631109
"2099/2100",2100,120,120,100,42.5658489299737,129.614589288659,71.6332233997961,88.3960336304869,1945.57702185377,1839.5,1794.89876777116,1809.5,1882.5,1360,1856.5,83.3317018405633
