"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,40.8582190223834,174.640694909717,76.7621763966329,93.8895700551997,1835.34394415435,1630.5,1538.14275740381,1693,1613,1367,1598.5,80.3439719639423
"2018/2019",2019,120,120,100,47.3544676568313,173.667082876093,84.8094548688948,98.8997326506976,1891.47520415561,1619,1430.6487330619,1768.5,1590.5,1572,1578,80.1822569956212
"2019/2020",2020,120,120,100,44.4777472913729,202.204616237509,70.0069994970418,94.0832360280224,2006.74699639897,1793.5,1710.67581695053,1890.5,1790,1528,1780,86.6163703831098
"2020/2021",2021,121,121,100,46.6309047275756,206.395767471526,66.9021921063556,92.508161357983,2101.31166304002,1947.5,1904.72513601146,1939.5,1997,1525,1980,89.5006247162305
"2021/2022",2022,120,120,100,45.9119047688023,190.407009852261,83.1839264826443,99.3740054896097,1798.73094874091,1541,1352.40867236073,1705,1452.5,1523,1452.5,79.3463792219022
"2022/2023",2023,120,120,100,50.3638065665056,184.072519426574,75.0558360497677,97.554532015661,2004.25381710674,1746.5,1583.53837514537,1884.5,1686.5,1639,1677.5,83.1668182650074
"2023/2024",2024,120,120,100,54.7856127023407,246.951236968919,65.7491311842613,93.1378619167037,2252.58077126913,2087.5,1972.8406964,2099.5,2086,1720,2081.5,89.8692708955218
"2024/2025",2025,121,121,100,58.264633333876,216.194933923313,70.2335897202988,96.108465033179,2301.89193138125,2075,1972.25075148977,2116.5,2098,1764,2097.5,90.884847742313
"2025/2026",2026,120,120,100,48.2034687897778,203.182473403613,71.6169862264259,95.5471414738734,2120.87436534147,1930,1758.51717646774,2002.5,1873.5,1711,1867,86.5779022806505
"2026/2027",2027,120,120,100,44.2971310036801,192.569589899589,85.2872946991257,100.45328062329,1762.23042258054,1440,1292.24707244876,1617,1385,1482,1382.5,78.7154637829067
"2027/2028",2028,120,120,100,50.0711820491047,165.762160211498,75.6465879252854,97.2846776323507,2101.6914209372,1859,1745.24613425075,1959.5,1844,1689,1841.5,85.9625129189076
"2028/2029",2029,121,121,100,61.705646072988,259.285331746293,75.1853684542411,99.3545837290008,2090.4855538984,1853.5,1659.79939383513,1968,1805,1748,1803.5,86.1807018047512
"2029/2030",2030,120,120,100,56.3078266334752,221.593052765522,75.8515271981299,97.4210724807696,2061.81741669208,1831,1681.08576577076,1939,1803.5,1655,1802,85.5291481624436
"2030/2031",2031,120,120,100,49.0895951288208,235.769741066659,67.6819023462309,93.469327470176,2055.1624908997,1870,1785.95070009711,1927,1881.5,1541,1874.5,87.4250076607996
"2031/2032",2032,120,120,100,50.3993124785669,219.716772967121,74.6956064691784,96.6862269583307,1983.05254097842,1750,1572.31696821618,1841.5,1720,1604,1708.5,81.8424269738043
"2032/2033",2033,121,121,100,56.9190249335708,217.564937449875,75.1740654437177,96.6607138958413,2148.32767284187,1942.5,1808.28887887908,2002.5,1947,1712,1937,86.5119510813247
"2033/2034",2034,120,120,100,55.9541780596966,230.643768889956,77.0334054348169,99.4230034504105,2027.36725780916,1742,1589.09579324953,1897,1709,1692,1709,85.2400414930298
"2034/2035",2035,120,120,100,49.17344010719,181.528608127778,81.9006906434322,99.9034037290862,1909.47297825503,1659,1441.7591601701,1800.5,1586.5,1586,1586.5,79.9508417125171
"2035/2036",2036,120,120,100,55.9598065060457,207.560235603188,73.2193697368361,97.2560243255328,2099.41563337215,1861.5,1678.12175672906,1979.5,1809,1765,1803.5,84.5880934483239
"2036/2037",2037,121,121,100,52.2188609698007,217.193377394341,72.7574883802537,94.8069837421083,2146.04087569214,1961.5,1890.12813015371,1979,1979.5,1638,1977.5,89.3231515784919
"2037/2038",2038,120,120,100,58.3189582748869,208.36263389988,83.1304825158126,101.452157901542,2012.05558907038,1698,1455.24564796004,1890,1620.5,1774,1619,82.9212258343996
"2038/2039",2039,120,120,100,48.6562969250607,194.239044046338,71.4842203476157,92.0124612014653,2055.8770460212,1951,1814.93271857661,1936,1933,1573,1925,85.9127482200738
"2039/2040",2040,120,120,100,45.0195114879045,193.680266035826,64.3280267198935,90.2907236298546,2161.0445753737,2047.5,2031.65527641863,2014,2096,1514,2088,91.4111082571053
"2040/2041",2041,121,121,100,56.1418469275336,227.928216441613,71.2552090819648,96.33901377723,2232.56680454643,2037,1908.1644497871,2079.5,2042.5,1750,2042.5,89.1222956639904
"2041/2042",2042,120,120,100,59.8967663143647,198.780408979275,75.9296784436597,98.6138214324479,2279.81563232729,2043.5,1871.25246240966,2111.5,2039,1886,2038.5,88.2040636358552
"2042/2043",2043,120,120,100,33.3534518010705,150.910667104925,66.665227887366,85.4052082926439,1854.12792078103,1778.5,1828.4889324598,1712.5,1851,1156,1828,84.1373741632206
"2043/2044",2044,120,120,100,58.241041714018,229.442734054723,79.0314327104995,100.955924826548,2109.21695911555,1842.5,1576.65775589934,1994,1743.5,1858,1743.5,85.4561767136584
"2044/2045",2045,121,121,100,62.4840629112323,225.862362311245,72.5815571035465,96.4088147656933,2288.84138204306,2125,1953.21888359696,2147.5,2107.5,1893,2105.5,88.5818999881067
"2045/2046",2046,120,120,100,48.170274327025,206.29148703343,78.3296139906572,98.4208553889704,1931.263001179,1687,1521.5893805216,1796.5,1623.5,1598,1620.5,83.2305097849949
"2046/2047",2047,120,120,100,56.5407514185195,203.392884398775,78.4521780171347,99.8691150164832,2076.31213926524,1806,1591.95027059668,1938,1758,1781,1742,83.8328602694846
"2047/2048",2048,120,120,100,50.7679496756009,176.483519185902,81.5678856174882,94.1691188713497,1980.85981351411,1792,1701.7877881083,1819.5,1804,1536,1793.5,82.1639525677183
"2048/2049",2049,121,121,100,63.1729252425204,254.742964104013,71.2286018945359,98.8746962539116,2322.87352905358,2115.5,1929.31990932866,2184.5,2096,1935,2096,90.4749438664876
"2049/2050",2050,120,120,100,57.6737427313713,231.123821741884,78.1378902681469,101.220021404816,2109.32346598885,1794.5,1584.51535707009,1968.5,1708.5,1854,1708.5,84.2829839027854
"2050/2051",2051,120,120,100,64.3286443658986,245.046771858014,81.6971524939805,103.267960793731,2071.34976125983,1733.5,1419.5187240891,1977.5,1613,1929,1611.5,82.6991971484003
"2051/2052",2052,120,120,100,52.4477702999802,206.732411630044,73.8379175460175,98.1251836744556,2072.4914210524,1805,1636.49536217372,1928.5,1770,1682,1760,84.1919156173244
"2052/2053",2053,121,121,100,48.1023068557843,182.812090038638,74.0937592857381,92.8322651283192,2045.99456440136,1877.5,1775.32213583608,1906.5,1883.5,1600,1868.5,84.3285566742315
"2053/2054",2054,120,120,100,48.610278705062,177.545055948202,70.710097205188,91.584751066692,2077.0007042459,1922.5,1873.29364703213,1928,1954.5,1516,1944,87.8310755983339
"2054/2055",2055,120,120,100,55.3939894797801,212.793507178147,67.8109647425382,94.0890193555849,2183.23210280572,1964.5,1892.30497508228,2038,1994,1673,1983.5,87.9147336520755
"2055/2056",2056,120,120,100,50.1287835888866,211.383571245669,74.6534570148921,96.9701629026859,2084.27897421792,1856.5,1700.8461703104,1964,1823.5,1685,1819.5,83.6448529589261
"2056/2057",2057,121,121,100,58.2232852417896,210.536971098598,73.7033265937503,97.2182891174901,2132.08861002218,1906.5,1625.5836949461,2024.5,1830,1821,1796,84.2132238936592
"2057/2058",2058,120,120,100,44.5213055496505,192.436379563066,77.2974219311488,95.4514116729939,1929.49071691188,1706,1635.8914788718,1780,1715.5,1474,1712.5,82.3680678739493
"2058/2059",2059,120,120,100,60.2756364171086,243.76980093077,67.135396504243,93.2929218723198,2224.06589571844,2071.5,1941.14159402505,2082.5,2074.5,1723,2067,88.7439544270037
"2059/2060",2060,120,120,100,48.2039619676357,199.580139853626,82.6806792167669,99.3666434514682,1864.38693048447,1548.5,1374.04407539243,1743,1484.5,1560,1479,79.6066564138328
"2060/2061",2061,121,121,100,52.4160808940772,222.063637210783,69.3019259952816,94.5571595049349,2138.59475482968,1972,1870.82942544141,2013.5,1986.5,1625,1981.5,88.8271463292676
"2061/2062",2062,120,120,100,44.9972015230039,153.94912111605,74.5939665776637,94.2413021664726,1876.11795698601,1641,1468.69977351265,1743.5,1598.5,1481,1567.5,78.9468984413688
"2062/2063",2063,120,120,100,51.5200312199974,203.809441576997,79.64005540723,99.8783243029865,1965.64903898325,1705,1467.41202327579,1844,1641.5,1725,1628,80.4371622214185
"2063/2064",2064,120,120,100,54.1154175274882,207.09499640382,79.3153241909284,100.667944050082,2023.94057665116,1740.5,1562.89888311079,1880.5,1694,1658,1692.5,84.9478613724623
"2064/2065",2065,121,121,100,41.4049854855452,173.148777983257,76.7162426088413,94.9479718815426,1891.60294870532,1668,1607.57774595536,1746.5,1688.5,1396,1680,82.8897197029892
"2065/2066",2066,120,120,100,51.7739883604523,214.9686142697,70.4000045637559,94.7332891723299,2123.97054937202,1923.5,1814.90243712948,1969.5,1930,1637,1926.5,88.1905089468601
"2066/2067",2067,120,120,100,59.2414350557505,244.623142003828,70.0133107274533,95.9027787433264,2272.65116396401,2068.5,1917.40288082526,2124,2064,1815,2064,89.9205713106603
"2067/2068",2068,120,120,100,59.0617097278223,224.553449519328,77.6551340405952,101.832368397076,2051.70676543796,1765,1543.84826027084,1920,1709,1763,1706.5,83.6579041190362
"2068/2069",2069,121,121,100,47.0745402753775,186.190179782312,66.779884238448,92.392047391694,2057.46406142201,1916,1901.74136378985,1901.5,1951.5,1418,1943,89.991305878897
"2069/2070",2070,120,120,100,50.833028585522,201.559719096496,75.7105739508541,96.4662860920352,1957.55901081013,1686,1555.77303944962,1826.5,1654,1608,1634.5,83.1439419019243
"2070/2071",2071,120,120,100,53.5711764516011,209.353879660034,74.2740677529271,95.8349892954877,2095.3945892968,1897.5,1771.23088493169,1963,1908,1682,1905.5,84.496104110749
"2071/2072",2072,120,120,100,52.4055979860668,192.985067110807,77.4377174583657,97.2746999162689,2058.66225872363,1824.5,1634.61022030016,1925.5,1767,1684,1763,84.0298241571709
"2072/2073",2073,121,121,100,51.6266917288225,228.937958730448,69.9212606281681,95.1796561867302,1991.31380085144,1790,1617.26389890853,1869,1731.5,1578,1715,83.6687861218179
"2073/2074",2074,120,120,100,47.9061761636172,193.185127640159,69.7432128780125,90.7299821487217,2124.06466092376,2034,1961.21249958081,1982,2036.5,1574,2033.5,88.3936961534291
"2074/2075",2075,120,120,100,43.0357657213626,173.909130592137,76.1182533643079,91.419959930781,1775.37064901087,1579,1420.4058167568,1589,1571,1398,1505,76.2141817272332
"2075/2076",2076,120,120,100,41.9161156745719,185.875953013758,70.8970648639752,92.2429615571357,1914.8453589353,1728,1695.90632082765,1741.5,1748.5,1342,1732.5,83.8064124074626
"2076/2077",2077,121,121,100,56.4342879765264,212.575966548954,66.9529369601745,93.3493243488114,2252.8735679863,2112,2012.39912963145,2112.5,2130.5,1708,2128.5,89.6117146540673
"2077/2078",2078,120,120,100,54.6380669821765,219.952022797449,79.8126288309757,101.987489390945,2028.3892231338,1730,1501.05515714965,1910,1650,1777,1649.5,82.9846046836956
"2078/2079",2079,120,120,100,54.3607133697864,187.113238597657,82.4505243440198,98.9959906762057,2030.89907076868,1764.5,1634.67455133889,1850,1765,1668,1765,82.4797167702527
"2079/2080",2080,120,120,100,59.2621977314665,205.923354272235,73.1741990285764,95.942229064331,2188.97371076641,1983,1847.74864194851,2032,2006.5,1721,1999.5,88.0638928293774
"2080/2081",2081,121,121,100,52.6714232581114,201.265663555315,69.1370271613555,94.3115713427305,2206.91276518273,2038,1920.37545626608,2082,2038.5,1720,2030.5,89.5603986210135
"2081/2082",2082,120,120,100,47.3075148148922,183.67886401737,71.3147495993692,93.6030585916853,2046.38683858322,1879.5,1783.67283121347,1889.5,1908.5,1523,1893.5,86.7472530489649
"2082/2083",2083,120,120,100,57.7919786332389,217.553307030652,71.6759247710048,95.3835755139789,2175.83299779776,1990.5,1815.99692265631,2033.5,1968.5,1731,1958,86.2076157293086
"2083/2084",2084,120,120,100,45.8914502086219,188.288025697324,68.0311957867047,90.1339462508635,2036.76632903976,1913,1851.4383003332,1881.5,1958,1444,1935,87.8107936753786
"2084/2085",2085,121,121,100,56.7775189243306,213.090593570109,83.838219388706,100.712095875335,2007.52153964562,1696,1489.14002162222,1889,1637,1760,1634,80.3143268962376
"2085/2086",2086,120,120,100,53.8269116463112,229.697733633514,73.0021327136577,96.3184848399607,2129.10197351448,1895.5,1805.80215480445,1952.5,1915,1635,1915,83.6304615252211
"2086/2087",2087,120,120,100,50.2505734674928,182.198628549191,77.775236351423,97.5236140560193,2006.65467101859,1798.5,1614.02542862072,1872.5,1767,1647,1763.5,83.8474690482635
"2087/2088",2088,120,120,100,57.0879328717497,217.481861998772,75.1858762506762,98.6497264698115,2201.9483295487,1966,1775.10906622504,2039,1940,1803,1935.5,86.2171948653649
"2088/2089",2089,121,121,100,47.4355944635886,190.161502484584,76.6217010738318,95.6178603573769,1965.00493683416,1772.5,1649.0275265762,1821,1778,1520,1765.5,83.7618936045292
"2089/2090",2090,120,120,100,57.8350280432736,229.883792549664,73.2561382621479,97.4643903095429,2150.84536202264,1922,1807.83588203472,1993,1930.5,1708,1930.5,88.2466199536175
"2090/2091",2091,120,120,100,59.1120400918372,203.551608571162,82.1830827450754,101.078360447855,2061.1858278517,1772,1528.41530993358,1916.5,1712.5,1805,1711,83.5185960986455
"2091/2092",2092,120,120,100,49.8060490836635,185.00909385406,78.3544577277348,98.9041067704104,2000.13167266623,1725.5,1598.49935312429,1842,1707.5,1600,1707.5,84.5165519637394
"2092/2093",2093,121,121,100,56.7117028857212,225.223784791528,79.1675747416721,100.958056570309,2054.15057987231,1760.5,1591.78498696115,1904,1728.5,1680,1728.5,83.3870367461241
"2093/2094",2094,120,120,100,47.4044583833195,180.374251046367,72.5147169978329,94.0100645906742,2069.164702671,1858,1789.20159115281,1917.5,1885,1573,1878,86.9706517528411
"2094/2095",2095,120,120,100,46.7390809451104,183.698802615481,74.4650799443615,95.8014101564865,1972.77135184448,1744,1686.54142139874,1830,1767,1471,1767,86.1780370828346
"2095/2096",2096,120,120,100,63.4097404608111,236.67331671236,71.0343208128823,97.5561915662169,2231.39299550996,2025.5,1842.6477425834,2097.5,1987,1785,1984.5,87.8890651288675
"2096/2097",2097,121,121,100,53.2522487008419,220.781912212945,66.6632860546669,91.2628880736747,2050.01559745066,1869,1752.07056977085,1887,1882.5,1559,1827.5,83.5366191359008
"2097/2098",2098,120,120,100,48.4190266076886,201.054855101661,73.2987267690177,93.767862405381,1855.21136779472,1661.5,1513.8692460623,1738.5,1624,1434,1600,79.9797352992555
"2098/2099",2099,120,120,100,50.8880213656685,212.923983131765,74.5938376683388,97.597295154028,2024.5194703188,1753.5,1643.8419606528,1864.5,1739,1632,1734,85.0963049884485
"2099/2100",2100,120,120,100,50.5614375756279,182.470362900848,78.5893265908036,94.7410917579134,1979.14820537617,1764.5,1643.25378145603,1862,1764,1594,1753.5,83.0521570991932
