"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,49.4005463022021,194.590410071667,76.81388717771,98.4069262974731,2062.98138544017,1812.5,1694.29904993213,1906,1820.5,1616,1820,86.9559343385138
"2013/2014",2014,120,120,100,53.4855186549283,195.767022944227,80.5165910253926,99.9544660097855,2076.89865684276,1774,1572.97237297854,1956,1713.5,1777,1712,82.9415170416955
"2014/2015",2015,120,120,100,27.3211056147043,112.926983439972,87.0547558074275,97.0209995435652,1453.83201463458,1165,1065.45258530304,1341,1126,1048,1111,70.5537319119371
"2015/2016",2016,120,120,100,54.1503980380292,188.175400268584,74.0018403866815,96.4433604570492,2187.96632227186,1989.5,1830.62320773752,2019.5,1976,1702,1974.5,86.4455314363777
"2016/2017",2017,121,121,100,43.5445876015941,185.554852378556,75.7037300310676,95.7231677191613,1913.52991516246,1670,1565.49202777143,1781.5,1658,1499,1647,82.9684987383171
"2017/2018",2018,120,120,100,40.7905832955182,161.936185265988,79.9819755964526,94.328435838139,1809.23702855544,1596,1517.00190441879,1669.5,1596.5,1328,1587.5,78.4856285101173
"2018/2019",2019,120,120,100,46.8258901648587,161.882853143484,88.0486662986556,99.295685493384,1866.53691679325,1577,1385.30373985903,1741,1546.5,1568,1537.5,77.5079914649164
"2019/2020",2020,120,120,100,45.9985654095641,192.492505020386,72.8558738473472,94.9460750900066,2020.01165643385,1789.5,1707.98846545587,1888.5,1804.5,1535,1798.5,85.4637691839084
"2020/2021",2021,121,121,100,49.2393287076498,196.339846052607,69.6417870817082,94.1194783627311,2138.4466810205,1961.5,1889.94842800283,1966.5,2021,1577,2006.5,89.5731597034974
"2021/2022",2022,120,120,100,44.9915569487957,177.580849957458,86.197855147338,100.517148637294,1795.82852399413,1491.5,1309.54771990676,1695,1416.5,1530,1416.5,78.233907237639
"2022/2023",2023,120,120,100,50.8993089211008,176.641868443089,78.0327698948986,98.4980914930321,1999.60240348273,1724,1543.04396565853,1874,1655,1678,1645,82.2628175754762
"2023/2024",2024,120,120,100,58.0740192667522,239.94122959022,68.3389016884318,94.9547637106036,2307.73888812654,2117.5,1982.44454467171,2161,2118.5,1837,2116.5,88.7882040411287
"2024/2025",2025,121,121,100,58.0604257310769,201.726542913469,73.0493437813686,97.3654707573978,2287.58586881419,2037,1924.8264082174,2121,2046.5,1807,2046.5,90.7380410411824
"2025/2026",2026,120,120,100,47.4430299152304,187.053773455549,74.6182331327976,96.1856683720562,2081.48480668882,1866,1708.40125554395,1950.5,1809,1667,1804,85.0936863679713
"2026/2027",2027,120,120,100,41.4009983403058,170.21591627079,89.2057975936209,99.9126890461968,1689.18716223822,1366,1241.71289211317,1538,1321.5,1416,1320,76.5417718642498
"2027/2028",2028,120,120,100,48.8530517700127,151.303826771799,78.632708876571,98.0657245969131,2064.57515502628,1807,1675.32558005299,1922.5,1784.5,1634,1782,84.493797747296
"2028/2029",2029,121,121,100,62.8892000030235,249.843332103305,78.0660500564244,100.870024159334,2132.30979778148,1871,1655.67002960966,2010,1811.5,1837,1811.5,85.4031611514565
"2029/2030",2030,120,120,100,55.5455695535644,208.355473496033,78.6760153895779,98.8002126543071,2079.51074457525,1806,1651.72606693561,1947,1803,1701,1803,84.8222292290993
"2030/2031",2031,120,120,100,49.7057231775191,218.070047883998,70.6267574724227,94.5850593553242,2061.71925767847,1870,1771.38443436498,1911.5,1865,1547,1861,86.690337394044
"2031/2032",2032,120,120,100,51.7043543118922,204.27543745987,77.6973716943152,97.5981968720647,1969.23357112605,1731.5,1540.13260319125,1839.5,1675.5,1641,1669,81.5224397771335
"2032/2033",2033,121,121,100,60.2944307507491,208.366052654318,78.0759002207174,97.9357174770811,2177.10993738148,1952,1787.59685237741,2026,1958.5,1793,1949.5,86.4127743827257
"2033/2034",2034,120,120,100,55.5613591064602,213.972919044557,80.1070479031529,100.318568548098,2011.05729375944,1716,1544.53546790336,1875.5,1670,1703,1670,82.5226294295871
"2034/2035",2035,120,120,100,47.7462769521269,168.468159152938,85.226253593171,100.22624706192,1876.98179113255,1598.5,1406.36301868975,1752.5,1534,1598,1534,78.2132566925548
"2035/2036",2036,120,120,100,54.1930211820074,190.391545727954,76.2801801883479,98.1767750421288,2074.5688787695,1818.5,1617.1817928122,1943.5,1751,1743,1748.5,84.5190051186055
"2036/2037",2037,121,121,100,52.5010643950046,201.533515219105,75.6521330318749,96.1345456588238,2145.34997391436,1941.5,1848.33388444528,1975,1959.5,1639,1958,88.5767815265153
"2037/2038",2038,120,120,100,57.21196261625,194.479165632881,86.4402467221582,102.306116161045,1982.04902179004,1638,1376.16391973938,1867,1541,1791,1540.5,80.9449014466345
"2038/2039",2039,120,120,100,49.5908706272728,186.422741655155,74.1018363967724,93.4608542637783,2094.3968118584,1952,1833.24093059039,1972.5,1938,1650,1936.5,86.5446163121869
"2039/2040",2040,120,120,100,46.1365571726705,183.811132289142,66.91534187242,92.0193424528003,2186.97405575175,2052.5,2017.10547312388,2036.5,2093.5,1559,2087.5,91.4631578257868
"2040/2041",2041,121,121,100,53.8909374785105,208.718443192007,74.1747646877054,97.6896731325059,2206.85594856596,1975,1846.3506000734,2043,1965,1749,1965,89.2706061717727
"2041/2042",2042,120,120,100,60.385959450939,186.928353478492,78.6958577467592,100.117217953715,2279.16323478718,2024,1807.74717232956,2130,1991,1942,1991,87.4067799788554
"2042/2043",2043,120,120,100,36.1289747165579,144.935125049687,69.0799117766616,87.2425171182313,1927.41522077844,1844,1861.26484004583,1782.5,1914.5,1240,1897,86.1379338351662
"2043/2044",2044,120,120,100,59.3784047602957,221.241577515023,81.9222920863574,102.319161272108,2115.94274383289,1827,1535.34207450527,2016.5,1726.5,1921,1726.5,83.4008816736705
"2044/2045",2045,121,121,100,64.4509965713952,218.453654018391,75.2302504513989,98.1597574915793,2327.81522441769,2143,1928.13260084209,2194,2116.5,1977,2115,88.0488635239653
"2045/2046",2046,120,120,100,48.3338587359075,193.797540708495,81.3905936374003,99.2266913360222,1918.80191624432,1657,1497.79561160396,1771,1594.5,1604,1594.5,82.8485574389733
"2046/2047",2047,120,120,100,55.6650532300373,188.186663578479,81.6165875361298,100.796185538526,2046.93067559024,1741,1522.48548484483,1911,1678.5,1820,1664,82.4725778579577
"2047/2048",2048,120,120,100,52.6860021857563,171.110997615989,84.3402685153171,95.6820887008817,2011.09644717164,1796,1680.25736441771,1858.5,1804,1653,1797,80.658257979514
"2048/2049",2049,121,121,100,64.2388538079352,241.202775739122,74.1250227879383,100.420851586226,2333.91080315763,2106,1875.91706339385,2207,2071,1996,2071,89.4324567693457
"2049/2050",2050,120,120,100,58.6156406891014,218.954888162278,81.0091529405921,102.693397545039,2120.49125259565,1764.5,1536.09535584776,1982.5,1688,1912,1688,81.7939990297755
"2050/2051",2051,120,120,100,60.6063750018726,221.657384623135,85.0219960032038,104.03229276896,2010.40681527794,1645,1336.86885574284,1898,1512,1895,1510.5,80.1932833730025
"2051/2052",2052,120,120,100,48.7684105409835,185.092679126212,77.0416340438944,98.6669913007198,2011.00245938337,1735,1563.1142046967,1865.5,1691.5,1640,1684,82.832318668291
"2052/2053",2053,121,121,100,48.0155450585957,168.70668466277,77.047306980054,93.7273622536889,2007.05018607917,1838.5,1722.64555630066,1885.5,1823.5,1557,1811,83.9659732651089
"2053/2054",2054,120,120,100,49.7714093385098,167.797767404352,73.6597312169015,92.74210833068,2103.25848429254,1942,1874.82966465219,1958,1961.5,1581,1957.5,87.3903308683721
"2054/2055",2055,120,120,100,56.329121645217,203.208002851366,70.4119370197511,95.6908125181464,2231.03737537947,1989,1896.97966819289,2075,2013,1733,2006,88.101003498592
"2055/2056",2056,120,120,100,51.408440547978,197.422813033066,77.75090363159,97.7874842136343,2072.36991258978,1835,1663.01916263056,1936,1812,1682,1808,83.9708197998789
"2056/2057",2057,121,121,100,55.4103825835899,192.611373671932,76.6577378070311,98.4778644884299,2080.41107742171,1826,1529.71860421074,1977.5,1706.5,1812,1677.5,81.6573071759267
"2057/2058",2058,120,120,100,47.2784494926323,184.680066684014,80.3271555833502,96.6002472713548,1945.2681059505,1701.5,1603.7542084546,1798.5,1705,1544,1702,82.4459850927415
"2058/2059",2059,120,120,100,61.1091834567797,229.452231780004,69.8904793941873,94.5386717520144,2250.97471499591,2074,1950.33223208027,2100.5,2097,1746,2094,89.2693264252703
"2059/2060",2060,120,120,100,46.3191283873808,184.377618135324,85.9894934495257,100.169821467392,1859.06292376752,1515,1339.15012090896,1724.5,1458.5,1564,1454.5,78.0776670047726
"2060/2061",2061,121,121,100,55.2059994815422,216.173969051249,71.9602022185162,96.3176167471394,2186.89744920132,1999,1868.24198435477,2051.5,2011,1707,2008,89.4263396669176
"2061/2062",2062,120,120,100,45.5357207050296,150.908575100412,77.2155639850406,95.589165820047,1888.69418315691,1648.5,1450.37074439166,1774.5,1586,1536,1563,77.806618460394
"2062/2063",2063,120,120,100,53.5100200081051,196.526437462881,82.7049217000482,101.143028194369,1977.15696723433,1704.5,1431.25325689407,1867.5,1626.5,1785,1613.5,79.2740310226618
"2063/2064",2064,120,120,100,53.5005323662571,192.3027067681,82.360360416294,101.540033467065,2009.44204681553,1697,1511.65044200639,1868.5,1649,1703,1648.5,83.9051781006601
"2064/2065",2065,121,121,100,45.483840385008,176.135661482005,79.2908871009579,96.6399180910193,1975.94498152274,1729,1645.74481869611,1811,1739.5,1526,1734,81.9727685654289
"2065/2066",2066,120,120,100,51.1368002592285,200.702319507104,73.357925351853,95.6744762811963,2126.87139952855,1922.5,1802.23493039017,1968,1919.5,1657,1918,86.4126490451345
"2066/2067",2067,120,120,100,61.3643044410791,234.326468530778,72.7412854179752,97.5675859875915,2293.3883213737,2069,1883.40815749284,2139.5,2045.5,1865,2045.5,88.5921305188513
"2067/2068",2068,120,120,100,57.5904137372896,210.138065759515,80.8237396369855,102.999490561008,2039.02184145269,1725.5,1473.11464668013,1904,1656.5,1797,1655,83.2658630328133
"2068/2069",2069,121,121,100,50.3121219141371,183.054270174398,69.3860725125983,94.1726433808726,2126.64276293825,1966.5,1909.42007258341,1977,1982,1551,1976.5,89.5447822781498
"2069/2070",2070,120,120,100,48.3618153272005,184.300561756042,78.6499133852689,97.7462177538631,1940.74319794119,1632,1527.37526318066,1803.5,1617.5,1576,1607,80.9506923646532
"2070/2071",2071,120,120,100,55.4698574650231,199.112772195077,77.2046013171349,97.2482932655571,2108.93502888113,1907,1733.11889323781,1982.5,1897.5,1719,1895.5,82.8536002970795
"2071/2072",2072,120,120,100,49.7960963252602,173.995235367,80.4002451797251,98.3069100120316,2011.83746387583,1740,1561.56530554668,1856.5,1668,1649,1666.5,82.6467136742667
"2072/2073",2073,121,121,100,52.5279692271455,217.578016688395,72.7501898256215,96.3661742168568,2022.7626087878,1797.5,1635.0381656386,1908.5,1742,1624,1737,85.6021656855846
"2073/2074",2074,120,120,100,49.8377924850129,185.561447351536,72.4936162683359,92.2302187727541,2137.72360337689,2019,1927.07508657996,2002.5,2018,1645,2015,88.6813843535783
"2074/2075",2075,120,120,100,43.2739554869428,163.618618636049,79.3381560860408,92.2747220068278,1750.93990932585,1529.5,1364.69515209075,1583.5,1515,1420,1453.5,74.5765968751639
"2075/2076",2076,120,120,100,42.2549156020848,172.404686495916,73.8964784452942,93.052417139358,1898.43554672343,1708.5,1671.27808628237,1734,1733.5,1333,1719,84.6074799142261
"2076/2077",2077,121,121,100,58.1658065834781,203.879882341592,69.4943291692435,95.0599290918786,2317.57402640756,2146,2033.7020004459,2159.5,2162.5,1800,2161,90.071282068775
"2077/2078",2078,120,120,100,52.9016973140588,200.339480866668,82.9128591169983,102.917513624129,1991.91545660206,1660.5,1431.57847814621,1863,1565.5,1742,1565.5,81.1430754827907
"2078/2079",2079,120,120,100,55.4097116870221,178.085968060059,85.4478195929621,100.305479920131,2029.20065860264,1743,1574.46551441259,1855.5,1711,1751,1711,81.2986053909954
"2079/2080",2080,120,120,100,59.3188700423635,194.279815759475,75.9678587108724,97.2810921302371,2217.22011236259,1993.5,1829.12770930013,2044,1988,1779,1986.5,88.6865553612442
"2080/2081",2081,121,121,100,55.3088847755105,195.45692938062,71.6783898612482,95.9240378756776,2263.18210549344,2063,1933.97141093358,2123.5,2064,1799,2061.5,90.6944758823429
"2081/2082",2082,120,120,100,51.3359503682294,187.200823034355,73.8099402601758,95.2983912145049,2121.86217566556,1946.5,1824.25693117503,1977,1966.5,1659,1960,86.8377728189225
"2082/2083",2083,120,120,100,58.614724043842,205.931091336461,74.4292224932377,96.9107071753502,2195.52958855964,1984,1786.63910334214,2057,1959.5,1792,1952.5,85.784476233328
"2083/2084",2084,120,120,100,48.8034214523034,184.677207136469,70.7057648289948,91.4505343833412,2083.17095746443,1941.5,1870.74739845061,1913,1972,1542,1954,86.613482259374
"2084/2085",2085,121,121,100,54.9249500431244,196.149533128941,87.4054700108308,101.035882477255,1966.99633322383,1647.5,1433.6913211272,1856,1593.5,1725,1591.5,78.1781206886953
"2085/2086",2086,120,120,100,55.9602655487639,218.966027746768,75.8956647810301,97.3753632236193,2145.87895496935,1901.5,1792.40776201987,1966.5,1912,1698,1912,83.5538616564809
"2086/2087",2087,120,120,100,51.4340845001394,175.66962029549,80.4500489933271,99.0741022933824,2036.33549777593,1822,1600.85727919369,1931,1755,1759,1755,83.6712214545023
"2087/2088",2088,120,120,100,56.481875808439,202.185844683085,78.1313394642204,100.020176737716,2192.05807123665,1943.5,1716.31433953847,2035,1897.5,1840,1893.5,85.7747269367646
"2088/2089",2089,121,121,100,49.6126912109092,182.39086649546,79.5141294476363,96.9821324876321,1997.43361122924,1789.5,1638.46259992954,1847.5,1773,1585,1765.5,83.7075963084317
"2089/2090",2090,120,120,100,60.5988935155001,220.765018146534,76.0879309891838,98.934356133612,2182.13921268075,1942.5,1780.99819495922,2032.5,1936,1801,1936,87.669888464774
"2090/2091",2091,120,120,100,58.8729221475467,191.128999616364,85.1312725179721,102.538333829844,2059.53851665894,1747.5,1478.33357162349,1924.5,1652,1873,1650.5,82.721235110128
"2091/2092",2092,120,120,100,50.4344503231616,177.468418296521,81.1311853342711,100.367709781384,2024.9698501993,1724.5,1575.03001254407,1866,1690.5,1644,1690.5,85.157794058432
"2092/2093",2093,121,121,100,57.1364908588962,209.601986494991,82.1203144618145,102.10095241623,2062.86344559083,1730.5,1556.00207772289,1903.5,1695,1720,1695,81.6098852874693
"2093/2094",2094,120,120,100,46.6257086206817,167.237619218834,75.5101814345813,94.8571454421839,2054.946868792,1830.5,1765.40441142529,1904.5,1859,1564,1855.5,87.8327758543928
"2094/2095",2095,120,120,100,48.0498252503905,170.73360520256,77.5449276103392,96.4533640042836,1995.38328868715,1776.5,1687.36640552417,1817.5,1790.5,1482,1790.5,84.7400698738602
"2095/2096",2096,120,120,100,65.0892273065325,228.067356331091,73.7206461412623,99.1852430765917,2296.77946880518,2057,1861.33911168674,2151,2030,1910,2030,89.6054756821595
"2096/2097",2097,121,121,100,54.9841199684589,213.489078286944,69.2262720814136,93.0244200113595,2092.96303326573,1886.5,1752.4428124041,1929.5,1904,1634,1850,83.6425963296515
"2097/2098",2098,120,120,100,47.2395513582335,182.04184383942,76.3257514559917,94.6615650125049,1827.51260639349,1610,1467.24106450909,1701.5,1558.5,1443,1537,78.7511242782839
"2098/2099",2099,120,120,100,51.1324764419406,196.626134023255,77.5120780512599,98.7552348451943,2034.72244448139,1745.5,1629.51895236754,1877.5,1725,1679,1722,84.5763154339002
"2099/2100",2100,120,120,100,50.2664782146801,168.036201386127,81.6358265074414,95.6420113045698,1980.6503114145,1758.5,1614.6756655206,1856.5,1755.5,1598,1747.5,81.8914661391318
