"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,59.5504669882767,242.653317107066,70.2478750067991,95.1308476340647,2227.42411996372,2068,1943.90650927587,2096.5,2060,1760,2059.5,89.2290740086419
"2029/2030",2030,120,120,100,54.3844413237312,198.208245988549,70.7113700252559,93.414727537828,2126.72829343678,1946.5,1869.47157963777,1996,1929,1630,1924.5,86.621825997102
"2030/2031",2031,120,120,100,41.4461421253037,182.399537144402,63.8111003793809,87.9536606771689,1967.41005885202,1872.5,1848.39733865348,1871,1900,1368,1881.5,87.6565904615691
"2031/2032",2032,120,120,100,48.8998707462106,190.450008826985,69.9093035873385,92.8508374210599,2045.85449437627,1862,1738.75701637444,1888,1886,1516,1858,83.6474321976712
"2032/2033",2033,121,121,100,49.9467473855813,183.323065589946,70.3851307549331,92.0430860966689,2149.79480424806,2005,1956.65633151675,1979,2048.5,1547,2030,88.9815788367514
"2033/2034",2034,120,120,100,51.8651600983119,205.451585896528,72.2485718070864,95.282709248281,2081.78327197926,1874,1773.06766772128,1947,1868.5,1601,1864.5,86.3708995727593
"2034/2035",2035,120,120,100,48.9996926785852,169.755818893447,76.7081401338976,95.8381438919474,2007.75412814954,1818,1679.30544387812,1897.5,1778,1582,1776.5,83.2781203054765
"2035/2036",2036,120,120,100,52.328220002224,178.515011963144,68.7843312142843,92.4507053092802,2101.11473393932,1986,1826.81795877139,1978,1958.5,1599,1937,85.4459682667875
"2036/2037",2037,121,121,100,42.3035471646762,161.293497320955,68.1475127455917,90.1106432132475,2029.14454002562,1904,1931.40173514071,1868,1977.5,1314,1970.5,90.2275343778019
"2037/2038",2038,120,120,100,58.9150066788954,203.776734153112,77.933366047701,97.9150308484384,2155.3043185744,1930.5,1706.30006117914,2005.5,1866.5,1831,1859.5,85.9180749841134
"2038/2039",2039,120,120,100,36.8863141256346,138.879262088789,66.6990453825239,87.9109324861315,1961.24722777688,1873,1898.95769107414,1804.5,1933,1241,1924.5,87.3861971338602
"2039/2040",2040,120,120,100,36.6706540422235,140.867839369276,60.2767819617823,84.9179811378681,2000.1865972227,1944.5,2006.02759017206,1866.5,1990,1249,1975,89.0810208668836
"2040/2041",2041,121,121,100,49.0589668537262,174.926853926346,66.801830533711,91.1555297158864,2155.93323064953,2025.5,1984.61807555072,1987.5,2047,1503,2040,90.7522877926385
"2041/2042",2042,120,120,100,57.6449827169253,170.190820367536,70.869780272367,94.0708777405187,2313.94487371817,2125,2057.30405742699,2130.5,2168.5,1748,2167,90.5818087071593
"2042/2043",2043,120,120,100,27.6795782709536,104.465646466323,61.8878789783912,81.5426559992105,1722.9139790303,1698,1749.86579130317,1594.5,1767,956,1720,81.2398287888554
"2043/2044",2044,120,120,100,62.6219167786096,215.984025159809,73.8070035018279,96.5705542189187,2276.02084539592,2086,1893.73724530111,2131,2069,1916,2067.5,90.1099515082988
"2044/2045",2045,121,121,100,52.1868698436261,181.218156370277,67.6335885280538,92.20415019806,2305.36692964943,2178.5,2149.76975483666,2123.5,2259,1663,2253.5,91.2976627512226
"2045/2046",2046,120,120,100,46.2256307421184,188.610332245296,73.12368419949,95.6861349296857,2044.28934198231,1814,1737.61331402335,1887,1836.5,1532,1835,87.7201541938202
"2046/2047",2047,120,120,100,56.0220652509877,188.718486836725,73.4999817739669,95.7051491852842,2159.8349414843,1933,1796.65344140766,1989,1962,1690,1936.5,84.5351546651937
"2047/2048",2048,120,120,100,46.7575798690121,153.265350613206,75.4857252669264,91.7977983507109,2022.75797521041,1849,1845.74599128684,1825,1926.5,1383,1915.5,86.5051737659787
"2048/2049",2049,121,121,100,58.3647777317254,220.258017990175,66.7903711939419,93.5040358309392,2307.48336011637,2166,2106.1435178631,2149.5,2213.5,1749,2213.5,92.3134904310127
"2049/2050",2050,120,120,100,59.7888382903078,218.798346811291,72.8286011822521,98.1057399599616,2310.47171469516,2075,1892.88413973775,2161.5,2062,1893,2062,89.7341112421473
"2050/2051",2051,120,120,100,62.1407197041876,226.15835251881,76.6109965383389,99.464312400292,2226.50189020872,1986,1714.61953885947,2097.5,1919,1956,1912,84.4324164769741
"2051/2052",2052,120,120,100,47.3085866774664,169.657312263255,69.6843067533838,92.8178559849499,2010.30028776103,1817.5,1709.75003470465,1868.5,1821,1498,1795,82.9851321500455
"2052/2053",2053,121,121,100,38.6176095957844,136.008371628398,69.3358323990639,88.4373828158502,1925.16244606752,1799,1772.20284443485,1789,1820.5,1344,1793,83.5185856694216
"2053/2054",2054,120,120,100,39.7945892037492,135.52746268146,66.6567681796403,85.8198880615595,1934.16027540495,1877,1915.58691387049,1804,1935.5,1212,1916.5,87.122939914655
"2054/2055",2055,120,120,100,48.1225205296744,171.542069671719,63.4048489747711,88.3546979470185,2144.18466019732,2029.5,2031.1258781956,1981.5,2095.5,1443,2077,89.6072769086059
"2055/2056",2056,120,120,100,47.7521617274442,181.192697550679,69.9848436470055,92.4356811778958,2118.09036409965,1950,1871.46089588184,1986,1960.5,1624,1949,87.2736160571776
"2056/2057",2057,121,121,100,55.7029329775152,175.937809784681,69.1815188408411,92.0607349246886,2131.40008482733,1966.5,1724.92939996815,1971,1953.5,1723,1898,82.9639106264449
"2057/2058",2058,120,120,100,43.7836356072788,165.989683263967,72.4284532455619,91.8949401846125,1944.18121484376,1802,1723.52339256568,1844,1814,1443,1803.5,85.1872746958743
"2058/2059",2059,120,120,100,43.8312673325577,177.768049585701,63.1184426291793,87.5453291312853,2093.99934230041,2013,2034.8963060495,1975.5,2078,1406,2069,89.1194290005151
"2059/2060",2060,120,120,100,52.2877779573299,191.78099888471,77.3096809001187,96.5270899354916,2058.25013026767,1798,1639.80566437965,1924,1766.5,1690,1756.5,83.5857263485905
"2060/2061",2061,121,121,100,48.708848014385,184.125936670832,64.8275773896908,89.5400106524005,2131.15098340786,2024.5,1998.46333656597,1980.5,2063,1488,2050.5,89.7670095412559
"2061/2062",2062,120,120,100,41.5785308006234,136.463293706418,69.4802688542743,90.7752008227251,1958.82341430645,1720.5,1597.51388250028,1796.5,1722,1469,1662,80.403544985089
"2062/2063",2063,120,120,100,54.5945556449988,195.641250765998,74.389659731551,96.7919026774587,2130.39528034563,1916,1743.68714761476,1977.5,1909,1747,1890,83.9950375255212
"2063/2064",2064,120,120,100,54.8436550322659,196.958623126832,74.0798156233677,97.152240837727,2136.3014401884,1875,1766.91290218585,1962.5,1847,1674,1844.5,87.5742529450617
"2064/2065",2065,121,121,100,39.6319690891327,146.345217268685,71.3492268554144,91.6852951817612,1966.05164693002,1804.5,1795.1826891231,1804,1843,1330,1828,86.0198225987133
"2065/2066",2066,120,120,100,40.4544673816328,156.304008700163,66.4027885514652,89.2995576541219,1997.77076490616,1860,1855.0486491331,1854,1890.5,1340,1875.5,87.2181543751758
"2066/2067",2067,120,120,100,52.9409030790363,202.984217266676,65.4990199894808,90.6659618038699,2265.46290034117,2145.5,2097.98634905927,2134,2188.5,1691,2183.5,91.2649107134821
"2067/2068",2068,120,120,100,60.1082566632578,219.956575040367,72.9016525411233,97.8726138632144,2149.15871496263,1908,1740.36912491042,2015,1879,1736,1874,86.0656921401569
"2068/2069",2069,121,121,100,44.9329336039888,167.307833027503,62.6394914002854,87.0981982270759,1936.01693573824,1841.5,1842.28559256827,1802.5,1894.5,1226,1868.5,86.3620496538952
"2069/2070",2070,120,120,100,45.7717235041718,172.819521976746,70.7959974117802,92.5062041782434,1982.9937837235,1772.5,1707.23434351537,1832.5,1772.5,1454,1751,85.3158758487098
"2070/2071",2071,120,120,100,46.7386441671263,170.490841384148,69.6622287911033,91.646068756273,2079.48635490777,1925.5,1882.79616683736,1929.5,1947,1526,1934,86.3874057926496
"2071/2072",2072,120,120,100,47.6703629287847,162.964055465233,72.3240787456353,93.3825504862599,2068.41982312404,1865,1746.43789340406,1943.5,1862.5,1601,1845.5,84.947301814409
"2072/2073",2073,121,121,100,49.1900269009003,201.896956090837,65.4889271230607,89.8950406948796,2015.61574668944,1937,1804.85942409403,1922.5,1919.5,1485,1893.5,84.0358089905258
"2073/2074",2074,120,120,100,37.0408946357569,135.87581800573,65.5292270752456,85.811128480737,1925.55629130345,1888.5,1891.24811530199,1801,1930.5,1235,1917.5,85.3692122125958
"2074/2075",2075,120,120,100,39.742721234995,146.246357574952,71.4088140122117,87.9053151873197,1758.46420191965,1579,1460.4136508009,1544,1650,1287,1550.5,76.4380083326396
"2075/2076",2076,120,120,100,35.2218642506411,146.869928523659,66.6346677334595,87.5763973417856,1790.96828082923,1650,1660.36793628574,1666,1683.5,1173,1653,81.1896098216257
"2076/2077",2077,121,121,100,46.9685541970213,167.447571226181,62.6276357982785,87.6623006768078,2145.24195564579,2065,2104.98914915089,1981.5,2156.5,1361,2142,90.7710428061491
"2077/2078",2078,120,120,100,55.4404179998002,207.437906971496,74.5933150368515,98.4113979744943,2178.18158241559,1890,1733.00585278614,2034.5,1872.5,1814,1871,87.0955247461152
"2078/2079",2079,120,120,100,50.66344510538,165.515944050403,76.9596274265355,96.2247459421983,2079.65255821456,1877,1784.76305978859,1940.5,1889.5,1564,1889.5,86.8167799797247
"2079/2080",2080,120,120,100,51.2428648009958,172.497265967544,68.527736271279,91.1934268183122,2126.72591772437,2012.5,1974.08234911006,2003,2053,1523,2047.5,89.3112807985344
"2080/2081",2081,121,121,100,46.4419827114933,159.685507955048,64.5240818233144,88.8445531542197,2147.84563050914,2084.5,2053.69083629211,2024.5,2117,1477,2106.5,89.9925803620972
"2081/2082",2082,120,120,100,41.7277376009157,152.777846965457,66.3324949258942,89.7244687339638,2078.97964042058,1929,1965.97469529216,1883.5,2004,1381,1986.5,89.6546153617255
"2082/2083",2083,120,120,100,51.8528889858118,184.107462161983,66.9466948159857,90.6742810942828,2184.18679528765,2065,1988.6040867423,2029,2100.5,1603,2081.5,87.7081703031308
"2083/2084",2084,120,120,100,35.0521813374822,137.769601863178,63.6979338321685,85.6284794290419,1927.39830469806,1851,1893.66444546977,1748.5,1940.5,1170,1907.5,85.9896339414099
"2084/2085",2085,121,121,100,53.2061366189084,189.229160687465,79.0431744864964,96.2454208606046,2089.38520925742,1863,1688.49516828377,1970,1798,1777,1786.5,81.1238214360274
"2085/2086",2086,120,120,100,45.4478432719841,181.536964991091,68.5025014974396,91.4870638959855,2102.05432932882,1959,1964.5433775828,1940,2021.5,1433,2020,86.733200351402
"2086/2087",2087,120,120,100,52.6651731154032,172.663169360192,72.0942345098462,94.5510545054141,2135.28549800842,1974,1864.30028606721,1958,2008,1588,2004.5,87.5828858481727
"2087/2088",2088,120,120,100,53.0747511786124,189.527786917776,70.3580694545977,94.2632775879475,2242.92320839985,2032.5,1960.92433391785,2061.5,2057,1715,2049,88.7397257845569
"2088/2089",2089,121,121,100,46.8925200795066,169.587075156061,71.3806030088436,92.0610805555157,1992.5625046877,1842.5,1782.83727003331,1855,1872,1445,1853.5,84.672125692945
"2089/2090",2090,120,120,100,54.5760730908094,205.671760213914,68.4812862555548,93.5480422489386,2227.10165799264,2067,2014.38556256396,2042.5,2107.5,1649,2107.5,91.4873348789188
"2090/2091",2091,120,120,100,59.1287881113527,195.49116381942,76.6232570644825,97.805466168383,2215.04112125561,1967,1815.14565490538,2053.5,1965,1794,1962.5,88.979928480021
"2091/2092",2092,120,120,100,53.0144224970464,181.415298443597,72.8667734772326,95.4163058972025,2142.16444546287,1915.5,1842.36830234258,1977.5,1922.5,1628,1922.5,89.4595135263462
"2092/2093",2093,121,121,100,54.3682802075681,207.009821335366,73.8056770965558,97.7556400230169,2216.92176146363,1955,1848.93535866101,2075.5,1950.5,1772,1950.5,87.8698380330843
"2093/2094",2094,120,120,100,40.8189604945685,139.123787909104,68.1109527855682,88.7985610444897,1958.68639586907,1827.5,1850.42668589653,1812,1878.5,1283,1865,85.8302489792659
"2094/2095",2095,120,120,100,44.596035271115,162.163753250656,69.8755920731657,91.0854327046814,1976.66751893755,1809,1830.57540596907,1831,1869.5,1339,1866.5,86.8605133423043
"2095/2096",2096,120,120,100,59.4654172782073,217.010990501544,66.330034601733,92.0724903972097,2303.3129293425,2156,2130.04827518182,2133,2215.5,1686,2215,91.9939381168424
"2096/2097",2097,121,121,100,46.7834324954586,183.300119885053,62.2193027992982,86.566731886075,2046.08674823941,1941,1869.002715013,1843.5,2000.5,1425,1917,85.3610935187462
"2097/2098",2098,120,120,100,44.4481162527007,177.876905186494,68.6904494993283,89.8226671499107,1860.00565653498,1726,1568.60401860937,1747.5,1692.5,1375,1644.5,78.3817750668186
"2098/2099",2099,120,120,100,48.3365022320781,182.716815525618,69.6798237155892,93.8067336793186,2105.85816553846,1921.5,1852.99292309578,1943,1954,1530,1947.5,86.8834239979569
"2099/2100",2100,120,120,100,44.517483490976,148.163085393358,73.4770160487147,90.892582643154,1972.92127701483,1803.5,1757.55290971426,1815,1842,1404,1818.5,83.2954262468829
