"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,53.9049557216225,180.467522764616,71.4032684516518,93.9348943022725,2178.64803128891,2013,1848.51421664295,2044.5,1980.5,1742,1964.5,84.8932671069254
"2014/2015",2015,120,120,100,34.7105151231495,142.293139066303,76.6723525996481,95.8421616346679,1708.12175096304,1428.5,1281.08243737728,1589,1346.5,1361,1312,76.8262888332388
"2015/2016",2016,120,120,100,46.1582739715957,165.165534371888,65.4698533363608,89.7701983128314,2128.63315401725,2001.5,2008.38134870647,1975,2064,1460,2051.5,89.7305174303419
"2016/2017",2017,121,121,100,41.162436833596,171.057621598904,66.9981975673338,89.7200021209533,1914.25394762285,1797.5,1691.36865675016,1802,1775.5,1386,1742.5,82.8886276979638
"2017/2018",2018,120,120,100,33.8946896198919,140.631272640544,70.7628526278666,89.8362507393094,1795.85818474078,1635,1613.13609855468,1701.5,1656,1238,1629,81.2356862825955
"2018/2019",2019,120,120,100,48.8043477919909,165.361671446784,77.7513485944653,95.0182331880079,2027.79704557695,1806,1702.42759263861,1886.5,1815,1621,1798.5,82.1432211205756
"2019/2020",2020,120,120,100,37.4558859818817,160.632259320195,64.5432307196411,88.4510728624225,1964.1084548647,1832.5,1804.11770256307,1820,1840,1351,1821.5,85.2156980297946
"2020/2021",2021,121,121,100,38.5087818362832,151.998834657495,61.8453768356677,86.3279127408221,1953.35827632691,1844,1892.24574685676,1792.5,1908,1221,1867.5,87.2211168732592
"2021/2022",2022,120,120,100,52.9628602407739,192.403646462997,76.0018563636785,96.3006358299106,1987.98557663154,1779.5,1599.1743067093,1893,1714,1645,1711,82.7923819039765
"2022/2023",2023,120,120,100,53.1934801499325,176.729626216793,68.9311844757964,91.8781341696186,2082.2280651668,1944,1824.23833187193,1956.5,1935,1573,1917,86.0356761933745
"2023/2024",2024,120,120,100,44.5058256519667,187.567412456822,60.4877502432998,86.6725873324942,2182.68469695243,2111,2127.95952471589,2026,2192,1463,2176.5,90.7917355493878
"2024/2025",2025,121,121,100,48.8859187425152,173.14929191768,64.7661856058284,89.3046244456724,2182.25497874612,2083,2077.56994577697,2052.5,2146.5,1491,2135,90.5837434763298
"2025/2026",2026,120,120,100,41.0157005417749,152.780582623966,66.3639872842062,89.3015713569753,2011.45970186085,1895,1805.66670198509,1867,1891.5,1412,1866.5,84.0014318459348
"2026/2027",2027,120,120,100,40.9347658943803,172.72063090772,79.0538959091523,97.4060508768252,1840.17819412111,1537.5,1451.79045052968,1676,1516,1383,1506.5,81.9260995576665
"2027/2028",2028,120,120,100,46.5160371645028,140.553068977451,69.6885645616434,91.8280230151201,2052.67382244997,1919,1861.30201081451,1916,1909.5,1468,1898.5,87.1649366347133
"2028/2029",2029,121,121,100,58.9853771294199,240.561279012798,69.1296502356151,94.2321490126432,2204.50403556162,2050.5,1943.28458232569,2061.5,2060,1694,2057.5,89.7697433288417
"2029/2030",2030,120,120,100,54.3793333090158,200.762509991261,69.5144805538559,92.5411200568344,2129.32795673031,1979.5,1896.04736793265,1996.5,1958,1607,1953.5,87.7180582620686
"2030/2031",2031,120,120,100,40.6738252530235,185.081550321798,62.5917300796639,87.2150732567925,1965.84581488451,1884,1865.23642465598,1873,1912,1378,1890.5,87.5041007836908
"2031/2032",2032,120,120,100,48.2510950532855,192.332366149722,68.6195848151985,92.240691541267,2051.30797177895,1878,1764.3363159304,1910,1901,1501,1873.5,84.4292178417491
"2032/2033",2033,121,121,100,47.8290652871919,179.484998824527,69.1621889053088,91.3842476112751,2138.5881617096,2003,1972.32221349646,1974,2052,1508,2035.5,88.5330386486839
"2033/2034",2034,120,120,100,52.1216814592071,206.371181363256,70.966861534764,94.7263468032527,2101.95925835245,1904.5,1805.30319633531,1960,1905.5,1603,1901.5,88.4968772125776
"2034/2035",2035,120,120,100,50.3343942977842,176.321400685173,75.231074519669,95.6647193702097,2047.49736516421,1853.5,1722.34961606302,1939.5,1827,1609,1827,85.1445528713111
"2035/2036",2036,120,120,100,53.2559375053389,182.82587553305,67.4483387876998,91.8173141674401,2131.34651179268,2023.5,1881.45027264644,2012,2027.5,1608,2009.5,85.7254334918989
"2036/2037",2037,121,121,100,42.3214715613998,164.778366772143,66.8588430178838,89.2991749513114,2039.9330441966,1933,1972.94212224557,1875.5,2003,1295,1997.5,90.4962665217645
"2037/2038",2038,120,120,100,59.3393241692965,207.371860998654,76.4996974271409,97.4113533890034,2186.62253910971,1977.5,1770.22011207245,2045.5,1931.5,1827,1926,86.6218663388645
"2038/2039",2039,120,120,100,37.3820694084688,140.042024293049,65.6237627849807,87.1876155935755,1955.46502521248,1875,1891.97222073065,1800,1928,1237,1913,84.3602524906983
"2039/2040",2040,120,120,100,35.8132614762186,140.166651399298,59.1738113053575,83.891394210072,1981.89045886043,1941,2019.76358592791,1845,1997.5,1177,1979.5,90.0202696823399
"2040/2041",2041,121,121,100,49.9222161883823,177.874275564519,65.5432326244794,90.2108326314919,2175.48457199335,2054.5,2043.88751349517,1987.5,2102.5,1476,2095,92.1978371504983
"2041/2042",2042,120,120,100,56.2722903848544,168.07159740625,69.716402479215,93.0901910474495,2300.89601962917,2125.5,2088.71711289298,2114,2180.5,1679,2178.5,91.4540018654043
"2042/2043",2043,120,120,100,26.0014029454491,98.7339579958846,60.8844330133109,80.5152664886557,1672.36298510799,1680,1735.21971885503,1548.5,1736,874,1689.5,82.4166418603118
"2043/2044",2044,120,120,100,60.2891281429698,213.792172280049,72.6956742861711,95.6423787680104,2257.07209084899,2087,1905.71451506663,2101.5,2069,1831,2067.5,88.5417514080164
"2044/2045",2045,121,121,100,50.6388259304382,177.020414775793,66.5248085659661,91.2494124050597,2281.40192820469,2156.5,2166.8802517377,2102.5,2251.5,1611,2247.5,90.8445249838014
"2045/2046",2046,120,120,100,46.4875772823732,191.089442372799,71.7698831422421,95.1492320462224,2057.62022288289,1827,1772.61043941096,1893,1871.5,1516,1868.5,87.6446923772919
"2046/2047",2047,120,120,100,57.1215989239408,192.858861863802,72.0861286280246,95.1078471900878,2190.80585122094,1985.5,1861.6188686828,2021.5,2026.5,1690,2003,85.8380787109345
"2047/2048",2048,120,120,100,44.8780721251384,150.652380859248,74.332832518524,90.912381460944,2003.7181104825,1833,1858.79683435745,1809,1927.5,1324,1914.5,85.9644326160078
"2048/2049",2049,121,121,100,56.9390868603867,219.338193025628,65.6244737795349,92.5585966809139,2300.80480533498,2161.5,2139.30511267589,2139.5,2215.5,1712,2215.5,93.419866432956
"2049/2050",2050,120,120,100,59.2099844558317,216.545235393642,71.6578533933907,97.2296083514129,2310.33832488666,2099,1933.42707135016,2164,2089.5,1861,2089.5,89.4956856219133
"2050/2051",2051,120,120,100,63.2988646865959,231.261900025829,75.2354858124802,98.9362793485736,2268.16396538928,2041.5,1784.19026352611,2118.5,1977,1988,1971,86.47874594518
"2051/2052",2052,120,120,100,49.1774349935924,177.869850377758,68.2091934232923,92.358144774403,2060.21093244251,1892.5,1783.53937814682,1925,1897,1527,1876.5,86.53554064534
"2052/2053",2053,121,121,100,38.1855945429773,134.995553990295,67.9946173041455,87.8115065522893,1949.65884046207,1846,1832.22520620135,1807,1872,1323,1845,84.8811203798759
"2053/2054",2054,120,120,100,39.2700870867494,134.25738463189,65.4108226102966,85.1241540670047,1917.0452821556,1860.5,1906.84622681003,1777,1926,1176,1904,87.4496166419221
"2054/2055",2055,120,120,100,47.1813545471678,172.172732947773,62.3286501730771,87.3528597964202,2117.67866766662,2043,2035.13208636531,1971,2079,1417,2057.5,88.5330935271786
"2055/2056",2056,120,120,100,46.8270922621998,182.134781291152,68.6146490295461,91.8715617788388,2136.81309289279,1982.5,1927.59374748706,2002,1999.5,1609,1990.5,88.0833130268247
"2056/2057",2057,121,121,100,55.7875401297722,178.081071373376,67.8230142512132,91.179666019002,2159.90661853994,2015.5,1815.54327816507,1991,2018.5,1704,1969.5,86.0302304605475
"2057/2058",2058,120,120,100,42.2028758415389,163.942215220664,71.1405155400478,91.309313502935,1941.02542896554,1801,1751.35389188844,1834,1822,1413,1810.5,84.6226917124914
"2058/2059",2059,120,120,100,42.771698671053,179.035401740021,61.9752031926201,86.8759153999698,2088.28017675708,2035,2041.35968267795,1973.5,2080.5,1391,2068.5,88.3480500541937
"2059/2060",2060,120,120,100,53.3576392169817,195.049174374205,75.8608699393497,95.9311862092537,2074.35107005897,1842,1680.94325460207,1933,1802,1699,1793,84.3942875583434
"2060/2061",2061,121,121,100,47.2055456567077,184.516062490796,63.691761959943,88.6009593925007,2114.24767934455,2026,2012.141737292,1961,2058.5,1444,2044,90.3245811607576
"2061/2062",2062,120,120,100,41.6845562603989,138.636120026039,68.2300066340136,90.0433686000898,1954.97806653642,1755.5,1631.7316234032,1813.5,1736,1479,1683,79.6938174951792
"2062/2063",2063,120,120,100,52.5341262637844,190.126105903438,73.3502970384028,95.8604840004637,2107.37783774806,1900,1745.45390403518,1946,1906,1678,1882.5,84.7544067712388
"2063/2064",2064,120,120,100,53.9099741613885,195.317771337608,72.8915393033717,96.4003657384118,2136.59088906681,1889,1792.43599345944,1963,1877.5,1638,1874.5,87.5081355999155
"2064/2065",2065,121,121,100,37.107541357523,139.542017767162,70.4720354717357,90.6143004288241,1903.07286691022,1753,1754.1159994796,1757,1798.5,1255,1783,84.0900350212596
"2065/2066",2066,120,120,100,40.751527312935,155.563718725717,65.2316457747169,88.5883266308465,1992.18707328133,1863.5,1857.83981150161,1833,1896.5,1320,1879,86.6391756237463
"2066/2067",2067,120,120,100,51.0548169675941,199.920139727422,64.3422660549794,89.7453160327865,2257.33949458957,2161,2129.37576179409,2116.5,2206.5,1633,2202,91.8443128566287
"2067/2068",2068,120,120,100,60.0762964339075,225.380179682627,71.6555334746221,97.1457384195694,2171.29720166954,1937,1786.8437694817,2046.5,1916.5,1756,1911.5,87.3109599911713
"2068/2069",2069,121,121,100,43.2313546008548,164.810252809039,61.6167390823706,86.1002583827508,1914.59468127062,1840,1852.98225626622,1794.5,1887,1196,1857.5,86.7510824406891
"2069/2070",2070,120,120,100,47.6296778860583,178.127952565173,69.5428480004033,91.8004693411975,2004.73996943838,1819,1738.7482182934,1851.5,1823.5,1462,1797,85.2726252983302
"2070/2071",2071,120,120,100,46.0517901712845,170.314132795595,68.4287142380719,90.9945443334761,2079.55014904068,1933,1912.92345109432,1941.5,1990.5,1477,1973.5,86.3955789032698
"2071/2072",2072,120,120,100,49.016089513661,167.036033655375,71.0502213554863,92.6429048986056,2090.4949383839,1907,1794.62386180532,1954.5,1914,1614,1895,86.2555379072328
"2072/2073",2073,121,121,100,49.1905835870708,203.293739116499,64.3583299725923,89.1689176913966,1999.96685768417,1936,1786.6776851407,1905,1912.5,1470,1879,83.6461677714487
"2073/2074",2074,120,120,100,35.6659735696903,133.075009985223,64.3424101367975,84.9378712736056,1920.08658049212,1893,1923.62267693585,1801.5,1947,1187,1932.5,85.7314075675804
"2074/2075",2075,120,120,100,38.9893840907195,145.441215658507,69.9409972824039,87.4350711364285,1766.62992732704,1614,1513.63312153525,1581.5,1669.5,1261,1580,78.1542908281081
"2075/2076",2076,120,120,100,35.3710859507775,148.830183555624,65.3541678833307,87.0742506341078,1801.96653679805,1668.5,1687.56609494062,1668,1713,1152,1682,81.1326926765105
"2076/2077",2077,121,121,100,45.2210266759726,164.218345198219,61.6337675685069,86.6305120863807,2106.53665669155,2039.5,2092.588011448,1963.5,2133,1338,2115,90.2295837278689
"2077/2078",2078,120,120,100,56.4579211139445,208.145689635132,73.3432462276422,97.7355194562217,2187.6080247098,1929,1773.25281463163,2060,1910.5,1807,1907.5,87.3907482107188
"2078/2079",2079,120,120,100,48.8923567774514,164.253624559204,75.7756658789373,95.4657932605066,2076.94435816869,1878,1813.65313146435,1914,1917,1498,1917,86.7625592048553
"2079/2080",2080,120,120,100,50.413062555992,173.524622452451,67.4108084820741,90.3297314236736,2110.69152748463,2016,1977.1493395047,1994,2043.5,1497,2034,89.2830250443385
"2080/2081",2081,121,121,100,45.1147662177567,154.11270597469,63.5691917647413,87.762541633259,2104.76506753772,2055,2031.35393887357,1986.5,2090.5,1418,2074,89.3572455146677
"2081/2082",2082,120,120,100,40.4612839109913,149.811821586407,65.2896058414634,88.8699808532572,2043.74072981242,1901.5,1942.20870021427,1846,1975.5,1306,1958,88.8871310179275
"2082/2083",2083,120,120,100,50.6253040330049,180.81322041006,65.7744988010225,89.669130309787,2179.42598217609,2070,2027.46033831949,2028,2116,1565,2100,87.7303757798381
"2083/2084",2084,120,120,100,33.7553126919128,134.643962246,62.5625724948461,84.8676863623306,1905.50026276842,1816,1889.59107049504,1727.5,1927.5,1138,1893,86.2924357023257
"2084/2085",2085,121,121,100,54.2730400928828,194.463793276729,77.4136891867867,96.068859618632,2130.67080972047,1927.5,1736.4949702023,2001,1868.5,1777,1856,83.300683749605
"2085/2086",2086,120,120,100,44.6497748674943,182.120798108587,67.2176092179282,91.0339766163786,2111.37212976161,1965.5,1986.98294734531,1958.5,2035.5,1429,2034,88.1901040325774
"2086/2087",2087,120,120,100,51.4135459929331,172.0691128373,71.0088783087021,93.5556784425842,2117.77553432982,1956,1878.06016922921,1936,2000.5,1539,1995,88.2034645913263
"2087/2088",2088,120,120,100,53.4002387668658,192.862094624666,69.1062135647558,93.3530795848598,2256.58247186081,2048.5,2007.72233582877,2063,2103.5,1690,2095.5,89.839743966857
"2088/2089",2089,121,121,100,46.083194798304,169.337707251924,70.1973863385368,91.2525196316806,1982.20599551155,1848.5,1798.12772172183,1842.5,1876.5,1400,1856,87.0024788130031
"2089/2090",2090,120,120,100,52.1840244621033,202.545729555808,67.2962199246956,92.6367281676145,2208.9998205002,2061,2033.61543578078,2019.5,2117,1565,2117,92.0787523498038
"2090/2091",2091,120,120,100,59.0749805154665,196.28270438304,75.4306888654729,97.025368095306,2214.27326944529,1981.5,1838.80339685906,2059,1989,1774,1985,87.7603469824098
"2091/2092",2092,120,120,100,52.1969507935752,179.481977912659,71.7199487603365,94.5193567768179,2129.74481225526,1918.5,1859.51000391517,1974,1935.5,1572,1935.5,88.2963934762556
"2092/2093",2093,121,121,100,54.6410604080218,207.518032280889,72.5948296997381,96.9902694030418,2211.84431403998,1969.5,1872.4283969081,2083.5,1971.5,1746,1971.5,89.1416188814437
"2093/2094",2094,120,120,100,41.4159501758773,141.078679559557,66.7647564974664,88.1502332898008,1979.38383420563,1865,1889.19175997708,1836,1914,1270,1903.5,88.1792985538068
"2094/2095",2095,120,120,100,44.0185416202102,164.140416467427,68.525950351816,90.6054707731418,1987.41113208339,1814.5,1855.45838561418,1832,1872,1353,1869,87.5057791053787
"2095/2096",2096,120,120,100,58.3914638221873,215.518452869135,65.2845161122076,91.0994783900777,2267.10011822288,2139.5,2118.43736092284,2102.5,2198.5,1634,2196,92.3363630640561
"2096/2097",2097,121,121,100,44.1578944714536,178.933146452303,61.0750233705124,85.5164287322278,2015.17472991958,1940.5,1881.42876914307,1826.5,2004.5,1350,1928,84.7984244299932
"2097/2098",2098,120,120,100,44.1035569055887,180.459189150369,67.2787668456637,89.1111029275768,1876.47490808147,1756.5,1632.17017975137,1773.5,1741.5,1358,1703.5,80.1773552615796
"2098/2099",2099,120,120,100,48.8583474303523,187.743382072537,68.4358704348389,93.1133538854865,2118.50281968515,1932.5,1883.19114184598,1958.5,1985,1531,1977.5,86.6314047692795
"2099/2100",2100,120,120,100,44.8518269963823,150.51477633937,72.0746094529204,90.328546899363,1981.78377812315,1831,1791.98954092721,1826,1858,1416,1837,83.9610342719625
