"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,43.4850178565471,134.142454204445,72.1278049926371,92.8306202831221,2069.61667367458,1877,1902.4008913902,1896.5,1924,1405,1914.5,87.5480212322168
"2013/2014",2014,120,120,100,51.0355575799793,132.603515033281,75.910943084741,94.3940947566916,2204.83418256342,2010.5,1889.47686239,2026,1993,1737,1990.5,85.1468184647586
"2014/2015",2015,120,120,100,29.5175349905321,89.7532396497686,82.268277678363,94.9053703974866,1584.2816008831,1272,1152.47050910437,1483.5,1199,1230,1159.5,71.9126317323489
"2015/2016",2016,120,120,100,45.4029370613143,112.433605429758,69.496431427787,90.1369705505631,2115.53129945829,1965,2020.21359085576,1952,2057.5,1422,2051,88.4571806661686
"2016/2017",2017,121,121,100,40.5273355843633,120.171853718399,71.5629981484524,90.0950411774558,1894.36833917042,1767.5,1662.14749358909,1769.5,1751,1305,1716.5,81.4564134407447
"2017/2018",2018,120,120,100,34.0864074684405,96.6854727077967,74.9776272684689,90.1284311885951,1798.1731365373,1630.5,1622.18329901094,1672,1635,1200,1615.5,79.5781912564921
"2018/2019",2019,120,120,100,46.2210318728266,113.46196669029,82.306180589598,95.2532020638182,1997.75661094291,1762,1650.00444363422,1848,1747.5,1552,1730,81.2060111979404
"2019/2020",2020,120,120,100,39.3753357649839,111.8167710906,68.7329581300414,89.1860820274294,1990.31690196746,1865.5,1850.35560021142,1857,1889.5,1343,1873.5,86.259400995023
"2020/2021",2021,121,121,100,39.8393925068243,113.223863611386,65.6485765091198,87.326064069493,2014.70195459082,1902.5,1963.90096126211,1849.5,1981.5,1260,1958.5,88.008271401945
"2021/2022",2022,120,120,100,50.4831593137525,140.913614745317,81.0545323674938,95.8146363362661,1964.00121739595,1769.5,1579.90341371939,1880.5,1690.5,1635,1686.5,82.5477151115392
"2022/2023",2023,120,120,100,51.8055813560231,128.462101901901,73.5039992756908,92.5502622741748,2067.16367112257,1932,1744.78941864195,1961,1895,1610,1865.5,82.9943903720841
"2023/2024",2024,120,120,100,45.0851043322288,133.293004472444,64.5039933387985,87.4960067907887,2201.13023489657,2117.5,2182.80761863785,2044,2220,1439,2212,92.1459100479128
"2024/2025",2025,121,121,100,48.9052748782232,126.515359265239,68.589074391847,90.1535200224972,2220.16626288393,2143,2136.05317317334,2092.5,2165,1548,2165,91.3284853902751
"2025/2026",2026,120,120,100,43.0105714497845,113.066788582947,69.9115497217697,90.3590210096894,2084.04168837274,1949.5,1913.28816545343,1943.5,1973.5,1426,1965,86.4691897907778
"2026/2027",2027,120,120,100,42.0912740411411,134.112552710815,84.3494751657,97.6255794097202,1908.78716468537,1567,1502.87548490248,1732.5,1549.5,1431,1548,79.3449493583753
"2027/2028",2028,120,120,100,46.8070698335237,105.249324264295,73.625409277428,92.3473923871242,2069.74583433141,1907,1839.35415653452,1949.5,1913,1508,1899,85.7899250032337
"2028/2029",2029,121,121,100,56.1381502082427,174.74075339938,73.6109868088689,94.8405002629341,2241.23828869361,2082.5,1989.67925571502,2079,2105.5,1686,2104,89.2570681582292
"2029/2030",2030,120,120,100,51.5221451252435,138.931371637103,74.022391884412,92.7330633858754,2132.37239914843,2005.5,1932.40749076854,2012,2016,1598,2012,85.9793336462744
"2030/2031",2031,120,120,100,41.2938240175687,138.562802607859,66.6509517321698,88.1150093426108,1980.91617083669,1893,1909.34255125301,1882,1934.5,1338,1926,86.8594965049574
"2031/2032",2032,120,120,100,46.141677722413,137.218458322335,73.3231116008375,92.2247915958376,2020.29058643102,1830,1771.25944897038,1873.5,1858.5,1491,1840.5,84.2036959379097
"2032/2033",2033,121,121,100,47.3689823092665,122.786613988625,73.2973213056856,91.8656835366462,2170.82542845725,2023.5,2017.04933662936,1979.5,2074.5,1507,2058,89.3330754814651
"2033/2034",2034,120,120,100,51.5708928302528,161.64104735161,75.2935714404499,95.0426822413977,2149.32448660574,1942,1851.46907411441,1988,1946.5,1646,1944,87.2736809841945
"2034/2035",2035,120,120,100,47.435514219034,125.820347937849,80.1900978680369,95.8567379637787,1997.11703175235,1813.5,1662.38126289646,1908,1764,1602,1761,80.6005106328957
"2035/2036",2036,120,120,100,51.9048921141104,127.952707213938,71.8514979969681,92.2593324247048,2117.28943237031,2031,1850.59152121477,2038.5,2011.5,1626,1996,85.421676454358
"2036/2037",2037,121,121,100,42.0680121717361,115.184170569005,71.2515899833513,89.6265582948634,2051.17846705229,1946,2001.33377869327,1891.5,2032,1289,2022.5,89.9670703905285
"2037/2038",2038,120,120,100,58.9036664880424,152.968212289066,81.4013144590113,97.5289970634443,2213.70282290844,1992,1761.03173314717,2085,1968.5,1899,1958,85.0039721448993
"2038/2039",2039,120,120,100,38.8730206653669,104.335657752868,69.8576047983768,87.6368502248041,1990.61153958354,1892,1930.33345581565,1817.5,1956.5,1238,1949,84.2848090439393
"2039/2040",2040,120,120,100,35.6035937690952,92.3132183441913,63.0157113378421,84.7252457978839,1965.92894866565,1908,2039.73984793603,1831.5,2003.5,1093,1993.5,89.3106527654818
"2040/2041",2041,121,121,100,47.9407449570298,126.669007200906,69.7038232430203,90.7820056251161,2154.37501088341,2036,2056.22322169401,2019.5,2115,1478,2112.5,90.1188334707931
"2041/2042",2042,120,120,100,56.2877366380496,123.643641529937,73.4145135575063,93.7798837875037,2324.38815023989,2145,2118.51559519223,2139.5,2205,1713,2205,91.7765630997319
"2042/2043",2043,120,120,100,25.9115705559145,59.0928190157417,64.8426988366182,80.552027497929,1618.92608808677,1639.5,1752.48339683602,1509,1700.5,751,1664,82.6162048375945
"2043/2044",2044,120,120,100,59.9830071538499,161.84779289041,76.8577508372745,96.5179541808534,2296.22431066874,2094.5,1935.94062453874,2144.5,2087.5,1910,2083,90.2247960113291
"2044/2045",2045,121,121,100,50.147280315684,122.982193992799,70.5780320234514,91.469811797407,2273.82571128017,2140.5,2162.35943344868,2077,2235,1578,2229.5,90.5316285390818
"2045/2046",2046,120,120,100,42.1640643468761,131.479257343214,76.8631952067993,94.8233465008848,1990.65618445992,1731.5,1709.65760092489,1807,1776,1397,1775.5,84.6520865257735
"2046/2047",2047,120,120,100,53.2866012036198,138.967711350402,76.7748547966317,95.3686725060761,2188.157507745,1981,1821.5647195255,2021,1978,1767,1948,85.2726991166928
"2047/2048",2048,120,120,100,43.1357856066778,106.591421474805,79.1283223427939,90.4653927533018,1973.72863506831,1800,1856.58741139598,1776,1905,1313,1892.5,83.7786982814077
"2048/2049",2049,121,121,100,57.111975384067,160.452647763357,69.9199872893159,93.3370249142616,2368.94398556396,2220,2188.44461595948,2189.5,2311.5,1724,2311.5,94.0327018840844
"2049/2050",2050,120,120,100,56.7582757737108,149.376835811544,76.2524418853152,97.1632252026607,2291.7409781047,2095.5,1925.4200103291,2138.5,2079,1812,2078.5,88.02310018153
"2050/2051",2051,120,120,100,63.0524541554447,174.368182393474,80.0925751292914,99.2197177649228,2301.69450937843,2074,1800.31813813458,2183.5,2014,2059,2003,85.9505772065086
"2051/2052",2052,120,120,100,49.5725348910262,132.649428030096,72.5288107562358,92.8888968075186,2098.89440528359,1908.5,1803.63950266176,1951.5,1916,1611,1899.5,83.8677855571323
"2052/2053",2053,121,121,100,39.5006033731722,88.7558250852993,72.1952585533275,87.9226372045753,1934.34264822979,1852.5,1818.77181498013,1801,1868,1300,1840.5,84.3494160070759
"2053/2054",2054,120,120,100,41.5491154733194,102.655163936502,69.3381591340395,86.2544201582967,1933.3226806249,1903,1933.75565717432,1861,1946,1243,1936.5,86.5864630651567
"2054/2055",2055,120,120,100,49.4015610055753,130.85771672864,66.3395258460373,88.2406334255036,2151.14893679976,2068,2048.26532789476,2030.5,2105.5,1506,2087.5,88.9943124267083
"2055/2056",2056,120,120,100,44.9797111965093,122.891026492781,73.1462034964798,92.280415952976,2100.30825995389,1917.5,1870.20256616952,1932.5,1926.5,1539,1914.5,85.813427038388
"2056/2057",2057,121,121,100,56.7456495554406,131.290530034613,71.8776270211414,91.8765164914267,2192.4167060905,2050.5,1813.77439940396,2027.5,2048,1788,1986,83.532070486991
"2057/2058",2058,120,120,100,41.3859794943687,116.742450803566,75.6290183773108,91.7681775950509,1979.61480440322,1824,1796.27460193516,1854,1833.5,1422,1828.5,84.4496115812772
"2058/2059",2059,120,120,100,46.1287915544169,137.636903156218,65.8974207104471,87.6308502595236,2138.83128457225,2061,2109.83538063962,2011,2150.5,1400,2137.5,88.2488667315765
"2059/2060",2060,120,120,100,49.382145518241,129.906034094308,81.0560942941372,95.7158114884938,2041.13429986365,1825.5,1668.42880504117,1885.5,1774,1638,1764,83.0134024384943
"2060/2061",2061,121,121,100,46.5315481839172,126.993407234846,68.1370571462728,89.1700830975142,2123.18137221632,1996.5,2025.54975932328,1938.5,2066.5,1417,2050.5,89.2273453084326
"2061/2062",2062,120,120,100,43.8258338298061,101.867031442383,72.4559364138783,90.2256642482531,1945.51881547202,1719,1559.53027568191,1776,1695.5,1493,1629.5,76.0217093833107
"2062/2063",2063,120,120,100,53.1304148048804,141.756945272442,77.9075732096108,96.7661593244783,2150.33874743592,1920,1774.3569608956,1981,1932,1728,1915.5,85.2202183564932
"2063/2064",2064,120,120,100,53.4428143000348,145.649814573337,77.3175541759793,96.5650652544088,2172.82547381343,1913,1850.52674968101,1993,1945.5,1655,1945.5,87.1854242174668
"2064/2065",2065,121,121,100,40.3961604130665,103.548526066985,74.5867914287525,91.6418207758574,1953.58310265769,1777,1796.52704410701,1809.5,1847,1291,1830.5,84.7873961969926
"2065/2066",2066,120,120,100,44.2007920519394,118.222475132152,69.0708600968486,89.6570342989221,2102.01458866888,1966,1993.41796320341,1925,2039,1379,2033.5,88.5448233687039
"2066/2067",2067,120,120,100,50.7604723908005,139.645937231507,68.4305901222263,90.4830147636281,2257.4663061327,2141,2153.93622540205,2101.5,2206,1582,2206,92.5525768776042
"2067/2068",2068,120,120,100,59.8221083160792,171.43681695566,76.6854025786112,97.4606132072006,2257.24393073071,2010.5,1843.37990476489,2099,2001.5,1878,1995.5,87.1897392932569
"2068/2069",2069,121,121,100,43.2996465972798,114.750704532955,65.7237662436554,86.834689829769,2018.28925890967,1939,1974.44960384002,1852.5,1992.5,1243,1976.5,86.8075626776044
"2069/2070",2070,120,120,100,47.3771162397292,135.530025870434,74.3311825624264,92.1042122933022,2033.38028048023,1836,1738.98598260613,1873,1823.5,1553,1798,82.6181213087857
"2070/2071",2071,120,120,100,45.3058321021271,130.884226272837,72.7694168870063,91.6386226044104,2099.76447794822,1929.5,1929.92356435639,1931,1981,1477,1975.5,86.009312579934
"2071/2072",2072,120,120,100,46.6276885143683,117.838442300841,75.3291299599524,92.996629895852,2067.29445976199,1910.5,1810.40440794161,1961.5,1903,1577,1896.5,85.5512772249203
"2072/2073",2073,121,121,100,47.5787741996797,149.318534309772,68.666662412566,89.9619868599647,2006.96628123068,1926,1801.41436703632,1913.5,1905.5,1479,1893.5,82.5148715845662
"2073/2074",2074,120,120,100,37.1720001675323,87.2772290853237,68.2503114581627,85.6632341983253,1981.90134943408,1937.5,2003.36588719286,1804.5,2034.5,1153,2022.5,86.6194284844878
"2074/2075",2075,120,120,100,38.315879954753,98.8501518160379,75.4493663952181,87.3997727948047,1750.92466967055,1550,1470.48332641542,1493.5,1654,1193,1539.5,74.557797055535
"2075/2076",2076,120,120,100,34.6801070580401,106.399034792693,69.61248507483,87.4904117787361,1789.34888040187,1689.5,1726.56728238515,1710,1719.5,1096,1698,81.788781808049
"2076/2077",2077,121,121,100,47.6496494822964,118.063071652538,65.4699052296508,87.4831855067223,2168.87787950187,2129,2167.82099863153,2022.5,2194.5,1414,2184.5,91.3980076897624
"2077/2078",2078,120,120,100,55.0429914068001,159.169770336561,77.7977704173703,97.9462429133502,2224.88557111181,1962,1818.39824276999,2070.5,1948,1791,1948,86.8591078262361
"2078/2079",2079,120,120,100,48.6681838400498,121.673902600169,80.4266981949829,95.5613200589926,2131.56886755003,1891,1857.22882390437,1905.5,1960,1504,1960,86.1322913598615
"2079/2080",2080,120,120,100,51.4951840655018,129.775473295472,71.5415576663031,90.8959695332289,2188.68679049338,2074.5,2075.13291327902,2055,2139.5,1572,2135,88.9027760256358
"2080/2081",2081,121,121,100,45.7604491591562,117.036844923334,67.1663066583527,88.7861271207068,2145.61873004001,2103.5,2095.94176069339,2053,2147,1462,2141.5,89.9615953462344
"2081/2082",2082,120,120,100,39.6623117423392,108.395803198884,69.7812240784142,89.1533391666686,2018.21838074812,1811.5,1921.38662872569,1833.5,1927.5,1298,1911.5,85.8811011084199
"2082/2083",2083,120,120,100,50.814508289355,128.855754940876,70.1450148719903,90.3003505707886,2194.90823468394,2077.5,2014.49136423669,2024.5,2101.5,1590,2080.5,86.238716163105
"2083/2084",2084,120,120,100,34.6397106290341,97.4825632149831,66.9166866249751,85.4074678979678,1909.77316493128,1818,1914.87432060167,1733.5,1919,1110,1884.5,86.6061597035787
"2084/2085",2085,121,121,100,52.8763280534256,141.957062949634,81.9068424832403,96.3615419666402,2162.48344636359,1957.5,1784.16693233007,2041,1923,1741,1915,83.7092966048476
"2085/2086",2086,120,120,100,44.7723830660884,130.080612370149,71.5683604635366,91.7406482153059,2145.15858367138,1949.5,2021.07592766202,1940.5,2048,1398,2048,87.1905506405474
"2086/2087",2087,120,120,100,49.0177716062375,119.704013838811,75.7011522744731,93.7300704195481,2062.18072433944,1933.5,1825.99834059471,1963.5,1920.5,1586,1918.5,87.2636545361092
"2087/2088",2088,120,120,100,52.1008465172127,138.674349135218,73.552247701156,93.8653434400498,2267.36608163692,2042,2019.49132302159,2060,2108.5,1698,2102,90.2095801888918
"2088/2089",2089,121,121,100,45.4963613928992,118.547419163178,74.9955343312003,91.4647412396464,2004.36138810799,1851.5,1811.48642322987,1854.5,1889,1420,1869.5,84.7165581622958
"2089/2090",2090,120,120,100,50.3452617252735,141.634030924423,71.7077575133223,92.9938596382342,2195.444218077,1981,2039.1210336782,1964.5,2093,1466,2091.5,89.8079220194923
"2090/2091",2091,120,120,100,58.1736707966307,148.496277387647,80.1367794951177,97.4092989538577,2232.9621830543,2007,1849.32365747089,2044,2017,1766,2014.5,85.9673533486857
"2091/2092",2092,120,120,100,51.042815612022,133.992934769801,76.2396935615284,94.7602655374558,2101.73878084851,1898,1836.70765111076,1983,1926.5,1575,1926.5,87.5909331253479
"2092/2093",2093,121,121,100,52.2330613363741,145.447418575828,77.1900436560902,96.9927940149321,2217.01280590007,1962.5,1898.38840522773,2052,1991,1658,1991,88.9015217932847
"2093/2094",2094,120,120,100,41.8294998651226,98.8035381048444,71.3485841798911,88.9205589298582,1994.75280533492,1884.5,1879.41104206143,1864,1906,1329,1893.5,86.3340360972197
"2094/2095",2095,120,120,100,42.1388753868801,118.243485457743,73.3160256703604,91.151187197501,1947.81442594266,1772,1803.82162342429,1805.5,1792.5,1335,1788.5,84.9901120291652
"2095/2096",2096,120,120,100,58.1679753915289,159.931619659518,69.5268244004873,91.9372848781685,2305.14499283716,2196.5,2146.33311521808,2148.5,2265,1677,2264.5,91.3903871091406
"2096/2097",2097,121,121,100,45.5741014578761,126.674713000818,65.3703516948623,85.9900080743481,2016.19128463324,1913.5,1871.25209510245,1794.5,2021,1347,1926.5,84.142198362506
"2097/2098",2098,120,120,100,43.4945229874273,124.268205158059,71.9801411933184,89.4712082675234,1888.69049493544,1750.5,1602.78585181463,1746,1740.5,1372,1687.5,77.2426300620846
"2098/2099",2099,120,120,100,45.2110220252311,125.365722027649,73.3726476950805,93.3328469510571,2087.00092587981,1897.5,1842.70849936424,1922,1908.5,1456,1902,86.5359144315262
"2099/2100",2100,120,120,100,44.7782895399505,107.977915858991,76.584613135288,90.4609900223645,1990.81201934034,1857.5,1787.06297223003,1846,1875,1459,1850.5,81.9888400130076
