"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2029/2030",2030,120,120,100,53.6205337975843,165.50668204736,74.5840171609459,94.3462012612091,2137.77026245197,1954,1860.40939382755,2007,1935,1646,1932.5,86.0266064072712
"2030/2031",2031,120,120,100,43.640333357509,160.466488677094,67.2127484399909,89.6174239350171,2043.86193451792,1921,1922.227964016,1924,1961.5,1446,1953.5,88.4992499924674
"2031/2032",2032,120,120,100,48.9934847667433,159.731649536501,73.8800026375488,93.7519435201267,2074.79213582641,1882,1765.57136377524,1912.5,1904,1551,1888.5,84.3267543357715
"2032/2033",2033,121,121,100,50.8164890450315,154.570222145059,74.0063311925849,93.1415695872493,2166.72984209227,2024.5,1959.42055459378,2003,2042,1614,2025,89.1265863932631
"2033/2034",2034,120,120,100,52.9906663026516,179.42785633575,76.1491710913935,96.149086543839,2123.80877278643,1902,1789.47801503339,1975,1896,1646,1894.5,86.3670868891795
"2034/2035",2035,120,120,100,48.3881031647201,141.820590929673,80.7783126639578,96.7535897139378,1985.2694810691,1785,1625.14423845932,1907,1756,1620,1754.5,80.8953516543115
"2035/2036",2036,120,120,100,51.8102977058843,149.031023967448,72.4014934438247,93.7393093367615,2109.46865395446,1975,1799.88459008342,2008,1940.5,1651,1927.5,85.2952418370196
"2036/2037",2037,121,121,100,43.6883684088066,137.249873607868,71.9071470630557,91.1817659181286,2070.93729950809,1933.5,1955.80992727824,1909,1990,1372,1984,89.5547339317854
"2037/2038",2038,120,120,100,57.7808786692419,170.548488378769,82.0531083699181,98.5029580723378,2145.82836478591,1880.5,1659.49144686363,2019,1846.5,1838,1838.5,83.5981445618181
"2038/2039",2039,120,120,100,38.4366436692707,117.979622424558,70.4545550607055,88.5167555390247,1988.66632557601,1884.5,1916.38154735358,1833,1949,1267,1943.5,85.3571713967767
"2039/2040",2040,120,120,100,38.2663595049915,114.333904346996,63.5473061036484,86.4683996547265,2060.24934379678,1975,2063.19219454759,1899.5,2056,1237,2047,90.0258025974081
"2040/2041",2041,121,121,100,50.4034152854793,152.428319790952,70.2512903787586,92.6149249645227,2214.31758810254,2064.5,2032.51104610787,2053,2105.5,1591,2103,90.1524465919583
"2041/2042",2042,120,120,100,58.3472565939484,145.718184644092,74.2813487675156,95.4521580585634,2348.15465702803,2141,2060.05711856644,2167.5,2184.5,1834,2184.5,90.7326813831405
"2042/2043",2043,120,120,100,29.2283352552471,86.0943078223518,65.2899253035143,82.3994496902377,1743.14319613136,1715,1807.20290519213,1606,1796.5,932,1762,81.7178977602507
"2043/2044",2044,120,120,100,62.380222809468,183.713964844498,77.65719129873,97.748174595815,2301.72302050496,2093,1886.38021079565,2160.5,2075.5,1977,2073,87.8613299380368
"2044/2045",2045,121,121,100,53.5059191117896,149.436313305193,71.2877218876619,92.9717554078123,2300.46421335515,2172.5,2124.81906596726,2124,2234.5,1691,2229,90.8824781081457
"2045/2046",2046,120,120,100,43.8951022865466,150.869198738469,77.5001222143894,95.858423612231,2000.63460147387,1751.5,1676.7173222463,1838,1754,1493,1753.5,83.285790031262
"2046/2047",2047,120,120,100,54.2197412868987,156.492598657632,77.3830486774852,96.7681668238583,2166.09917996754,1947.5,1750.64718634385,2008.5,1916.5,1777,1890.5,85.6890748098685
"2047/2048",2048,120,120,100,46.2146841591959,128.057693828461,79.649093568383,92.0894576393018,2017.88794990015,1834,1836.87531235089,1826.5,1915,1422,1905,83.515855097854
"2048/2049",2049,121,121,100,58.9156552253055,188.361499449376,70.358463988826,94.8767827609125,2368.50877883664,2204.5,2133.04122956158,2197,2267,1808,2267,92.4447988508209
"2049/2050",2050,120,120,100,57.671328340928,177.629328099147,76.8431972332047,98.8313124585264,2287.06965993068,2041,1834.82913590522,2133,1990,1906,1990,86.9758696922645
"2050/2051",2051,120,120,100,63.5847549232987,194.893609897378,80.6353986914659,100.426108591927,2254.33740305432,2018,1703.829397233,2142.5,1923,2075,1915,85.0360431428717
"2051/2052",2052,120,120,100,49.7769391911407,150.407157256963,73.2590261802835,94.3135242845319,2075.67021228612,1870,1727.4191807673,1938.5,1857.5,1590,1841.5,82.3277805991611
"2052/2053",2053,121,121,100,41.5823788403715,114.516431854283,72.8566321279624,89.6381463755337,1985.69003121191,1866.5,1813.9410121828,1845.5,1887,1409,1865,83.9170975943443
"2053/2054",2054,120,120,100,42.2372473093411,115.290219037971,69.9804001147486,87.6056712117184,1993.07775302144,1912.5,1955.0553588162,1871.5,1979,1277,1971,87.6817097632338
"2054/2055",2055,120,120,100,50.0536745973966,149.490432501152,66.8052010458809,89.8984334187224,2182.72566544969,2043,2029.76177202047,2028.5,2085.5,1552,2069,89.3842036470396
"2055/2056",2056,120,120,100,48.3759154835633,150.980202566696,73.6923963910388,93.6309652143533,2132.55918365388,1932.5,1846.74429435207,1988,1952.5,1665,1942.5,86.7673798232308
"2056/2057",2057,121,121,100,56.7828950787018,152.963131916912,72.5749780076961,93.5070257957671,2173.39518648142,1997.5,1737.23470448161,2024.5,1974,1830,1921.5,83.3507514974808
"2057/2058",2058,120,120,100,42.4402857786939,138.303355065623,76.1810838277621,92.8544864848626,1958.19359992308,1785,1737.0828344881,1850,1795.5,1462,1790.5,84.1579288573776
"2058/2059",2059,120,120,100,49.5307685183195,159.845190349524,66.4481812271055,89.0776329716409,2173.30274971126,2087,2093.76591999245,2036,2152,1497,2146,88.9553695036266
"2059/2060",2060,120,120,100,51.4978202296859,159.953384765796,81.6700015707002,97.2044866426328,2040.42836596697,1784.5,1598.28836795549,1898.5,1717,1698,1707,82.2060985726675
"2060/2061",2061,121,121,100,47.9568465407419,147.626409383554,68.7152216232798,90.6421237444813,2133.33016011244,2005.5,1987.87584508156,1953,2051.5,1485,2041,89.1293694561446
"2061/2062",2062,120,120,100,41.3635902884984,111.267504931294,73.2747211737626,91.188672675202,1907.16456542979,1653.5,1523.32113538041,1727,1649.5,1446,1588.5,76.3166470973702
"2062/2063",2063,120,120,100,54.1248684604516,164.449873690888,78.2951977871077,97.7637864375981,2142.66481185867,1916.5,1735.16213372241,1974,1889.5,1792,1876.5,83.2543855526983
"2063/2064",2064,120,120,100,56.8111794963542,173.989390367871,77.7763528473026,98.2947878520349,2201.12421843316,1913.5,1798.99323563352,2019.5,1905,1774,1905,87.4398587621417
"2064/2065",2065,121,121,100,41.5983461120913,122.124519985991,75.0797193627214,92.7810075775508,1973.81949994602,1786,1786.66856608359,1807.5,1848,1326,1836.5,85.0285439925901
"2065/2066",2066,120,120,100,45.6618594883169,142.769068399245,69.7474888847405,91.0703416725952,2099.62786136637,1956,1926.91278740751,1944.5,1987.5,1459,1982,88.1842278470103
"2066/2067",2067,120,120,100,54.6092559155218,170.494077796811,69.0001038436115,92.1686064709289,2307.97653905168,2193,2110.70983194489,2173.5,2208.5,1750,2208.5,91.2960643617134
"2067/2068",2068,120,120,100,58.161989671767,184.193509836599,77.0431938047593,98.5597812175062,2170.08361136846,1896,1738.67636145531,2035,1880.5,1771,1875.5,86.0282446846413
"2068/2069",2069,121,121,100,42.8804717311966,135.957808332984,66.1465049593001,88.3745737836216,1969.31080707602,1855.5,1881.33697736051,1821.5,1891.5,1219,1877,86.5448925560922
"2069/2070",2070,120,120,100,46.347056519495,146.35209770202,74.9485798000982,93.1055213165101,1998.53511689929,1775,1689.72429720314,1837,1763.5,1507,1742,84.0244291980616
"2070/2071",2071,120,120,100,46.7480042160597,145.212424600406,73.4239970450032,92.466777819297,2100.38831360426,1928.5,1902.94233559681,1942.5,1974.5,1533,1969,85.1156377848838
"2071/2072",2072,120,120,100,48.3448881364257,137.905099714845,75.8267337113715,94.5743130183683,2113.41083946533,1893.5,1789.61911831662,1964,1900,1628,1895,84.5443294268971
"2072/2073",2073,121,121,100,49.1582950398238,169.923832744656,69.1533059117736,91.4544324236055,2044.57220788169,1945,1812.67199167669,1946,1919.5,1520,1911,85.3242952341898
"2073/2074",2074,120,120,100,38.7432919773084,110.444252359177,68.9849599880151,86.8308939533176,1987.58612986543,1946,1964.06938239945,1839.5,1996.5,1270,1986,86.4509261844614
"2074/2075",2075,120,120,100,40.0002196646609,118.76912322972,75.8672173354422,88.2464175546951,1773.78681914328,1571,1459.4694540887,1541.5,1653.5,1290,1550.5,73.9876490969855
"2075/2076",2076,120,120,100,36.0236060016449,124.878139642504,70.1017797033794,88.8256341851401,1848.48168446263,1710.5,1738.02082920868,1722,1758.5,1174,1738,82.6555696751893
"2076/2077",2077,121,121,100,49.9157633321573,146.433383326004,65.9008060296748,89.1669541570636,2202.64186163974,2120,2147.67229629132,2045.5,2210.5,1453,2203,90.9200172148812
"2077/2078",2078,120,120,100,55.78080460355,180.68930237435,78.3187822944431,99.5608314644379,2212.50388031709,1912,1736.76174309936,2058,1889,1858,1889,86.3090691636662
"2078/2079",2079,120,120,100,50.5169251941589,137.177627339463,81.0953718888153,96.3267226110298,2091.27972566924,1875,1796.03575559559,1912.5,1912.5,1562,1912.5,84.7203521523588
"2079/2080",2080,120,120,100,53.6653369763952,148.802912038352,72.1559718315798,92.2479499933138,2191.17481410439,2044.5,2018.58377167629,2051.5,2106,1590,2103.5,89.2631171636967
"2080/2081",2081,121,121,100,47.5722715395052,138.389796017699,67.7176132904319,90.4739905609666,2192.60646281013,2099,2081.89039416771,2062.5,2154,1511,2150,91.0852550703075
"2081/2082",2082,120,120,100,40.4857818838666,121.962123209853,70.3181754415234,90.3151458585319,2035.07375048305,1837.5,1911.26928222252,1824.5,1948,1298,1934,87.9117948236853
"2082/2083",2083,120,120,100,54.7094004210375,156.956987467648,70.6241171280621,91.8978597106564,2214.85013433197,2079,1977.81431069017,2062,2098,1687,2081.5,87.2489979516504
"2083/2084",2084,120,120,100,37.2081993388007,115.66540812375,67.4221907792529,86.7014392843622,1961.0642337196,1845.5,1932.07051638342,1778,1963.5,1200,1934.5,87.0540300425691
"2084/2085",2085,121,121,100,53.9316699611131,161.607372437473,82.8101120730061,97.3977624850013,2120.57181636337,1881.5,1704.16168880345,1989,1853,1760,1849,81.5505412892544
"2085/2086",2086,120,120,100,47.31822909918,155.246550789958,72.2245301743613,92.7134876600874,2145.61594927934,1968.5,1983.38058499353,1961,2047.5,1484,2047.5,86.5290641070096
"2086/2087",2087,120,120,100,50.8506534297887,138.105407797478,76.172268720132,95.319160759133,2085.9653119758,1920,1795.58074809678,1970,1926.5,1640,1925,86.6858971319743
"2087/2088",2088,120,120,100,53.5284168118428,161.428218529374,74.1061941044294,95.3467331130557,2268.04119481146,2041,1957.70144683664,2092.5,2082.5,1773,2076,88.5717274916879
"2088/2089",2089,121,121,100,46.4910547850281,140.491856864361,75.4306618828516,93.0379147780272,2002.40436579962,1837.5,1759.89104634034,1870,1853,1473,1835,84.2587848091844
"2089/2090",2090,120,120,100,55.1106369601115,171.889286539358,72.3260151757424,94.4181855525209,2235.60889699875,2047,2004.90158270135,2047,2099,1670,2098.5,90.4097906280113
"2090/2091",2091,120,120,100,58.4211129124077,165.827690629586,80.8392884516933,98.33088845317,2206.94930012658,1966,1780.83945860565,2043,1943.5,1818,1941,86.3473286003791
"2091/2092",2092,120,120,100,51.6606683385245,151.639717092781,76.8827506143158,96.2402316755485,2110.86623628449,1865.5,1783.35806237247,1962,1872,1619,1872,87.0954357829123
"2092/2093",2093,121,121,100,54.9353622365292,177.502590231327,77.6779081531189,98.4509520278887,2214.49289780442,1931.5,1832.60911192391,2066,1942.5,1767,1942.5,86.3898499834595
"2093/2094",2094,120,120,100,41.8160331416895,116.487278093282,71.8495055380413,89.9609852292033,1983.81205035327,1836.5,1841.82878399553,1856,1882,1363,1869.5,85.8222364074409
"2094/2095",2095,120,120,100,44.6966339297461,133.945478506094,73.8553183034643,92.1376114191881,1967.28410657449,1793,1790.26228437302,1829.5,1819.5,1358,1816.5,86.0649722077378
"2095/2096",2096,120,120,100,60.5415076394351,185.598637712614,70.0524965882844,93.5594459548063,2335.79060962895,2192.5,2111.28331129029,2178.5,2227,1759,2227,92.1291647344424
"2096/2097",2097,121,121,100,49.8938201527776,154.959003073555,65.8660561770088,87.7940719644143,2074.54845764546,1960,1873.47394145056,1874,2008,1489,1920,85.7197492253345
"2097/2098",2098,120,120,100,46.8933917286005,151.938524527734,72.5220275199816,91.0531661776938,1911.75282120192,1751,1567.42962558042,1801.5,1730.5,1469,1681,77.5956987700883
"2098/2099",2099,120,120,100,46.7829148769533,150.009987594492,73.8168416387182,94.6244116346783,2085.76264548657,1862.5,1792.83202019689,1932,1867.5,1544,1862,87.5675204699346
"2099/2100",2100,120,120,100,45.9099811465855,126.391573490243,77.3943338870888,91.7520144017393,1986.53637414007,1824,1749.06137838437,1848.5,1835,1493,1812,83.5091847441945
