"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,90.1628815979502,5417.98897733446,180
"2041/2042",2042,120,120,100,90.8184552555922,3746.53647290636,199
"2042/2043",2043,120,120,100,81.1225445806631,9514.72803320736,255
"2043/2044",2044,120,120,100,88.6707013123278,2937.18287878437,306
"2044/2045",2045,121,121,100,90.5380494198898,4654.47445604159,190
"2045/2046",2046,120,120,100,85.666635859664,3857.29384880885,525
"2046/2047",2047,120,120,100,85.9794453036457,3905.26185988169,362
"2047/2048",2048,120,120,100,84.7598456508804,4473.3788951938,479
"2048/2049",2049,121,121,100,92.6316971650776,4251.2178815878,140
"2049/2050",2050,120,120,100,88.0371447963853,2993.03879620787,308
"2050/2051",2051,120,120,100,85.0690709101818,2342.27843681956,366
"2051/2052",2052,120,120,100,84.2508581274169,5226.30049814796,287
"2052/2053",2053,121,121,100,83.6433137621661,6718.69718814036,303
"2053/2054",2054,120,120,100,87.364124377531,6744.91740968125,233
"2054/2055",2055,120,120,100,88.447658069621,6387.35099521978,72
"2055/2056",2056,120,120,100,85.3340835908402,4861.5564987231,281
"2056/2057",2057,121,121,100,82.1289472396675,6184.89566932712,139
"2057/2058",2058,120,120,100,83.9647853713941,4980.06640051492,446
"2058/2059",2059,120,120,100,88.9142989297306,6162.14278916689,129
"2059/2060",2060,120,120,100,83.0102669110011,3572.74103369098,488
"2060/2061",2061,121,121,100,89.0743598651061,6082.19970064424,191
"2061/2062",2062,120,120,100,76.1211133730831,6984.86519747321,287
"2062/2063",2063,120,120,100,84.9707316466574,3304.18503175303,446
"2063/2064",2064,120,120,100,88.1543224542856,3318.14256788604,393
"2064/2065",2065,121,121,100,84.7871479266723,5454.79909234587,429
"2065/2066",2066,120,120,100,88.1080448849025,5666.05928640254,230
"2066/2067",2067,120,120,100,90.9213711654793,4956.34920715634,122
"2067/2068",2068,120,120,100,86.5858171716773,3095.27157974709,417
"2068/2069",2069,121,121,100,86.4298875062177,7626.27105826233,177
"2069/2070",2070,120,120,100,85.6767285827482,5158.67408843618,354
"2070/2071",2071,120,120,100,86.0795032697151,4753.21757754497,345
"2071/2072",2072,120,120,100,85.8442662457746,4826.33833673596,299
"2072/2073",2073,121,121,100,83.9715208590915,6579.08892768621,220
"2073/2074",2074,120,120,100,86.35405323134,6841.77850884106,235
"2074/2075",2075,120,120,100,76.3714523423132,7197.2678357698,501
"2075/2076",2076,120,120,100,81.2468026034312,7048.88594289962,364
"2076/2077",2077,121,121,100,89.890761001152,6626.82591863815,65
"2077/2078",2078,120,120,100,86.9719266526918,3021.88232227694,365
"2078/2079",2079,120,120,100,86.7040640897812,3005.5210994361,520
"2079/2080",2080,120,120,100,88.5671088215495,4907.00924179144,225
"2080/2081",2081,121,121,100,90.1012592873012,6299.08351172227,91
"2081/2082",2082,120,120,100,87.585205391526,5865.7580309296,304
"2082/2083",2083,120,120,100,87.3043446307965,5440.54552915972,176
"2083/2084",2084,120,120,100,86.1829985433014,7260.03880737256,262
"2084/2085",2085,121,121,100,82.3771272731192,3350.67775185127,454
"2085/2086",2086,120,120,100,86.426400653676,4644.97330920491,316
"2086/2087",2087,120,120,100,86.8120108230596,4378.55935388058,407
"2087/2088",2088,120,120,100,88.9491022689599,3997.77099295985,255
"2088/2089",2089,121,121,100,83.0796072076864,5395.62872283254,420
"2089/2090",2090,120,120,100,90.3821948730892,4110.27067880146,280
"2090/2091",2091,120,120,100,86.1998540851637,2691.37491699401,428
"2091/2092",2092,120,120,100,87.2531540549753,3979.2311299406,379
"2092/2093",2093,121,121,100,88.1707319798625,3393.92537389323,378
"2093/2094",2094,120,120,100,85.7658049619276,6103.07300747652,266
"2094/2095",2095,120,120,100,86.5006343171499,5326.89387213346,372
"2095/2096",2096,120,120,100,91.2100423608063,4498.26316882391,143
"2096/2097",2097,121,121,100,83.5080992279327,7997.29205313325,137
"2097/2098",2098,120,120,100,77.3141838599695,6975.18064390868,361
"2098/2099",2099,120,120,100,86.3444863837085,4552.67734704167,355
"2099/2100",2100,120,120,100,82.5508527084021,5119.12940851413,399
