"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2032/2033",2033,121,121,100,51.6846522807456,200.827428012136,71.1995537289526,93.1509073564248,2131.83945343168,1966.5,1894.11856973196,1970,1996,1593,1974,87.4584922395516
"2033/2034",2034,120,120,100,51.6076947884202,220.470582558877,72.976579892433,96.0896096420094,2039.94248116514,1814,1702.95037834481,1891.5,1790,1600,1787,86.3017184954733
"2034/2035",2035,120,120,100,47.0435796703493,172.694654961531,77.8194865712095,96.3913524941607,1909.913976091,1713,1553.0294375589,1809.5,1663.5,1525,1661,80.8047034925039
"2035/2036",2036,120,120,100,51.298632500622,187.450261280338,69.553534372462,93.3834765295486,2044.36451820406,1888,1724.38503100396,1935.5,1859,1608,1840,84.5068395922517
"2036/2037",2037,121,121,100,43.000397376736,178.32171702656,68.9638354037014,91.086634255674,2005.35899653219,1877.5,1860.51364674672,1854.5,1916.5,1372,1908.5,88.0980558399142
"2037/2038",2038,120,120,100,58.03976661237,211.481105023288,78.8731558075662,98.4358379789593,2082.18342755084,1811,1596.48176303179,1979,1756,1815,1748,83.6849438355957
"2038/2039",2039,120,120,100,38.2576051777301,160.410392601806,67.4822721367443,88.6637945625223,1966.9323923285,1871.5,1858.67931637287,1828,1916.5,1321,1908.5,86.5569743471979
"2039/2040",2040,120,120,100,37.6948800159005,156.22733882327,60.8841960672905,86.3995694052935,2008.48183542186,1922.5,1958.01697095008,1871,1967.5,1289,1947,89.153086260656
"2040/2041",2041,121,121,100,47.8390015973491,193.100614951775,67.5838764971095,92.3606010898538,2109.10682209471,1952.5,1895.52083282392,1975.5,1966.5,1530,1958,88.5591890093619
"2041/2042",2042,120,120,100,57.6478878239413,186.811753968661,71.6694685447359,95.3175483975292,2281.77494510188,2081.5,1982.05467850139,2116.5,2103,1791,2102.5,91.3865739215025
"2042/2043",2043,120,120,100,28.6546737179174,116.760861391238,62.8494694012693,82.3088422231018,1731.97106609569,1675.5,1723.6046847595,1587,1749.5,994,1697,80.525516309739
"2043/2044",2044,120,120,100,61.8846442067162,236.01464665599,74.4120000498381,97.8267799233966,2232.20117149138,2012,1793.25600305479,2115.5,1971.5,1931,1970,86.1521033568952
"2044/2045",2045,121,121,100,53.5270117076735,197.120491616584,68.5256437775304,93.082031030932,2271.56366911926,2148.5,2049.80554169404,2108,2184,1699,2175.5,90.1432299667476
"2045/2046",2046,120,120,100,43.1855350497256,187.4900621151,74.1586408786952,95.7758691998027,1941.02161329635,1727.5,1610.42474078266,1795,1719,1455,1712,84.053155868397
"2046/2047",2047,120,120,100,53.2078104310781,195.005839947254,74.4621080413432,96.4801589752001,2076.53434567203,1846.5,1677.56912654177,1904,1833.5,1680,1803,83.6871594884406
"2047/2048",2048,120,120,100,46.2998862767935,165.017984974606,76.6363102863282,92.0096272691298,1971.13798753789,1816,1773.17839788866,1808,1853,1423,1839.5,84.3621643790193
"2048/2049",2049,121,121,100,58.5971034709858,236.406327285446,67.4716734935211,94.8861550914818,2289.18043611429,2125.5,2026.09366639787,2136.5,2163.5,1743,2163.5,90.6259112899907
"2049/2050",2050,120,120,100,58.2043219650576,228.830096183558,73.6490630374723,98.6580961659968,2212.37052434133,1964.5,1765.21751318997,2072,1918,1850,1918,87.0720740482338
"2050/2051",2051,120,120,100,61.8967098855106,237.887755369698,77.4281431981538,100.173462859147,2153.6645395197,1904.5,1610.10014696831,2058.5,1812,1911,1805,84.229852832118
"2051/2052",2052,120,120,100,47.7591204963229,184.651634867367,70.3136040284267,93.882115329771,1976.22386091348,1756,1630.88083324707,1839.5,1755.5,1501,1726,82.3483291170105
"2052/2053",2053,121,121,100,40.3162690909621,150.239658759403,70.2269162201015,89.2192854516366,1905.4196519026,1767,1700.2517841144,1759,1780,1369,1747.5,82.0102957673598
"2053/2054",2054,120,120,100,42.7505067084453,156.289429581851,67.0460958869833,87.5493906094991,1967.84447276886,1883.5,1887.30901242959,1840,1933.5,1295,1916.5,86.6700176256645
"2054/2055",2055,120,120,100,50.617882660241,191.246809084711,64.095407876501,89.8231840160053,2134.56187091282,1980.5,1958.19518231183,1986.5,2027,1523,2007,88.8394778693892
"2055/2056",2056,120,120,100,46.8339890289981,190.109473364537,70.9341212495662,93.3049316479244,2046.92606786985,1855.5,1745.45603975227,1919,1851.5,1572,1837.5,85.8671358793445
"2056/2057",2057,121,121,100,56.4657092251667,197.293801856192,70.0237116995692,93.3616023385264,2094.81021313663,1902,1614.65962835952,1948,1833,1776,1770.5,82.0991148930634
"2057/2058",2058,120,120,100,42.7617613067998,180.504346511185,73.2241227153369,92.6804400572884,1916.46995756406,1761.5,1665.1236389842,1804,1736,1427,1728,83.0561510626394
"2058/2059",2059,120,120,100,48.3495957702048,206.324639046843,63.6070178589778,88.8691612789752,2119.2678344906,2016.5,1999.45281465675,1969.5,2055.5,1470,2046,88.6329211914281
"2059/2060",2060,120,120,100,48.5792438024541,194.403607590478,78.2681214535598,96.8413538196209,1947.10251565542,1664.5,1516.50941958637,1813,1614,1612,1599,81.9299972714944
"2060/2061",2061,121,121,100,48.9749612216167,201.918819230373,65.5245652541015,90.7337982024382,2081.1029004661,1938,1896.49196236472,1939,1965.5,1510,1952,88.4093284056707
"2061/2062",2062,120,120,100,42.6233411820207,149.2019500289,70.5750722499197,91.3441501424386,1906.68414206218,1668.5,1483.88246883088,1731,1638,1455,1565.5,77.1663802099647
"2062/2063",2063,120,120,100,55.1860448962275,215.653737835142,75.0593221411684,97.8788833362286,2100.54352508319,1869,1673.79407670584,1951.5,1841.5,1804,1826,83.8375876635309
"2063/2064",2064,120,120,100,55.1195303747913,212.417087829796,74.785866201604,97.9689865587987,2099.42280632898,1821.5,1713.72232090062,1938.5,1802,1694,1799.5,85.8718900190906
"2064/2065",2065,121,121,100,42.8445201023656,169.172464212328,71.9089835680253,93.173688306711,1992.12111412603,1806,1756.49414698291,1834,1825,1418,1810.5,85.2943113837537
"2065/2066",2066,120,120,100,44.6874172310211,186.434624061452,66.7215914230052,90.8140065090249,2064.52835172651,1920,1873.68363970089,1904.5,1942,1466,1929.5,88.4247454081451
"2066/2067",2067,120,120,100,54.3701359344328,221.857098283456,66.2085827678825,92.0505621582632,2222.86294321867,2083,1983.97413998016,2097,2090,1705,2087.5,89.400955140296
"2067/2068",2068,120,120,100,59.4980142217196,228.477263494053,73.540099355399,98.6373718194874,2110.79680258397,1859.5,1679.68087667163,1973,1825,1726,1819.5,85.3630144509152
"2068/2069",2069,121,121,100,44.8980236846512,173.816565866675,63.2394724991939,88.4713289748012,1975.8038079899,1864.5,1858.18680512821,1813,1906.5,1231,1887,87.4314577900859
"2069/2070",2070,120,120,100,45.6335635976234,184.087843744826,71.7224610170345,93.3030858515151,1933.02742916759,1699.5,1615.21119923262,1777.5,1678,1472,1650.5,83.8862645657009
"2070/2071",2071,120,120,100,46.7992051952395,186.700920909927,70.4434215079174,92.5437309214201,2059.08612573755,1880.5,1825.23593580319,1892.5,1901.5,1534,1892.5,85.0357730736996
"2071/2072",2072,120,120,100,46.4339314875014,170.66677946398,73.2243913359214,94.3418108082151,2021.66601920332,1813,1683.18926660711,1902.5,1790.5,1546,1779.5,83.595676831188
"2072/2073",2073,121,121,100,48.9507145606664,215.903114315802,66.0854575781229,91.3063882097195,1992.87890352611,1873.5,1731.92350145967,1886.5,1851.5,1493,1828,83.3294521414955
"2073/2074",2074,120,120,100,39.1138286253837,153.959964472877,66.201200142844,87.0650482323031,1973.10670924428,1925.5,1885.96900814737,1833.5,1945.5,1308,1931,86.5008910163051
"2074/2075",2075,120,120,100,39.4563890373903,156.690554950366,72.4906550545343,88.3123017823711,1712.22795676303,1510,1365.07228470374,1476,1561.5,1274,1451,75.3024770465599
"2075/2076",2076,120,120,100,35.1805636811668,158.353880994752,67.3037802544877,88.5811850110204,1788.56475680135,1654,1637.44742198523,1670.5,1678.5,1179,1648.5,80.3397120450118
"2076/2077",2077,121,121,100,50.3812878259471,189.743653276704,63.2184444663343,89.1372228942477,2191.79517653497,2095.5,2085.75298257855,2030,2169.5,1469,2156,91.7852245271461
"2077/2078",2078,120,120,100,54.3933723208603,219.85648078544,75.430765610703,99.1900891592767,2112.95391096713,1831,1649.1865539505,1984.5,1781.5,1744,1781,84.8385896199179
"2078/2079",2079,120,120,100,51.7384266970778,179.671781350693,77.8282615828692,96.7382276197299,2069.16781126725,1852.5,1753.7556045357,1911,1865,1607,1865,85.4280298261492
"2079/2080",2080,120,120,100,53.3810914352084,186.983045160164,69.1683505677107,92.217641825604,2144.86568635603,1999.5,1956.65756168624,2012.5,2059,1555,2052,89.4332133247717
"2080/2081",2081,121,121,100,47.9182209263502,179.499277648994,65.1707638544671,90.4467467430159,2183.61149404797,2096,2030.47230279247,2064.5,2122.5,1573,2113,89.7731205900218
"2081/2082",2082,120,120,100,41.7308467238752,166.70663229785,67.2152905346954,90.4775051927988,2036.10405403323,1868.5,1874.09455895458,1854,1952.5,1406,1930,86.7190081423923
"2082/2083",2083,120,120,100,53.1186815081824,199.560675741143,67.8045272466034,91.8217219515062,2134.74188249698,1974.5,1872.08396620644,1981.5,2000,1609,1976,86.5938313286115
"2083/2084",2084,120,120,100,36.7306889835201,160.905181898537,64.3268672546695,86.5388973869497,1931.43981426733,1849.5,1851.05464135842,1774.5,1915.5,1248,1881,86.3195630031933
"2084/2085",2085,121,121,100,52.4833196943681,200.116972058879,79.8589726014968,96.9020888690744,2041.32105655887,1782.5,1630.53939852744,1903.5,1754,1706,1745,81.4640309767001
"2085/2086",2086,120,120,100,46.1248107792751,199.469118666037,69.1890385102636,92.4731754635739,2062.75515620515,1892,1875.51015456756,1912,1928,1474,1927.5,85.6992506051811
"2086/2087",2087,120,120,100,51.2593454560599,178.750286508696,73.1408475238084,95.3122765947343,2052.47634252155,1887,1738.44281737763,1900.5,1874,1588,1867,86.1086320257527
"2087/2088",2088,120,120,100,52.8567797893988,200.772441261801,71.2061037618336,95.2906653869803,2177.19710206665,1936,1855.17168992494,2019,1969.5,1686,1959,88.51677445934
"2088/2089",2089,121,121,100,47.4109632131513,180.796196834511,72.3169150834737,92.7971216897408,1953.32475309999,1780.5,1702.86227066367,1812.5,1803.5,1454,1774,84.0012792879352
"2089/2090",2090,120,120,100,54.3957962358926,216.837673770981,69.2277441069297,94.4174583589083,2151.85638937447,1959,1906.21991288029,1990.5,1992,1625,1992,89.9064521421642
"2090/2091",2091,120,120,100,58.7355006385632,208.957609191721,77.5136621123291,98.5521114556192,2154.80896933976,1900,1726.81152888885,2002,1885.5,1785,1881,85.812217754903
"2091/2092",2092,120,120,100,51.5272123772966,190.494824249528,73.8323087840325,96.1480693648155,2049.7166966545,1807,1720.27053777631,1914.5,1787,1588,1785,86.4027995513752
"2092/2093",2093,121,121,100,53.5988053412282,215.619666415528,74.7335504637732,98.3624188413316,2135.83941481682,1872,1746.57546220019,1997,1863,1675,1863,87.0037278401651
"2093/2094",2094,120,120,100,41.6504917433436,154.026631618536,69.0420288136326,89.9000307293655,1934.00898505398,1786,1763.33835656785,1790.5,1806.5,1326,1783,83.8696908990714
"2094/2095",2095,120,120,100,44.197658069597,170.817984549507,70.7853218220698,91.9424687036713,1907.5766016377,1718.5,1720.45013742191,1777.5,1770.5,1338,1762,85.0353801343081
"2095/2096",2096,120,120,100,60.2828183538477,232.109662984491,66.9750518752874,93.4912068273134,2267.38688033301,2103,2032.85925966634,2116,2137.5,1702,2136,90.8877688678149
"2096/2097",2097,121,121,100,48.6811341890381,203.01942729277,62.9995752760254,87.7221897181749,2006.7707358367,1856.5,1757.04192215714,1791,1901.5,1457,1814.5,81.9956139453534
"2097/2098",2098,120,120,100,44.7442333467469,186.705912780041,69.6319304909963,90.734783535233,1798.72990087513,1644,1457.74979456978,1678.5,1597,1366,1534.5,77.4917388590875
"2098/2099",2099,120,120,100,46.0979202779351,188.464482996433,70.5560077859003,94.5331172207861,2013.61798174639,1805,1731.73573205555,1872,1814.5,1499,1802,85.2845894631228
"2099/2100",2100,120,120,100,44.9166953319443,160.295136097149,74.437699288098,91.4455575193989,1942.44114622974,1775.5,1687.92859462518,1801.5,1805.5,1453,1774.5,83.2698571711899
