"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,41.265568417124,176.883050647888,67.6930697313593,91.1785075173821,1991.04313728248,1819.5,1769.89690989875,1852,1815,1446,1802,85.9091070737009
"2020/2021",2021,121,121,100,43.3321876876163,179.464953312062,64.687495837736,89.8029343857667,2058.09857758145,1919,1921.5520695892,1896,1974.5,1410,1946,89.294847749004
"2021/2022",2022,120,120,100,49.7889247794454,190.80503923592,80.2325871309571,97.6379474084705,1899.66769491319,1662.5,1479.53449588613,1802,1587.5,1595,1587.5,81.1942398317619
"2022/2023",2023,120,120,100,53.4794700684991,180.73729195435,72.4953975004712,94.736205106743,2043.67111982191,1869,1672.8320754706,1940,1809.5,1623,1791,84.066107961125
"2023/2024",2024,120,120,100,49.4256829671786,211.59390528718,63.5316247441651,90.2204027723325,2230.40528822261,2105.5,2053.81272898654,2069,2139,1602,2128.5,90.7592552801598
"2024/2025",2025,121,121,100,52.3526379661122,187.631931125244,67.8951733979836,92.7598262269463,2229.74818449428,2045.5,2022.77645736825,2062,2103.5,1605,2099.5,92.393842593448
"2025/2026",2026,120,120,100,44.7781034961064,172.146623004319,69.3924378221768,92.3832902861804,2073.08170696454,1924,1798.75249593601,1933.5,1906,1536,1893,85.7917545804007
"2026/2027",2027,120,120,100,41.7663877226095,175.702506300524,82.8219106640204,98.6047677732764,1809.48427065014,1509,1391.46957143446,1656.5,1474.5,1413,1472,79.3686644026911
"2027/2028",2028,120,120,100,48.8167154923471,148.00709476134,73.042312286386,94.5237363232079,2078.92495249915,1885,1802.9196994357,1928.5,1893,1575,1886.5,87.225295009669
"2028/2029",2029,121,121,100,60.2112946066991,248.972816292381,72.5666919160085,97.2108029199744,2175.85221904605,1975.5,1824.28418327414,2050,1949.5,1774,1949.5,88.3474597912959
"2029/2030",2030,120,120,100,54.7673737147551,206.412514147034,73.1118965197697,95.0509429734411,2089.33374445769,1897.5,1786.59739725758,1951,1864.5,1597,1862.5,85.9644865425726
"2030/2031",2031,120,120,100,44.1803169275166,201.176940111538,65.6774714260708,90.38385949953,1997.635157756,1865,1815.37348012973,1889,1881,1422,1866.5,87.8986862345919
"2031/2032",2032,120,120,100,48.0522103395653,195.35314464688,72.2843569995259,94.1041364510896,1990.24304270816,1793,1650.85949052667,1828.5,1784,1538,1762,83.7793730382409
"2032/2033",2033,121,121,100,54.1547991853604,200.014862883756,72.5041987022839,94.2290765226532,2181.28817485375,2010,1923.60992755082,2021.5,2046,1671,2030,87.2836546891394
"2033/2034",2034,120,120,100,53.0861115682538,212.904495324712,74.4680228970853,97.1444501365701,2070.36008171624,1837,1702.29655754791,1934,1810,1635,1809.5,87.1156197948494
"2034/2035",2035,120,120,100,48.2493542885565,169.695373890602,79.2262735871398,97.4888679605251,1943.33075005858,1727,1559.67452228081,1831,1681,1572,1680.5,81.072274445788
"2035/2036",2036,120,120,100,54.1878902986619,187.599478067387,70.8988733715444,94.290386680965,2094.20186253023,1933.5,1760.645402348,1970.5,1904,1657,1888.5,85.0668035494828
"2036/2037",2037,121,121,100,45.5561531326362,181.229746963325,70.3153249248287,92.0705793419336,2079.99313419279,1946.5,1930.2312481742,1914,2003,1427,1999,88.7560063708752
"2037/2038",2038,120,120,100,60.1168216847934,208.433230616128,80.3275323311839,99.4702557485457,2117.80567022266,1851.5,1609.13550542403,1997,1770.5,1870,1768.5,83.1145736517137
"2038/2039",2039,120,120,100,42.6413978235404,164.467041701843,68.7883333214188,89.9295459837702,2034.38704935578,1941.5,1889.27260292812,1887.5,1962.5,1418,1953.5,87.532304449227
"2039/2040",2040,120,120,100,39.2684605397747,156.534428901043,62.1893326130332,87.4146138189059,2055.97112750568,1963.5,2002.47524339647,1910,2024,1327,2010,88.9781000626681
"2040/2041",2041,121,121,100,49.4858605471722,188.722912217362,69.0899707639202,93.1682390911426,2149.1238612626,1983,1926.46939305895,1984.5,2007.5,1532,2003.5,89.5357728440358
"2041/2042",2042,120,120,100,58.7566646848644,179.924539299753,73.226254034858,96.0470186801125,2293.41186195912,2083.5,1976.24493000207,2122,2112.5,1797,2112.5,90.2008739575595
"2042/2043",2043,120,120,100,28.9438615592501,114.961615451277,64.2867591417455,82.9940419877784,1756.69625806587,1710.5,1766.53475661306,1616.5,1786,1006,1749,85.0570064908188
"2043/2044",2044,120,120,100,60.8630013188359,223.435442250801,76.0912247793464,98.7592652365137,2219.66634201919,1988,1754.38501211118,2095.5,1951.5,1915,1951,86.6253743338957
"2044/2045",2045,121,121,100,56.9122292141923,199.201029781439,69.9225843726935,94.1413350501589,2316.58792834883,2180.5,2075.00037637683,2148.5,2205.5,1781,2201.5,89.5785779815469
"2045/2046",2046,120,120,100,45.6462052870468,185.200589937149,75.6253484816571,96.7629785084736,1976.61196253635,1743,1635.75372002291,1824,1744,1505,1742.5,84.7889371190713
"2046/2047",2047,120,120,100,54.8361977583836,192.8198060844,75.9082861853372,97.2942658837489,2109.0456410578,1877.5,1703.24179773006,1945,1861,1711,1840,84.570696702328
"2047/2048",2048,120,120,100,47.8179952715551,161.707247264797,78.4734044334423,92.5695349173238,1999.94374187672,1827.5,1787.33227893235,1832,1876.5,1449,1865,84.277313831376
"2048/2049",2049,121,121,100,60.4378465601275,234.124892486167,68.8767965287725,96.0085317993663,2329.84429641464,2150,2037.25125226734,2168,2178.5,1810,2178.5,91.6192472561215
"2049/2050",2050,120,120,100,59.5054348762831,223.857242125372,75.3326596281246,99.2545210115264,2228.41322302332,1972.5,1770.67881667018,2067.5,1927,1881,1927,86.2405364941606
"2050/2051",2051,120,120,100,62.8695259278835,231.204203528584,79.0703985479063,101.024896662959,2154.21277573297,1886.5,1588.73844468232,2050.5,1791,1916,1787,83.3104164063188
"2051/2052",2052,120,120,100,48.4923670573277,180.583109579692,71.6530905795761,94.8915398751228,2017.19490943244,1787.5,1671.29931741695,1867,1786,1525,1771,84.753939364964
"2052/2053",2053,121,121,100,41.3085518174832,147.721771856269,71.7682918215452,89.8984052425925,1936.90095256237,1799.5,1750.27573240049,1792,1810,1402,1789,83.7550872847123
"2053/2054",2054,120,120,100,45.1814218666811,155.394375131239,68.393037157,88.5440503648079,2023.39719859362,1934.5,1916.73333266054,1877.5,1985,1354,1970,87.299099982275
"2054/2055",2055,120,120,100,52.6186441211732,191.672568707764,65.4107228274951,90.8711680033325,2178.52120476562,2027.5,1987.73466209613,2026.5,2065.5,1568,2050,88.7955243616789
"2055/2056",2056,120,120,100,46.2005109217007,185.890383116552,72.3397565883274,94.2282230385194,2069.67704127426,1871,1776.07606838063,1941.5,1873,1589,1867,86.615288117936
"2056/2057",2057,121,121,100,56.6814897338128,192.405974491276,71.3412270804139,94.3038143675406,2120.91326274577,1920,1657.21425808858,1992,1867.5,1782,1820,81.7689774788851
"2057/2058",2058,120,120,100,43.7645041175329,176.271640954813,74.7154904654155,93.3915192510834,1934.0884611255,1761.5,1696.16833408955,1817.5,1756.5,1431,1751.5,84.0719122041191
"2058/2059",2059,120,120,100,50.7964215655926,204.316811107028,64.945970500643,89.9715523884545,2172.6001398497,2051,2031.81171856578,2017.5,2111.5,1527,2105,88.788960539403
"2059/2060",2060,120,120,100,47.4465562713943,188.446761728834,79.9819364032187,97.344307086628,1935.44066292141,1635,1500.8523718662,1796,1602,1589,1594.5,82.1142742671655
"2060/2061",2061,121,121,100,51.6090382495685,205.82235978314,66.7410876251449,91.9073990977661,2148.12685239941,1995,1954.47320550677,2002.5,2015.5,1590,2009.5,89.8481603572691
"2061/2062",2062,120,120,100,45.2667741172501,149.347293894575,71.6991424286654,92.5098117105821,1946.66280038821,1718.5,1541.17413019379,1797.5,1685,1534,1634.5,78.5384560330149
"2062/2063",2063,120,120,100,55.4667847638971,205.311135395403,76.8144249224058,98.4068435746598,2085.53488643581,1850,1632.43295053474,1946.5,1821.5,1784,1804,82.5623158103353
"2063/2064",2064,120,120,100,53.486689147023,198.161355732492,76.6787902217099,98.4234441752503,2071.8665084207,1795.5,1669.36866896374,1917,1781,1666,1778.5,85.2298043345054
"2064/2065",2065,121,121,100,42.2095355080706,163.863739048818,73.6009029178701,93.6887746935419,1988.96878274422,1783,1745.35152685097,1819,1822,1412,1813,85.107281893188
"2065/2066",2066,120,120,100,45.3244364563555,181.91646057492,68.1197770234671,91.7213912619353,2099.4883987479,1938.5,1898.47875043421,1937.5,1966.5,1499,1962,87.5773402296109
"2066/2067",2067,120,120,100,55.6536848354081,218.24650725502,67.6476998649577,93.0118011637303,2255.97203097295,2090.5,2001.69787921313,2114.5,2120.5,1726,2118.5,90.5144778408849
"2067/2068",2068,120,120,100,61.8650459591118,227.366234888084,74.9915591747954,99.8053897065484,2149.8205874745,1889.5,1682.86146352802,2008,1842.5,1794,1840,84.6465357265351
"2068/2069",2069,121,121,100,47.7469847114826,176.53386769294,64.3365867669314,89.6276747228167,2056.36475859093,1938.5,1947.50418494202,1896.5,1988.5,1324,1979.5,90.5713748172802
"2069/2070",2070,120,120,100,48.6078364108645,184.467749543734,72.961833911727,94.5725270104856,1981.9984093422,1726,1641.14230858754,1843.5,1718.5,1549,1699,85.3272067292328
"2070/2071",2071,120,120,100,49.346000874669,185.395120244823,71.7718718918427,93.7307892251235,2100.7003977042,1920,1851.97588270262,1947.5,1945.5,1613,1940,86.1698873325331
"2071/2072",2072,120,120,100,47.6002149463972,167.224246965997,74.8225071376111,94.9419195463277,2033.42729115911,1806,1669.72956867069,1895.5,1808,1549,1796,83.6635148526839
"2072/2073",2073,121,121,100,51.2449780988418,214.244051851958,67.6004022265505,92.2716271879097,2028.52018211101,1901.5,1732.80211650973,1924,1861,1551,1838.5,85.3192289642193
"2073/2074",2074,120,120,100,42.2189960808604,158.115020980846,67.2733968541831,88.3112623663768,2045.55438976682,1984.5,1961.53760310437,1904.5,2011,1386,2002,87.1731089717578
"2074/2075",2075,120,120,100,40.7811812674217,154.944947518298,73.5271701727454,89.5567896577364,1743.45117065735,1554,1407.19582113621,1538.5,1572,1313,1484.5,76.3394878821709
"2075/2076",2076,120,120,100,36.7878130005046,155.653326278501,68.7109645407741,89.4735993277091,1821.11699675466,1670.5,1660.93256508392,1700.5,1701,1214,1677,83.1537861281959
"2076/2077",2077,121,121,100,52.6893101637309,189.164089214623,64.5450983260911,90.2389996643498,2238.28699415788,2145.5,2110.50303879724,2088,2203,1569,2193.5,90.8652185297487
"2077/2078",2078,120,120,100,53.8575948365299,211.03286269264,77.1681962665682,99.6950374411619,2100.07050107152,1812.5,1621.38321921276,1979,1769.5,1766,1768,83.6388339890837
"2078/2079",2079,120,120,100,53.8668543587168,179.542435545449,79.2458883772447,97.9129766482552,2111.58836153138,1876.5,1758.54343767262,1942,1878,1638,1878,85.4068877565915
"2079/2080",2080,120,120,100,55.1518289569335,186.69927926657,70.520259535134,93.3540277622062,2181.85939260793,2022,1957.9797420932,2033,2078.5,1610,2074.5,90.5953784485846
"2080/2081",2081,121,121,100,49.8898909436522,177.187680305328,66.6045412773261,91.388209746882,2213.84380635177,2109,2036.89365014163,2074,2129,1614,2120.5,90.9472327901276
"2081/2082",2082,120,120,100,45.6932433986354,166.890126425221,68.4821239839909,91.6258049025427,2093.0376960921,1930.5,1908.38780533995,1914,2000.5,1463,1987,87.2954484913753
"2082/2083",2083,120,120,100,53.4861614213183,194.715435790412,69.1983247220587,92.7876396466009,2155.5304807013,1980,1889.67980785701,2008.5,2007.5,1649,1995,86.4032951092959
"2083/2084",2084,120,120,100,39.5201887469629,159.011501005386,65.681943004583,87.4818315448675,1976.11352875252,1878,1882.4783172311,1819.5,1946,1307,1919,87.1771525940949
"2084/2085",2085,121,121,100,54.0276914809301,198.582143043668,81.3742082769636,97.8756035613779,2056.92297757126,1806,1622.48841521789,1933.5,1738,1750,1731.5,81.8597973350625
"2085/2086",2086,120,120,100,48.0887099762387,196.768229696971,70.5876846211127,93.4767387776119,2108.66774569819,1902.5,1894.64485309266,1930.5,1957.5,1514,1956,84.97917641604
"2086/2087",2087,120,120,100,51.5971716071598,174.439661690424,74.7747102486105,95.8759702669828,2068.88686972897,1891.5,1746.75517829673,1909.5,1883,1610,1880,85.4557188627132
"2087/2088",2088,120,120,100,54.123548460143,197.858545841861,72.6531796331523,96.2530527555693,2207.48373170936,1963,1858.67769530563,2034,1992,1707,1984,88.3306433680482
"2088/2089",2089,121,121,100,48.2542063163854,180.441122008015,73.9853024429695,93.3609056698224,1986.2223086945,1813.5,1737.84386794876,1844.5,1846.5,1482,1828.5,85.7978534710765
"2089/2090",2090,120,120,100,54.9529712398186,209.849082465941,70.7553344080264,95.3315894613739,2181.17911759939,1979.5,1916.15334587458,2004.5,2011.5,1654,2011.5,90.1206283773317
"2090/2091",2091,120,120,100,60.3747471421748,202.608839126651,79.0511873137108,99.6089147754862,2180.78655578109,1927.5,1709.72937730791,2038.5,1892.5,1850,1890,85.9965015926773
"2091/2092",2092,120,120,100,51.4246939766908,183.731169857479,75.4350669907643,96.9318126449007,2068.994410655,1809,1725.56855694417,1924.5,1815,1607,1815,86.1609855236875
"2092/2093",2093,121,121,100,54.3194696753285,210.367901832995,76.3655296132706,99.0823284364159,2134.7416868413,1871.5,1722.61451101278,2000,1842.5,1697,1842.5,86.4798935061081
"2093/2094",2094,120,120,100,44.3175597514592,154.745581954644,70.1226229524546,91.1790995488486,2001.13286228664,1835.5,1820.28107725322,1850,1864.5,1393,1854.5,85.7412536687498
"2094/2095",2095,120,120,100,44.9423921837541,169.410528135603,71.9964342598752,93.0687089073101,1964.05835626199,1758.5,1761.92622828939,1811.5,1824.5,1374,1823,85.749524585055
"2095/2096",2096,120,120,100,62.2219166772768,226.789538357097,68.4838128101454,94.5255017164361,2295.00494023284,2120,2026.45966347643,2150,2156,1775,2154.5,90.7769117768003
"2096/2097",2097,121,121,100,48.6788878682071,197.250112047083,64.3872418781692,88.5274769975436,2025.5905549897,1890,1790.05412420994,1843.5,1926.5,1459,1853.5,84.0592032312688
"2097/2098",2098,120,120,100,43.9156619163542,180.198498695974,71.0060450640653,91.4140691615982,1805.90709733299,1668,1494.63804934763,1709,1604,1354,1566,79.2719431472597
"2098/2099",2099,120,120,100,48.5098108277845,189.394811403994,71.9559780953839,95.4131192793389,2061.79305081686,1853.5,1769.43429744209,1887.5,1855.5,1536,1850,85.5555743708865
"2099/2100",2100,120,120,100,46.69757367028,158.976923372722,75.9924251788503,92.248043737465,1974.5282241918,1808.5,1719.30985230776,1847.5,1825,1500,1807.5,85.2158985183178
