"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2032/2033",2033,121,121,100,86.202526221407,8406.92808842985,132
"2033/2034",2034,120,120,100,86.2883587332876,6626.27648850204,182
"2034/2035",2035,120,120,100,81.2064386780025,6597.0400500223,270
"2035/2036",2036,120,120,100,79.8821886326905,8781.67025374901,78
"2036/2037",2037,121,121,100,82.7821531190493,9632.36372301448,182
"2037/2038",2038,120,120,100,86.887505950519,5109.98972678464,218
"2038/2039",2039,120,120,100,78.9689792912122,10503.6710456726,133
"2039/2040",2040,120,120,100,76.7283839098973,12571.1525205835,6
"2040/2041",2041,121,121,100,83.7560621063922,9451.05672224658,86
"2041/2042",2042,120,120,100,89.964951348361,7075.78423659876,49
"2042/2043",2043,120,120,100,66.7291366590662,14742.5558400094,193
"2043/2044",2044,120,120,100,88.8926989610172,5380.1235323688,146
"2044/2045",2045,121,121,100,87.4384011431457,8453.11029913882,71
"2045/2046",2046,120,120,100,84.5255982608978,6944.13203661097,251
"2046/2047",2047,120,120,100,86.1328156427953,6847.28439222975,172
"2047/2048",2048,120,120,100,80.5841999362719,7897.07746068574,346
"2048/2049",2049,121,121,100,90.6982199517097,7693.49975277763,10
"2049/2050",2050,120,120,100,88.9472470105129,5590.35450664395,107
"2050/2051",2051,120,120,100,89.0061400197519,4384.83398985956,166
"2051/2052",2052,120,120,100,81.5392582906416,8659.1538568656,108
"2052/2053",2053,121,121,100,75.759320610845,10988.8452208978,174
"2053/2054",2054,120,120,100,76.690169429291,11105.6690534996,139
"2054/2055",2055,120,120,100,83.3226337086617,10509.4880559556,0
"2055/2056",2056,120,120,100,81.6824347038764,8467.15253789071,114
"2056/2057",2057,121,121,100,82.9416641131784,9544.46817637887,37
"2057/2058",2058,120,120,100,81.6992726047156,8293.2105381377,211
"2058/2059",2059,120,120,100,85.5071151919065,10285.3995868657,21
"2059/2060",2060,120,120,100,82.367730464327,6208.57900940068,292
"2060/2061",2061,121,121,100,83.7708002765594,10111.9181243759,78
"2061/2062",2062,120,120,100,76.7314121486615,10635.2380742682,21
"2062/2063",2063,120,120,100,88.7643219397478,5684.45455523115,180
"2063/2064",2064,120,120,100,89.6706735898797,5967.52308949083,166
"2064/2065",2065,121,121,100,82.1856204527003,8737.90571313445,172
"2065/2066",2066,120,120,100,83.4461861853852,9412.85312119313,79
"2066/2067",2067,120,120,100,87.9162511515251,8733.60625153687,29
"2067/2068",2068,120,120,100,88.9527623273998,5429.90758110583,129
"2068/2069",2069,121,121,100,78.0461826833052,11904.4433955709,35
"2069/2070",2070,120,120,100,80.3217477445987,8457.63002383895,178
"2070/2071",2071,120,120,100,82.5920973075627,8204.95158933382,156
"2071/2072",2072,120,120,100,80.9120328644203,8218.69787246455,120
"2072/2073",2073,121,121,100,77.525134137657,10398.9263899755,77
"2073/2074",2074,120,120,100,80.9380072543045,11218.786082604,158
"2074/2075",2075,120,120,100,73.1362757807237,10781.4010682367,359
"2075/2076",2076,120,120,100,73.2286316589016,11302.1903908206,177
"2076/2077",2077,121,121,100,82.0934289053548,10927.7869995888,8
"2077/2078",2078,120,120,100,88.233503080186,5491.02263006661,106
"2078/2079",2079,120,120,100,87.7371603708671,5657.39280242566,272
"2079/2080",2080,120,120,100,86.2735507791513,8415.11157994624,107
"2080/2081",2081,121,121,100,85.487459157599,10414.899152088,7
"2081/2082",2082,120,120,100,83.419291017748,9802.51840974297,107
"2082/2083",2083,120,120,100,83.1275245854831,9155.77216631081,63
"2083/2084",2084,120,120,100,77.96088103496,11678.1830434389,161
"2084/2085",2085,121,121,100,84.3550753254312,5958.75402144343,221
"2085/2086",2086,120,120,100,85.6335221708559,8223.43464267347,111
"2086/2087",2087,120,120,100,83.3315001595074,7558.84684940148,195
"2087/2088",2088,120,120,100,86.8443591702217,7315.16219001357,88
"2088/2089",2089,121,121,100,77.9550637960529,8865.52202064637,218
"2089/2090",2090,120,120,100,87.9066646155825,7470.23010379821,137
"2090/2091",2091,120,120,100,89.1722711852017,5051.33436455112,209
"2091/2092",2092,120,120,100,85.1755016694442,7017.12553461175,164
"2092/2093",2093,121,121,100,90.2470825970267,6176.48514044937,86
"2093/2094",2094,120,120,100,76.9504481419735,10230.7409216473,118
"2094/2095",2095,120,120,100,78.0623670093628,9084.79607029352,194
"2095/2096",2096,120,120,100,88.6361656794124,7886.97240803484,37
"2096/2097",2097,121,121,100,78.8756523676711,12253.0629571183,83
"2097/2098",2098,120,120,100,74.9317957425974,10724.880930203,162
"2098/2099",2099,120,120,100,83.6690110680556,7939.22089118976,128
"2099/2100",2100,120,120,100,79.1572881012198,8651.77526799683,255
