"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,48.5113378770129,149.250401400817,72.6728769584597,94.4548479472484,2089.53464174464,1895,1819.01347889881,1942.5,1880.5,1577,1874,86.806662540665
"2028/2029",2029,121,121,100,61.8156536249091,251.242608154453,72.0969438992388,97.010628517222,2180.812642091,1990,1836.29442445971,2056.5,1966.5,1757,1966.5,88.5533871025546
"2029/2030",2030,120,120,100,55.7918719696649,211.023334815651,72.6293204863999,94.9927090334862,2114.22130557291,1918,1808.18192243815,1983.5,1894.5,1648,1891.5,86.0692343508254
"2030/2031",2031,120,120,100,44.5858162283994,205.451758633307,65.2515706473746,90.2464384578079,2015.3573202673,1886,1837.88775646702,1907.5,1897.5,1463,1885.5,88.4258444814395
"2031/2032",2032,120,120,100,49.2344321923012,200.268959746135,71.7071632210193,94.3137752868452,2023.76046915015,1819,1679.44903382509,1866,1815.5,1565,1796,83.792922220191
"2032/2033",2033,121,121,100,52.8842928666205,198.313829820546,72.142642862251,94.0417043717529,2177.02298682067,2005.5,1927.56208506091,2017.5,2026,1645,2011,89.020682108242
"2033/2034",2034,120,120,100,53.872399913704,216.246023100227,73.9764648325479,97.1243516653673,2085.45273100257,1847.5,1714.30025220511,1938.5,1808,1650,1806.5,85.9506543883617
"2034/2035",2035,120,120,100,50.1801288641451,177.105947910237,78.6620956323301,97.6855597767679,1986.44324115134,1761.5,1593.34883184458,1880,1720.5,1591,1720.5,82.007173512271
"2035/2036",2036,120,120,100,55.5299226258667,192.475866100358,70.4228815379714,94.4061503206817,2128.21071778568,1976,1791.36674605446,2004,1939.5,1683,1928,86.33418630493
"2036/2037",2037,121,121,100,46.4096353600469,185.775106145041,69.8230306715287,91.960464224424,2105.55491581614,1969.5,1951.8758231241,1938,2021.5,1462,2017.5,89.2037756770978
"2037/2038",2038,120,120,100,60.5744368085234,211.680024018458,79.8219592108131,99.4343591688461,2134.30561867059,1860,1632.87499591,2011.5,1796.5,1880,1795,84.2982955308416
"2038/2039",2039,120,120,100,43.0421388334847,164.931674955714,68.4347224199816,89.765572481499,2034.49298243161,1948.5,1892.17549962419,1894,1967,1407,1958,87.6469552050949
"2039/2040",2040,120,120,100,39.8115325120445,157.262733581376,61.8122091849164,87.1658787549281,2077.89728372006,1994,2037.60878209823,1928,2050.5,1334,2038.5,90.5211201950933
"2040/2041",2041,121,121,100,51.9661587044215,197.165681182424,68.4904603349217,93.1498899825956,2202.30429483412,2042,1978.23385005038,2040.5,2069.5,1611,2064.5,90.8654448428015
"2041/2042",2042,120,120,100,59.1034374672652,180.481491471146,72.7786411946488,95.8938053715993,2309.78972532009,2103.5,2000.40512933221,2139.5,2136,1789,2136,90.8954574288546
"2042/2043",2043,120,120,100,29.416368716888,118.164701039538,63.7168333678808,82.8945589894753,1764.99115521842,1729,1793.61053706663,1633,1789.5,1019,1756,83.906712760785
"2043/2044",2044,120,120,100,60.7651547573003,224.454982460671,75.7748244040472,98.4000515388506,2217.58715076256,1998.5,1767.95356177692,2102.5,1947.5,1922,1947,87.3724052361231
"2044/2045",2045,121,121,100,56.8938262774803,200.0577253492,69.453219816635,93.8804439639196,2319.2348700095,2188.5,2094.90669839292,2155.5,2223,1757,2219,90.8846798517543
"2045/2046",2046,120,120,100,47.2624252570316,193.370601992057,75.0065748596067,96.8743374647573,2009.17107532921,1783,1664.04194466904,1854.5,1780,1526,1779.5,85.2296537055981
"2046/2047",2047,120,120,100,56.3647533852065,197.082421252615,75.3072045097023,97.4461875413886,2149.95933576097,1922,1743.55279221468,1986,1906.5,1744,1888,84.8946282362867
"2047/2048",2048,120,120,100,47.8531190533129,161.09657447301,77.8431231247198,92.6114031720899,2014.35934661835,1851,1805.38490121999,1831.5,1898.5,1442,1887.5,84.7643668309211
"2048/2049",2049,121,121,100,61.0010589906423,236.192985317049,68.4546940295992,95.7315514260491,2336.99085666853,2154.5,2059.3337965726,2181,2185,1829,2185,91.2832181779604
"2049/2050",2050,120,120,100,59.9487770631334,225.394417643909,74.7860978609488,99.2934608397,2246.97403245306,1994,1792.87491861254,2078,1946.5,1880,1946.5,87.3141663324568
"2050/2051",2051,120,120,100,64.5650853590745,237.851919061064,78.5142779643121,101.122029198842,2190.88603237673,1914.5,1615.05892848903,2074.5,1822.5,1981,1818,83.7204428182522
"2051/2052",2052,120,120,100,50.4479745202839,187.759592731669,71.1605456022354,95.0011694313733,2067.25906490925,1845,1718.36202835602,1918,1843.5,1590,1828.5,83.8550905702959
"2052/2053",2053,121,121,100,42.4903142704662,150.529499329157,71.1067285977498,90.0524994977569,1986.94832928566,1847.5,1805.9332139388,1836,1863,1436,1843.5,84.8256252215133
"2053/2054",2054,120,120,100,44.5456757010638,154.466477212652,68.1650653647113,88.257943799713,2014.30092588675,1915,1918.14874851883,1872.5,1966,1357,1951,87.6186923032092
"2054/2055",2055,120,120,100,52.0075977030856,194.644082185171,65.0512724457282,90.6249524005223,2176.59943169999,2030,1996.72674871546,2023.5,2060.5,1562,2046.5,89.6639826619039
"2055/2056",2056,120,120,100,47.8952315161596,193.391627022691,71.7242074133458,94.3800137636338,2118.17573785549,1913.5,1822.38990032092,1982.5,1932.5,1642,1927,86.8550267762257
"2056/2057",2057,121,121,100,57.2723351842512,193.830099536472,70.7936657899267,94.2067110806665,2162.37705255163,1979.5,1726.59483718088,2013.5,1931,1808,1887.5,83.7595023925523
"2057/2058",2058,120,120,100,43.7589489166199,175.616400261372,74.2257505688545,93.4386250865614,1959.50081197015,1793.5,1717.63121931017,1839.5,1789,1444,1783,85.415297360767
"2058/2059",2059,120,120,100,50.7848827099591,206.874027616234,64.5894428534668,89.858889019325,2170.02149575669,2066.5,2030.82046908823,2032,2101.5,1546,2094.5,89.2261024243708
"2059/2060",2060,120,120,100,50.4572055553174,196.860431161839,79.3925526616024,97.6747608033529,1988.98061429648,1705.5,1538.76882620024,1858.5,1654,1667,1647.5,82.5591039568117
"2060/2061",2061,121,121,100,51.4406876892621,203.982327015709,66.4073322050604,91.5911250699501,2156.02193500532,2010,1975.7732819774,1995.5,2041.5,1566,2033,91.0962588882558
"2061/2062",2062,120,120,100,44.4681903014359,148.40003449649,71.2746332210838,92.3410501934467,1950.88283150838,1729.5,1574.60331265608,1819,1686,1512,1640.5,79.5540601850371
"2062/2063",2063,120,120,100,54.5945350782082,200.416702936776,76.5033737209799,98.0409954553508,2069.82541237492,1853.5,1633.83138571205,1928.5,1814,1754,1795,82.647648874783
"2063/2064",2064,120,120,100,54.1474955690271,199.181481809108,76.1478535091379,98.5752874813581,2091.5829241625,1822.5,1687.18156228861,1934,1797.5,1667,1795,85.8360435137492
"2064/2065",2065,121,121,100,40.5570968871634,158.339609720147,73.3768741276625,93.0465968025017,1944.99325082055,1759.5,1728.15964600233,1788,1788,1366,1777,84.8292040787364
"2065/2066",2066,120,120,100,44.9131305296695,180.893720822962,67.8961999188997,91.5006954309718,2077.21370655589,1920,1873.53699373687,1931,1948.5,1487,1940.5,88.3163644416527
"2066/2067",2067,120,120,100,56.0054219075635,219.800585868531,67.1794306906927,92.7980886579894,2283.42318231578,2126,2046.63965537563,2141,2167.5,1735,2166,90.3236501364445
"2067/2068",2068,120,120,100,61.1032771968531,225.836608265219,74.633315067188,99.6303293376597,2148.72648116623,1886.5,1689.9716227748,2006.5,1846,1781,1843.5,84.9785436514703
"2068/2069",2069,121,121,100,46.9323708236746,173.310338612604,64.1201733706186,89.2910314829843,2030.31327407013,1901,1926.26937251525,1895,1977.5,1329,1964,88.8583689915959
"2069/2070",2070,120,120,100,48.979327754493,188.091402508092,72.5815289435334,94.3394810022183,2004.37066554619,1764,1667.04157575533,1862,1749.5,1572,1731.5,85.8319518801327
"2070/2071",2071,120,120,100,49.8952569352865,188.887482384773,71.2349696865881,93.6321897426012,2112.22306729577,1924.5,1868.11331235009,1947,1966.5,1605,1957.5,85.8129033039131
"2071/2072",2072,120,120,100,50.0621662089038,172.23880683369,74.3156954125319,95.0079330307888,2076.026045159,1855,1711.40750138804,1939,1853.5,1604,1841.5,84.9691626517615
"2072/2073",2073,121,121,100,52.0493560096741,216.850616513831,67.195818921088,92.1395545651653,2023.11444603803,1898,1725.56523371446,1922,1854,1554,1831,84.7856237764699
"2073/2074",2074,120,120,100,41.6835077788229,157.640649862553,66.9816778589296,87.8814769106245,2042.8314974861,1989.5,1972.96967177356,1895.5,2038.5,1371,2029.5,87.9290752268662
"2074/2075",2075,120,120,100,41.183899939863,154.5819143627,73.086724527715,89.4811713098296,1776.20226189803,1601.5,1468.31720087395,1573,1631,1314,1549.5,76.9997192059873
"2075/2076",2076,120,120,100,37.6373888573192,158.189765199663,68.2565040605813,89.4839202835107,1850.72545494884,1692,1692.67970683612,1711.5,1729.5,1209,1705.5,82.4007658138689
"2076/2077",2077,121,121,100,51.9542327630084,186.31806435892,64.2624237899493,89.9559406909139,2220.1752752263,2116.5,2102.61913700678,2071,2183,1526,2175.5,90.7214757808906
"2077/2078",2078,120,120,100,54.5047908484011,209.923568200108,76.6353820607183,99.8609953561529,2122.09446817572,1836.5,1642.66124942755,1999.5,1795.5,1781,1794,83.7060742098929
"2078/2079",2079,120,120,100,52.4181820364802,175.950388577998,78.9863712107749,97.486473147343,2089.82941789308,1850,1755.15694838035,1915.5,1871,1604,1871,86.127816485221
"2079/2080",2080,120,120,100,54.9240633523878,188.637029497528,70.2078250860942,93.1832037639577,2172.36015815375,2015.5,1949.39672308395,2037.5,2061,1631,2055.5,89.03486388274
"2080/2081",2081,121,121,100,49.5433614726951,174.726127324116,66.3170860164141,91.0308584798726,2187.43178028311,2093,2019.65903035228,2049.5,2120.5,1573,2109,89.0329078837494
"2081/2082",2082,120,120,100,45.4520967239552,167.018244149994,68.1151831332566,91.3886327024216,2085.46392215753,1919.5,1907.63713700359,1900,1983,1439,1970,88.2605944398656
"2082/2083",2083,120,120,100,54.6122424869009,197.811953143052,68.6773174028441,92.6343677672349,2195.89960562641,2034,1942.01095754415,2049.5,2065.5,1670,2054,88.0027134025459
"2083/2084",2084,120,120,100,39.4814258439424,158.538538925001,65.2381090196458,87.4937100422489,1988.14600442682,1896.5,1900.73952767829,1816.5,1957,1294,1928.5,86.003975882928
"2084/2085",2085,121,121,100,55.3433453363198,204.713113834685,80.773479457976,98.1760933563514,2081.78747163439,1834,1630.42881838737,1950.5,1746.5,1774,1740,81.8696891200725
"2085/2086",2086,120,120,100,49.5883902413352,202.607630324318,70.1097289405814,93.5563209486978,2145.54366864456,1953.5,1927.11040239382,1972.5,2006,1542,2005.5,86.8447351310533
"2086/2087",2087,120,120,100,51.877326254479,175.327888544309,74.2557400108284,95.83017134453,2087.42428750778,1907,1777.41632996296,1929,1904.5,1614,1901.5,86.9608468383522
"2087/2088",2088,120,120,100,55.7466724212853,202.600634845461,72.1480325255667,96.1421088958645,2246.70336141437,2015.5,1904.04112064613,2072,2038.5,1737,2032.5,87.6849684665813
"2088/2089",2089,121,121,100,47.8059221084706,178.771235715322,73.3523299016356,93.4151791455809,1998.24661550223,1828,1753.09183989691,1852,1861,1476,1846,85.1995854681136
"2089/2090",2090,120,120,100,56.3782243638056,214.694080451385,70.198316205727,95.1410517762872,2201.20792074502,2001,1941.85766221175,2025.5,2037,1665,2037,90.4133496328905
"2090/2091",2091,120,120,100,60.1585169331008,201.787109786446,78.6221250044232,99.4061255080578,2177.00862612063,1916.5,1716.8076049956,2023,1893.5,1827,1891,85.8964112588201
"2091/2092",2092,120,120,100,52.2217383384445,182.546326884685,74.9014341061619,96.825178073672,2090.56340095529,1844,1751.95882548597,1929,1852,1591,1852,86.0015018641097
"2092/2093",2093,121,121,100,56.0668652942529,214.752337311471,75.8466278018469,99.0887442132133,2153.65289274487,1884.5,1744.72385485366,2024.5,1870.5,1723,1870.5,87.1239803445751
"2093/2094",2094,120,120,100,44.8257625907609,157.522094141206,69.6860008781939,91.0442470134487,2035.95186769054,1875.5,1859.98235421279,1882.5,1904.5,1424,1896,87.8883009052133
"2094/2095",2095,120,120,100,45.5462433553599,173.153395864155,71.5262597051279,93.1839640227025,1993.94007887901,1782.5,1788.53893687112,1830.5,1837.5,1380,1836,87.0527874950712
"2095/2096",2096,120,120,100,62.5110891293277,229.702994000063,68.0846459839624,94.3062128601199,2292.10732586542,2129.5,2025.23837147886,2132,2151,1744,2149.5,90.5851194572915
"2096/2097",2097,121,121,100,49.5559841910825,199.215952525141,63.8256817638646,88.3906639508004,2047.91401222872,1918.5,1836.01612838573,1869.5,1963,1472,1896.5,84.8963988778796
"2097/2098",2098,120,120,100,45.2936089377784,184.862243257782,70.3805795405958,91.5567220583884,1865.42091431876,1734.5,1572.85226822492,1767,1685,1391,1653.5,80.2846135980744
"2098/2099",2099,120,120,100,50.0648342768188,196.979259004037,71.5214188127141,95.4351748355994,2094.96581996896,1901,1790.38004545326,1941,1890.5,1603,1885,86.3762577719917
"2099/2100",2100,120,120,100,48.1138846269603,164.886154175669,75.3172667125651,92.4436764323729,1998.03627414844,1828.5,1736.63509563274,1862.5,1827,1523,1810,83.5110047957151
