"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,43.8177414384096,148.708901128718,64.0302931507579,87.8652953270706,2076.72556374948,1979,2005.89901287071,1942,2035.5,1388,2018.5,89.5516362680382
"2016/2017",2017,121,121,100,40.2528853045328,157.338824995574,65.6595273395236,87.6779824304695,1879.64246499207,1774.5,1681.74321140535,1737,1778.5,1292,1726,81.1947827234144
"2017/2018",2018,120,120,100,33.024463154161,128.607635560267,69.2839012240582,88.3598834548266,1776.24198290474,1642,1601.52863509144,1682,1638.5,1217,1601.5,80.7360801282039
"2018/2019",2019,120,120,100,47.3025678373156,151.272256235211,76.0991569113002,93.5037346128716,2023.08820395615,1840.5,1738.83122559386,1871.5,1828.5,1560,1806.5,84.2546619775358
"2019/2020",2020,120,120,100,35.4211112954285,143.474569297587,63.1793683782867,86.6308821096115,1914.7434987368,1815.5,1786.3493460446,1781.5,1832,1258,1803,84.9720371935077
"2020/2021",2021,121,121,100,36.44832170833,136.7458912687,60.4601887406383,84.4782526557296,1895.34507819873,1808.5,1859.55971971384,1738.5,1878.5,1146,1826.5,86.123100803859
"2021/2022",2022,120,120,100,53.2200888388191,185.003287830441,74.3509017209512,94.8560165580939,1999.22691538928,1819,1635.26065648636,1896.5,1736.5,1627,1729,82.3126781646911
"2022/2023",2023,120,120,100,50.4996237770685,163.923107149706,67.5585286815255,89.8306606800235,2038.63552589457,1928,1812.15763851973,1914,1924,1499,1892,85.0379762712496
"2023/2024",2024,120,120,100,39.4965074389773,160.242202537522,59.2020669109046,84.5417990464633,2097.29385506596,2055.5,2112.83889313145,1941.5,2140,1299,2121.5,90.3084582077504
"2024/2025",2025,121,121,100,44.5889736900318,152.304691354651,63.3914711668591,87.1583458800486,2094.01444786573,2062.5,2058.21312609487,1994,2081,1376,2067.5,91.2477136112834
"2025/2026",2026,120,120,100,39.4157244262833,139.313910244683,64.8814299840067,87.4002310437558,1971.92125649644,1878,1818.96386657874,1833.5,1877.5,1344,1845,83.2065616135264
"2026/2027",2027,120,120,100,39.9226990870019,166.623872171756,77.4947422603136,96.1234931937856,1853.25035989628,1555,1497.9024752383,1701,1541.5,1369,1531,82.8191623140674
"2027/2028",2028,120,120,100,44.5025133984596,128.934347280026,68.2549525773314,89.877249024547,1995.32249025836,1882.5,1837.0653648951,1894.5,1894,1392,1879,86.9022598269844
"2028/2029",2029,121,121,100,54.4394421153917,220.59251266532,67.6148655681892,92.313628094969,2194.12926563952,2071.5,1996.73304767403,2041.5,2094,1610,2089,89.3387890677736
"2029/2030",2030,120,120,100,50.7685543783297,183.069128123501,68.0391357438312,90.7264811845098,2096.99626284165,1994,1920.20915239586,1969.5,1990,1541,1983,86.6477008635279
"2030/2031",2031,120,120,100,37.7515312169537,164.912341693945,61.2707524810761,85.2942617764711,1912.32387666598,1873,1859.56810182642,1823,1889.5,1295,1864,86.6769244736192
"2031/2032",2032,120,120,100,46.1033480294133,178.320019095885,67.1863831504119,90.4759799828856,2035.37290152619,1850.5,1798.80562222973,1884,1925,1442,1891.5,85.0667509560699
"2032/2033",2033,121,121,100,43.6786772613652,158.769000284944,67.7023022419341,89.5073463793245,2086.23055793234,1963,1971.3645306357,1912,2040.5,1399,2015,87.0654980415993
"2033/2034",2034,120,120,100,49.0641082400526,192.859387186486,69.5074135893976,92.798291147384,2086.89099631053,1919.5,1847.031122822,1946,1924,1541,1919,88.5387926848762
"2034/2035",2035,120,120,100,48.1250828885453,163.798013595111,73.715402833495,93.9282847239122,2025.5215041285,1858.5,1748.74021124902,1914,1849.5,1566,1846.5,85.4818592558559
"2035/2036",2036,120,120,100,49.9065519851881,166.432702695387,66.0667796056817,89.8495328148714,2077.77332004812,1990,1875.78410039344,1964,1993.5,1529,1968.5,85.0827742949859
"2036/2037",2037,121,121,100,39.2298025546347,143.927421963255,65.5309635524667,87.3933610148782,1953.89683972485,1879.5,1936.74442695246,1818.5,1946.5,1197,1938.5,88.9846895240698
"2037/2038",2038,120,120,100,57.1322840091263,194.914748216148,74.9380199858268,95.6638967833305,2177.73773181242,1983.5,1818.67953112412,2051.5,1967.5,1777,1957,85.9287646335561
"2038/2039",2039,120,120,100,32.8524597241079,119.682876328536,64.2714511621849,85.2380731871513,1863.24592096283,1806.5,1857.6616810885,1713,1856,1089,1838,83.2625290357701
"2039/2040",2040,120,120,100,33.1276073430567,119.608965440739,57.9479585768926,81.7741864427888,1889.84908903463,1882,1967.82437011544,1775.5,1931.5,1076,1907,87.5695425047898
"2040/2041",2041,121,121,100,46.1537610293614,156.97259366458,64.1423760936913,88.2081579179804,2110.36392228195,2020,2039.06929870245,1956.5,2085,1373,2073,91.4440754205525
"2041/2042",2042,120,120,100,53.4459103168263,153.274104144731,68.1150074837743,91.2583912437793,2272.34602513438,2133,2125.53698299146,2085,2196.5,1596,2193.5,92.2247864496212
"2042/2043",2043,120,120,100,23.3632428922233,83.2810897453466,59.5444274560954,78.7336293839017,1584.87632301345,1593.5,1654.92190281621,1459.5,1657,760,1591,78.4852097841476
"2043/2044",2044,120,120,100,58.5182460286861,198.132546710153,71.0543826857108,93.8571164362309,2269.79095769275,2109,1991.50006342725,2120.5,2127,1795,2124.5,90.0964863852205
"2044/2045",2045,121,121,100,44.7917365912185,152.90055608382,65.1232276661088,89.2917445050378,2212.08592975524,2102.5,2164.08991167174,2030,2210,1464,2202.5,91.3869468301064
"2045/2046",2046,120,120,100,42.7008203141094,172.122747294065,70.4189491338028,93.432555607323,2029.0694982814,1812,1786.63119247595,1861,1862.5,1439,1855,86.7640430893625
"2046/2047",2047,120,120,100,55.0413054962105,179.052867869922,70.6232979685086,93.2572496740114,2165.71600085526,1982,1881.11056155448,2002.5,2040,1625,2008,86.6545819148769
"2047/2048",2048,120,120,100,41.6512937634408,136.575270069702,72.6659178382164,89.3509895249606,1954.76107025208,1793,1864.00761342884,1769,1907,1238,1891,85.3929431740553
"2048/2049",2049,121,121,100,52.6432567036308,196.263206398268,64.2349534265005,90.4365843961738,2255.55960891611,2164,2165.52753571386,2098,2211,1604,2211,94.3282587794802
"2049/2050",2050,120,120,100,57.5886329357651,199.945273488764,70.1067892124999,95.4864653055885,2307.24279976002,2122,1989.96138639715,2154,2146.5,1795,2146.5,89.6171883911757
"2050/2051",2051,120,120,100,61.1672472326358,215.599047774439,73.6333174415255,97.2333700087664,2290.36882546742,2109,1872.74990181834,2152,2071,1941,2062.5,87.0887087928159
"2051/2052",2052,120,120,100,47.4934436210243,165.51380463389,66.8644916555278,90.4149127894989,2022.47728175094,1885,1778.18324419091,1893,1894,1466,1859.5,83.7554946830614
"2052/2053",2053,121,121,100,35.5912816373931,117.481221203763,66.5451436377758,86.1095696580358,1892.99033738428,1811.5,1792.70688130064,1745,1847,1222,1808,83.2024501840788
"2053/2054",2054,120,120,100,36.2674429250455,117.622591541475,64.0116447596942,83.2480374145886,1835.51421977548,1803,1872.82088124332,1714.5,1867,1062,1841,85.8877644867589
"2054/2055",2055,120,120,100,44.4464236701743,150.809284267015,61.0029971028546,85.2071222753795,2046.61577391677,2004.5,2015.85321782698,1904.5,2056.5,1289,2031,88.45167934444
"2055/2056",2056,120,120,100,44.8233506566911,161.809234463053,67.2188317921089,89.9055446102963,2095.92151142695,1964.5,1927.95155439755,1944.5,1983,1531,1968,86.7823249336352
"2056/2057",2057,121,121,100,54.4568270630642,164.073866759043,66.4192930925339,89.1049156469902,2127.19812242786,2016,1812.0239921545,1957,2020.5,1652,1945.5,84.7585623138048
"2057/2058",2058,120,120,100,40.0966317393328,148.661574562045,69.6380861664303,89.7532687284278,1911.37397236004,1799.5,1751.2862771666,1811,1807,1353,1791,84.4537533114162
"2058/2059",2059,120,120,100,38.3953043453427,157.695110665872,60.6706650241935,84.8750665580479,2016.14477608426,1993,2023.0354077448,1906.5,2044.5,1257,2027.5,89.0014512896541
"2059/2060",2060,120,120,100,52.1020788939558,181.164853437304,74.3147601243773,94.292157114226,2082.131561293,1888.5,1736.97317032558,1948,1866.5,1664,1851.5,84.6825601083247
"2060/2061",2061,121,121,100,43.0306158211204,158.764819658837,62.4711180866307,86.4998316369891,2034.2630921028,1964.5,1979.91315852392,1884,2016,1296,1993,88.5820988984233
"2061/2062",2062,120,120,100,40.1950210880585,125.773098785711,66.9118092299441,88.0975417355035,1917.29176790942,1716,1598.98563840054,1744.5,1714,1428,1640,77.620539587755
"2062/2063",2063,120,120,100,50.7186986910884,179.732858744929,71.6248763190768,94.5543122858142,2130.36810539936,1924,1820.6797958473,1947.5,1954,1643,1930.5,87.1296072306868
"2063/2064",2064,120,120,100,53.8291130336222,191.352609700726,71.1643181170433,94.7305892198979,2165.66389865972,1944,1871.28302325016,1998,1950,1606,1947.5,88.4763480619804
"2064/2065",2065,121,121,100,36.547705311782,127.755270537193,68.7909102385051,89.3451385845722,1880.51627435637,1748.5,1764.99463240567,1751.5,1796,1199,1776,85.5306096009117
"2065/2066",2066,120,120,100,39.7445050223846,142.625261916868,63.8115689041588,86.7755512730641,1953.5286975207,1840.5,1858.32485378764,1809,1894.5,1269,1871.5,87.1111515686225
"2066/2067",2067,120,120,100,46.9152907337618,175.994917889476,62.9762903356746,87.7155212534041,2200.55594459976,2145,2136.47973727393,2063.5,2196,1522,2190,91.6885898686414
"2067/2068",2068,120,120,100,58.1848385068338,216.380966768291,70.1917327006671,95.1799658654632,2163.03745330969,1941,1837.80952013968,2025,1934,1702,1928,87.245017440162
"2068/2069",2069,121,121,100,40.3360111252651,152.748334577467,60.3671470716321,83.9563092212732,1825.12885173087,1766,1785.69840480397,1723,1811.5,1105,1773,83.6135196125324
"2069/2070",2070,120,120,100,45.170051062784,164.634114547637,68.2189114653539,89.8499758223934,1962.69270015857,1816.5,1740.44037204223,1815.5,1829.5,1368,1796,84.6512276416179
"2070/2071",2071,120,120,100,41.9405002820963,150.502029400596,67.0496459679186,89.0485287595827,2029.57759039995,1908.5,1913.31817858152,1871.5,1953.5,1352,1935.5,86.0693255430015
"2071/2072",2072,120,120,100,46.473901566346,150.843845519075,69.4416075776017,90.901409059378,2071.80953200709,1929,1836.14751304236,1933,1929.5,1539,1909.5,85.5764790073026
"2072/2073",2073,121,121,100,45.1780014262492,184.406658869498,63.0093555973431,87.2161531017951,1957.35991932437,1924,1802.36297383433,1875,1912,1406,1871.5,81.2127718008669
"2073/2074",2074,120,120,100,32.1641834721781,110.696014696661,63.0621516418489,82.9354534715257,1825.52334160596,1825.5,1861.05247430007,1700.5,1881.5,1046,1858.5,84.7154825562029
"2074/2075",2075,120,120,100,36.3763543365595,130.982811126074,68.768976080682,85.6215175536473,1723.35904987613,1559,1479.06109619718,1490.5,1648.5,1164,1532.5,77.4637590279235
"2075/2076",2076,120,120,100,33.5146640393426,134.20552911896,63.9859900237659,85.303625528367,1748.09217636651,1643,1661.62712778018,1630,1663.5,1100,1624.5,79.7442836122227
"2076/2077",2077,121,121,100,41.1828211693688,147.308315355721,60.2784895198486,84.4737618664534,2018.32603122893,1986,2069.31812316342,1893,2074.5,1228,2051.5,88.4372885919602
"2077/2078",2078,120,120,100,56.7420270288966,199.177100611724,71.6797071011967,95.9935737526533,2219.04146374986,1997.5,1858.32408714246,2083.5,1970.5,1786,1967.5,87.2622563652858
"2078/2079",2079,120,120,100,46.4227386069349,150.745849668497,74.1435433582006,93.8003621962203,2052.75318366016,1860.5,1845.45870630824,1900,1920,1431,1920,87.6065967467075
"2079/2080",2080,120,120,100,47.6249388359245,158.008081791919,65.9631150295993,88.225741198161,2060.93259689672,1996.5,1995.44123220068,1953,2035,1410,2023.5,88.7929200497565
"2080/2081",2081,121,121,100,41.6559400088782,138.124364511588,62.0939036026946,85.7464788388097,2042.41249614875,2030,2030.95808446246,1937.5,2060.5,1324,2042.5,89.8775624874943
"2081/2082",2082,120,120,100,36.1186565987943,129.383918206003,63.9960139039365,86.9421417906934,1961.78446445934,1825.5,1914.33578383063,1789,1921,1180,1894.5,87.5927874639729
"2082/2083",2083,120,120,100,47.350204234951,163.058744933148,64.404413345581,87.6681201849426,2123.05383146316,2027.5,2021.90720871533,1968,2107,1464,2081.5,87.8234738519259
"2083/2084",2084,120,120,100,29.886070065783,116.686831918594,61.3106970432749,82.9248926018838,1815.46011143888,1748.5,1845.90372125737,1654.5,1856.5,1008,1814,85.6983867626623
"2084/2085",2085,121,121,100,51.6978601661105,177.500445150042,75.817702616996,94.3733018710433,2133.30470430537,1952.5,1793.68793069297,2002.5,1922.5,1701,1907,82.7996642575145
"2085/2086",2086,120,120,100,39.8592377678714,160.783175373665,65.8692963615191,89.2277919227081,2047.24209822877,1927.5,1984.4217808766,1905,2002.5,1294,2001,87.7702535844201
"2086/2087",2087,120,120,100,49.5051016421706,161.438834062656,69.4583932005712,91.8831040068631,2084.55699372949,1922,1892.43540050785,1929,1993,1492,1984.5,87.4625434018708
"2087/2088",2088,120,120,100,50.6396035622076,174.203991291518,67.6505160360332,91.3636570676361,2217.30553632334,2044,2036.30841469351,2021,2106.5,1571,2095.5,89.9131969540067
"2088/2089",2089,121,121,100,44.5421654712965,156.536499553117,68.7039329323663,89.6603486820831,1943.41647786868,1819,1788.30959940049,1787,1852,1314,1821,84.4876086242766
"2089/2090",2090,120,120,100,47.7523086251017,183.6263979287,65.8930303634332,90.8224463141656,2168.73588082549,2033.5,2055.51999646155,1998,2104,1463,2102,90.4919208822284
"2090/2091",2091,120,120,100,56.9989214418356,183.839136953424,73.8361902322299,95.2003934026075,2209.2784530645,1996.5,1904.11095786815,2038.5,2030.5,1696,2025,88.7483728366788
"2091/2092",2092,120,120,100,51.3495358555654,170.104257261158,70.1648080543417,92.8374341887592,2107.74662231893,1934.5,1888.31937223971,1961.5,1952,1529,1950.5,88.4604680251214
"2092/2093",2093,121,121,100,51.5860872931008,194.57512387485,71.0003422407455,95.3418362808288,2215.60673780454,2014.5,1936.94984550469,2095,1999,1723,1999,90.0085581445237
"2093/2094",2094,120,120,100,38.0561660525699,124.785393151571,65.5054495337111,86.1446996355547,1893.90414912562,1810,1839.17809899071,1761.5,1855.5,1161,1834.5,85.6856426400591
"2094/2095",2095,120,120,100,41.592193955461,149.011502497911,67.2207624621938,88.683127936822,1920.58069198194,1790,1827.86181461949,1792.5,1818.5,1277,1811.5,85.5997610638678
"2095/2096",2096,120,120,100,53.8945939053418,197.487686252059,63.8694515957855,89.0304794390214,2220.35479459114,2131.5,2148.92761582481,2074,2207.5,1526,2205,91.1728743207677
"2096/2097",2097,121,121,100,40.3051881597224,159.71011998234,59.8732897719119,83.5227961226326,1956.94908928702,1877.5,1850.73258722061,1733,1976,1250,1882,83.966206361998
"2097/2098",2098,120,120,100,42.8945519628975,170.239871184583,65.977783999963,87.281676464981,1855.66731681017,1736,1604.54576826301,1731.5,1725.5,1354,1662.5,78.4657178964444
"2098/2099",2099,120,120,100,45.451729652792,168.942061226264,67.0913934299563,91.3797878109873,2072.61933083681,1906,1881.96091123145,1919.5,1963,1435,1951.5,87.8247417180028
"2099/2100",2100,120,120,100,41.6209475434938,133.356466054351,70.6102530169399,88.6475294054359,1935.80123963853,1808.5,1786.79777031596,1782.5,1840,1323,1809,83.2168937969436
