"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,29.0914460667198,124.170074386399,68.2425047652817,87.1776514016782,1672.71048753415,1553,1510.01372232706,1582.5,1551,1113,1506.5,79.6528110977088
"2018/2019",2019,120,120,100,44.5997182334834,150.559099970549,74.9394862602683,92.5953918881099,1964.19721879009,1788,1696.32919505877,1806,1791,1447,1764,84.1940863896421
"2019/2020",2020,120,120,100,33.5823426669031,145.140621325512,62.0690053598731,85.5589748310702,1866.81073343493,1770.5,1744.86685485398,1728.5,1807.5,1207,1769.5,82.6823056782523
"2020/2021",2021,121,121,100,35.8663610332254,142.001878916098,59.3158325151889,83.5605736241663,1848.26622648665,1775,1807.39429980544,1696.5,1830.5,1110,1765,84.6175334648137
"2021/2022",2022,120,120,100,52.1305221344344,190.998867162998,73.1388959629507,93.3863758312841,1964.14230449286,1788,1647.85338772106,1838.5,1759,1522,1744.5,83.5397438039149
"2022/2023",2023,120,120,100,51.4803741094372,173.238306081631,66.2245348850294,89.2933302933692,2048.57169562306,1948.5,1828.35224082056,1926,1963,1493,1930,84.4726498114942
"2023/2024",2024,120,120,100,40.9415737788704,169.712948748921,58.0418194139708,83.7847318356773,2086.17305723862,2063.5,2072.26384549401,1939,2127.5,1349,2092.5,89.1638630055795
"2024/2025",2025,121,121,100,42.4202882372622,157.884418408363,62.1645574533924,86.4505038229907,2063.41469163375,2004.5,2014.94449815602,1942,2052,1351,2022.5,87.8590655795697
"2025/2026",2026,120,120,100,37.4394188280832,139.594466667137,63.8530513750959,86.487687018053,1893.17046173142,1776.5,1718.72948657937,1748.5,1819.5,1262,1773.5,83.2997673063965
"2026/2027",2027,120,120,100,41.8550112641117,176.442937785429,76.1238000342651,95.1893178512094,1833.91834032636,1525.5,1469.71739184626,1681,1543,1367,1526,80.1497649123694
"2027/2028",2028,120,120,100,45.0206458474665,143.190006263613,66.8061379202692,89.1644805588999,1985.21109762047,1885,1840.78806867561,1879.5,1882.5,1387,1863,85.2853716049617
"2028/2029",2029,121,121,100,51.8174600257289,227.212728664082,66.3474077770622,91.4629538713192,2153.3166187387,2038.5,1968.67932794801,2024,2059,1576,2053.5,89.390212272252
"2029/2030",2030,120,120,100,46.3029201450205,185.177778721857,66.8240507899426,89.9008158021912,2049.23063232584,1941,1895.49409239266,1927.5,1944.5,1479,1933.5,86.5372419011796
"2030/2031",2031,120,120,100,36.5885135895439,169.090126423969,60.290052123576,84.2982394483365,1826.03701466539,1749,1720.65472784371,1716.5,1780,1235,1725,81.7339175724032
"2031/2032",2032,120,120,100,43.8420918185557,178.607473260353,66.1890022148111,89.543554753563,1929.08193807431,1774.5,1664.09052134348,1788.5,1803.5,1395,1743,83.1148337087652
"2032/2033",2033,121,121,100,43.7177690681901,164.65660962667,66.2493433284434,88.9415510178117,2099.26957500812,1987.5,2000.03171493537,1933.5,2056,1414,2030,88.3478934358754
"2033/2034",2034,120,120,100,49.7380270720703,202.12702099476,67.9177930208752,92.6602732805723,2055.31029643696,1897.5,1801.20271260345,1932.5,1878.5,1540,1871,86.0022041783795
"2034/2035",2035,120,120,100,46.0774348897079,166.243789013601,72.4581534291972,93.2413041105231,1992.31430334195,1825,1719.66662767091,1888.5,1822,1490,1813.5,84.6832779804063
"2035/2036",2036,120,120,100,46.9259331114705,167.535845936802,64.9744429909882,88.7945219202768,2039.4016897089,1949,1840.81857879929,1906,1976,1466,1936.5,84.3049476192828
"2036/2037",2037,121,121,100,36.5785692668396,143.829698744569,64.2538208084889,86.6573435729304,1918.21678369022,1841.5,1912.70309662808,1764,1913,1123,1902,88.4523851111153
"2037/2038",2038,120,120,100,57.0081454349645,206.904269231021,73.4263577782832,95.24361117261,2201.45956444665,2035,1855.22939165294,2067,2034.5,1770,2024.5,86.9465831100797
"2038/2039",2039,120,120,100,36.7306315901685,137.804021872129,62.6328537118839,84.9976079559262,1914.37449989915,1856,1885.1593609373,1775,1899.5,1175,1878.5,85.9642927013119
"2039/2040",2040,120,120,100,32.3600707469358,124.27096505848,56.8890425666268,80.9756202433837,1825.64285320128,1824.5,1854.70620738515,1714,1847.5,1060,1805.5,85.5047699303759
"2040/2041",2041,121,121,100,41.751833259585,156.611594890625,63.2806496033901,87.0813185993971,1974.06248666756,1887,1892.23277757518,1834,1930,1265,1903,87.5766733761711
"2041/2042",2042,120,120,100,51.8630007871125,158.585161600789,66.9158095715461,90.2465777345345,2183.58598602725,2057.5,2059.55240138046,2038.5,2116,1539,2106.5,90.1458900919188
"2042/2043",2043,120,120,100,23.5593630387877,81.1868545469056,58.6787678434358,77.8879212298828,1530.95908291495,1532,1552.66182573819,1389,1582.5,756,1495,75.4139250254666
"2043/2044",2044,120,120,100,56.8430165845207,203.553834880963,69.518352242251,93.5314725225522,2232.29001424511,2063.5,1947.30757717091,2077,2075.5,1764,2070.5,88.618734523945
"2044/2045",2045,121,121,100,45.2977867310726,164.286370534427,63.6727440910267,88.6774410362956,2212.31394438885,2095,2165.67469571902,2022.5,2221,1428,2211,92.4735444980097
"2045/2046",2046,120,120,100,43.3120186393791,186.031177414158,68.7764640229058,93.2562316090205,2019.82260311377,1823.5,1786.0521865893,1863.5,1838,1443,1830.5,87.0907881433159
"2046/2047",2047,120,120,100,51.0038953039068,184.340505661965,69.4339556291809,92.0718826362365,2108.9263052748,1943,1866.1125964258,1936,1984.5,1563,1952.5,86.1911675536066
"2047/2048",2048,120,120,100,41.927915729157,145.479483863458,71.5584022482633,88.3026148492002,1912.10002662361,1776,1823.79051569972,1735,1878,1203,1858.5,85.006095781775
"2048/2049",2049,121,121,100,52.0951488814768,204.952361111301,63.042260421681,89.6291582036095,2217.27589476426,2098,2109.5901714381,2056.5,2165.5,1552,2159,92.5176749872044
"2049/2050",2050,120,120,100,54.8221556050087,209.088081202325,68.7108266657927,94.2910917015094,2265.41526582281,2102,1999.76820489428,2129,2131,1750,2129.5,89.5005981162476
"2050/2051",2051,120,120,100,58.5131479866094,223.545684283896,72.3869646830746,96.4118144241371,2212.47852847708,1968.5,1800.93216839811,2063.5,1973,1846,1962,87.3595034469627
"2051/2052",2052,120,120,100,43.2445730887352,160.820970581508,65.7176510136662,89.2671820800295,1938.65116153733,1793.5,1721.48736892519,1798.5,1800.5,1351,1761,83.1213919782904
"2052/2053",2053,121,121,100,32.0377605169075,109.967759926243,65.7877213672359,84.6694683185563,1774.36087656039,1687,1658.50945613342,1626,1723,1101,1660.5,80.7500642323648
"2053/2054",2054,120,120,100,36.1294539208492,126.553853622337,62.8282849326585,82.3485320207489,1792.91633702768,1767,1806.08291265309,1680.5,1840.5,1061,1787.5,83.2896305036329
"2054/2055",2055,120,120,100,42.2963174248424,157.021329086859,59.7705928551576,84.4098461612481,2015.04067087389,1980,1994.61750160399,1887.5,2031.5,1287,2000,88.7312170609357
"2055/2056",2056,120,120,100,41.5521686180883,159.873462892966,66.2037496710492,88.8835181782074,2010.86106884509,1886,1846.65257840217,1878,1897.5,1424,1877.5,85.100162659699
"2056/2057",2057,121,121,100,51.9019670258331,165.05979388403,65.3114849841696,88.3320319407061,2073.99068370677,1940.5,1754.33862442105,1896.5,1961,1588,1878,82.9862522122885
"2057/2058",2058,120,120,100,40.8726197317223,162.578870031226,68.2722582608088,88.9471299815192,1897.01238921727,1788,1743.09662984935,1790,1795.5,1336,1774,84.0078540195755
"2058/2059",2059,120,120,100,35.1734711976763,154.377216681462,59.4673590679179,83.9918222500931,1949.70859570242,1923,1964.90230529275,1823,1956.5,1186,1934,86.2340056607745
"2059/2060",2060,120,120,100,47.8854265934303,174.511768035208,73.0966332260562,93.2432674034877,2004.49018934797,1823,1684.79207185199,1873,1799,1579,1778,84.347040131991
"2060/2061",2061,121,121,100,42.3887827897188,174.361801659395,60.8143649343169,86.2102238490175,2082.92698659131,2002,2028.39768371929,1905,2061.5,1349,2042.5,89.5039357613587
"2061/2062",2062,120,120,100,43.4834373868876,144.742150661878,65.1360008972909,87.8306750864785,2012.5476261868,1822,1706.55241408968,1810,1855,1488,1780,80.2768525701431
"2062/2063",2063,120,120,100,51.7109336988495,193.472319235376,70.3173388022456,93.9580081064479,2114.90898652247,1891,1789.00516710306,1919,1942,1649,1905.5,85.0482664833035
"2063/2064",2064,120,120,100,48.5492427246776,182.536865646263,70.3221934687685,93.4529753557697,2015.07326103322,1802.5,1727.69071238095,1853,1795,1481,1782,85.3054223779509
"2064/2065",2065,121,121,100,36.8079952163333,138.407391160702,67.2188186817877,89.0298199625983,1926.20704209324,1814.5,1809.8551873434,1784.5,1848.5,1266,1826,86.5440621876769
"2065/2066",2066,120,120,100,34.8411885698459,135.087480645795,62.5065619835928,85.7994508028365,1879.95511828017,1761.5,1830.93224145419,1725,1833.5,1112,1807,87.8312560279464
"2066/2067",2067,120,120,100,45.9947505030687,183.626002677119,61.8138875368436,86.8546099848567,2126.70042402745,2073.5,2059.51856919799,2023.5,2107,1510,2090.5,89.6150040040029
"2067/2068",2068,120,120,100,60.6057298269188,236.890904929118,68.6161500520274,94.8425926726143,2212.57452416379,2012.5,1877.32649972853,2067.5,2022,1748,2013,88.5908680832927
"2068/2069",2069,121,121,100,40.621517328446,165.299881385965,58.6873753503787,83.3791544797628,1909.58944614432,1891.5,1918.23837969515,1781,1955,1126,1922,85.1321801309332
"2069/2070",2070,120,120,100,46.488670186872,177.01089864595,66.3758649368032,89.8913622053359,1984.54783032887,1838.5,1752.4649650402,1836,1835.5,1401,1800.5,84.3138215323743
"2070/2071",2071,120,120,100,43.8513102676478,167.814378029928,65.4193360829646,89.3097335829335,2050.81142987264,1930.5,1903.77947646657,1889.5,1963.5,1414,1944.5,87.4279248546609
"2071/2072",2072,120,120,100,44.5964744428842,158.542967188977,68.6580516896468,89.9409948333236,1962.89173558287,1814,1674.66495275756,1847,1789.5,1532,1736,80.877728936015
"2072/2073",2073,121,121,100,44.7146158322,191.469712101912,61.8065246988896,86.1723026061427,1934.607533617,1868,1745.997483807,1818,1895.5,1381,1823.5,81.7380989698941
"2073/2074",2074,120,120,100,32.0162288921353,123.217507104067,61.3877419083795,82.9267505133849,1850.47685366726,1818.5,1862.43345705051,1727.5,1877,1093,1844.5,84.3614932207911
"2074/2075",2075,120,120,100,36.4492318978196,137.503504654365,67.0148740900726,85.8877774202355,1715.93710540363,1528.5,1428.5735706209,1497.5,1608,1186,1486,76.46514947785
"2075/2076",2076,120,120,100,32.1497939019182,136.988970479591,63.0285000530665,84.412004892211,1669.73079460091,1572,1524.9025295719,1544,1574,1063,1500.5,75.7814997668684
"2076/2077",2077,121,121,100,40.468686147351,142.260613657089,59.0091958097444,83.7570038592575,2016.30548599412,1994.5,2059.54324207399,1863.5,2083.5,1165,2052,89.1551319462033
"2077/2078",2078,120,120,100,53.4292095622076,201.115834285002,70.6904281777005,94.8590782945813,2113.38163704611,1890.5,1765.65057635356,1982,1876.5,1678,1863.5,85.6376599767118
"2078/2079",2079,120,120,100,49.328893069344,169.038082144243,72.3108788282417,94.2033664431476,2121.12305431403,1921.5,1890.11459836701,1957,1978,1526,1978,89.0965438881158
"2079/2080",2080,120,120,100,45.7190356157775,163.964216389299,64.4683976201785,88.0227866173494,2045.16735750219,1992.5,1984.6627973193,1941,2022.5,1386,2012.5,88.1546803064648
"2080/2081",2081,121,121,100,40.1322264719117,141.660907729397,60.8559798249856,84.8984066488343,2021.55005899744,1987,1995.63725766232,1881,2046.5,1283,2020,89.5053413323385
"2081/2082",2082,120,120,100,39.2784547219657,152.933279446686,62.1944738011875,86.8202732111326,2061.83262452821,1928.5,2009.9814512575,1856,2044.5,1283,2017.5,89.4418789968113
"2082/2083",2083,120,120,100,43.7739056168089,161.926624678916,63.230594243743,87.0392102876479,2067.26218239972,1995,1957.30819309504,1920.5,2045.5,1400,2013.5,86.8502224626318
"2083/2084",2084,120,120,100,29.4215269195679,124.524674872214,60.0121053667434,82.5350850954629,1806.5606522359,1733,1802.04968063415,1622,1845,1011,1797,84.4828060892942
"2084/2085",2085,121,121,100,49.9236349368425,183.174584650939,74.5736512847099,93.3481543223112,2077.17454907927,1896,1749.64105605719,1923,1879.5,1646,1858,82.9037715287013
"2085/2086",2086,120,120,100,38.9523332743982,164.204717287611,64.4326746742237,88.6822623823324,2028.70786628174,1908.5,1944.6823739567,1889.5,1961.5,1308,1951,89.2058578008091
"2086/2087",2087,120,120,100,47.9936368849994,166.662873456319,68.1096122307845,90.9304472370187,2065.52467312157,1923.5,1897.64652416211,1889.5,1980,1422,1969.5,88.9964576344173
"2087/2088",2088,120,120,100,50.3013971282499,179.085865274089,66.4307513856905,90.5442521449675,2168.43988831312,1996.5,1980.92716784232,1999.5,2047.5,1537,2029.5,88.9782546971255
"2088/2089",2089,121,121,100,41.2712927154323,160.356540915218,67.5097465732879,88.4611074190516,1928.26563896134,1802.5,1813.34518992807,1773,1860.5,1266,1826.5,83.7147774579353
"2089/2090",2090,120,120,100,46.7376387996711,186.497234987713,64.5852664061198,90.2290961580062,2117.02680648514,1976,2007.16800980347,1926.5,2049,1390,2046,90.3388404544003
"2090/2091",2091,120,120,100,57.2835600847779,199.165945719112,71.9910252530083,95.4498823570706,2247.4510097616,2035,1938.58930008929,2075.5,2052.5,1746,2046.5,89.0590415392599
"2091/2092",2092,120,120,100,49.9351275121081,179.751995660061,68.7434524268894,92.1570423321107,2094.2657864911,1933.5,1900.16982736062,1950,1934.5,1486,1932.5,89.1742719297727
"2092/2093",2093,121,121,100,49.1827396010823,191.627374882543,69.814498132898,94.4832533632133,2159.8153982035,1965,1880.07627538642,2030,1959.5,1630,1957,88.9459195061645
"2093/2094",2094,120,120,100,37.0988475851118,131.892827225015,63.9888502846372,85.7085472787271,1893.04134176526,1782.5,1840.22607505237,1754.5,1853.5,1172,1829.5,86.6499028387352
"2094/2095",2095,120,120,100,39.0910211976042,152.396290802078,65.77002030748,88.1926209512611,1908.5862782881,1778.5,1833.26804029888,1774.5,1835,1219,1823.5,85.7698426186562
"2095/2096",2096,120,120,100,51.2568930803031,198.35910145137,62.5739718694611,88.0917005647456,2185.7357679971,2103.5,2136.18514572424,2029,2189.5,1451,2184,91.1334378619413
"2096/2097",2097,121,121,100,36.8029654352799,158.201376186549,58.7131538791338,82.7137040042468,1882.3792397934,1807,1772.90565725912,1664,1884.5,1178,1784,82.0139163142303
"2097/2098",2098,120,120,100,38.2911889345538,159.619470568768,64.9626455525445,86.218621699314,1744.36248093983,1650,1499.02345174201,1637,1627,1241,1558,76.5431040926178
"2098/2099",2099,120,120,100,42.8338530702796,173.217338222928,65.6684069300951,90.3766819806797,2042.58062584687,1893.5,1900.83386721414,1903,1967,1390,1954.5,88.3995360795034
"2099/2100",2100,120,120,100,39.946629641555,138.30392593648,69.3933245084791,87.5002767601202,1895.99279760319,1760.5,1763.92708080632,1721,1823.5,1252,1787,82.1738662011703
