"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2041/2042",2042,120,120,100,33.0298714702901,103.980840094481,58.7337436845389,80.8455393092797,1832.72006427431,1832.5,1961.18943714812,1726,1928.5,960,1897.5,85.9722925524793
"2042/2043",2043,120,120,100,12.490926993622,47.9369230644958,51.5573533185517,68.8421515792888,1063.78671994319,1104,991.230699072767,928.5,1130,380,918.5,58.3864039555274
"2043/2044",2044,120,120,100,40.3466478872011,148.056183160797,61.1872511821406,84.7785532882745,1998.91494002494,1916,1966.77181624322,1840.5,2014,1229,1980.5,87.6284164823537
"2044/2045",2045,121,121,100,24.2768694256853,91.8709211203192,56.0852700116874,78.9862231013562,1729.56936023383,1712,1885.24524852822,1586,1831.5,795,1781.5,84.618807229288
"2045/2046",2046,120,120,100,36.5036982911092,143.808947469317,60.5730327781819,84.5483709155625,1786.25128092825,1747.5,1713.04306312284,1701.5,1746.5,1143,1703.5,83.9395680507932
"2046/2047",2047,120,120,100,38.7050487166855,137.302517242082,60.6976030478589,83.5805958860832,1900.17723860039,1830,1872.9411045571,1729,1916.5,1128,1865.5,85.218796682364
"2047/2048",2048,120,120,100,25.4478077844327,95.8717144087404,63.0549295446996,80.2113992343483,1545.85630445833,1528,1609.66616021403,1459,1585.5,771,1538,79.9853998380977
"2048/2049",2049,121,121,100,30.5778551445382,130.657830709767,55.1990267490199,79.7216086479091,1824.58787310222,1847.5,1973.73996699305,1684,1947.5,871,1912,87.4412332292659
"2049/2050",2050,120,120,100,40.1629372029655,153.675001921988,60.4464145022461,85.1129203676066,2012.56816978047,1965.5,2005.31505473651,1875.5,2023.5,1245,2008,87.7090304715475
"2050/2051",2051,120,120,100,46.0602271226619,169.217216550187,63.3071453683439,87.8810436398971,2160.97181548203,2046.5,2063.43453852426,1992,2146.5,1459,2117,89.8197114289405
"2051/2052",2052,120,120,100,36.3465176106461,135.838133331481,57.2242107919161,80.5376146363073,1799.15570679792,1805.5,1747.63167605584,1680.5,1838.5,1124,1762,79.9787837025669
"2052/2053",2053,121,121,100,23.102456376344,67.6955197583029,57.3696638618225,76.2352589988625,1495.62222970456,1486.5,1493.69420088766,1344.5,1542,743,1406.5,71.2454199059957
"2053/2054",2054,120,120,100,22.6733587812742,84.2241097814069,54.8270386273874,73.8523672287448,1427.6870869112,1486,1485.01690614152,1316,1523,654,1409,69.3674037674209
"2054/2055",2055,120,120,100,25.6499883359319,102.983225740802,52.4796762310237,74.4150119274407,1586.08234619506,1669.5,1667.71205590664,1473.5,1708,784,1612.5,76.1636963647452
"2055/2056",2056,120,120,100,32.3121026122906,108.531585541874,57.8158105027602,80.2407802063479,1746.95389546407,1740.5,1749.99631572998,1635,1793,987,1734,82.5987191132635
"2056/2057",2057,121,121,100,34.3003227071962,112.6976905816,56.9929068185175,78.6695050916969,1841.69148575855,1765.5,1757.02981769542,1601,1920.5,1107,1770,80.8918728844837
"2057/2058",2058,120,120,100,29.711094011881,110.466907939945,59.838666564904,80.9274023672699,1635.87590392504,1619.5,1590.87435808111,1542,1595,953,1544,78.7497362715258
"2058/2059",2059,120,120,100,20.4247322411753,90.2774471512225,52.0348259797531,74.5210481439864,1587.52002721358,1651,1691.79854459899,1464.5,1702,738,1619,77.6350591991877
"2059/2060",2060,120,120,100,39.8681891349897,143.852533369908,64.1013630973001,85.4227176704181,1873.36007101223,1810,1736.31659491095,1746,1845,1271,1792.5,81.8600089979673
"2060/2061",2061,121,121,100,23.9306876492852,105.470609024696,53.5591907477111,76.5113574675389,1593.61898799986,1627.5,1665.67359952989,1477.5,1694,740,1599.5,78.5218500839719
"2061/2062",2062,120,120,100,35.3965037359242,101.677880926382,57.4556771041219,78.0205530777038,1716.09305865539,1621,1494.80217802758,1491,1726.5,1107,1537,72.7501330031264
"2062/2063",2063,120,120,100,38.5651520520522,150.202002133505,61.8060073684605,85.8573102899858,1925.2083721915,1767,1793.85397246841,1711,1860,1196,1787,84.4727755677231
"2063/2064",2064,120,120,100,41.0309163238098,152.344605413874,61.5380125770539,84.7889943531581,1900.6838987809,1856,1833.24702033196,1812.5,1888.5,1238,1852.5,84.5019181736034
"2064/2065",2065,121,121,100,28.3228389245556,103.161837813922,59.3198094025228,80.6538810136118,1598.27689626964,1584.5,1500.6435922538,1508.5,1545,984,1463.5,74.2801377318046
"2065/2066",2066,120,120,100,26.4552084031072,96.8919293195123,54.6352547397286,77.0548250125584,1615.10106397048,1638,1652.9455469083,1519,1687.5,860,1600,76.9832963022382
"2066/2067",2067,120,120,100,26.2710888475492,103.961789511,54.219253765123,77.2437888907283,1719.86980633679,1785,1859.13940495683,1625.5,1849.5,856,1801,82.6702625562575
"2067/2068",2068,120,120,100,44.490638539492,186.638616675247,60.1402294385347,85.514439086724,2017.85804016292,1961.5,1970.43494670224,1872,2028.5,1285,1999,87.5657202711654
"2068/2069",2069,121,121,100,23.185618551052,108.009059744349,51.6292072058632,73.4328155623629,1416.26725805071,1516,1466.86749355613,1359,1519,686,1413.5,72.2988767784091
"2069/2070",2070,120,120,100,34.9151462208713,140.047826099409,58.5196655755203,80.6250127566158,1728.38886407317,1668,1652.12434404044,1590.5,1753.5,1065,1658.5,78.879131831708
"2070/2071",2071,120,120,100,27.9345772821902,108.738714387846,57.3935789054064,80.0941529710222,1697.27939050921,1683.5,1748.78592497822,1573.5,1748,878,1702,81.8088722900684
"2071/2072",2072,120,120,100,34.8898148726352,113.29059968537,59.9657288679409,80.9849499097364,1786.7305452716,1758,1723.13698100225,1657,1835,1099,1739.5,79.0941086504827
"2072/2073",2073,121,121,100,31.1086377617424,137.457785703369,54.2583078129876,76.9668348955302,1659.98585420844,1615,1523.37953173693,1477,1685,1025,1509.5,75.105462702054
"2073/2074",2074,120,120,100,17.2863967252227,58.6922652056257,53.8729209730755,73.7216011405346,1388.33276290249,1447,1509.00764979712,1299,1477.5,560,1382,72.9398546725743
"2074/2075",2075,120,120,100,26.0166155083824,101.947772704472,58.8325180547953,77.95043584833,1482.34185474357,1336,1276.44774839415,1205.5,1452.5,862,1246,71.8675836420189
"2075/2076",2076,120,120,100,24.8558998560067,100.099812043767,54.9990498811476,76.2328535266512,1451.84053301657,1459.5,1351.39629097178,1359.5,1456.5,811,1324,69.3099274313918
"2076/2077",2077,121,121,100,21.9254683429631,82.8979933509785,51.8329730022748,73.6993086364608,1534.38856049071,1605,1667.22460010424,1407,1687,646,1597.5,76.1653662805056
"2077/2078",2078,120,120,100,44.6211030197161,159.97291946708,61.867269914325,85.7906333259127,2019.13720321356,1941.5,1908.62339592641,1890,1994,1358,1965.5,87.7277091181295
"2078/2079",2079,120,120,100,33.6645516523435,121.952164228164,63.6868379849954,85.6085423435118,1830.08736474725,1802.5,1858.18853932593,1765,1800.5,1110,1797.5,86.6511878654819
"2079/2080",2080,120,120,100,29.4236124040932,109.712570647939,56.5819671187747,78.3498702012888,1682.57966095596,1715.5,1777.60107177217,1591,1768,894,1717,81.5449555462146
"2080/2081",2081,121,121,100,25.2763098045478,83.7716445288704,53.5432422595548,75.1138224725633,1586.06696050713,1657,1657.05431371661,1470.5,1705,784,1608.5,78.1522547271652
"2081/2082",2082,120,120,100,25.5387196122636,99.4139745807625,55.0168540854862,77.4103058838834,1566.23979885166,1566,1584.67473690122,1446.5,1615,781,1514,76.2209013286447
"2082/2083",2083,120,120,100,27.4529401984004,101.59568227737,55.4270983458505,77.3182728329299,1679.7858582694,1706.5,1748.08187441469,1550,1784,869,1699.5,80.5320785820732
"2083/2084",2084,120,120,100,18.6827819759825,78.0883039136626,52.6388423587813,73.4393746584454,1364.88255768103,1399,1396.54466104702,1254,1436.5,621,1299.5,72.7428627168811
"2084/2085",2085,121,121,100,39.2771846516579,137.654389224785,64.9492378574296,85.9258583736033,1980.195061159,1913,1891.01915834809,1799,1963.5,1237,1919,86.6546108275124
"2085/2086",2086,120,120,100,26.4643937203597,113.692617403065,56.5039533013697,79.9398514786116,1713.89527939065,1745.5,1783.83369854316,1634,1751.5,943,1720,82.8478235091716
"2086/2087",2087,120,120,100,36.0131844888271,125.488535009048,60.1039842532598,81.9082541441683,1748.98773645706,1683.5,1708.67520124435,1622.5,1752.5,1004,1677.5,78.5928236338477
"2087/2088",2088,120,120,100,34.6326796160844,121.615222273363,58.1901569394716,81.1227770294672,1851.02772087086,1841.5,1918.81367004999,1723.5,1948.5,1007,1899,84.9687691425261
"2088/2089",2089,121,121,100,30.5351884882326,128.240390792547,59.3116804098784,79.8010823561512,1596.62528118404,1564,1567.55733987259,1486,1605.5,921,1508,76.1011289346716
"2089/2090",2090,120,120,100,29.5229779126854,128.659359409539,56.6893869449133,80.9564963752134,1727.21638130862,1760,1819.00603697934,1662.5,1776.5,922,1753,83.8963226746182
"2090/2091",2091,120,120,100,40.9773011758166,149.223386613581,63.45900082389,86.3768506208432,2011.37820784972,1936.5,1975.65940511567,1880.5,2013.5,1285,1988,87.3297487218933
"2091/2092",2092,120,120,100,38.1157203714246,143.404707812515,60.5513059570264,83.2253026206082,1810.3675665716,1822.5,1765.96222363631,1737,1805.5,1140,1778,82.3143566465351
"2092/2093",2093,121,121,100,38.7601583682156,146.032182314806,61.2566732155656,85.3278492581761,1962.87469526107,1925,1892.86341166726,1858,1935,1291,1918.5,85.2257333094385
"2093/2094",2094,120,120,100,28.5628232292894,96.3383335269615,56.074081685844,76.7005732856125,1556.67814884373,1611,1592.17725313925,1471,1638,821,1550.5,74.0773661890707
"2094/2095",2095,120,120,100,31.8780427262354,125.927146685662,57.6012476763428,79.7193129213218,1618.14824914513,1638,1590.63138291136,1551,1629,913,1563,76.2879452952384
"2095/2096",2096,120,120,100,31.2979327833478,136.452987568035,55.0020473307056,78.5091414564175,1776.83020235441,1818,1882.66577118439,1665.5,1897.5,956,1856,82.1881199796753
"2096/2097",2097,121,121,100,20.2006959752676,95.842536115821,51.5676928949334,73.0540347660911,1465.42296870091,1431.5,1415.0642007772,1242,1557,726,1363.5,72.0474591132224
"2097/2098",2098,120,120,100,31.0406782495602,120.273302812345,56.7391796200773,77.458472502193,1598.11766453114,1540.5,1396.49362531255,1404,1567,1008,1411.5,71.0580694124237
"2098/2099",2099,120,120,100,33.6290119495128,136.567631734893,57.7336605668979,81.5187851443785,1758.80380648491,1739.5,1739.05803323058,1660.5,1750.5,1066,1696,81.0939879875586
"2099/2100",2100,120,120,100,28.1832158082784,98.6485981321676,60.7711314650148,79.6816869107242,1622.49968666755,1592.5,1611.9850348895,1474,1655,874,1568,75.6110462394863
