"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,41.9933078838916,179.144498688329,67.6446925449033,91.3110663356377,1998.8944178453,1820,1774.10161819482,1862,1835.5,1449,1821.5,86.7405872427858
"2020/2021",2021,121,121,100,42.1351972623282,173.505526308836,64.6995974244013,89.5299801649836,2036.06339955921,1897,1914.43903712367,1870,1968.5,1372,1937.5,87.6541143253485
"2021/2022",2022,120,120,100,50.2477845791891,190.782963797582,80.0463253697339,97.7462751280146,1898.09023661118,1660.5,1484.69682001633,1800,1593,1591,1591.5,82.2416185985903
"2022/2023",2023,120,120,100,53.9087771401894,183.719718187669,72.2522597717898,95.1400413299262,2080.19283405738,1891.5,1716.02566420283,1975,1840.5,1654,1827,85.2743394265412
"2023/2024",2024,120,120,100,51.3047425755691,220.362321466347,63.360513054874,90.208516620836,2260.88518335826,2125.5,2084.76270394294,2087.5,2182,1639,2173.5,92.0009828003731
"2024/2025",2025,121,121,100,54.8978020110415,195.212797427482,67.7076348432277,92.8942548798642,2279.71888757159,2104.5,2055.83425785857,2113,2166.5,1676,2160.5,91.6922718520482
"2025/2026",2026,120,120,100,44.1707960624992,173.218508929377,69.3366411170151,92.5488429832819,2071.81526675662,1924.5,1781.69218104877,1932,1883.5,1555,1870.5,85.6818176262268
"2026/2027",2027,120,120,100,42.1522605504935,177.406736161324,82.6652777149888,99.1420181325133,1809.42766481917,1498.5,1364.84289406818,1657,1443,1435,1436.5,78.5422790106281
"2027/2028",2028,120,120,100,49.8253846067055,152.443512215181,72.8733186693647,94.9160678506105,2105.57251949831,1914.5,1817.96940117641,1957.5,1916,1595,1908.5,87.7544986034645
"2028/2029",2029,121,121,100,61.1226020598949,250.085656777621,72.5131695973731,96.957416031876,2164.73591640395,1976,1813.74254337136,2042,1955,1744,1953.5,88.071402633454
"2029/2030",2030,120,120,100,55.3282992854191,211.280436927054,73.0402991870141,95.0475749060772,2112.05387518145,1928,1805.36601925878,1981.5,1904.5,1647,1900.5,86.2028107727706
"2030/2031",2031,120,120,100,44.8097604952081,206.864189932464,65.5653255217966,90.4613223831088,2000.82717669837,1864,1802.87454231952,1892.5,1877.5,1460,1859,87.3054172063776
"2031/2032",2032,120,120,100,48.3675148007327,197.699197019561,72.1813614916349,94.4094157953444,1982.95996514913,1768.5,1625.61367948227,1835.5,1767,1543,1744.5,82.5544015530531
"2032/2033",2033,121,121,100,52.4941451969195,196.674723411782,72.40269921908,94.2776544195496,2175.75379194491,2000.5,1918.91272596067,2021,2036.5,1663,2025,88.7931886012466
"2033/2034",2034,120,120,100,54.1866817150072,217.208709668125,74.1616426413479,97.4423680842793,2082.79321944983,1834.5,1697.32995250428,1961.5,1792,1686,1791.5,86.9440085123861
"2034/2035",2035,120,120,100,50.0903218614162,177.589518720869,78.9471110962023,98.0984253779403,1989.21042836875,1757.5,1575.94735827111,1873.5,1706.5,1605,1706.5,81.7287671154536
"2035/2036",2036,120,120,100,56.4010296499275,194.586759777658,70.7308875641645,94.6040046548896,2130.98327636239,1965.5,1776.42122299377,2005.5,1924.5,1723,1914,85.0470770009688
"2036/2037",2037,121,121,100,47.4164182298493,188.629510785787,70.0890348387191,92.1265143542535,2124.43742904719,2006,1964.98492687825,1954.5,2044.5,1491,2041.5,89.2887054496323
"2037/2038",2038,120,120,100,61.5532181927306,214.176674645324,80.0909997472116,99.7687208582946,2138.81494208764,1873,1622.99873606483,2011,1795.5,1886,1794,84.0602702632277
"2038/2039",2039,120,120,100,46.2017712624063,173.505696281076,68.6339789971452,90.3544030173895,2067.68149034688,1983,1895.17785777361,1939,1988,1481,1979,86.3608508543539
"2039/2040",2040,120,120,100,40.3296873923681,158.64156293919,62.0936848595219,87.3635099666783,2074.29154727967,1983.5,2024.36197869367,1927,2055,1338,2038.5,89.7469873398113
"2040/2041",2041,121,121,100,52.0393846698478,197.584621080509,68.7945463867249,93.2392367024067,2193.6870172538,2044.5,1968.04830490885,2025.5,2060,1586,2056,89.9908322783913
"2041/2042",2042,120,120,100,59.1053567957742,179.998645683082,73.075570996445,95.9926300946868,2300.67217284479,2100.5,1988.12613666034,2132,2135.5,1787,2135.5,90.8408266606721
"2042/2043",2043,120,120,100,29.2693542288529,117.201749369059,64.1870099595665,82.8618159766737,1754.32908837203,1716,1782.64832265117,1624.5,1779,1023,1743.5,82.8737016352043
"2043/2044",2044,120,120,100,59.0528241623363,220.433545335521,76.1130991963374,98.663057456347,2192.21531426779,1972,1736.81696651481,2076,1905,1901,1904.5,86.8914426400934
"2044/2045",2045,121,121,100,57.6265620396622,202.590687986913,69.7168833527299,94.0941885618479,2318.99306235299,2178.5,2087.5324050661,2153,2210,1786,2206,89.5722543821184
"2045/2046",2046,120,120,100,47.9886818233253,197.335191131659,75.2711667971028,97.0799767871931,2010.91061832014,1781,1657.50213614351,1865.5,1781.5,1552,1780.5,86.7883768381753
"2046/2047",2047,120,120,100,56.976134657096,199.097512567929,75.6381863081377,97.5843367442409,2147.92051626448,1903,1733.28233983703,1991,1893,1750,1875,84.5199396423941
"2047/2048",2048,120,120,100,47.6223835552325,160.463411654662,78.4392659436268,92.4753927228204,1994.97892716731,1843.5,1780.23713692892,1817.5,1865,1438,1853.5,84.656647346118
"2048/2049",2049,121,121,100,61.4853714834085,236.229307040239,68.7464384250963,95.9967084969769,2340.83407104702,2164,2043.47749591232,2180,2170.5,1841,2170,92.2203186884035
"2049/2050",2050,120,120,100,59.7356131092723,223.340516298903,75.1876299847251,99.1947400723461,2225.70369929218,1969.5,1776.91975358686,2055.5,1920.5,1869,1920.5,87.8522784432198
"2050/2051",2051,120,120,100,64.489801678203,237.944242098771,78.8610487942968,101.346105153872,2173.10668816196,1884,1586.93775337617,2050,1788.5,1960,1784,83.3254791975824
"2051/2052",2052,120,120,100,50.8217163624752,189.762559773362,71.3365127787999,95.2866302715346,2083.01088406506,1856.5,1739.11720874892,1944,1840,1628,1827,85.2712621225019
"2052/2053",2053,121,121,100,43.2448835537305,151.828204771953,71.5194137830207,90.0544732918914,1987.6526502613,1856,1800.06942896251,1836,1860,1452,1837,84.4867185629564
"2053/2054",2054,120,120,100,45.8305846484444,155.349340602552,68.4453600486194,88.4832149398497,2006.98183261647,1906.5,1885.64796144684,1872,1951.5,1389,1930.5,87.2575493905879
"2054/2055",2055,120,120,100,52.7399947694211,197.730096167487,65.332994111185,90.9001223933297,2177.01482946213,2011,1982.16598207345,2032,2054.5,1578,2036.5,88.8403874422856
"2055/2056",2056,120,120,100,46.7777045542577,190.000840181863,72.0543315777893,94.6106044798742,2108.44506700581,1911.5,1804.05569694827,1964.5,1910,1610,1904.5,87.0427038679945
"2056/2057",2057,121,121,100,57.462602872167,192.945316367579,71.0235285656034,94.3595132128282,2168.54595582379,1971.5,1737.97808507321,2013,1954.5,1781,1912,84.4440960177171
"2057/2058",2058,120,120,100,44.7388865428983,178.718386682,74.4228316401374,93.6910742472049,1974.82246936343,1805,1736.42678198561,1853.5,1795,1470,1790,85.0940954069956
"2058/2059",2059,120,120,100,51.4512017626557,208.316997876811,64.8307032404442,90.2129431934667,2170.48972345344,2053.5,2009.52755098761,2031.5,2099,1559,2089.5,88.1981005429525
"2059/2060",2060,120,120,100,49.2392439160696,194.520765536381,79.7331547504206,97.6773612779741,1970.31513617051,1688,1520.07289182345,1837.5,1626.5,1636,1620.5,83.280864542965
"2060/2061",2061,121,121,100,52.0881127192454,207.213217281998,66.6110267988453,91.9204978639226,2175.40773731095,2031.5,1983.14585568993,2030.5,2053.5,1606,2047.5,90.2207737068402
"2061/2062",2062,120,120,100,47.1950845937967,152.741792368659,71.3993081184729,92.8345864368453,1982.10522431997,1772.5,1600.79961273383,1854,1727.5,1568,1686.5,80.8017817438158
"2062/2063",2063,120,120,100,53.918756848107,195.605164785919,76.9231649520633,98.1277766692393,2044.02633905204,1828.5,1590.63082491544,1907,1783,1729,1758,82.1542622388824
"2063/2064",2064,120,120,100,51.6334115580371,190.397566765058,76.6722024132418,98.382740285297,2041.51529672794,1772.5,1646.5959696511,1877.5,1765.5,1584,1763,85.9260038871435
"2064/2065",2065,121,121,100,40.5050122305425,158.579922478103,73.8117376405588,93.0379548235757,1930.41187831125,1743.5,1706.04180577841,1781,1768,1371,1755.5,83.5173033110714
"2065/2066",2066,120,120,100,44.722218521393,178.498639953447,68.0813789297959,91.7231103388522,2079.79882029188,1918,1876.53803157224,1927.5,1949.5,1478,1942.5,86.5934312555
"2066/2067",2067,120,120,100,55.6240121775773,219.878476903002,67.4652618506294,93.0114257542214,2277.02972289975,2103,2036.96306396106,2129.5,2159.5,1724,2156.5,91.334507047075
"2067/2068",2068,120,120,100,61.6264346696114,230.631719471873,74.9115928089718,100.048026826466,2157.38916130795,1885.5,1677.9606762587,2013,1837.5,1809,1835,85.3669432862916
"2068/2069",2069,121,121,100,48.8343542234459,181.926411269972,64.2356601649229,89.5717150883892,2073.15330651627,1950,1963.35963317221,1934.5,2006,1390,1995.5,90.712402820609
"2069/2070",2070,120,120,100,50.1478496765495,191.965649821494,72.7349987670092,94.7551904505357,2020.1805129768,1779,1668.1071839837,1873,1766,1590,1745.5,85.7351737462195
"2070/2071",2071,120,120,100,51.3480398050254,194.797902249648,71.3635929454618,94.3189116143678,2129.47251474985,1949.5,1865.16752211595,1973.5,1975,1645,1969.5,86.7978117947259
"2071/2072",2072,120,120,100,50.4830079072603,172.90365542992,74.7935771613417,94.9328073940079,2045.09580640326,1830,1670.57338689659,1906.5,1811,1588,1795,84.4702660928215
"2072/2073",2073,121,121,100,52.5072418866832,216.709971825737,67.5297606701344,92.3168285982689,2010.43448064616,1876.5,1681.84072781009,1900.5,1829.5,1568,1796,84.6556174636498
"2073/2074",2074,120,120,100,43.0744029112487,164.627009000467,67.0771388093507,88.294697400422,2073.85403283252,2019.5,1994.23703577069,1926.5,2066,1423,2057.5,88.2095596804065
"2074/2075",2075,120,120,100,41.2790544455489,155.552955184246,73.2887679067058,89.8718456790715,1781.35697640691,1606.5,1467.13409209469,1577.5,1620.5,1339,1544,78.0924764094925
"2075/2076",2076,120,120,100,38.4999001063906,157.81444689918,68.5877671045813,89.6681556540735,1847.62523635468,1685,1675.42014005897,1699,1718.5,1222,1691.5,83.0168996249577
"2076/2077",2077,121,121,100,52.0940238585555,185.757952850966,64.5214907602645,90.229560072833,2217.85454709255,2124,2083.46381208083,2072.5,2166,1553,2157,90.5699617975952
"2077/2078",2078,120,120,100,53.8874124538421,207.946807877426,77.048454131772,99.7970778339792,2090.66040314338,1814.5,1615.37668557528,1968.5,1767,1753,1764,83.1818533795922
"2078/2079",2079,120,120,100,52.3523404866078,177.836740329174,79.2855743100434,97.8010085033666,2085.79584665329,1828.5,1739.55530338285,1907,1844,1629,1844,85.5975117383696
"2079/2080",2080,120,120,100,55.0387475280485,191.879762741914,70.4470951882747,93.5188666883527,2183.89355693123,2017.5,1948.92220731627,2045.5,2066.5,1642,2059.5,89.5192884685002
"2080/2081",2081,121,121,100,50.010827010933,175.672352841424,66.6196323395003,91.1520606126272,2178.04028007394,2080.5,1993.42102836107,2036.5,2094,1584,2081.5,88.2109392448183
"2081/2082",2082,120,120,100,47.8170921781081,174.108649214307,68.3139444997521,91.7986150959163,2113.83805448469,1957,1912.84606095806,1942,2004,1480,1990.5,88.4886318549434
"2082/2083",2083,120,120,100,54.047969708088,197.491782040858,69.0300513081176,92.8864809733288,2193.64205611666,2028.5,1929.94546661372,2048,2050.5,1683,2040,88.4294897864147
"2083/2084",2084,120,120,100,41.1395708660931,162.544584371994,65.5035042237545,87.9074011397488,2003.31808779965,1904,1892.55350716432,1836.5,1968.5,1333,1941.5,87.5586887122281
"2084/2085",2085,121,121,100,55.093066100126,206.113191205167,80.9227921402181,98.5446930308571,2077.04685417406,1805,1611.59681009962,1954,1728.5,1792,1722,81.0465914419838
"2085/2086",2086,120,120,100,50.6468444044278,206.819643958252,70.2292907710325,94.1683852383132,2170.21746443101,1957.5,1921.85667721558,1988.5,2007.5,1575,2007,87.7071497734614
"2086/2087",2087,120,120,100,51.1106376862303,176.725240210298,74.7258775825937,95.7251636573082,2075.56855167181,1890.5,1761.33947533453,1923,1887.5,1629,1884,86.3560361655364
"2087/2088",2088,120,120,100,55.9507559927828,203.644496998578,72.439060103093,96.3224902384568,2251.76422647486,2016,1901.44126724309,2081,2043.5,1734,2038,89.3915822386316
"2088/2089",2089,121,121,100,47.3273959278156,178.544757152767,73.7421903782039,93.4345575177081,2007.62108339049,1839.5,1765.34533502642,1858,1874,1478,1862,86.5110949208811
"2089/2090",2090,120,120,100,55.041680698265,209.968148712631,70.5372424771575,95.3524506644162,2188.35523720173,1997.5,1926.84151994229,2015,2020,1628,2020,90.014715336747
"2090/2091",2091,120,120,100,60.4517018181472,200.382579781206,78.895870071036,99.8135609986109,2173.39665857313,1911.5,1695.75906983422,2027,1881.5,1826,1880,87.3360209030707
"2091/2092",2092,120,120,100,52.506485895238,182.254509606266,75.264856393834,96.9488228713386,2094.37951472751,1850.5,1753.07363494793,1934,1862,1589,1862,87.0839142894365
"2092/2093",2093,121,121,100,55.1621197882277,213.096677958505,76.2642467620513,99.0550870878043,2129.50059818506,1868.5,1719.62771695935,1995.5,1844,1684,1844,88.0870903534887
"2093/2094",2094,120,120,100,46.227946807529,162.506605356837,69.7602506121417,91.5886893718974,2072.95813640434,1902.5,1879.34993995176,1918.5,1939.5,1463,1932.5,87.9248649618985
"2094/2095",2095,120,120,100,45.3004372464535,172.757599993598,71.735142900063,93.6119313714261,2008.47411297396,1787.5,1789.47878397674,1846.5,1850,1417,1848,87.0747508471904
"2095/2096",2096,120,120,100,62.1964420317354,227.425878451251,68.4560230110726,94.5615846434416,2277.21887943934,2123,1992.58293145639,2134,2129.5,1761,2127.5,91.8627332039778
"2096/2097",2097,121,121,100,48.4291736666155,197.434042050729,64.1549963180332,88.4095882687916,2034.01514132414,1903,1819.16531300748,1865.5,1951,1456,1887,85.1658268234478
"2097/2098",2098,120,120,100,43.8946637210408,181.241868790886,70.697576081696,91.5328575125204,1858.60914846347,1725.5,1578.51033996949,1753.5,1678.5,1361,1650.5,81.0479259813019
"2098/2099",2099,120,120,100,50.0920676203991,199.663146921187,71.8411629676439,95.5917991419388,2096.54882692231,1891,1787.55873510816,1944,1890.5,1626,1885.5,85.9543673736353
"2099/2100",2100,120,120,100,48.833875717558,167.57171176158,75.6352746812692,92.6577948519654,2010.88297977496,1835.5,1734.52494557665,1881.5,1821,1563,1805,83.2267634024156
