"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,55.7050851093786,241.820432789912,67.2059305728779,94.3373090732804,2269.228565388,2075,1959.70951285636,2125,2086,1791,2082,90.1748934528464
"2024/2025",2025,121,121,100,55.194344984387,201.210034953315,72.0047917180681,96.281414548847,2234.58172350454,1997.5,1913.61179766621,2053.5,2016,1660,2015.5,89.2626692932799
"2025/2026",2026,120,120,100,47.3001982004436,189.783000704889,73.6877636742193,95.5002047328151,2058.11585925052,1843,1702.50910793457,1925,1798,1628,1792.5,85.8804253323078
"2026/2027",2027,120,120,100,41.0816918038204,175.335452896689,88.4469801412911,99.0401941392616,1679.35014068286,1366,1255.40630014745,1529.5,1335.5,1389,1333,76.9389424758451
"2027/2028",2028,120,120,100,48.3990357865448,153.809192996277,77.4821050407654,97.2925148021807,2035.81003175247,1788.5,1669.89491490235,1892,1774,1592,1771.5,85.3294719082141
"2028/2029",2029,121,121,100,62.2610564301727,256.380875234905,76.5502983676568,100.431632075851,2127.76279143957,1859.5,1674.82879660962,2005.5,1826,1810,1826,86.5098347784551
"2029/2030",2030,120,120,100,54.120109025109,210.40629130252,77.4619298247846,97.9424314609993,2048.89185734894,1791.5,1649.77428864218,1911.5,1794,1638,1792.5,84.8664132321946
"2030/2031",2031,120,120,100,48.3726660475639,217.467593771306,70.0023026235904,93.8422322826557,2019.04621093709,1819.5,1743.28848830735,1874,1850,1517,1844.5,86.6769131048659
"2031/2032",2032,120,120,100,50.5971883621227,205.688107101638,76.8533846036082,96.6411008979851,1932.16420912684,1708.5,1526.51461085333,1803.5,1655.5,1593,1642.5,80.3448593958456
"2032/2033",2033,121,121,100,59.8708462979902,213.255092525368,77.0640482650125,97.288531374345,2171.27800773406,1958,1793.09358202955,2018,1958.5,1767,1945.5,86.1833238770032
"2033/2034",2034,120,120,100,54.5268496664513,216.398614610686,78.982510670143,99.6001799604645,1987.60632600285,1704,1541.67827961641,1849.5,1667.5,1653,1667.5,83.8443186434524
"2034/2035",2035,120,120,100,45.871549876859,168.925127662819,84.357541991599,99.2633817036824,1835.404556138,1576.5,1396.05425029231,1724.5,1501,1521,1501,77.219925999756
"2035/2036",2036,120,120,100,52.7056903406171,191.373275805978,75.525325254343,97.1557946747662,2023.96905735461,1786.5,1591.29697393922,1905,1709,1677,1701,83.7023951246092
"2036/2037",2037,121,121,100,49.2537881496665,197.116352279249,74.7433426360961,95.4502739821817,2093.45447867618,1911,1817.56980604675,1938,1919.5,1566,1918,88.8943044420439
"2037/2038",2038,120,120,100,58.0809744286877,202.075144232498,85.0354469310386,101.665086174546,1987.04401708723,1655.5,1398.61855660896,1877,1562,1789,1561.5,81.6340974827417
"2038/2039",2039,120,120,100,48.5059157761716,190.001069797505,72.7681133124889,93.1681073077193,2078.43110726235,1941,1833.1400070062,1966.5,1933.5,1615,1932,86.8449274267232
"2039/2040",2040,120,120,100,43.665528195764,180.627597544299,66.0381849267833,91.322424724686,2139.35114611482,2007.5,1977.18747417631,2000,2042.5,1513,2034,89.9115234368555
"2040/2041",2041,121,121,100,49.6351489839354,202.762306077307,73.3496869917926,96.6780038834399,2126.50051808299,1900,1796.36687325949,1967.5,1881.5,1648,1881,88.0113196871625
"2041/2042",2042,120,120,100,58.9895778644493,190.582088797,77.4840667999435,99.4877024802886,2260.28946067681,2017.5,1809.63561884629,2087,1968,1883,1968,86.9108892269851
"2042/2043",2043,120,120,100,33.9101588435591,143.223630323014,68.1876255281975,86.6285577158406,1883.86016883489,1803.5,1803.87199730538,1735,1861.5,1200,1837,85.3128672489411
"2043/2044",2044,120,120,100,60.8272842181199,230.134406162951,80.3210318235445,101.860153049964,2132.81124670204,1855.5,1566.64180838832,2036.5,1763,1921,1763,84.1691886354429
"2044/2045",2045,121,121,100,62.0762515783352,221.173088701124,73.9627546964251,97.6093863809542,2308.40120724702,2127,1923.56129651365,2175,2099.5,1928,2095.5,87.6711883762255
"2045/2046",2046,120,120,100,46.193815483882,193.244022015103,79.9907114841424,98.6580621742796,1893.24745688782,1645.5,1495.86593524399,1751.5,1602.5,1547,1602.5,82.013641164981
"2046/2047",2047,120,120,100,53.6967893124915,189.642463524885,80.6686386640482,99.7806627017088,2012.88698304052,1725.5,1520.68461830395,1886.5,1679.5,1742,1663,81.2577297096568
"2047/2048",2048,120,120,100,51.3369060813466,174.754645652723,83.2889305676407,95.1369890373775,1991.55357937465,1786,1676.66693758027,1842,1786.5,1613,1780.5,80.5652236596707
"2048/2049",2049,121,121,100,63.1278756129945,244.274040399813,73.0483691045921,99.798883084348,2300.12389018782,2086,1865.95394871397,2162,2032.5,1941,2032.5,88.9509165220825
"2049/2050",2050,120,120,100,59.3115130405584,226.916433537696,79.5864270667431,102.118763446082,2124.06722643375,1787.5,1563.68081064081,1983,1706.5,1900,1706.5,84.9724149852436
"2050/2051",2051,120,120,100,59.3205823924787,226.152561304512,83.7902521426788,103.405187672609,1996.02389432784,1654,1356.2412400045,1873,1529.5,1862,1527.5,80.150460725934
"2051/2052",2052,120,120,100,47.1903067223657,183.930788026935,76.2980510357987,97.6637136115858,1952.38946702809,1678,1533.24835283665,1797.5,1647,1532,1636.5,82.6807391206021
"2052/2053",2053,121,121,100,44.553929224377,164.802273115571,76.5049602863222,92.6309255598325,1929.33409457418,1769.5,1671.98607692451,1814,1761,1453,1747,83.8300985636934
"2053/2054",2054,120,120,100,48.6430130188666,169.810637606183,72.7301536429562,92.0004876087788,2069.79067314087,1921,1855.09178259433,1931.5,1951,1538,1942,87.1403072070698
"2054/2055",2055,120,120,100,55.3514161210267,205.696613107867,69.389965955227,94.7982414935645,2206.34117910918,1988,1896.36756798878,2050.5,2016.5,1686,2007,88.5405401314438
"2055/2056",2056,120,120,100,48.6301656053922,197.307043042406,77.067089949423,96.8292897541913,2012.26671471648,1785.5,1628.65057570742,1869.5,1760,1614,1755.5,83.3304606604306
"2056/2057",2057,121,121,100,53.9567571325879,196.220699263204,75.7807382582604,97.7714491379949,2030.13605463359,1753.5,1481.10339230987,1915,1666.5,1758,1632,81.7638699760282
"2057/2058",2058,120,120,100,46.3928436093364,189.778946836865,79.0846822655142,96.2067685812265,1927.46216281631,1704.5,1598.97707240515,1807.5,1682.5,1523,1678.5,82.9984794494721
"2058/2059",2059,120,120,100,59.0536833910605,229.975772551027,68.8702494104993,93.5639778686773,2218.59775721905,2061,1953.25651158906,2074,2087.5,1672,2085,88.7921644714661
"2059/2060",2060,120,120,100,45.42287198468,186.451216576747,85.0262957011371,98.99994592758,1837.07514789724,1495,1347.47482676555,1688,1451.5,1514,1445,78.3199073031774
"2060/2061",2061,121,121,100,53.845292229006,218.43001207646,70.5632954751623,95.7807879901876,2163.9999188832,1977,1864.11932463438,2024.5,1979,1675,1975.5,89.6975968277093
"2061/2062",2062,120,120,100,46.7456240201702,158.308673798253,75.7435890861785,95.1946073317129,1899.82396892004,1656,1443.75327411442,1781.5,1594,1570,1557,76.1687490830845
"2062/2063",2063,120,120,100,55.1741923269487,209.072715237776,81.1182276952904,101.016013050533,2003.03537868979,1729.5,1463.03825611688,1894.5,1651.5,1804,1638,80.1572027852962
"2063/2064",2064,120,120,100,53.7241096781434,199.843505442827,81.2588731827848,100.737315380088,1993.23608517647,1682.5,1516.90945221226,1844.5,1650.5,1674,1649,83.4106921007842
"2064/2065",2065,121,121,100,46.9211765880312,185.841973054738,77.4293617319157,96.6026401455809,2014.81303999815,1770.5,1680.52696375828,1847.5,1777,1556,1772,84.2999555181905
"2065/2066",2066,120,120,100,49.9905275071823,204.239613066264,72.261907242517,94.8487478916839,2112.4683570599,1896,1812.34315397864,1963.5,1925,1631,1922,88.1513614714113
"2066/2067",2067,120,120,100,59.1965077978139,235.880260826835,71.8590434597108,96.9853148527058,2247.7353050927,2030.5,1850.26971295108,2104,2009.5,1816,2009.5,88.3846952148742
"2067/2068",2068,120,120,100,58.7929297613458,221.782132641125,79.3708116459616,102.64652543872,2040.21557464311,1733,1487.04717373733,1908.5,1643.5,1818,1641,82.5106027894235
"2068/2069",2069,121,121,100,51.7411143601171,192.136836252099,67.9038722059092,93.6306373471077,2134.26188628803,1976,1926.93521181255,1991.5,2000.5,1552,1996,90.0292383659798
"2069/2070",2070,120,120,100,46.8768759346321,184.712677043038,77.2157586609896,97.3959783201751,1915.58485445671,1622.5,1519.91166237064,1780,1599.5,1522,1588,82.9952874021456
"2070/2071",2071,120,120,100,53.480017760094,201.673531301407,75.6535622272704,97.0008553414921,2095.65572225899,1892.5,1730.47196219057,1980,1885.5,1701,1884,84.4223441841095
"2071/2072",2072,120,120,100,47.1387061368946,173.003999815107,79.5670769900897,97.5732903105869,1966.24034456586,1683,1534.00591760705,1803.5,1649.5,1572,1646.5,81.2378088682981
"2072/2073",2073,121,121,100,51.8089189799748,222.164351940133,71.7923323426981,95.616401674741,2007.2026199234,1797.5,1636.91911008925,1883,1735,1598,1729.5,85.0086563106051
"2073/2074",2074,120,120,100,48.9353949818153,185.282037757823,71.5814890502321,91.9845311373597,2095.46722651954,1976.5,1889.1162420676,1959.5,1970.5,1587,1966,87.616322768974
"2074/2075",2075,120,120,100,41.2610413775057,162.632931696878,77.8682784763565,91.9904770731935,1707.35816979641,1473.5,1318.0031912367,1522.5,1471,1354,1400,73.7521213981145
"2075/2076",2076,120,120,100,40.0349889889995,171.246632471646,73.3280599685875,92.1348464566166,1837.06106668088,1659.5,1621.87883314348,1679.5,1671.5,1266,1654,83.6573355219552
"2076/2077",2077,121,121,100,57.7396715198546,209.988151056312,68.2796342254683,94.3985451181549,2304.37392684142,2148,2040.64864129215,2156,2161.5,1779,2158,90.6573721844343
"2077/2078",2078,120,120,100,52.6623784697381,206.65355520635,81.8605508791047,102.019105803629,1970.53628384887,1644.5,1434.03750927682,1845.5,1567.5,1693,1567.5,81.9475527222421
"2078/2079",2079,120,120,100,55.7068583345513,187.062809999891,83.582473126271,100.276063732371,2050.76128431695,1769,1602.51698869417,1879,1732.5,1745,1732.5,81.7113318368083
"2079/2080",2080,120,120,100,59.1982272696407,199.189268730524,74.5109830950772,96.6510816482913,2204.79974525876,1980,1846.10203555788,2025.5,1996,1742,1995.5,87.7765337232304
"2080/2081",2081,121,121,100,54.6861407662183,198.229381092368,70.331149120813,95.2081474299362,2254.07536299643,2068.5,1945.58765155244,2122.5,2063,1781,2060,89.0813856023979
"2081/2082",2082,120,120,100,51.5174790029375,192.875484220268,72.1616529589891,94.8950884129022,2133.16926937358,1960.5,1847.49144178125,1985,1981,1651,1973,87.426770713013
"2082/2083",2083,120,120,100,56.7853847498341,206.259912065499,73.3748068474137,96.2564700706686,2145.63399340236,1942,1752.10509713982,2009,1918,1708,1910,85.0361145164879
"2083/2084",2084,120,120,100,46.6444676722684,184.691299303066,69.4923133887777,90.8233566940281,2049.08673539711,1903.5,1861.36495662449,1889,1940,1490,1922.5,86.2367338059175
"2084/2085",2085,121,121,100,54.2856041636338,201.116902124704,86.3394386229358,99.9782363221726,1955.94001206674,1658.5,1459.32420743258,1841.5,1609,1701,1606,79.5360246466189
"2085/2086",2086,120,120,100,53.2665609110374,216.161248721963,74.7058492189382,96.6915873162976,2106.79647437471,1871,1779.81932676365,1930,1870.5,1621,1870.5,83.3594642624448
"2086/2087",2087,120,120,100,50.9634912103539,179.044710709486,79.4180006458759,98.5305223023936,2016.94138252374,1807,1600.8706857935,1903.5,1739.5,1696,1739.5,84.1612284020212
"2087/2088",2088,120,120,100,53.5567817625615,203.014211772006,77.0840719442895,99.4521244449036,2154.79831266782,1892.5,1699.88810283567,1991.5,1871.5,1769,1867.5,86.3202652438213
"2088/2089",2089,121,121,100,50.4576289903627,188.426925454943,78.3080598165352,96.3144678339254,1986.31037978857,1780,1640.79189538783,1838.5,1776,1556,1767.5,84.5407014248394
"2089/2090",2090,120,120,100,58.4692293363329,223.187625271127,74.8108917086535,98.3445114170468,2157.00636395143,1925.5,1778.87555198488,2016.5,1924,1757,1924,87.250823226459
"2090/2091",2091,120,120,100,59.4785879966471,200.072424529926,83.3695170373998,102.387241145792,2077.85928970511,1766.5,1507.75291432143,1938,1675,1859,1673.5,83.8385018668178
"2091/2092",2092,120,120,100,50.5792284013827,184.661313449372,79.6737900743354,99.980696493086,2020.46296859911,1715.5,1586.32381502877,1856,1703,1604,1703,85.6249727704271
"2092/2093",2093,121,121,100,55.8551973404001,213.954718048628,80.8270683891392,101.5187876817,2043.65638222493,1730,1557.90448709711,1888,1683,1691,1683,82.0534287183546
"2093/2094",2094,120,120,100,44.8061494208214,165.899363012969,74.4601964649623,94.1745979754628,2001.15856936539,1788.5,1731.7335245724,1849.5,1806,1498,1801.5,85.2211635788317
"2094/2095",2095,120,120,100,47.7289965792065,173.123391977629,76.4810942013403,95.4761857565379,1955.8009514389,1734,1671.87574810456,1786.5,1770.5,1420,1770.5,83.4298822560704
"2095/2096",2096,120,120,100,64.1702497834181,233.376431149016,72.5192425687777,98.4039169540299,2284.15577378694,2057.5,1884.39278185439,2133.5,2040.5,1860,2040.5,89.4871138736398
"2096/2097",2097,121,121,100,52.7245913273012,212.988928242211,68.2542396645045,92.3327198439748,2050.17146337836,1841.5,1720.99591683935,1887.5,1874.5,1572,1815,83.1406240234137
"2097/2098",2098,120,120,100,44.2942305405524,180.784682156524,76.0609151507881,93.6703317366653,1755.14255701465,1540,1396.49156738844,1637.5,1496.5,1387,1467,78.661587136974
"2098/2099",2099,120,120,100,49.1919852360172,196.298312691939,76.3271266757207,98.0274120499318,2008.43722898501,1745,1631.47314892449,1854,1710.5,1602,1707.5,84.3647789982297
"2099/2100",2100,120,120,100,48.5128756198468,168.42057904655,80.5090341667513,94.7944342706782,1952.00601156492,1744.5,1607.72245127578,1811.5,1743,1553,1730,81.0993432518208
