"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,42.7767461884907,131.48409386936,61.8582935025429,85.4182515981718,2159.00332399091,2134.5,2179.84845985314,1999.5,2214,1350,2204,91.2889923222669
"2024/2025",2025,121,121,100,45.9995381458107,129.380098533165,65.7592939131312,88.0521795017798,2140.44993357397,2074.5,2104.62235905294,2017,2129.5,1403,2126,89.4895887452485
"2025/2026",2026,120,120,100,39.387999745139,115.891423286327,67.3319390677519,88.1330044624801,1948.33929097521,1840,1833.23268374192,1837,1883,1296,1866,85.0980627542249
"2026/2027",2027,120,120,100,41.2750347809948,141.621519835885,80.4732431325553,96.5556586475852,1879.94801212561,1564.5,1520.80608359353,1717,1551,1389,1548.5,81.7148873915594
"2027/2028",2028,120,120,100,46.0551299925346,114.355553160875,70.4998822482709,90.6296691574579,2035.9694506026,1937,1873.59674359358,1945,1906,1485,1890.5,85.7959035133167
"2028/2029",2029,121,121,100,54.2726454655548,185.371850296044,70.715236351402,92.9874956788668,2246.29144958552,2111.5,2044.75781898627,2096,2150.5,1683,2147.5,89.3579720112934
"2029/2030",2030,120,120,100,49.4196283865145,145.57165758352,71.0271606264324,91.1897329533448,2122.04529182105,1995.5,1968.82982112273,1991.5,2005.5,1556,2003,88.4210935579858
"2030/2031",2031,120,120,100,38.5081732601047,141.431245151532,64.0138483726912,85.934177434138,1888.35178546616,1837,1841.37630280274,1822,1846,1289,1825.5,84.4928107718069
"2031/2032",2032,120,120,100,45.0690345601135,147.629534668078,70.3277419433699,90.7770170146147,1973.72423927145,1847,1738.02368648203,1859,1855.5,1429,1827.5,83.310519992393
"2032/2033",2033,121,121,100,45.5995259711815,131.909592465452,70.197235991116,90.2441390131969,2148.64803646896,2032.5,2040.27925755802,1975,2100.5,1416,2082.5,89.5734726012688
"2033/2034",2034,120,120,100,50.5900895410327,168.736507270727,72.1357061945435,93.7562794650838,2113.58544945472,1935.5,1862.22062431215,1976,1945.5,1577,1941.5,87.9612218121611
"2034/2035",2035,120,120,100,47.0192421103685,131.09087515104,76.7366080115665,94.4350125388285,2034.23068365525,1884,1750.74700838538,1951,1854,1572,1852.5,83.8056517773794
"2035/2036",2036,120,120,100,49.6166281768033,132.286472280354,68.9254051146582,90.3848994551012,2096.39581568833,2014,1898.08197768147,1982,2021.5,1553,2001,84.8234393649327
"2036/2037",2037,121,121,100,39.191805783943,118.225779443703,68.2481169637568,88.0017773592618,1973.21652189469,1869,1987.95553381147,1816,1973.5,1140,1966,89.2487423460625
"2037/2038",2038,120,120,100,58.8482554462388,165.367119556031,77.8888101692989,96.3841452413317,2242.97298729033,2062,1854.04107428925,2107,2062,1858,2052.5,87.2301716656166
"2038/2039",2039,120,120,100,37.3738425591221,107.338568717217,66.8027034309561,86.2548798333992,1962.77221535079,1863.5,1941.700125777,1810.5,1949.5,1210,1938,85.4118494732647
"2039/2040",2040,120,120,100,33.7898165044238,104.862244938314,60.232751420715,82.6159582995806,1867.11202278975,1867,1957.56709259462,1785.5,1908,1070,1895.5,86.6458674490868
"2040/2041",2041,121,121,100,44.7547801933905,130.437090128124,66.9139921836025,88.722355324942,2055.99876064704,1971,2007.07505699243,1914.5,2024,1313,2019,89.9280514258526
"2041/2042",2042,120,120,100,53.9088074165201,133.847048639942,70.4991484261537,91.8321843010027,2268.86468152574,2116,2124.12263115797,2099.5,2191.5,1620,2191,91.6606024191196
"2042/2043",2043,120,120,100,24.4693885165408,63.9231991990518,62.3151572371274,79.1357645949963,1546.9143845923,1590.5,1662.18383589583,1475,1630.5,742,1583.5,78.4336760992001
"2043/2044",2044,120,120,100,58.6173534384168,167.910517709136,73.6964638533859,94.8883979472949,2294.75689743969,2122.5,1995.32343541006,2138.5,2149,1828,2146.5,90.1185123369351
"2044/2045",2045,121,121,100,47.3536045719138,131.142902750746,67.6283273679291,90.0813242235072,2277.86957764154,2148,2205.68573629578,2064.5,2259.5,1505,2254,92.1241976758147
"2045/2046",2046,120,120,100,43.2996814359694,146.734950524139,73.5135830986959,94.1746611448424,2053.53103334334,1822.5,1795.1310840214,1868.5,1843.5,1464,1838.5,85.4545754354258
"2046/2047",2047,120,120,100,53.4967866484798,148.036518372683,73.6338525474563,93.5692325626375,2189.32869558892,1998.5,1891.6432136464,2000.5,2049.5,1660,2018,86.7242548428912
"2047/2048",2048,120,120,100,42.9602642869061,121.5983517158,75.8656598389211,89.4771313852991,1966.55660653047,1814,1862.07462484632,1780,1922.5,1272,1908,85.0587352035118
"2048/2049",2049,121,121,100,54.9838302120219,170.252088127528,67.1065896714148,91.2578680416788,2311.82428988419,2202,2204.84128169631,2154,2267,1657,2267,93.2425912485196
"2049/2050",2050,120,120,100,56.7974524902654,169.338834245821,73.0994962828343,95.721733489822,2323.90399088923,2135,2003.84383066043,2168,2162.5,1815,2162.5,89.0143385197434
"2050/2051",2051,120,120,100,60.628398084727,185.805150256132,76.8295454978695,97.7578388643254,2281.76829543491,2055.5,1847.13479582973,2136.5,2032.5,1960,2024,87.1073731860361
"2051/2052",2052,120,120,100,45.843595715574,130.590540491562,69.4693606051073,90.856145569617,2019.82920545223,1866.5,1803.18848791023,1878,1882.5,1414,1861.5,84.6082408197208
"2052/2053",2053,121,121,100,35.2862398862478,93.1716250673718,69.4902344515431,86.1324129974632,1835.75130943832,1761.5,1759.1823843517,1692,1787.5,1158,1755,82.9759535015992
"2053/2054",2054,120,120,100,38.5226297747732,105.971654383186,66.2998605290647,83.9899948074535,1848.88071977175,1855,1887.55623839425,1766.5,1901,1121,1885,85.0382351984254
"2054/2055",2055,120,120,100,45.8546305106869,125.811896472582,63.443135975291,86.0982206305482,2107.06228269756,2045,2075.4180777716,1952,2118.5,1353,2094,89.8074608768347
"2055/2056",2056,120,120,100,43.7107860332708,128.041055585908,70.1476667129158,90.4471983181227,2075.90531969268,1935,1911.9898256647,1926.5,1942,1501,1930,86.2047239888907
"2056/2057",2057,121,121,100,54.3332968471246,134.899430239455,69.0108482493892,89.9126378192753,2136.96932306688,2004.5,1815.73486933491,1948.5,2014.5,1649,1947.5,84.5500994942386
"2057/2058",2058,120,120,100,41.7543079122277,132.889114140846,72.3486414703891,90.2921955763503,1940.53435119649,1832.5,1787.74558883683,1846,1831.5,1374,1825.5,83.8713488575868
"2058/2059",2059,120,120,100,39.3195610428404,127.860144045639,63.1100360437133,85.5720224893945,2043.98466471719,1979,2079.40481886636,1887,2056,1227,2039.5,88.4531866402567
"2059/2060",2060,120,120,100,49.379209219727,139.766893795629,77.3940086225455,94.4937184518647,2050.49761064939,1850,1724.34150119778,1910,1825.5,1592,1814.5,83.5268835580018
"2060/2061",2061,121,121,100,45.3975568433599,134.99989912129,65.073164613306,87.5252266586249,2137.28089848335,2054.5,2077.6332553519,1950,2133,1385,2117,90.4250089037196
"2061/2062",2062,120,120,100,43.5133833342205,111.732733931576,69.1174467074251,89.1978562199592,2025.30042493597,1797,1670.12154404286,1829.5,1813.5,1563,1745,78.1453823219035
"2062/2063",2063,120,120,100,52.8867186357773,154.592934598084,74.6649669484669,95.3089689190845,2158.71307621879,1937,1817.73651154614,2006.5,1960,1722,1936.5,86.0372047504134
"2063/2064",2064,120,120,100,50.3811406489738,157.501036076702,74.2505777510955,94.8843626547792,2091.35298244198,1869.5,1815.86672555696,1935,1863,1557,1861.5,87.7279248810501
"2064/2065",2065,121,121,100,38.2711207583604,106.097298677696,71.5516110746606,90.217209607989,1965.57979716948,1806.5,1845.28409815309,1814,1886,1280,1868.5,84.9658965026956
"2065/2066",2066,120,120,100,38.2917491822743,115.38729060844,66.1104881653358,87.4775996243108,1962.94084565667,1822,1937.5027974472,1786.5,1916.5,1140,1908,88.8124675677627
"2066/2067",2067,120,120,100,47.8389725985022,149.200332618998,65.5987621317257,88.4616119408504,2201.11244981916,2140,2151.12343171419,2094.5,2176.5,1567,2176,91.1794054127713
"2067/2068",2068,120,120,100,60.9506178632375,186.732451758585,73.4827151402641,96.202511064212,2277.2770187573,2078,1913.39223809484,2143,2065.5,1856,2059.5,87.7445133520596
"2068/2069",2069,121,121,100,42.9048936042106,130.009003943537,62.7259895993038,84.9008585792681,1975.38780351373,1955.5,1974.64560553852,1863,2029,1214,2009.5,86.8758808755938
"2069/2070",2070,120,120,100,46.7217116680863,145.362079196304,70.8002775321541,91.0034299302875,2030.78700858346,1859,1783.89454459598,1877.5,1851.5,1463,1820.5,85.3375414127386
"2070/2071",2071,120,120,100,44.4618948830378,135.461982810188,69.9441943350805,90.3574292611629,2084.42996118404,1956,1942.54431782056,1933,1991.5,1440,1985,86.497986341139
"2071/2072",2072,120,120,100,46.0391727436267,133.841249654478,72.312843217926,91.3328172112535,2004.45446541969,1874.5,1749.43349463188,1912.5,1837.5,1556,1820.5,83.8032761910927
"2072/2073",2073,121,121,100,46.7540811455951,156.215140313,65.6399793323167,87.811736502781,1992.31714775646,1949.5,1829.76314313637,1895.5,1944.5,1439,1915,81.9925225916122
"2073/2074",2074,120,120,100,34.0415189245356,100.625937728981,65.2632827037581,84.1519129767129,1890.70649046457,1850.5,1941.34653377729,1751.5,1946.5,1085,1932.5,85.7937180149347
"2074/2075",2075,120,120,100,37.7490825129234,111.980781134067,71.74706357557,86.6369453698728,1733.86085571695,1549.5,1467.4697539999,1513,1643,1197,1525.5,76.1790273767983
"2075/2076",2076,120,120,100,33.3020759259142,115.533906874354,66.6547097065412,85.7599983591096,1704.22775923443,1653.5,1634.42665900767,1625,1617,1099,1589.5,79.3411883942081
"2076/2077",2077,121,121,100,43.5122373804523,118.544578150775,62.6125375741953,85.3962205426996,2085.56561865204,2038.5,2139.78947799109,1934.5,2163,1217,2153,90.5718704941701
"2077/2078",2078,120,120,100,54.5082294943324,168.529089976923,74.6832112654034,96.3293277656683,2187.36357576225,1960,1836.9773925925,2060.5,1960,1730,1960,86.2755512413951
"2078/2079",2079,120,120,100,49.0172534649764,134.878192032053,76.8514144212894,94.9193289450623,2145.75137551423,1914,1888.13030405287,1957.5,2001.5,1488,2001.5,87.8364025732153
"2079/2080",2080,120,120,100,47.8516292438289,134.023160219736,68.6476051860333,89.3089942137791,2129.57189807075,2049,2067.16371625284,2004,2104,1453,2097,88.9358923841082
"2080/2081",2081,121,121,100,43.4604197003457,120.104445348129,64.2892832666598,86.5921084529671,2080.72030713377,2068,2078.06060413609,1976,2109,1369,2099,88.0980483718613
"2081/2082",2082,120,120,100,40.0441086191133,112.599182235269,66.636211531124,87.9767528014338,2092.76235783452,1923,2014.90924554063,1885,2029.5,1338,2009.5,88.3868236049439
"2082/2083",2083,120,120,100,46.8942141321333,128.812461610069,67.3474382268777,88.5196838439819,2154.61373024457,2048.5,2040.64136719649,1976.5,2112,1466,2089,87.181008613954
"2083/2084",2084,120,120,100,31.6048351567918,97.9671378107324,64.1901234413267,83.8689611094113,1862.93258514459,1780,1886.41446817631,1687,1898.5,1028,1861.5,85.6340748084476
"2084/2085",2085,121,121,100,51.1236070624165,145.430528060027,78.5212548907762,94.7396553994973,2134.62711703125,1958,1809.07163754722,1984.5,1935,1690,1926.5,83.2784520827099
"2085/2086",2086,120,120,100,41.7085211684556,131.975827237719,68.3918599771272,90.0559228881248,2090.75478567136,1935.5,2018.47407390273,1925.5,2028.5,1308,2028.5,89.4098983085114
"2086/2087",2087,120,120,100,49.1228112614225,134.76089554291,72.4747889250615,92.2669863571684,2132.19455599663,1979.5,1914.07678975366,1957,2034,1546,2028.5,88.212228008686
"2087/2088",2088,120,120,100,51.0137633519892,144.813877174673,70.5131390651547,92.0523264067605,2241.36438543873,2060.5,2046.22682825541,2046,2112,1607,2105,89.2904475940468
"2088/2089",2089,121,121,100,44.0461849035512,127.28172300459,72.0140854673505,89.8771367257178,1999.95579685207,1876.5,1866.32362536099,1857.5,1917.5,1392,1894.5,86.1619530212884
"2089/2090",2090,120,120,100,48.2274781303731,151.582726913722,68.9006120856138,91.5654855509675,2192.03560144419,2010.5,2072.57636892585,1987,2116.5,1456,2115,91.4642448111463
"2090/2091",2091,120,120,100,58.2581772239193,162.674170009032,76.7520593374913,96.3832409633307,2279.92625231692,2044,1926.17671619044,2088.5,2056.5,1799,2053.5,89.239545495202
"2091/2092",2092,120,120,100,50.6775137758599,143.494339917804,73.0913765052481,93.3778746982362,2147.96091066761,1962.5,1919.91920815716,1998.5,1968,1591,1968,89.3190295650584
"2092/2093",2093,121,121,100,50.1966486633207,151.846552512386,74.0901874935775,95.7074278845252,2213.96793655987,1966,1943.32688770416,2064.5,2017,1647,2017,90.2035301925589
"2093/2094",2094,120,120,100,39.3572075717306,102.460873124461,68.0270841385454,87.1162846266221,1950.59251236817,1827,1899.88411264752,1808,1913.5,1216,1899.5,87.7051153631892
"2094/2095",2095,120,120,100,41.2950787034237,117.738713158023,70.1175860947558,89.5413465179622,1969.12299923529,1854,1883.63891232308,1855,1874.5,1314,1869.5,86.6676900803341
"2095/2096",2096,120,120,100,55.0579655074591,160.073711566791,66.6675414697568,89.7801979790576,2288.16598212876,2194.5,2211.60440991841,2103.5,2293.5,1548,2291,91.4841324813424
"2096/2097",2097,121,121,100,40.8682181907454,126.737421130582,62.6487354816591,84.1970333942361,1966.27651411347,1862,1870.9511620291,1731,1988,1216,1893,83.6945597614813
"2097/2098",2098,120,120,100,40.2683481769682,131.576236136933,68.9509052971753,87.7183531880362,1818.15493498329,1678.5,1583.99950837917,1676.5,1693.5,1271,1637,79.1009254451437
"2098/2099",2099,120,120,100,44.4568204467469,136.035856764731,69.9792908236272,91.8043029558742,2094.31470295571,1914.5,1925.14068215099,1924,1994,1411,1986.5,89.0849736691689
"2099/2100",2100,120,120,100,42.2417996593759,114.353186290522,73.5380926565182,88.8823479905381,1953.46547667513,1826.5,1812.59063442872,1781,1870,1329,1844.5,82.9155279349688
