"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2072/2073",2073,121,121,100,45.4707391059199,193.140522052467,62.2047296015407,87.0075181504775,1937.19507705761,1855.5,1721.23130779308,1808,1870.5,1397,1806.5,81.6411149893411
"2073/2074",2074,120,120,100,31.1603507067002,116.358092497264,61.8037297394298,82.9048487470499,1863.31804595041,1830.5,1922.20461491401,1707.5,1935,1019,1915,85.9445797669341
"2074/2075",2075,120,120,100,35.4602879647111,134.512624430752,67.551963334111,85.6407558910948,1706.80579924755,1522.5,1453.81265358954,1468,1629.5,1148,1513,77.1723682933844
"2075/2076",2076,120,120,100,32.5771083923506,139.942968848649,63.0895776293338,85.1150840615567,1745.23873198224,1656,1643.42191118411,1643,1683.5,1102,1632,81.4228225923089
"2076/2077",2077,121,121,100,41.2195411719637,156.988059902152,59.432119002392,84.1473247917905,2022.09144429327,2011,2042.40687968401,1898.5,2064,1272,2044,89.0818839716121
"2077/2078",2078,120,120,100,55.1573312842274,206.70566519022,70.9541935711419,95.1043243292783,2163.09612486718,1971,1821.24205812618,2027.5,1932,1704,1924.5,88.2886462400529
"2078/2079",2079,120,120,100,46.1529887996422,161.165943798753,73.0134964002372,93.5292833391848,2061.06806157,1845.5,1878.00082946469,1899,1931.5,1429,1931.5,88.8701804987468
"2079/2080",2080,120,120,100,46.5601065585097,168.92147753297,64.8461655451736,87.9955629830259,2062.06296111835,1997,1994.17375724054,1940,2037,1392,2020.5,88.3057557379925
"2080/2081",2081,121,121,100,41.4941302882463,143.481398326822,61.3618355971822,85.3820837309213,2025.19849067586,2014,1992.59018492646,1924,2043.5,1332,2020,87.8092721067442
"2081/2082",2082,120,120,100,35.694148767575,140.27429684766,63.1665336642475,86.5079645818695,1904.51953614492,1754.5,1838.97201905156,1744.5,1860,1188,1821.5,85.253828107243
"2082/2083",2083,120,120,100,44.2986478305969,169.225021717783,63.6390205663886,87.1082097386815,2046.95139857259,1950,1935.79962194612,1907.5,2011,1411,1979,87.7598460700428
"2083/2084",2084,120,120,100,29.6060438423056,125.882511403712,60.4216426267696,82.642149095174,1781.06272805517,1732,1788.07783690587,1626,1794,1009,1746.5,84.2298159107959
"2084/2085",2085,121,121,100,51.6189513522255,192.038941283183,74.5721020231647,94.2874173930295,2123.92810751311,1931.5,1797.08070848874,2003,1930.5,1675,1918,84.6856334294589
"2085/2086",2086,120,120,100,39.0739010162131,168.773322268051,64.8999216516242,89.0341691917205,2029.51016626757,1903.5,1940.52919045345,1903.5,1957.5,1336,1951.5,87.8106008987306
"2086/2087",2087,120,120,100,46.3393463667901,161.104383002051,69.0034765818374,90.8714093967015,1979.02160237869,1829.5,1796.78945284485,1838.5,1889,1406,1871.5,86.0393859606047
"2087/2088",2088,120,120,100,49.263744041261,182.960831331907,66.7772047555052,90.8263365327147,2159.76614548772,1973,1989.27205218438,1980.5,2051,1549,2034,88.7485543785042
"2088/2089",2089,121,121,100,42.7963567812087,160.95113684452,68.076964228591,88.6237149943837,1879.1659110068,1751,1746.45513134249,1714,1797,1212,1756.5,84.5819831469271
"2089/2090",2090,120,120,100,43.762849213647,182.657438209121,65.050927709351,90.2423927444939,2067.42774101021,1927,1973.86347310906,1913.5,1990.5,1364,1987.5,89.4256945202178
"2090/2091",2091,120,120,100,56.6860947325217,190.859443351842,72.810378418168,94.8850509000525,2175.79211664619,1976,1879.5788857364,2002.5,1997.5,1672,1987,87.801243884307
"2091/2092",2092,120,120,100,48.9695221180217,176.484056175032,69.5031245424011,91.9329698818173,2011.75894066645,1861.5,1809.74649415799,1898.5,1857.5,1467,1854.5,87.9521069464208
"2092/2093",2093,121,121,100,50.0540389973218,198.147247734042,70.2823724849244,94.4120628156645,2127.30935286789,1940.5,1853.16829660463,2007.5,1923.5,1633,1921.5,90.0631973013842
"2093/2094",2094,120,120,100,41.1309211747503,137.960021550828,64.3535485599011,86.1583202167864,1920.98144565668,1848.5,1845.86322578023,1808,1880.5,1255,1850.5,86.7343695426862
"2094/2095",2095,120,120,100,40.1472489218558,160.903559927689,66.1015753788109,88.8208691366757,1886.51044805261,1746.5,1763.91580895614,1748.5,1759,1245,1746.5,84.8569142087363
"2095/2096",2096,120,120,100,53.5630299539332,208.373349959022,63.074672199841,88.612669016539,2146.49185473612,2072.5,2045.93849509875,2031,2105.5,1526,2097.5,89.1551495924905
"2096/2097",2097,121,121,100,38.5704629222478,163.594181701994,59.2558030690693,82.8236084628438,1866.44302170613,1792.5,1746.12610669511,1667,1875.5,1192,1775,81.4424352607821
"2097/2098",2098,120,120,100,40.3665599298412,174.398076758966,65.2052641733758,86.696749407968,1798.74197464227,1698.5,1548.4465896198,1691,1676,1307,1612,77.410714646534
"2098/2099",2099,120,120,100,44.1438780421548,174.090547285434,66.2766160034114,90.7273767557246,2014.68016871013,1883,1828.40217540928,1881,1911,1370,1892,86.1755723992919
"2099/2100",2100,120,120,100,41.7306527292764,142.666386507222,69.8366036339242,87.9918719716273,1920.84330821922,1816,1769.3128844064,1775.5,1839.5,1315,1807,83.1072744351877
