"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,48.4448490630979,172.639573218603,67.1685231051962,91.4581673930204,2153.58116920157,2012,1990.31282698658,2012,2040.5,1500,2033.5,89.4003164912592
"2025/2026",2026,120,120,100,42.7153910047852,160.622533321496,68.625550810136,91.0994655291796,2023.00534882615,1881.5,1785.77934231522,1888.5,1881,1471,1862,84.8146014051576
"2026/2027",2027,120,120,100,39.7082042241252,166.642174286124,82.1673009215704,97.3710463561118,1788.26518750681,1481.5,1406.40874200696,1635,1472,1377,1467.5,79.9498009622325
"2027/2028",2028,120,120,100,47.5288130196156,141.543480011845,72.3524778429003,93.1672816274888,2020.52286005308,1831.5,1752.9332310192,1894,1844.5,1513,1830.5,84.3267707953614
"2028/2029",2029,121,121,100,56.9159226937863,239.769345011955,71.6628924166188,96.1775953343272,2170.36905170532,1984.5,1853.93718180568,2043,1963,1745,1961,88.6643185878952
"2029/2030",2030,120,120,100,51.154013239717,194.107113291906,72.3703951280023,93.8576296524167,2046.98112724861,1861.5,1782.97331954076,1910.5,1856,1541,1850.5,85.2682809787871
"2030/2031",2031,120,120,100,42.0119886118067,187.745537731971,65.035574478062,89.1329606539116,1925.08911418554,1813,1757.6814023423,1824,1821,1336,1805,86.5013185751486
"2031/2032",2032,120,120,100,45.4683409098298,180.76444659285,71.6427747155976,92.7409317486614,1931.98424029944,1735.5,1619.56045330503,1775.5,1751,1471,1717,82.4394232322757
"2032/2033",2033,121,121,100,51.6125792036632,187.932573204933,71.7356088812944,93.0402245888649,2152.08806836007,1994,1919.64952080154,1990,2030.5,1622,2008,87.1553583095301
"2033/2034",2034,120,120,100,50.2847621346304,204.98233872455,73.6486072006918,95.9887527553967,2043.3386771809,1837.5,1708.43405437069,1913.5,1796,1596,1793,86.2032991040433
"2034/2035",2035,120,120,100,45.1168173670574,158.768898081142,78.6490890636969,96.1116428107068,1891.418177252,1685.5,1539.78493244702,1771,1643,1507,1640.5,79.3842423542901
"2035/2036",2036,120,120,100,50.2200811955734,175.008982298815,70.3586710288471,92.8694068059119,2023.70160318642,1875.5,1706.59886541529,1906,1843,1593,1821.5,84.0470514399876
"2036/2037",2037,121,121,100,41.9957561408459,164.723753004773,69.671413271412,90.8139369188331,1992.87579417703,1878,1869.25116403171,1853,1921.5,1353,1913.5,88.8110568699476
"2037/2038",2038,120,120,100,59.1478310613992,204.620652087774,79.5652461604073,98.44589997944,2112.0078942221,1866,1618.45044750531,2001.5,1796.5,1862,1787,84.0451164920796
"2038/2039",2039,120,120,100,40.4979649790512,155.263647471927,67.94132050311,89.0794385058463,1998.94067372514,1896,1884.35799347312,1857.5,1926.5,1359,1918.5,86.6572582154204
"2039/2040",2040,120,120,100,36.7669269554566,141.232567525332,61.5942437491313,86.2268326067147,1968.87937953408,1884.5,1920.80825944712,1833,1929,1239,1906.5,87.2930997529766
"2040/2041",2041,121,121,100,44.6202375534043,171.418875618083,68.4774890687567,91.8197362214611,2046.53092117049,1898.5,1856.5374023759,1900,1915,1406,1904.5,88.3626724765727
"2041/2042",2042,120,120,100,56.384992339617,171.198350585733,72.336833340672,94.9514923270623,2262.67931280748,2070,1979.40973252739,2101,2099,1735,2099,90.9386497783626
"2042/2043",2043,120,120,100,27.1055327491587,100.14209489465,63.7089837984062,81.9014539747174,1691.15614974216,1644,1683.02562409874,1537,1723.5,923,1668.5,81.3605188595766
"2043/2044",2044,120,120,100,60.4069031156213,218.435502760779,75.0484546175538,97.8575086540844,2235.84048327681,2010.5,1803.54828825245,2106,1972,1915,1969.5,88.4561382584288
"2044/2045",2045,121,121,100,52.8866865014032,184.655473252476,69.111825326935,93.0672456440007,2276.00990919548,2137,2059.1075082012,2104.5,2185.5,1701,2177.5,90.228481906448
"2045/2046",2046,120,120,100,41.7987985825114,171.074913726383,74.9461405437978,95.5609403527883,1923.4478299024,1697.5,1611.67649157154,1766.5,1714,1415,1710,83.459288371414
"2046/2047",2047,120,120,100,52.0521612086757,183.051615406918,75.3232253910817,95.941427718636,2062.94017217917,1817,1676.27511086833,1903,1828.5,1667,1797,84.468759456422
"2047/2048",2048,120,120,100,45.4363987921034,153.115027819476,77.6731026524239,91.5127021252185,1956.01239485817,1806,1766.64536276203,1796,1840,1393,1827,84.1318669334605
"2048/2049",2049,121,121,100,58.0060824427486,222.037243550177,68.1487271810308,94.7314940346907,2292.76319388181,2135,2023.765107011,2130,2161,1725,2161,91.5431467521694
"2049/2050",2050,120,120,100,58.4473372789017,214.602988212481,74.471336633368,98.1776169857163,2216.30528570499,1981.5,1790.03677153236,2064,1944.5,1851,1944.5,86.5221366825344
"2050/2051",2051,120,120,100,59.5396119260433,221.193832816118,78.307420127531,99.8971759250098,2135.69025925442,1884,1608.38257504638,2043,1806.5,1870,1798,82.2433883980138
"2051/2052",2052,120,120,100,46.0037340397084,170.695659418189,71.0631825047875,93.4007829831284,1950.73124297804,1731,1629.42921835118,1809.5,1733,1470,1703.5,81.4589411729485
"2052/2053",2053,121,121,100,38.6813923828794,132.567428751068,71.2347245282237,88.5159512571553,1847.62184659916,1717.5,1657.35222296337,1701,1727.5,1311,1692.5,80.9377952695777
"2053/2054",2054,120,120,100,43.5363501293067,145.893791210331,67.687886497326,87.4077337639785,1959.11432855829,1891,1868.68233145746,1843,1932,1316,1910,87.0203164895165
"2054/2055",2055,120,120,100,51.0516344336745,180.524391899093,64.6897030735132,89.6358037326789,2137.89750553391,2001,1967.17896359664,1988,2045.5,1503,2024,87.3582572469841
"2055/2056",2056,120,120,100,43.6705713122631,168.567987701171,71.8497455330437,92.8018241071579,2002.38562941918,1817.5,1718.17337951512,1864,1810.5,1493,1797,84.290504451551
"2056/2057",2057,121,121,100,56.010112084288,183.26002083409,70.6815981630655,93.0169689469687,2080.10061513132,1870.5,1602.66100606776,1933.5,1830,1747,1757,82.6827186107066
"2057/2058",2058,120,120,100,43.817643435631,173.050750692347,73.8440991384203,92.5501157657873,1925.12185540338,1774,1690.69827319279,1823,1747.5,1437,1740,83.4973348579724
"2058/2059",2059,120,120,100,47.2372763501698,188.880506604101,64.2601157194752,88.6255166780212,2115.36119881365,1995.5,2015.53998354337,1967.5,2069,1411,2058,89.5911820242563
"2059/2060",2060,120,120,100,44.7524358709253,176.201426436436,79.2959003946606,96.1986887924902,1913.39102457374,1631.5,1505.5098123655,1775,1594.5,1561,1579.5,80.9535310221509
"2060/2061",2061,121,121,100,49.7704009994624,192.881357410924,66.0143856546644,90.8194138696496,2108.05249406584,1965,1926.43523081268,1972.5,1985.5,1531,1973,89.0746921060145
"2061/2062",2062,120,120,100,46.0140160704454,148.567275926908,70.906994411723,91.6670053427181,1960.34426897776,1722,1513.39293686501,1786,1703,1563,1627.5,76.689059757553
"2062/2063",2063,120,120,100,55.4211454663148,204.437072412383,75.8345639252686,97.8648430925914,2115.19714634045,1881,1673.05227180086,1973,1855.5,1824,1833,83.1509593485316
"2063/2064",2064,120,120,100,51.4753128052006,191.35335554447,75.8375214433134,97.1872048073724,2053.24770123442,1791.5,1690.10561996602,1896,1779,1614,1776.5,85.500851875875
"2064/2065",2065,121,121,100,44.1539085832586,162.935633679263,72.3761401719929,93.4657571865209,2037.13823712946,1844.5,1792.223482232,1871.5,1877,1445,1860.5,85.8271947197682
"2065/2066",2066,120,120,100,43.336140208494,168.60240843442,67.3093572407984,90.5401584264666,2077.49180314236,1931,1918.17330618898,1915.5,1975,1431,1969,87.6470879200115
"2066/2067",2067,120,120,100,52.5921326687903,206.00879647459,66.93662932931,91.8121133837986,2199.60087646192,2052.5,1970.69709520453,2081.5,2076,1670,2073,89.2776608502536
"2067/2068",2068,120,120,100,61.3549572044359,227.686573567277,74.1972884302985,98.78016845448,2161.02979679318,1907.5,1708.25561837497,2025.5,1862.5,1796,1857,85.4598001011182
"2068/2069",2069,121,121,100,48.0584380374784,176.377817869108,63.5061043198239,88.4869118618838,2050.98781875637,1934,1946.62514895662,1879.5,1982.5,1315,1967,89.3878713662889
"2069/2070",2070,120,120,100,45.863140023908,176.167069825412,72.2138277785108,93.551910171539,1944.99845266575,1713.5,1621.72252389051,1797.5,1697,1490,1669,83.3227192654413
"2070/2071",2071,120,120,100,47.3946306860099,178.156295533433,70.9302210431011,92.9959719162174,2076.44248044209,1900.5,1835.53430629538,1927,1921.5,1567,1916,86.1220986156768
"2071/2072",2072,120,120,100,43.778762780164,155.157698417496,74.1370367586942,93.7649767056066,1958.27588666591,1743,1621.8764466647,1843.5,1731.5,1466,1714.5,82.7595910494347
"2072/2073",2073,121,121,100,48.5908620603793,202.403005654949,66.8598717485356,90.989228566254,1990.39120597386,1872,1719.18164121112,1885.5,1846,1498,1816.5,82.4884679782026
"2073/2074",2074,120,120,100,39.7700295005484,146.294403746095,66.5157563855456,87.3525817746599,1996.35591778209,1938,1912.74932745357,1854,1980.5,1318,1967,86.7013881511994
"2074/2075",2075,120,120,100,38.4829090652883,144.255444731083,73.1445524074632,88.3850660453195,1691.05478637197,1471.5,1329.76369056193,1441.5,1520,1263,1405,75.0903051198893
"2075/2076",2076,120,120,100,34.6235508839524,142.44927628222,68.1522190896243,88.1668658356599,1745.76721111112,1619,1593.38652358995,1631.5,1637,1134,1602,81.0706650790253
"2076/2077",2077,121,121,100,50.4053509085987,179.599127654964,63.7113505044868,89.0322254479988,2208.94872189418,2123,2110.34925270528,2043.5,2182,1511,2166.5,91.7446145636186
"2077/2078",2078,120,120,100,52.3399282145291,204.544696724638,76.3396841842255,98.448391953382,2079.02666993299,1792.5,1636.98615149696,1942,1751.5,1709,1748.5,83.3685927483511
"2078/2079",2079,120,120,100,52.7230892529507,174.575542316676,78.2757060979586,97.163897105874,2112.37622594982,1871.5,1780.31005853104,1949.5,1891.5,1652,1891.5,86.4385268167789
"2079/2080",2080,120,120,100,52.7162959630251,178.337570718791,69.6473778333757,92.1553883395028,2164.18807855557,2022.5,1990.23489799926,2021.5,2082.5,1561,2077,89.9979794395749
"2080/2081",2081,121,121,100,48.3079241686594,169.305035815027,65.6899181470518,90.2615892010898,2191.50776273251,2100.5,2043.31887271826,2067.5,2118,1581,2107.5,89.0284903899628
"2081/2082",2082,120,120,100,44.3571450475872,162.900618312328,67.6187547233553,90.7378402396046,2083.5807812282,1927,1916.88653933632,1911,1985.5,1448,1964.5,87.5242711042938
"2082/2083",2083,120,120,100,50.7042046867619,184.26262427743,68.5714881641881,91.6954881059302,2107.14462961297,1935,1852.8780405004,1962.5,1981,1596,1957.5,85.4219378175112
"2083/2084",2084,120,120,100,37.0682077080205,149.723731413843,64.9903712344722,86.4436860793846,1929.30089097528,1845,1849.85606255419,1776.5,1908.5,1240,1873.5,86.0901385325888
"2084/2085",2085,121,121,100,50.7792790850815,186.494733012006,80.6470499478374,96.4766729338517,2037.60206231376,1789.5,1642.91809978224,1910.5,1743,1680,1735,81.3231763187814
"2085/2086",2086,120,120,100,44.8124102255271,183.479951005815,69.7934151156722,92.5452996181966,2067.8852250441,1880.5,1878.79647942569,1902,1920,1460,1919,86.5842313468384
"2086/2087",2087,120,120,100,50.5619280069798,169.602875950597,73.9459722882181,94.9029463183822,2044.99139568966,1878,1740.4903073853,1902.5,1875,1584,1869,85.4958672184639
"2087/2088",2088,120,120,100,51.6739284069308,187.661900889507,71.9556886812955,95.1193769682264,2163.86967727309,1917.5,1843.86206888517,2005,1958.5,1656,1948,88.1689998530164
"2088/2089",2089,121,121,100,47.6023839064374,174.271304260766,73.2155710164538,92.2924682329071,1966.72871610185,1801.5,1732.2961889862,1815,1827,1439,1801,83.8122053356001
"2089/2090",2090,120,120,100,51.528329470026,196.057084598101,70.0173926103767,94.2844548101961,2137.39298900624,1952,1906.33890280486,1971.5,1984,1575,1982.5,89.4692312984171
"2090/2091",2091,120,120,100,59.7586466957411,198.421019988775,78.0436082623064,98.929637125065,2190.58343242778,1935,1749.14988804664,2035,1916,1822,1911.5,86.400179591561
"2091/2092",2092,120,120,100,51.0542008709542,181.952071781997,74.5642607158749,95.9363928859486,2055.87849192845,1816,1736.03621530111,1920.5,1814.5,1569,1813,86.5456966466409
"2092/2093",2093,121,121,100,51.0881698260952,197.087982089547,75.5355071324538,97.9566018427682,2114.02072587726,1852.5,1739.08200893358,1966,1836,1639,1836,86.7698614383735
"2093/2094",2094,120,120,100,41.8345763421944,144.58395642551,69.5406255932126,89.9680958633002,1931.68923228129,1777,1763.58481311143,1803.5,1807,1316,1786.5,85.5197469366667
"2094/2095",2095,120,120,100,42.8175214629735,158.532549926277,71.4561089809064,91.6748754439801,1900.74011124816,1721,1725.44510750992,1768,1766.5,1320,1759,83.8293426375512
"2095/2096",2096,120,120,100,59.0282406747799,216.041688431743,67.7001750292808,93.2919898328797,2277.83188701054,2127,2055.6702811574,2129.5,2159.5,1720,2158,90.7261608207518
"2096/2097",2097,121,121,100,45.3966878534814,185.18125102513,63.7896591806535,87.3563442993854,1976.77707469679,1828.5,1733.98853774686,1766.5,1876.5,1413,1784,83.0611328879932
"2097/2098",2098,120,120,100,40.7643688962973,167.51084568574,70.5920123579136,90.1256176706713,1749.15768092516,1594,1414.08246442401,1625,1537.5,1313,1474,76.5922661802615
"2098/2099",2099,120,120,100,44.4356983860539,172.443909636551,71.3067119229923,94.2434396103479,2003.901829182,1821,1747.82751319781,1854,1825.5,1469,1815.5,86.2242192848298
"2099/2100",2100,120,120,100,43.8590661693209,146.171455730592,75.3340123184841,90.99477338103,1936.82655384799,1781,1693.05746514972,1801.5,1799.5,1420,1768,81.0846189282911
