"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2045/2046",2046,120,120,100,44.8700655723184,193.956959850443,70.4798109485349,94.5967656260577,2015.47189935183,1803,1745.68266361301,1871.5,1819.5,1487,1813,87.5262390459657
"2046/2047",2047,120,120,100,53.6431001760788,193.704889439038,71.09336014525,93.7872233620537,2135.29020970545,1933.5,1837.41568518674,1953.5,1963,1632,1935.5,86.0558925602363
"2047/2048",2048,120,120,100,43.893404158994,151.628196996484,73.3863730129218,89.7981510101215,1951.81294273055,1802,1821.70897037673,1765.5,1895,1265,1880,84.8474435869311
"2048/2049",2049,121,121,100,55.4333373394069,220.09809451666,64.5366124302463,91.5742519881739,2263.66468799461,2125,2094.39866429069,2101.5,2182.5,1651,2178,91.1486990800449
"2049/2050",2050,120,120,100,57.151054388677,220.69074740728,70.4110439328477,95.9918891790329,2274.90913185771,2089,1944.43822691198,2135.5,2087.5,1804,2086,89.2180341493959
"2050/2051",2051,120,120,100,60.6383417038729,234.782085721461,74.0807045372307,97.9973986528183,2212.69996313119,1968,1743.04127687254,2059,1925,1887,1915,86.7873310571558
"2051/2052",2052,120,120,100,45.5063113614114,172.861106061266,67.2415790997448,91.0658149812305,1990.49948582915,1818,1738.99966181836,1850.5,1818,1444,1788.5,84.3219479672071
"2052/2053",2053,121,121,100,35.0304329402377,124.365586786683,67.3364095380984,86.3363819481224,1847.8228183694,1746,1716.24842134242,1698.5,1769,1225,1719,82.7734314291083
"2053/2054",2054,120,120,100,39.0500194397568,137.035008578486,64.383040469258,84.1913901138779,1870.54159088869,1819.5,1844.83188138788,1735,1900,1146,1862,83.5288689312201
"2054/2055",2055,120,120,100,45.7206392004616,174.476415525151,61.250773649679,86.4013090856427,2076.56807468284,2019.5,2006.91367967884,1943.5,2047,1394,2018.5,90.2642414747834
"2055/2056",2056,120,120,100,43.6169295558478,174.138578582019,67.7732505343863,90.6790558549953,2053.11836376818,1896,1844.14007355639,1926,1910.5,1521,1896,85.5831523964962
"2056/2057",2057,121,121,100,53.6930319204255,176.295929974911,66.8192744931769,90.2424882550719,2113.85810229526,1954.5,1764.85267227502,1941.5,1976.5,1656,1912.5,84.1997978878571
"2057/2058",2058,120,120,100,42.8900017858542,172.833984908208,69.8663576625194,90.5634533827131,1931.11797848716,1812,1752.00644789555,1831,1824.5,1391,1812.5,86.4491128503169
"2058/2059",2059,120,120,100,39.3658158751281,174.300389056344,60.9097210155589,85.8326659261738,2024.20366232996,1953,1994.47900699981,1901,2018,1317,2001,88.2281262730867
"2059/2060",2060,120,120,100,49.6195235866187,188.749780278442,74.8548590905251,94.758203635457,2015.91203738548,1795.5,1649.4171128388,1879,1763.5,1631,1747,83.0876128276814
"2060/2061",2061,121,121,100,46.3439054915195,189.450214026767,62.3591931084657,87.9471716094878,2121.83009102766,2021,2023.17398076068,1959,2064,1461,2048.5,91.6540545529551
"2061/2062",2062,120,120,100,44.4511715946128,152.016617128351,66.8081832607156,89.5861302996865,2018.23739407869,1821.5,1685.00534701192,1841,1823.5,1519,1760,81.5294114543522
"2062/2063",2063,120,120,100,53.2572721695968,198.328796989251,72.0682285023695,95.3186968306344,2103.80509414934,1882,1733.48952097276,1918,1914.5,1671,1880.5,84.2991572760056
"2063/2064",2064,120,120,100,49.8667315512706,188.29602216389,72.0016366633565,95.1143696228839,2035.78442856358,1800.5,1713.5833379453,1867,1792,1528,1783.5,86.6697977564254
"2064/2065",2065,121,121,100,37.9883946925715,148.061879304272,68.9073986891298,90.4138033531961,1944.99598098031,1805.5,1793.79257910109,1799,1845,1322,1826.5,84.9226351213674
"2065/2066",2066,120,120,100,37.0719540474613,148.971089079783,64.0286874062442,87.6109863683948,1947.88224156562,1814,1851.52220330795,1780,1874,1209,1855.5,87.6311048593197
"2066/2067",2067,120,120,100,48.8464041310004,199.970622068859,63.317392315962,88.7466348826887,2184.32869705354,2095,2065.73875970099,2074.5,2123,1603,2108.5,91.4151500580629
"2067/2068",2068,120,120,100,61.8401553260301,240.165420729607,70.2375771646024,96.6503235338393,2204.86621498602,1983.5,1821.7576074102,2063.5,1971,1770,1964.5,88.1714838142816
"2068/2069",2069,121,121,100,43.8356151880141,175.035541366996,60.1285715382308,85.2611284678777,1965.62119212595,1918,1938.52316264161,1821.5,1971,1186,1946.5,87.1658824026763
"2069/2070",2070,120,120,100,47.4355844683419,185.285016681028,68.0545869089838,91.4686777737543,2000.8901427614,1830,1732.52547471454,1849.5,1804,1481,1773.5,87.015411345541
"2070/2071",2071,120,120,100,46.1285802340796,180.36321110178,66.9270365877894,90.9646921223109,2087.47387024749,1956,1904.31692316177,1940,1973,1511,1961.5,88.3447283486094
"2071/2072",2072,120,120,100,46.7872026340263,168.490935070301,70.2988758652277,91.5834788923763,1992.26303829125,1806,1676.16637585489,1881.5,1796,1573,1756,82.8825339950527
"2072/2073",2073,121,121,100,48.4473140415461,204.679606567035,63.3121165732736,88.0394197500925,1969.35555965017,1888.5,1732.91529559189,1843,1891.5,1439,1831,80.9481695505347
"2073/2074",2074,120,120,100,34.789475872733,138.224321629732,62.9174779815348,84.5678268994009,1918.43671543885,1871.5,1908.71103818335,1781.5,1939.5,1183,1918,87.3577369183549
"2074/2075",2075,120,120,100,38.0305923298823,143.580565780695,68.709305312997,87.097473467124,1735.94424382472,1552.5,1445.92071500319,1512,1626.5,1228,1523.5,75.8587579615523
"2075/2076",2076,120,120,100,33.5187962575034,145.645612797507,64.5284642378774,85.9992475761249,1722.70608900866,1597,1576.31539857223,1604,1632.5,1121,1573,77.8738504175217
"2076/2077",2077,121,121,100,44.0770380951846,159.602052495224,60.4515868074648,85.7373359040637,2091.80365324739,2043,2085.95782759578,1943,2134.5,1304,2110,91.628725890323
"2077/2078",2078,120,120,100,54.0496726809244,207.319470997523,72.3604715551833,96.4827533438397,2108.85620531352,1863.5,1716.58377238329,1972.5,1835.5,1678,1827,85.7007816332807
"2078/2079",2079,120,120,100,49.9826204732042,173.542746689605,74.1861510282328,95.3378481387932,2110.4336494458,1894,1843.61242508616,1953.5,1928,1533,1928,89.0094076136993
"2079/2080",2080,120,120,100,48.3749475813879,176.85213113957,66.0614332682594,89.7096996266628,2093.02263058111,2009,1986.82363178912,1984,2044,1473,2034,88.8635831298288
"2080/2081",2081,121,121,100,43.9179655579965,156.776593568698,62.3677925385155,86.8449606929287,2079.36528031871,2036.5,2004.75424175547,1938,2064,1378,2042,89.144570870405
"2081/2082",2082,120,120,100,42.5404636933157,164.330581582862,63.7869723446231,88.4022149612488,2094.65846861748,1947.5,1995.66444790707,1890.5,2039.5,1358,2016.5,91.0089582842211
"2082/2083",2083,120,120,100,46.892412753187,176.723725379865,64.748438099258,88.8586223037912,2121.99751232361,2027,1966.56877529139,1975.5,2053,1501,2029.5,87.1950096224318
"2083/2084",2084,120,120,100,32.4796100653364,137.163981992332,61.4473075787716,84.2645112428694,1880.79159678053,1796,1849.31634113433,1703.5,1889.5,1114,1849.5,86.174006655312
"2084/2085",2085,121,121,100,51.5349783957178,197.3157301312,76.2882284742236,94.9747904692089,2088.34898991894,1887.5,1716.85572202662,1950,1832.5,1716,1818.5,83.110852695796
"2085/2086",2086,120,120,100,43.138932796781,181.254917870474,65.9536798645243,90.4201185211044,2091.33458330628,1947,1959.30006728096,1946,2007,1411,2002.5,89.5173762586874
"2086/2087",2087,120,120,100,49.7159949185605,175.447746907942,69.8381364566347,92.5406966225515,2089.96026279696,1937,1872.82270759018,1908.5,1983.5,1485,1978,88.2416109365404
"2087/2088",2088,120,120,100,52.2707473821312,191.486791434164,68.0234239184079,92.3539043717012,2210.34420007182,2006.5,1969.46728189979,2017,2052.5,1621,2039.5,88.3158951735059
"2088/2089",2089,121,121,100,44.0469847755397,171.192659251938,69.1068064786262,90.1127181902948,1967.5422539548,1832,1809.72266595536,1810.5,1876.5,1356,1848,85.0573444818056
"2089/2090",2090,120,120,100,49.2824948224877,197.938775268449,66.1492301243779,91.8567486620988,2153.29545083374,1999,1992.89003441743,1964.5,2058,1479,2056.5,91.1645527604069
"2090/2091",2091,120,120,100,59.3356180422466,205.482481565206,73.8032410326339,96.9030704748567,2240.49025984021,2006.5,1877.32363683358,2077.5,2015.5,1808,2012.5,89.8702363642751
"2091/2092",2092,120,120,100,51.0783574670985,185.679342247908,70.4674225539677,93.7327509307692,2108.57900162466,1907,1867.58504172863,1956.5,1921,1537,1920.5,89.2986306487383
"2092/2093",2093,121,121,100,51.0359385613571,201.932776075965,71.5001495573996,96.0219824542256,2160.51601915603,1932,1833.34664567099,2028,1928,1667,1926.5,88.7500519210553
"2093/2094",2094,120,120,100,39.8725417485219,142.786660362894,65.5379193254599,87.4651572213378,1954.91665203229,1827.5,1860.42171133716,1803.5,1888.5,1255,1871.5,87.3140762348739
"2094/2095",2095,120,120,100,41.7614726602311,163.606928207836,67.3665502329106,89.8431762662688,1946.48468661919,1779.5,1830.89289921088,1794,1841,1287,1833,86.4975419428847
"2095/2096",2096,120,120,100,55.3354843221294,213.3396365362,64.1329526638216,90.0628544465475,2234.0017337894,2130,2112.8705633245,2067,2200,1552,2196,91.3759151281229
"2096/2097",2097,121,121,100,40.5626695869757,173.289634273536,60.1303633363074,84.5185888944132,1941.34059372952,1858.5,1803.748481387,1745.5,1918,1271,1827.5,82.8574685780804
"2097/2098",2098,120,120,100,39.4756208873959,169.702039612887,66.508689949553,87.9425757448447,1785.68012672267,1681,1532.94231621391,1694.5,1664,1288,1607.5,78.6266867210161
"2098/2099",2099,120,120,100,45.1662799533359,184.118919805258,67.3037006528438,92.0463913513167,2072.84480801673,1927.5,1875.59244467657,1929,1964.5,1456,1956.5,87.701769203999
"2099/2100",2100,120,120,100,42.6322707426995,151.439282962756,71.0646790827697,89.1493257176673,1944.59005271917,1784.5,1764.27577317954,1780.5,1839,1369,1811,83.0297854530436
