"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2042/2043",2043,120,120,100,23.7444277676612,83.3311002643499,61.0943130295582,79.0962210184719,1559.08877161765,1553,1618.88261959113,1435,1604.5,766,1541,78.0226696552727
"2043/2044",2044,120,120,100,56.8900466634172,204.304213528779,72.1391728782655,95.4191082881216,2224.15772621371,2038,1879.86998408105,2078,2012.5,1818,2011,88.4825469248117
"2044/2045",2045,121,121,100,47.6771381056408,165.688112266891,66.2467785306421,90.3657800396671,2222.23380412746,2117.5,2115.10891095492,2052,2183,1548,2176,90.8717532824012
"2045/2046",2046,120,120,100,42.0057621150765,169.758804159214,71.7150038033749,94.1008282119054,1950.55728627928,1731.5,1688.22447824946,1792,1758.5,1381,1750,85.8082459360985
"2046/2047",2047,120,120,100,51.9797328044615,181.769137947038,71.9795896111684,93.8090105728547,2110.22552976746,1906.5,1818.5885376303,1946,1953,1613,1926,86.1118674654999
"2047/2048",2048,120,120,100,41.6232952659806,140.749149192114,74.6269784280169,89.1963388439117,1910.6564744054,1771,1809.95951756615,1753.5,1862,1251,1846.5,85.3135338248167
"2048/2049",2049,121,121,100,54.324349385364,207.070907508536,65.3167888855291,91.8699437356747,2272.87394042907,2141.5,2110.05145191582,2103.5,2195.5,1627,2193,92.0262226203586
"2049/2050",2050,120,120,100,55.7169103235157,203.245898808749,71.4170692671856,95.6512927454579,2235.07517199081,2065,1923.02653140348,2101,2060,1762,2059.5,86.9570408728787
"2050/2051",2051,120,120,100,61.255024634132,225.16905395308,74.9664435223041,98.0482621203849,2229.0664541286,2002,1769.05345651686,2091,1963.5,1903,1955,86.0689785093946
"2051/2052",2052,120,120,100,47.3338824571006,175.526373207437,67.8720855044624,91.3832318602561,2020.71390907298,1847.5,1761.81414630826,1892.5,1849,1497,1819.5,83.8350190183555
"2052/2053",2053,121,121,100,35.9990255830603,116.813651190928,68.1295189638456,86.3302328740651,1859.74282634453,1770.5,1736.0552257252,1714,1797.5,1212,1753,81.0770296657647
"2053/2054",2054,120,120,100,41.0103163634629,134.626152551666,64.8588458892523,84.9321748109969,1903.01313297721,1847,1862.99875107679,1786.5,1917.5,1197,1882.5,86.1483190120225
"2054/2055",2055,120,120,100,47.8581161571075,172.746266193303,62.0302964086636,86.6648041668677,2068.92874806625,2000.5,1984.51170601222,1949.5,2038.5,1432,2008,87.2523638854909
"2055/2056",2056,120,120,100,41.6222960863054,160.362635902782,68.6477963953481,90.833235698174,2016.75495194003,1854,1811.28800839251,1874,1859,1453,1848,86.2820094585277
"2056/2057",2057,121,121,100,54.4022562302811,175.615603606926,67.518132018996,90.4413444786091,2127.37130451316,1985,1779.88550430957,1967,1981,1698,1921.5,83.4770293915999
"2057/2058",2058,120,120,100,41.0310515660785,161.126101481827,70.7274201107529,90.6139330738519,1922.31530751448,1797,1761.3017491084,1814.5,1803,1345,1795.5,85.647237186623
"2058/2059",2059,120,120,100,41.5027205403326,175.728525461168,61.5280894938086,86.2188501185571,2057.49115227215,1987,2025.94448603121,1934.5,2051.5,1318,2034.5,87.8813514562389
"2059/2060",2060,120,120,100,47.5484731393412,174.187010144576,76.0069491581086,94.3169555429921,1961.55827711936,1759.5,1615.62043132395,1830,1716.5,1582,1702.5,82.8501429679218
"2060/2061",2061,121,121,100,45.2735897807986,175.492170862697,63.2403284364015,87.9980288057585,2071.87030502138,1968.5,1981.14134997261,1917,2015.5,1392,2003,90.4269558311462
"2061/2062",2062,120,120,100,45.5012801380781,144.322927698777,67.8174506005857,89.3779174972481,1972.53304865645,1785.5,1613.39636617537,1797,1773,1513,1704.5,76.9593291711208
"2062/2063",2063,120,120,100,52.0670279181281,188.295436661425,72.9801014241686,95.500560743276,2095.72693857775,1883.5,1725.35799311806,1919,1896.5,1686,1866,84.6458977746934
"2063/2064",2064,120,120,100,49.9346101998091,182.997810245025,72.8530855839232,95.0281592876453,2060.14914037759,1826,1757.27930771864,1905,1844.5,1542,1840,87.0989486011422
"2064/2065",2065,121,121,100,39.0868880879477,143.93217998603,69.7302031832744,90.8546864954688,1931.6622916687,1786,1762.85784552459,1804,1813,1308,1796.5,85.481675890469
"2065/2066",2066,120,120,100,41.0655568089407,155.593797576935,64.5456498266111,88.1310465344218,2031.23533417392,1908.5,1925.42717346676,1861,1973.5,1294,1959,88.3584836581067
"2066/2067",2067,120,120,100,47.8958375951807,187.150641820175,64.1504039384961,88.9462130621828,2166.17313610265,2070.5,2050.48902781419,2034,2111.5,1527,2102.5,88.9101910887184
"2067/2068",2068,120,120,100,61.7076275093917,232.108855410616,71.0609328762519,96.5966651156517,2222.80056389872,1996,1850.93472811923,2066,1986.5,1787,1982,87.9393397882941
"2068/2069",2069,121,121,100,42.9444123140604,163.204890886846,60.8382001542528,85.4733972089356,1977.55828719283,1900,1977.83116812461,1830.5,1975.5,1163,1956.5,89.435463891994
"2069/2070",2070,120,120,100,48.5936649782527,178.77161798099,69.1307529057079,91.3347309588898,1996.01613222825,1827,1708.65462611747,1839.5,1806.5,1498,1770.5,83.6091635138819
"2070/2071",2071,120,120,100,44.8337749353655,168.49019184761,67.7526721286451,90.8823738606892,2077.63477168928,1934.5,1913.37908156996,1916.5,1966,1453,1958,87.7269416545078
"2071/2072",2072,120,120,100,45.7908072381137,155.247268032161,71.094543890913,91.5308430215609,1996.98246683762,1821,1720.87958540792,1865.5,1825.5,1496,1796,84.4735008813186
"2072/2073",2073,121,121,100,47.4822444553973,195.389120188613,64.195587513125,88.4920059789869,1962.16757859173,1861,1709.89250152925,1844.5,1865,1454,1810.5,79.0492274024546
"2073/2074",2074,120,120,100,34.8986758692182,126.411524603266,63.5685509644887,84.7387579787254,1949.4963579961,1906,1961.81940040164,1785,1990,1134,1973.5,88.5126909192877
"2074/2075",2075,120,120,100,36.7587083404942,131.570703210503,69.7877027260886,86.8808288601242,1703.56349247816,1521,1419.66209560357,1472.5,1608,1162,1501,75.7914183563698
"2075/2076",2076,120,120,100,32.9719824698618,135.443574586564,65.2480402041207,86.2742505503435,1738.36214310044,1632.5,1615.73290839862,1629,1650,1091,1605.5,80.4848393390039
"2076/2077",2077,121,121,100,45.0095169889516,159.597611832555,61.1621673036862,86.0100847576475,2112.14716147174,2070.5,2106.03446713611,1969,2141,1358,2127,91.0641023921435
"2077/2078",2078,120,120,100,53.7076980787563,200.083462359348,73.2610923436075,96.3342180395686,2114.64752000858,1889.5,1736.15513653745,1983.5,1849,1686,1843,84.4207543540087
"2078/2079",2079,120,120,100,49.1625619101187,164.659449378771,75.0821979193143,95.0830539440888,2121.04452142713,1897,1872.82859169513,1933,1964.5,1495,1964.5,88.6643210301099
"2079/2080",2080,120,120,100,49.3562418261842,171.844524830219,66.7657467438614,89.7296977480773,2118.11363744442,2026,2015.48145809679,1997,2081.5,1499,2071,89.2958719211765
"2080/2081",2081,121,121,100,44.4235394335539,149.082850197763,63.1401986829552,87.2055116140395,2092.9361948343,2047,2020.82102688923,1979.5,2089.5,1419,2071,88.8659340859977
"2081/2082",2082,120,120,100,40.7886396282419,148.925815633798,64.8474380658854,88.2409472079301,2014.07697434531,1846,1913.35897560199,1820,1957.5,1283,1930,87.6031835384383
"2082/2083",2083,120,120,100,46.068160368414,168.637867908446,65.613847261554,88.9135758928692,2083.39558568085,1971,1930.52877455156,1938,1997,1472,1974.5,87.9209992547458
"2083/2084",2084,120,120,100,32.1931569772457,131.818382506087,62.2431774768406,84.2695496702519,1852.2511271119,1782,1834.48549161256,1687.5,1857,1087,1820,85.4814956653627
"2084/2085",2085,121,121,100,51.2973738937422,189.254567588782,76.9886569452956,95.1913837579535,2105.56066148274,1904,1752.36709571915,1973.5,1873,1682,1864,83.5375822907536
"2085/2086",2086,120,120,100,42.1573024676333,171.656120299555,66.7820726764472,90.6244584920185,2076.40328469704,1910.5,1942.0684612532,1925.5,1971,1396,1968,88.7980289408824
"2086/2087",2087,120,120,100,47.8098405467962,162.619808238078,71.0081910804428,92.298795340434,2021.46560812439,1863.5,1807.80251163361,1870.5,1897,1454,1889,87.0994297116522
"2087/2088",2088,120,120,100,51.5185133109206,184.151616138676,68.8855460283753,92.4422958357337,2181.9780813008,1962.5,1952.40878992526,1999.5,2034.5,1604,2020.5,87.3318315825909
"2088/2089",2089,121,121,100,44.3106375562346,163.506560618382,70.2051389723345,89.9763266560548,1943.1286404432,1809,1780.54789893066,1791.5,1855.5,1343,1822,85.0688148041972
"2089/2090",2090,120,120,100,46.2287064320208,181.807278770873,67.0413912765533,91.7402793959337,2099.14048098616,1926.5,1962.93629516915,1923.5,2007.5,1416,2007,90.436338864798
"2090/2091",2091,120,120,100,59.4980668180595,195.044126753018,74.8087855565376,96.7062243187891,2222.72330331476,2006.5,1864.47855418776,2063,2006.5,1797,2002.5,86.7466089939626
"2091/2092",2092,120,120,100,49.5929978669879,175.797805586288,71.5312114501376,93.4633147899906,2043.69026328385,1861,1804.69262834512,1909,1866.5,1517,1863.5,86.2590017293169
"2092/2093",2093,121,121,100,49.926770402678,191.139895826979,72.4714332859692,95.8046779003273,2121.87245123589,1908,1814.30826754257,1992,1904,1606,1904,87.795357648125
"2093/2094",2094,120,120,100,41.3047332168667,140.151287203577,66.3992681671105,87.7294912874681,1946.35941726877,1822.5,1828.56665914481,1807,1870.5,1283,1847.5,86.304570612996
"2094/2095",2095,120,120,100,40.2896172736133,156.631701182384,68.2525545652309,90.0881060067187,1897.91023226449,1733.5,1764.18970670733,1762,1768,1281,1759.5,84.6386627662014
"2095/2096",2096,120,120,100,54.9699232631624,204.121994503204,64.9691075709295,90.3310181884506,2204.9739564911,2096,2072.58533789471,2057,2160.5,1550,2157.5,89.7396674355186
"2096/2097",2097,121,121,100,40.2501028756438,164.444061409988,61.0665331571731,84.4737958948742,1900.85488652199,1803.5,1756.97691486824,1706,1877,1239,1786.5,82.643803008963
"2097/2098",2098,120,120,100,39.4500612176427,163.73682054982,67.4153622987642,87.9241145724053,1771.3419716201,1662.5,1507.5164244036,1674,1635.5,1280,1575.5,77.6288068742506
"2098/2099",2099,120,120,100,43.9598947831997,170.225905943547,68.3461742315579,92.0468550429426,2021.82955806679,1863.5,1820.45430565529,1880,1906.5,1398,1895,85.7334441913426
"2099/2100",2100,120,120,100,42.3248336540408,142.371328346206,72.0220424106447,89.0541127833863,1934.36029657372,1806.5,1755.32545476168,1783,1830.5,1386,1805,83.0092513181917
