"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2074/2075",2075,120,120,100,35.620800524235,131.740681466264,68.4141703426133,85.8120973641704,1709.41440173649,1540,1473.87425345035,1488.5,1646,1133,1541.5,77.1976248257361
"2075/2076",2076,120,120,100,32.6537951090615,137.616887213873,63.7213823682766,85.5453077828681,1761.16139312112,1668,1675.62351081566,1661.5,1695.5,1100,1656.5,82.2956663270706
"2076/2077",2077,121,121,100,41.7998856964152,154.312111014904,60.0961136254978,84.632709727093,2043.627310357,2028,2069.2946997277,1911,2095,1275,2076.5,90.0928918643767
"2077/2078",2078,120,120,100,55.6155183991336,203.467171412932,71.6258096172661,95.690424227307,2177.74847317478,1970,1824.69421991506,2046.5,1941,1744,1938,87.0990538703754
"2078/2079",2079,120,120,100,45.983319002604,156.616359064498,73.9134418814411,93.7137823801123,2061.1554544571,1850,1872.57295203247,1887,1938,1412,1938,86.9525977303238
"2079/2080",2080,120,120,100,47.6325323594665,166.166131266771,65.6631341880464,88.3810103310134,2077.79730077944,2008,2000.77176073979,1951.5,2049.5,1416,2034,88.4200119803281
"2080/2081",2081,121,121,100,42.0348928026553,142.026132717267,62.0248450149765,85.8858547405025,2039.92088928405,2020.5,2006.7769723506,1943,2063.5,1347,2042,87.9805292880446
"2081/2082",2082,120,120,100,36.0104142305612,137.463193408812,63.9072831426708,86.859160476121,1918.49327800801,1762,1847.43775541905,1749.5,1867,1190,1831,86.2385144047294
"2082/2083",2083,120,120,100,45.8355893832199,167.745442583902,64.2721545320287,87.6090742220658,2083.55591834773,1984.5,1977.75794997426,1931,2048.5,1433,2025,86.7015405871534
"2083/2084",2084,120,120,100,30.2419690555738,124.258333495684,61.0823384024505,83.0822670421449,1805.30840515386,1749.5,1820.90970196731,1653.5,1823.5,1024,1778.5,86.7532850250664
"2084/2085",2085,121,121,100,52.4230861358375,189.521462204625,75.317274491809,94.696329686298,2142.64746122964,1950.5,1809.32825031234,2016.5,1936,1706,1926,83.6376474216067
"2085/2086",2086,120,120,100,40.3829058369,167.736506316894,65.5589152313705,89.5016248425654,2054.20009873831,1923.5,1964.67516012866,1916,1978.5,1345,1976.5,88.9991801673223
"2086/2087",2087,120,120,100,47.4838918016926,160.490863002045,69.6334039323728,91.4625462614706,2012.5065727873,1853.5,1819.82354822185,1871,1909.5,1442,1896,85.8503098535657
"2087/2088",2088,120,120,100,50.2334001292563,182.811346144302,67.4676985214912,91.3374873590057,2188.74587313237,1993,2009.09646660132,2002.5,2069.5,1579,2055.5,89.0731297809289
"2088/2089",2089,121,121,100,43.6902620310025,158.521310512922,68.7319054097317,89.2605349007417,1909.39233658666,1781.5,1761.39168250005,1735,1823,1247,1787.5,85.3162863231646
"2089/2090",2090,120,120,100,45.3349630016511,182.152805385848,65.7285185216242,90.663563767198,2097.54149502749,1952.5,1997.15082671589,1927,2027.5,1381,2027,89.6518420779776
"2090/2091",2091,120,120,100,57.2892169826599,188.777166202952,73.6533442178206,95.2243691841723,2187.22985562281,1982,1878.49620243487,2028.5,1998.5,1712,1991,88.7966395773965
"2091/2092",2092,120,120,100,49.7663218599552,174.060067543073,70.1794123879168,92.4526846223064,2035.64934755256,1880,1817.84472711696,1919,1869.5,1489,1866.5,87.7646253992916
"2092/2093",2093,121,121,100,51.3530689494051,196.046149368902,70.978468961579,94.9461580126883,2153.50127229712,1960,1874.83104442106,2032,1940.5,1650,1939,89.1484462529679
"2093/2094",2094,120,120,100,41.3034005629167,135.504388180105,65.1527696644747,86.5090398867174,1927.58206376701,1846,1851.36864908389,1811.5,1876.5,1250,1852.5,86.8704721081594
"2094/2095",2095,120,120,100,40.7620662579231,157.362003340743,66.8956181894102,89.0938952083619,1903.55407238414,1754,1784.13465863967,1761,1772,1252,1762.5,84.5075292679412
"2095/2096",2096,120,120,100,54.4345265834551,204.89566773876,63.7434555956587,89.1357965386114,2174.97745454893,2086.5,2072.83664228963,2052.5,2136.5,1544,2131,90.1255267881825
"2096/2097",2097,121,121,100,39.6017433338189,162.318797026589,59.7898045228672,83.3590674205526,1898.63392190455,1823.5,1788.93009453773,1705,1903.5,1208,1811.5,83.1997727948365
"2097/2098",2098,120,120,100,41.5701562398712,172.035538882697,65.7868480516285,87.2101572045268,1825.81742514105,1726.5,1588.08919793883,1718,1702.5,1306,1644,78.2252099550133
"2098/2099",2099,120,120,100,45.2108702299769,171.883001597592,66.9776259816428,91.2216275066632,2036.06685034395,1882.5,1838.96411394072,1901.5,1925,1396,1909.5,86.9766200007543
"2099/2100",2100,120,120,100,42.3264273389397,140.710122293669,70.4477043106035,88.5294272169902,1935.8047574301,1832,1780.05553271872,1794,1844,1342,1817,84.4410526697193
