"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,48.5458968265385,165.987008350962,66.017181172901,90.1582786420654,2183.9823777892,2059,2071.16799606188,2047.5,2122.5,1491,2119.5,92.3274488046018
"2025/2026",2026,120,120,100,43.4622733162784,155.690597798052,67.3310432028755,90.3829920938592,2065.92916706088,1945,1862.80404121536,1937,1952,1489,1934.5,85.4584162415945
"2026/2027",2027,120,120,100,41.3241220983332,168.241063996486,80.6104519757998,97.5652270202773,1862.94441881191,1559,1473.61325226437,1692.5,1553.5,1413,1549.5,82.1943281589483
"2027/2028",2028,120,120,100,46.6567708713194,135.115664961399,71.0170264331921,92.3280157131499,2058.10180512741,1909,1846.16065331529,1917.5,1901.5,1487,1892.5,86.7036446539905
"2028/2029",2029,121,121,100,57.132392680638,230.260655011912,70.5144691362135,95.1029943720165,2189.9885086243,2024.5,1907.78791410777,2055,2014.5,1712,2013,89.9544118438926
"2029/2030",2030,120,120,100,52.5482993307186,191.718070821688,71.0663746101977,92.8756579577852,2086.07698998862,1927.5,1847.35900932231,1962,1920,1591,1916.5,84.7061375778931
"2030/2031",2031,120,120,100,41.3761330216297,182.495608168973,63.7837351183,88.1413746524967,1979.35909835188,1883,1866.34191826081,1874.5,1906,1377,1892,87.7209074574885
"2031/2032",2032,120,120,100,46.6061289278595,180.067321196846,70.2111584498513,92.3517899445324,2019.59206277912,1835,1743.60621777061,1854,1856.5,1482,1833.5,83.9010340231816
"2032/2033",2033,121,121,100,48.6550329151763,175.40256541555,70.525000855023,91.9928910775232,2146.37890009975,1999.5,1965.74716923894,1970,2043.5,1532,2022.5,88.9954997328696
"2033/2034",2034,120,120,100,51.851350752763,200.350434756735,72.4517632018986,95.0649794619448,2095.1897527855,1896,1789.41213507856,1946.5,1877.5,1612,1875.5,87.0976786620258
"2034/2035",2035,120,120,100,47.8531139417129,163.067921284722,77.0172285127132,95.8017985427895,1970.91169564362,1786,1632.26991875946,1891,1748.5,1572,1747,82.9652853659836
"2035/2036",2036,120,120,100,52.3107648510143,173.271615864349,68.8993790544914,92.3096152508386,2090.03514975561,1981.5,1818.59963568703,1988.5,1953,1609,1934,85.5696758134081
"2036/2037",2037,121,121,100,42.3976621523668,160.061153262901,68.3908287408565,89.7651535216527,2022.01540722647,1921.5,1942.57962854585,1869,1966,1304,1960,88.5047248512392
"2037/2038",2038,120,120,100,58.3601001268527,197.395164109658,78.1021931830554,97.5636969695449,2160.34364281954,1924,1722.81870340696,2037,1882,1846,1875.5,85.9510818948811
"2038/2039",2039,120,120,100,37.5582516870251,138.105832586002,67.0347153917217,87.5223734692463,1957.3867572335,1879.5,1883.83195656955,1816,1929,1256,1916.5,84.0067485620275
"2039/2040",2040,120,120,100,36.0385017623927,130.497898343793,60.4605046066467,84.7417512852607,1984.35000914801,1915,2001.96968963193,1842,1992.5,1180,1979,89.1445328443597
"2040/2041",2041,121,121,100,48.291999204902,171.68443446364,67.0314685895113,90.8728091661187,2140.45502280243,2010,1995.43635820926,1986,2065,1485,2056,90.7427036719328
"2041/2042",2042,120,120,100,56.1976414879916,162.890868599195,71.0867725877766,93.7740748700062,2288.42508725089,2110,2056.91024932012,2111,2151.5,1726,2151.5,90.8680324435963
"2042/2043",2043,120,120,100,26.0713343088258,93.8605058327421,62.3758472761648,80.7632053576596,1655.32391940217,1641.5,1717.15296173059,1526,1709.5,845,1664,81.6670505784414
"2043/2044",2044,120,120,100,60.2044010213198,208.490384056319,74.0255647960662,96.4826827817937,2259.1846366192,2058,1878.94926466831,2119,2029.5,1911,2028,87.4890062436189
"2044/2045",2045,121,121,100,50.8949179068147,169.253249256851,68.0045014043657,91.6437904936682,2259.82211369602,2141,2113.87934627767,2080,2214,1611,2208,90.3048275500669
"2045/2046",2046,120,120,100,42.9294927808816,169.279983768875,73.6461294245524,94.9919618452338,1975.11642193171,1755,1676.75103915637,1817,1772,1409,1765.5,85.7616114453213
"2046/2047",2047,120,120,100,53.5357490460563,179.570477410841,73.7403064029549,95.4057631301895,2139.40924032489,1934,1791.34900297494,1977.5,1942,1675,1916,85.2219482682494
"2047/2048",2048,120,120,100,43.8346326714456,144.414413402669,76.1676024849656,90.7586070340824,1969.73489364318,1802.5,1831.25244033075,1792,1896.5,1341,1885,85.6995886254208
"2048/2049",2049,121,121,100,56.9388809796796,211.104061139785,66.9604929920243,93.3850749391848,2307.69122363732,2156.5,2120.17213487293,2137,2215,1707,2215,92.912095639299
"2049/2050",2050,120,120,100,57.5602237688676,205.118989797675,73.2223636903094,97.357383249427,2264.68154947506,2066,1877.46874291907,2116.5,2032.5,1841,2032.5,87.8669064807391
"2050/2051",2051,120,120,100,62.7651961714032,222.679388991996,76.8051435599352,99.2151310512492,2244.44797726287,2016.5,1745.90217320448,2115,1946.5,1999,1939.5,85.5432732085683
"2051/2052",2052,120,120,100,49.4748506462538,174.315396322837,69.6330062453388,92.8563750164793,2043.55141096853,1863,1739.15621262861,1928,1853,1542,1830,83.8929538416687
"2052/2053",2053,121,121,100,38.59101809603,126.620678369181,69.5890432304182,88.0842052157347,1929.96236603518,1826,1787.8723708847,1791.5,1851.5,1309,1824.5,83.7320091159499
"2053/2054",2054,120,120,100,41.2226860272716,134.352826051626,66.4840305809851,86.2962521595659,1956.42220307988,1882,1922.66749499321,1833,1947.5,1245,1931.5,88.938119211819
"2054/2055",2055,120,120,100,49.297654911431,170.433869772227,63.611838294241,88.2368994293166,2121.37927870027,2013.5,2007.3088185387,1987,2063.5,1470,2041.5,87.8764817401807
"2055/2056",2056,120,120,100,45.4136286162845,169.031397617511,70.2395031802621,92.3171248224931,2081.39232392114,1909,1840.32369812221,1943,1910,1563,1900,86.8248827951065
"2056/2057",2057,121,121,100,56.625945750413,177.456371949686,69.2318724644223,91.95586067927,2149.53237176951,1997.5,1757.90799380113,1992.5,1962.5,1761,1908.5,82.8860731236382
"2057/2058",2058,120,120,100,41.1326523003784,158.556192760266,72.6088446669716,91.6792820776911,1925.41018887935,1783.5,1729.23060194495,1824,1779.5,1406,1773.5,83.9436482692454
"2058/2059",2059,120,120,100,45.2613891018934,179.813736993511,63.1505178710036,87.5814529774973,2119.04276384492,2042,2064.58963096665,1978.5,2116.5,1407,2107,89.4008650619253
"2059/2060",2060,120,120,100,49.7827849393165,180.377868249534,77.7492247593027,95.807222529888,1997.91340157291,1760,1604.32284770996,1865,1706.5,1644,1696,83.4583692750002
"2060/2061",2061,121,121,100,47.1491708398754,174.538875157552,65.1237975403144,89.2362782422353,2083.58796826066,1965.5,1966.50787959642,1924,2000,1432,1989,90.0063013636536
"2061/2062",2062,120,120,100,42.6144532162188,133.617819300654,69.829552823651,90.1959066780508,1922.04109258554,1708,1548.41159268297,1748.5,1686.5,1458,1621.5,76.3634076584913
"2062/2063",2063,120,120,100,53.4677541409458,188.458399393944,74.6913709901856,96.5809868437164,2116.79446302031,1897,1736.95123790394,1953.5,1895,1736,1877,85.2029096948991
"2063/2064",2064,120,120,100,54.3329816012924,192.113049019897,74.3268606515246,96.7601651356519,2146.34736380714,1892,1796.11484843236,1972.5,1886,1675,1883.5,87.6838310470393
"2064/2065",2065,121,121,100,39.9260686141993,141.055880851181,71.5828803580186,91.8073650556486,1950.18885148168,1784,1767.94395862639,1791,1821,1300,1809,85.7556091744918
"2065/2066",2066,120,120,100,44.0953752451909,161.95446885644,66.28946879465,89.5819385480189,2067.88542617508,1936,1922.26853351587,1911.5,1980,1401,1968.5,87.6178582199591
"2066/2067",2067,120,120,100,51.8079164105101,193.010330095558,65.7398246630261,90.5259138343098,2235.61056672514,2125.5,2073.02803171838,2113,2161,1658,2159,90.5998863200675
"2067/2068",2068,120,120,100,60.1765218595704,217.248674992429,73.0617490116753,97.4831027973173,2181.77916638867,1936,1791.93326452794,2045,1925.5,1765,1921.5,86.4924460185448
"2068/2069",2069,121,121,100,42.619633717723,155.574773973168,62.7473712575265,86.8868233628881,1948.04956156103,1853.5,1902.55718267233,1798,1921,1151,1903,88.2797379026033
"2069/2070",2070,120,120,100,47.3718662025093,170.771298724945,71.1595193234662,92.1558778440837,1984.12362183968,1796.5,1687.32046276059,1827.5,1764,1485,1733,82.6070595526926
"2070/2071",2071,120,120,100,45.2947138141747,162.701751336455,69.8406687439044,91.3592555627897,2072.18071797202,1924,1900.36652208879,1895.5,1950.5,1453,1941.5,86.2460808797132
"2071/2072",2072,120,120,100,46.9731896137226,156.887516267674,72.5117634981122,93.165487547775,2069.89636882453,1868,1775.87426812353,1929,1888,1558,1874.5,85.8358240299185
"2072/2073",2073,121,121,100,48.556300802967,194.630522549107,65.7389523493091,90.0110247880823,2002.89415452105,1914,1769.73282628371,1903,1897.5,1473,1868.5,83.6855593364962
"2073/2074",2074,120,120,100,36.6841011345346,127.351211465224,65.5365706392052,85.6812298288148,1958.7908579064,1918.5,1952.6602162332,1807,1982,1195,1970,86.8839511507886
"2074/2075",2075,120,120,100,38.1585153497495,135.482848925448,71.78609283834,87.5167486645714,1732.67749332314,1564,1443.78163376026,1509,1620,1214,1521,76.8219372644053
"2075/2076",2076,120,120,100,34.2269289814319,139.019911934885,66.7308946714085,87.585880099172,1798.36851540441,1675,1687.19628981195,1681.5,1702,1125,1674,81.7365956008962
"2076/2077",2077,121,121,100,47.330979732983,166.575393563975,62.7600158999803,87.5275627882546,2156.23602623167,2092.5,2124.29447764035,2005,2174,1394,2163,90.0411399193999
"2077/2078",2078,120,120,100,55.3184129986062,202.54962641719,74.851488799635,98.0710853806005,2168.9564087718,1907,1742.28270195633,2030.5,1873.5,1768,1873,85.2514730696203
"2078/2079",2079,120,120,100,49.7572052792201,161.427990425737,77.1844154527601,95.6800056750721,2101.50280825619,1878.5,1835.34715060868,1932.5,1941.5,1539,1941.5,86.8502417505024
"2079/2080",2080,120,120,100,52.3671139847866,169.369362084803,68.6513173896668,90.9121614957553,2142.47637211037,2031,2003.86416695101,2026,2087,1537,2077,89.0004642131898
"2080/2081",2081,121,121,100,45.7070437215164,153.434966712468,64.690021718364,88.819321503433,2144.67034907313,2094,2054.24328817124,2029.5,2119.5,1471,2110,89.3934215320169
"2081/2082",2082,120,120,100,39.4514993143479,139.816911141637,66.8075363957178,89.1556391109094,2000.93000035937,1818.5,1887.61141058961,1798.5,1927.5,1272,1906,86.934343109946
"2082/2083",2083,120,120,100,50.510913605161,175.749184590797,67.2605809920215,90.3096450582956,2142.88166311459,2012,1954.66574211462,1994,2044.5,1562,2028.5,86.6575821337174
"2083/2084",2084,120,120,100,33.9302203333764,131.413201952116,63.9628488116392,85.3053080344277,1897.1882711522,1814,1876.99084620444,1728,1897,1135,1863,86.5384744911207
"2084/2085",2085,121,121,100,53.2931299832871,186.97918663576,78.97572678854,96.2273527351579,2111.82111714344,1892.5,1731.84401814723,1985.5,1845.5,1723,1839,81.9065266624093
"2085/2086",2086,120,120,100,44.2177815667387,173.410770215765,68.6914296670051,91.4547183441358,2087.10769858828,1932.5,1946.78816980151,1927,1989,1432,1989,84.8866283843781
"2086/2087",2087,120,120,100,49.8966204873457,160.755071796342,72.6927728066081,93.9228665782541,2060.37897007907,1901,1800.21870305519,1902.5,1919.5,1515,1915,86.952549733147
"2087/2088",2088,120,120,100,52.4689603466401,184.548208750521,70.6264421091558,93.8990050616436,2217.16831820447,1996.5,1947.46524468173,2038,2049.5,1672,2039.5,87.5435272723716
"2088/2089",2089,121,121,100,46.0456429334735,163.107132102813,71.8986109951867,91.5360385315933,1963.78436596598,1816.5,1757.1356687092,1827.5,1843,1424,1814,85.1996059216399
"2089/2090",2090,120,120,100,51.3895784213436,191.585734169103,68.7994832845389,93.0414606739577,2163.45325231599,1981.5,1981.35333947436,1974,2039,1546,2039,89.8961804658011
"2090/2091",2091,120,120,100,59.0287122116228,190.202615545449,76.9775006079046,97.3442528822144,2204.52408418187,1975,1816.91977509644,2047,1976.5,1792,1973.5,88.0205728991259
"2091/2092",2092,120,120,100,50.7355924165154,172.656161631744,73.3531487514461,94.8296413345164,2066.35828848253,1863.5,1779.96428339493,1936,1845.5,1564,1844,86.6792522493633
"2092/2093",2093,121,121,100,53.1467240699226,198.059256126258,74.1605324589325,97.2607482374876,2167.16733593808,1919,1823.06863270994,2042.5,1923.5,1703,1923.5,88.138876139059
"2093/2094",2094,120,120,100,41.7527987492899,137.985524255774,68.3268448538718,88.7751709480139,1952.63376672682,1819.5,1823.5061103201,1817.5,1865,1311,1848,85.8047763570012
"2094/2095",2095,120,120,100,42.7024967445958,155.569316202617,70.1368486643215,91.0557342944267,1927.40577323781,1756,1772.76625630281,1804.5,1790.5,1328,1785.5,85.1650612088597
"2095/2096",2096,120,120,100,58.4328709819744,208.333704897421,66.6360682007913,91.9162855474883,2263.24189455417,2134,2087.9058874794,2093.5,2190.5,1631,2188,91.1043947032213
"2096/2097",2097,121,121,100,45.6637783338575,174.027039254413,62.5979286168686,86.1151295496677,1988.20070966741,1877.5,1816.5890385277,1795.5,1943,1380,1857.5,84.0307326883794
"2097/2098",2098,120,120,100,44.0153009362648,172.107295880823,69.0006447280582,89.5318029111709,1841.23203023977,1710.5,1541.61557740778,1735.5,1671,1358,1617.5,77.9809764852944
"2098/2099",2099,120,120,100,46.3025484723431,171.956637888978,70.0986587636682,93.3943284839279,2050.44586801162,1867,1802.69789926895,1898,1881.5,1465,1873.5,85.7082820893684
"2099/2100",2100,120,120,100,44.2854755206478,143.167520115432,73.8027410792275,90.4490013332272,1953.57263075089,1801.5,1751.61968127983,1818.5,1814,1437,1790,84.0444082317008
