"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,55.268457732242,200.641663712268,79.6945700215635,100.227275143425,2091.24354469479,1791,1572.92669101566,1978.5,1728.5,1787,1726.5,81.5684569366713
"2014/2015",2015,120,120,100,26.4010638021208,112.780895466874,86.5653262919643,96.9812848587377,1434.55864715159,1159,1059.19525282252,1331,1109,1046,1096.5,69.8870158498466
"2015/2016",2016,120,120,100,51.4574761114343,184.753577668829,73.8716300851938,96.0105954113172,2145.22026617306,1948.5,1798.59227226313,1984.5,1917,1659,1913,86.9081342458908
"2016/2017",2017,121,121,100,43.0318363600942,185.477591625789,75.2186364574083,95.7763350585529,1911.46870604112,1674,1560.47447680604,1779,1660.5,1499,1650.5,82.1814098609616
"2017/2018",2018,120,120,100,38.831971025864,158.533977088649,80.1771846667229,93.7443222889925,1766.13687126335,1561,1500.39607378834,1636.5,1568,1257,1559.5,78.2785162218161
"2018/2019",2019,120,120,100,46.0347674233815,164.553723834091,88.0480274668663,98.6081386558389,1851.28093187127,1564,1382.69165211351,1718.5,1530.5,1530,1520.5,77.6657407932125
"2019/2020",2020,120,120,100,46.6898123536715,194.286955439759,72.665148371427,94.3961424527167,2005.25517028944,1796,1704.46071998159,1879,1805,1501,1798,85.5308513510086
"2020/2021",2021,121,121,100,48.9887228005602,195.324835921367,69.5164468216398,94.0048339983789,2124.06101467235,1941,1869.50083470317,1958.5,1999,1561,1980,89.0419689542387
"2021/2022",2022,120,120,100,46.8445547960305,183.180507604945,85.594375574667,100.164309719326,1803.71473558272,1510,1329.62770348948,1700.5,1437.5,1525,1437,78.7406984470276
"2022/2023",2023,120,120,100,51.5343722215112,182.751788336789,77.5847025225848,98.409648542828,2002.02470390411,1721.5,1546.53476368786,1885,1662.5,1685,1656,82.7380030254217
"2023/2024",2024,120,120,100,57.6670390732651,242.786295334032,67.9883434950217,94.9457259243421,2303.71937848032,2107.5,1968.98988451085,2154.5,2115,1832,2112,90.3514020170596
"2024/2025",2025,121,121,100,57.8051426450263,201.61763490204,72.7843666583277,96.8754758322789,2268.41791700803,2022.5,1916.8383762598,2099.5,2038.5,1754,2037,89.7679263498094
"2025/2026",2026,120,120,100,45.9784000094271,184.526030903435,74.6686039931375,95.8390252194176,2041.97685814675,1806,1675.7637213659,1914.5,1762.5,1639,1755.5,85.7569493464507
"2026/2027",2027,120,120,100,40.4243328150366,169.619530634781,89.4721035813377,99.5311807028839,1667.28061202724,1350,1224.00508041083,1515.5,1313,1394,1310.5,76.0385110799889
"2027/2028",2028,120,120,100,49.4449371560389,152.582149096735,78.2660038380719,98.0032857768568,2062.6237715858,1812.5,1675.35423251751,1921.5,1789,1631,1786.5,85.5859657079573
"2028/2029",2029,121,121,100,62.4640261736329,253.568142337587,77.5610834047806,100.683603730365,2127.95287386409,1858,1658.7308590247,2003.5,1812.5,1821,1812.5,86.4376397586439
"2029/2030",2030,120,120,100,54.6762684407313,212.04519404439,78.3136245608718,98.4266690522151,2063.06326778574,1798,1646.20011981535,1928,1797,1686,1795.5,84.8028321135889
"2030/2031",2031,120,120,100,48.8184071203649,214.782749976424,70.9701008594944,94.2090238522199,2025.86565871703,1824,1722.95633036146,1866.5,1843,1527,1836.5,85.5930642359754
"2031/2032",2032,120,120,100,50.3348610272967,199.797689304311,77.9580528530696,97.0716752609072,1916.0556529649,1673.5,1488.85929976483,1784.5,1631,1603,1615.5,79.5328693506153
"2032/2033",2033,121,121,100,60.0353641408327,211.570015892075,77.8516605354544,97.8620713490145,2185.67138378305,1973.5,1788.35761038549,2036,1967.5,1800,1958.5,86.30759270828
"2033/2034",2034,120,120,100,54.4400656057513,211.206380105897,79.8309584779262,100.266372779188,1989.9239298701,1698.5,1522.81510724323,1850.5,1644,1686,1644,82.856860067971
"2034/2035",2035,120,120,100,46.2613874811639,170.164534758414,85.1633727773764,99.8617352954761,1855.06986164291,1567.5,1392.3790591361,1730,1496.5,1556,1496,77.3020811989873
"2035/2036",2036,120,120,100,54.6996125232979,192.489008748513,76.3641439683131,97.7116932754666,2043.12520441899,1797.5,1588.52217377858,1918.5,1718.5,1717,1711,82.9861730437133
"2036/2037",2037,121,121,100,51.8688327646317,200.207971985888,75.5350289220242,95.9665326381526,2133.28320604327,1949,1840.88373777359,1983.5,1945.5,1642,1944,88.3778186111622
"2037/2038",2038,120,120,100,58.3347445864567,200.574315571501,85.8782935830098,102.251960323653,1996.84801703447,1661,1387.86569120538,1883.5,1539.5,1844,1539,81.811684341993
"2038/2039",2039,120,120,100,51.0523346410682,192.603887655734,73.4731518912057,94.1520219965453,2114.54396170031,1969,1837.62588957448,2001.5,1968,1687,1967,86.600086403655
"2039/2040",2040,120,120,100,45.0239558958783,180.533178304506,66.8457070422116,91.8388388291086,2163.32969088916,2026.5,1983.91759237803,2025.5,2057,1555,2049.5,90.6787977097665
"2040/2041",2041,121,121,100,50.7859873626096,201.490121597057,74.2104352191141,97.0878315468374,2147.45452558275,1909,1801.40570613027,1983,1897.5,1679,1897,88.2133341971803
"2041/2042",2042,120,120,100,59.6425099622926,187.637112754176,78.4129336515935,99.8846750188768,2264.88372545521,2015,1797.78120595824,2107,1970,1925,1970,87.6960109042921
"2042/2043",2043,120,120,100,34.6985714676635,142.502416035199,69.0108869142193,87.0734584448996,1901.97320634162,1826,1819.67156731666,1761.5,1867,1231,1844.5,86.2038795315666
"2043/2044",2044,120,120,100,59.0505480316234,221.626005908071,81.3670101167741,102.269648487121,2113.07096184665,1822,1536.79857411799,2000,1727.5,1911,1727.5,84.417455959072
"2044/2045",2045,121,121,100,63.6147632973324,221.641537908697,74.7261075818967,98.2653404678538,2333.48688136259,2146,1932.25813128028,2201,2118,1964,2116.5,89.7884016781809
"2045/2046",2046,120,120,100,48.3303955765939,194.80965890193,80.7383867021115,99.3033021438846,1924.43706661646,1689,1512.68449749378,1785,1636.5,1574,1636.5,82.6846737071537
"2046/2047",2047,120,120,100,55.2480755890232,190.693589636444,81.5037462198216,100.256409456257,2033.63194677996,1741,1527.53258908907,1897,1697,1766,1682.5,81.6073458896844
"2047/2048",2048,120,120,100,51.6723094873169,171.879686344675,84.3585832862255,95.5618239959026,2003.85418275555,1788.5,1669.23083663818,1851.5,1777,1659,1771,81.2738010226049
"2048/2049",2049,121,121,100,64.1052876551357,242.140742490225,73.8880119884153,100.447716587931,2309.13234084498,2086.5,1850.97503164297,2176,2034,1981,2034,88.7823137060223
"2049/2050",2050,120,120,100,59.800266970704,225.565112825382,80.5525251674236,102.424260923669,2131.84306580224,1782.5,1559.71572160131,1982,1715.5,1901,1715.5,82.5167502371496
"2050/2051",2051,120,120,100,58.5572588046088,221.565538990981,84.7800757992062,103.817200846474,1981.30429591401,1632,1322.77247929305,1864.5,1485,1864,1483.5,79.2239473288291
"2051/2052",2052,120,120,100,47.5817943599457,183.561770827906,77.1404327802752,98.0800546433039,1970.7556889331,1701,1555.3501744689,1824.5,1670.5,1555,1661.5,82.3716702806023
"2052/2053",2053,121,121,100,45.2212912688841,163.775691694117,77.4211434865913,92.9491484883269,1951.27100169691,1786,1688.40959386331,1826.5,1793.5,1465,1779,82.6563169822748
"2053/2054",2054,120,120,100,49.7183074729506,166.001214820441,73.7157493899882,92.3572779998165,2078.94906069359,1929,1842.01003792297,1935,1940,1573,1930,86.8624725747222
"2054/2055",2055,120,120,100,56.752520769531,205.78450728035,70.1884784356978,95.4006103685568,2224.64451822315,2001.5,1898.46411161372,2061,2019,1699,2014,88.5486376955905
"2055/2056",2056,120,120,100,49.3506087072347,196.661759434472,77.8925812871622,97.3084720392163,2028.61648585577,1801,1638.05183190985,1892,1772.5,1633,1768.5,83.7753738284064
"2056/2057",2057,121,121,100,54.0941368021414,193.170450081098,76.5507585731242,98.1649181895055,2050.6018959037,1773,1507.15865163383,1920.5,1681.5,1774,1652,83.0807669085589
"2057/2058",2058,120,120,100,48.0879793894172,189.259318920883,79.9206480923222,96.6990415629153,1956.35522971413,1727.5,1617.67336193103,1821,1725.5,1556,1722.5,83.58136342342
"2058/2059",2059,120,120,100,59.336331789056,226.296723149679,69.7286894928636,94.1811285888609,2228.06296277465,2053,1941.89425791812,2068,2075,1685,2072.5,88.7891670877816
"2059/2060",2060,120,120,100,44.7398178012835,184.491291254242,86.0297278336636,99.3865988666203,1841.62079288793,1496,1338.50659009453,1714.5,1455,1538,1451,78.8264103810361
"2060/2061",2061,121,121,100,56.6007323632055,221.91453720061,71.2300415428424,96.456295617259,2209.02227712318,2014,1891.70411607753,2063.5,2028.5,1743,2025.5,89.7377471817472
"2061/2062",2062,120,120,100,48.0853002671195,158.495360558101,76.3052572410621,96.0474870239108,1941.77841109323,1701.5,1491.24489103847,1828,1636.5,1594,1614,80.2587130320226
"2062/2063",2063,120,120,100,54.2739041272998,200.898395699355,82.2278881001349,101.267376049019,1979.43025094506,1705,1423.00040611984,1859.5,1625.5,1785,1611,78.893943908517
"2063/2064",2064,120,120,100,51.7342360141089,188.773531706085,82.4625066489616,100.811639666355,1954.14103533103,1657,1474.24549238918,1810,1608.5,1647,1607,82.4214507632078
"2064/2065",2065,121,121,100,46.7322136082318,183.331843839827,78.4498138662931,96.7122937665042,2002.39831035931,1753,1665.85080440463,1836.5,1756.5,1566,1751.5,83.7083107305079
"2065/2066",2066,120,120,100,49.5041398410112,198.561895354173,73.2098318912825,95.1779132840714,2106.46891614102,1910.5,1805.30817516045,1959,1908,1629,1906.5,87.9725775724692
"2066/2067",2067,120,120,100,60.2080201929091,233.921479239395,72.7115678065472,97.4709712366928,2270.68565741682,2038.5,1857.75688621604,2111,2030.5,1823,2029,88.8357845486935
"2067/2068",2068,120,120,100,58.9034611574182,220.000525026637,80.2339821731389,103.360289770407,2044.16515312705,1718.5,1462.82259737373,1914,1626,1826,1624.5,82.8952207512084
"2068/2069",2069,121,121,100,54.5450920749522,196.918827489465,68.534548844073,94.2631563094865,2179.76713671745,2009,1956.48678042105,2032,2038.5,1603,2035.5,90.41203062555
"2069/2070",2070,120,120,100,47.9466028209499,184.871849728053,77.8924113109103,98.1808886108304,1944.1570763436,1650.5,1529.85888460345,1805,1622,1568,1612.5,83.8147796743415
"2070/2071",2071,120,120,100,55.7180691376993,201.951177510688,76.2973039363682,97.8608884797787,2121.80259943561,1920.5,1729.82323485585,2004,1902.5,1745,1901,84.8324402689705
"2071/2072",2072,120,120,100,48.0064607341816,169.680122089572,80.6046916670964,97.7553619005263,1955.43843129289,1679.5,1498.98162647031,1797,1622.5,1581,1617,80.1373689822776
"2072/2073",2073,121,121,100,53.1640090938777,219.29826474791,72.7370751289735,96.0502238311896,2009.87808637664,1781.5,1611.51862207911,1885.5,1726,1624,1717.5,85.6286332786494
"2073/2074",2074,120,120,100,51.378533621987,186.852417479339,72.2515692013006,92.6742545262787,2132.70272395003,2009.5,1912.13943602673,2005.5,2017.5,1637,2015.5,87.1896082188196
"2074/2075",2075,120,120,100,41.4656303537155,161.332683601447,78.4589421109366,92.7282149857848,1731.36765906267,1503,1340.90349308161,1567.5,1495,1393,1437,75.6949459550051
"2075/2076",2076,120,120,100,41.0422432185464,168.590981192114,74.2666180247077,92.5532136250424,1850.29720865499,1655,1612.29909045242,1682,1685,1295,1665.5,81.5563029712484
"2076/2077",2077,121,121,100,57.4509527588074,205.579878253264,69.0960263007158,94.9872409515111,2310.80804402323,2141,2027.50103775394,2163.5,2152,1812,2147.5,89.3941388580697
"2077/2078",2078,120,120,100,51.4509313706104,198.982105502123,82.9022262398073,102.295288053756,1951.18350782583,1618.5,1404.25180705621,1828,1541,1689,1541,80.5252019297604
"2078/2079",2079,120,120,100,55.637775445583,184.555418327272,84.4579661460113,100.956482067491,2049.6365706161,1744.5,1580.37638115388,1871,1711,1778,1711,82.2703715706884
"2079/2080",2080,120,120,100,59.8092186866217,197.776325309472,75.3044001400588,97.2901382755761,2209.91438694973,1980,1830.71598181252,2040.5,1979.5,1768,1979.5,87.2111256221997
"2080/2081",2081,121,121,100,55.7282409041483,195.028422498416,71.2234423928897,95.5850461213906,2253.18128345854,2070,1925.63392171341,2099.5,2052.5,1773,2049.5,89.8505154144714
"2081/2082",2082,120,120,100,54.630783091616,196.711299661063,72.7793766621753,95.7588425193271,2177.95607722527,2003,1869.79819178554,2032.5,2024,1736,2019,86.6548699765954
"2082/2083",2083,120,120,100,56.6014793896766,205.569624142062,74.1761545120867,96.7986133970616,2160.91328455211,1948,1760.31701637979,2030,1917,1728,1911,84.3913864854094
"2083/2084",2084,120,120,100,48.3094680519219,185.280358800422,70.2266908869889,91.5135500101612,2077.95272503555,1937,1869.01073879548,1924.5,1965,1541,1950.5,86.7751432673267
"2084/2085",2085,121,121,100,54.1808745541648,197.155130203558,87.2466722912825,100.548714759879,1950.01568372507,1641,1429.62862158252,1839.5,1586,1699,1583,78.5072788627967
"2085/2086",2086,120,120,100,55.3745504028606,217.19438019414,75.4621672380925,97.4338590301007,2143.40577844804,1892.5,1784.27956186414,1972.5,1894.5,1691,1894.5,84.0487762962712
"2086/2087",2087,120,120,100,51.3831118211675,179.359120201014,80.3213092045089,98.8933222344577,2031.49023550231,1809,1609.37332825986,1919.5,1759,1729,1759,84.1928427882758
"2087/2088",2088,120,120,100,54.9054163817536,203.108483793862,77.91984203649,99.9661013949724,2171.14367904689,1912.5,1699.90106652179,2010.5,1867,1812,1865,86.3631326013201
"2088/2089",2089,121,121,100,50.8968933610754,189.001691580401,79.2091278903475,96.6807168563326,2011.53760723124,1814,1662.33344966656,1859,1801.5,1577,1797.5,84.2375802698498
"2089/2090",2090,120,120,100,58.9201011512882,219.983578772962,75.6814317451102,98.8516225871564,2172.22575822746,1941,1777.64296434194,2024.5,1922.5,1794,1922.5,87.7473276787023
"2090/2091",2091,120,120,100,59.443154620202,193.088224101205,84.1998681851527,103.042530373644,2080.09443582146,1761.5,1485.33602212428,1956.5,1667.5,1899,1667,82.8578995611097
"2091/2092",2092,120,120,100,52.159099411987,182.695990436632,80.5440399228746,100.44146570696,2045.3801528117,1747.5,1597.29890591715,1882.5,1724,1646,1724,85.6540048521747
"2092/2093",2093,121,121,100,55.8408799577132,210.72348586395,81.7929796883291,101.882195546718,2035.96029593237,1715,1535.80004659697,1870,1654.5,1685,1654.5,82.0590856141971
"2093/2094",2094,120,120,100,46.5662280248673,168.916350832749,75.0303482348297,95.0084713587728,2048.76274645637,1834.5,1766.23147815099,1880,1846,1532,1844,86.262700632833
"2094/2095",2095,120,120,100,48.6278262727664,174.763891514117,77.1677672543749,96.1739508719833,1994.8260306663,1777.5,1694.11408835821,1825,1793.5,1479,1793.5,85.111975551401
"2095/2096",2096,120,120,100,64.6319938875488,229.807471802124,73.4322405493602,98.957314700454,2288.55876799987,2048.5,1863.59796455526,2138.5,2021.5,1901,2021.5,88.3792969510469
"2096/2097",2097,121,121,100,53.5293009490352,210.991514844204,69.0241724989457,92.7962660649599,2065.65480373614,1862.5,1740.7426229507,1903,1886,1590,1832.5,83.2708427899324
"2097/2098",2098,120,120,100,43.9297294175826,177.382730114826,76.8552971185126,94.0268133478168,1769.19423452939,1550,1426.40429287317,1656,1489.5,1394,1468.5,77.9945681949575
"2098/2099",2099,120,120,100,51.3639931530999,199.021736504873,77.1538467204019,98.5518264991209,2040.49400947936,1779.5,1647.18082908005,1896,1761.5,1681,1760,83.9241221235461
"2099/2100",2100,120,120,100,50.2464284571711,169.205784039311,81.3765746857755,95.3949378152754,1975.84358189924,1761.5,1614.37367055239,1839,1750,1597,1744.5,81.0924111532222
