"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,40.6414707235495,173.991554991251,67.1438586590174,90.0324486334249,1887.28229407009,1766,1650.02893347978,1772.5,1741,1369,1703,83.3245616673589
"2017/2018",2018,120,120,100,34.5689895152149,145.164275618261,70.7838255086999,90.18880959071,1801.99832685554,1640.5,1604.47269317722,1691.5,1657,1237,1629.5,80.8716619122524
"2018/2019",2019,120,120,100,48.5411343667713,170.408932604739,77.9388672483283,95.4149843868411,2012.09140316385,1778.5,1664.66971730728,1882,1785.5,1610,1769,82.7219251047741
"2019/2020",2020,120,120,100,38.8248939600362,168.868511543777,64.5875183165615,88.9713767720345,1969.99067097145,1841,1787.07693469219,1832,1823,1381,1803,86.0347136974356
"2020/2021",2021,121,121,100,38.4288337785619,159.540145883783,61.8417803259451,86.7971604780569,1958.48966664137,1853.5,1889.85794779208,1794,1913,1228,1872.5,88.3011246761212
"2021/2022",2022,120,120,100,51.9193573945447,195.863140994092,76.2797560795792,96.2386354370071,1947.35718463291,1747.5,1559.01186867472,1856,1671.5,1605,1668.5,81.0534060209548
"2022/2023",2023,120,120,100,53.0392610032262,180.040558538442,69.0784275783527,92.4094692848496,2066.75238262783,1923.5,1780.50282876884,1951.5,1896,1588,1875.5,86.1330218323678
"2023/2024",2024,120,120,100,45.6202654074776,199.63245708491,60.5183705141494,87.1527148548422,2185.48700802903,2109,2108.36617759655,2025,2176.5,1483,2163,90.9444333602546
"2024/2025",2025,121,121,100,50.173906599596,183.679438352063,64.7760330803149,89.8310543175488,2204.5281160974,2101.5,2083.71832739398,2060.5,2155,1518,2144,90.7226701555028
"2025/2026",2026,120,120,100,42.412043728565,163.853562830725,66.287393082857,89.946782362464,2041.29643995329,1922.5,1818.40783015034,1907,1919,1454,1896.5,86.3158039957534
"2026/2027",2027,120,120,100,42.1626271370172,180.979455875273,78.9886161497837,97.7910431181892,1849.93760003583,1542.5,1446.61163914002,1684,1537.5,1409,1529.5,82.7813691230485
"2027/2028",2028,120,120,100,47.1916502350515,146.981513954868,69.787029997849,92.3104568001968,2065.49874575852,1925.5,1854.20399257704,1918,1924.5,1480,1913,87.5077271946943
"2028/2029",2029,121,121,100,58.6866860835457,247.194404746824,69.2335557950632,94.6278955992629,2173.70082131619,2012.5,1895.63619141237,2037.5,2017,1696,2014,89.6327929805366
"2029/2030",2030,120,120,100,53.9619201343467,206.393500797184,69.725996952095,92.7287551380197,2105.78233405628,1959,1864.53408833649,1978.5,1929,1605,1923.5,86.6079546073074
"2030/2031",2031,120,120,100,41.4235366659702,197.368399141347,62.5398191199271,87.7914964978503,1968.86076390282,1887.5,1845.03298761375,1879.5,1890,1391,1868,88.8681862586009
"2031/2032",2032,120,120,100,47.9529461980322,198.179265631962,68.7282090662519,92.4393935275906,2026.20076193912,1837.5,1727.78845084825,1892.5,1855.5,1512,1829,85.0322789896409
"2032/2033",2033,121,121,100,47.5224188440208,184.656942627833,69.2984285750573,91.743314490149,2124.35536160217,1978,1943.14946936302,1956.5,2027.5,1510,2011.5,88.3337665998633
"2033/2034",2034,120,120,100,52.8917035103719,215.425058319632,70.9755084845262,95.0137182439354,2094.73786635582,1887,1783.2586684711,1944.5,1866,1616,1862,87.9984992003983
"2034/2035",2035,120,120,100,50.4450930379596,182.120413778955,75.3842481106509,96.1268360905523,2027.12353645029,1822.5,1678.60809385384,1917.5,1798.5,1609,1798,84.5259696546691
"2035/2036",2036,120,120,100,54.0416209257117,189.659166361484,67.5357215920007,92.2612293438996,2124.51764328343,2013.5,1848.50201563397,2020,1990.5,1637,1971.5,86.6378951272618
"2036/2037",2037,121,121,100,42.9996766429247,173.830434463329,66.9724600209596,89.5632215796558,2048.23536072619,1950.5,1965.12472758931,1891,2006.5,1326,2001.5,89.4561126839653
"2037/2038",2038,120,120,100,59.7869076293164,213.770012249013,76.5947801678023,97.6046074218676,2168.11438511056,1940.5,1735.726227197,2023,1885,1805,1879.5,86.3808766282227
"2038/2039",2039,120,120,100,39.2180004069355,153.108522799496,65.7438379342162,87.5252110851597,1972.36053151092,1883.5,1882.31697757337,1834.5,1944.5,1300,1927,85.8298738334606
"2039/2040",2040,120,120,100,35.9606686404072,145.279511318611,59.2638923498637,84.3672175211922,1991.22711823742,1941,2012.14373563782,1843.5,1998,1188,1980,89.5265974842087
"2040/2041",2041,121,121,100,50.3424612724152,189.481694250451,65.5833045122159,90.6234923686077,2178.21028486252,2059,2034.31027751978,2001,2092,1505,2085.5,90.7645641018462
"2041/2042",2042,120,120,100,56.2579095648882,175.306560103482,69.8290275305499,93.4602776747121,2294.27868426114,2114.5,2068.46260129709,2110.5,2163.5,1692,2160.5,91.2206465520967
"2042/2043",2043,120,120,100,25.8726692961843,104.446133870164,61.1466812833199,80.5944724736073,1665.18993438804,1663.5,1724.03762662039,1544,1717,885,1665.5,82.5457024872585
"2043/2044",2044,120,120,100,59.6483692798665,220.817078008563,72.8077496344468,96.0241446961225,2234.89463162539,2053.5,1862.80246264098,2088.5,2029,1819,2027.5,88.605192868491
"2044/2045",2045,121,121,100,50.789068782658,183.337397917179,66.6995766622369,91.4321413689453,2265.31476144405,2145.5,2131.91491374181,2089,2220.5,1618,2216.5,90.432375585593
"2045/2046",2046,120,120,100,45.7561220376143,195.083805821582,71.9671485621105,95.1766516991413,2027.49699199895,1807.5,1728.70632222543,1867.5,1834.5,1474,1830.5,85.8739798110655
"2046/2047",2047,120,120,100,56.6471599624983,198.671824105402,72.2048803381666,95.4976733494409,2173.43948955336,1971.5,1828.19040113129,2004.5,1990.5,1693,1967,85.1497892205634
"2047/2048",2048,120,120,100,44.030612439429,153.781861098022,74.7018413211135,90.8031479511685,1973.65560112949,1797,1824.32106622127,1785.5,1896,1324,1881.5,85.5950031989314
"2048/2049",2049,121,121,100,57.5786292987699,227.281222076502,65.6887885070613,93.0355535703046,2301.73270114881,2164,2117.91369588639,2138.5,2219,1720,2217.5,93.0336401171917
"2049/2050",2050,120,120,100,58.3559368719469,220.519763683672,71.8015349660258,97.3298182571722,2265.72772008338,2056,1881.95421432609,2118.5,2030,1833,2030,89.1268694069422
"2050/2051",2051,120,120,100,64.3576741680306,241.214643844721,75.2871893140134,99.2884816354918,2255.87130397707,2017.5,1753.59871122178,2104.5,1948,1991,1942,85.6665943934358
"2051/2052",2052,120,120,100,50.6099524384279,188.818033460642,68.1517401075553,92.8694444496058,2084.24006868328,1910.5,1793.36600596807,1940,1900,1557,1882,86.1018491493915
"2052/2053",2053,121,121,100,39.3984758115975,143.209713824554,68.1114749880014,88.0736197194892,1968.65059302287,1859.5,1830.18266584804,1829.5,1898,1356,1868.5,85.1979781556565
"2053/2054",2054,120,120,100,40.6387240308474,143.382820204936,65.4038241507483,85.7550854213575,1927.66858202915,1860.5,1885.56049497864,1801,1918,1236,1894,86.6643103448214
"2054/2055",2055,120,120,100,48.2234643033382,183.606666354528,62.4434055015863,87.8656640036967,2113.42901224305,2018.5,2003.96705189845,1983,2044,1463,2020,89.2854629526928
"2055/2056",2056,120,120,100,46.451746088255,187.379525117486,68.7329277808242,92.3818236133725,2122.83363585826,1955,1888.95043971555,1976,1976,1596,1969,87.3566289511564
"2056/2057",2057,121,121,100,56.2394806860909,188.753295569744,67.8595642567729,91.6396847916827,2167.41927906024,2008.5,1812.48138179234,1992,2014,1727,1965,85.9545362065664
"2057/2058",2058,120,120,100,41.6291957703219,170.893284297382,71.146019376551,91.7096933672264,1944.80561983713,1799.5,1750.71241778125,1834.5,1821,1416,1813.5,85.9259345752353
"2058/2059",2059,120,120,100,45.0768328810668,194.379403522998,61.962867294437,87.4319098619873,2101.45943266037,2038.5,2024.83600426206,1984,2088,1426,2073,87.5125355701903
"2059/2060",2060,120,120,100,52.9560904409377,201.074749104702,75.9827391340301,96.0895387441654,2042.61788875138,1801.5,1637.4551483344,1899,1759,1698,1750,85.0111977141441
"2060/2061",2061,121,121,100,47.4687130229673,190.916568001567,63.7997854745106,88.938019182177,2096.79430465493,1999,1980.23767143633,1927,2018.5,1445,2001,89.8325483504323
"2061/2062",2062,120,120,100,42.6984375457184,143.506930001094,68.4432692721716,90.2498679719775,1944.30954671066,1736,1606.48325442511,1795,1730,1480,1674.5,79.0212620964976
"2062/2063",2063,120,120,100,52.0908655085266,194.886540980454,73.4655720911133,96.1452719981981,2079.63275016326,1865,1699.52449392626,1921,1868.5,1685,1843,84.4038951369839
"2063/2064",2064,120,120,100,53.6610962603108,200.654370484394,73.011539793589,96.6010624742808,2113.80113280672,1850.5,1766.5504291521,1931,1861.5,1617,1859,87.0974221182914
"2064/2065",2065,121,121,100,37.6861052184542,146.010644819143,70.6239502567946,90.8644096018963,1882.49497138942,1734,1714.76653213581,1738.5,1758,1258,1742,83.0017175757457
"2065/2066",2066,120,120,100,42.4801516493471,168.581437973047,65.1424395011993,89.1783734276159,2020.91481524019,1886.5,1866.15400004198,1872.5,1914.5,1391,1896,86.5899251408609
"2066/2067",2067,120,120,100,51.2937679642157,208.41244343589,64.4212780987066,90.1908532809786,2248.21255850387,2135,2099.81302155444,2111,2181,1639,2177.5,92.9131856415861
"2067/2068",2068,120,120,100,60.0551959089776,231.488872088866,71.6745313726865,97.3981985093961,2160.03299724445,1911.5,1768.41334159712,2022,1897.5,1744,1893.5,87.2003499917319
"2068/2069",2069,121,121,100,43.3223131063222,167.831824088713,61.6394901109384,86.509145257298,1929.40161002218,1856.5,1866.21619589836,1798.5,1893.5,1189,1869.5,88.7916165264669
"2069/2070",2070,120,120,100,48.422748229613,185.042954261123,69.6850941323067,92.0100570086335,2002.3707534358,1807,1717.69409470804,1848.5,1808.5,1479,1775,85.0817753621013
"2070/2071",2071,120,120,100,46.430594301597,180.557155481892,68.4085175402374,91.5349116909555,2086.18501434065,1939,1905.99991252167,1948.5,1984,1499,1973,87.1481373261013
"2071/2072",2072,120,120,100,49.5569247178491,173.443239978261,71.2455566931116,92.9423077189443,2080.87589865745,1891,1778.03488557949,1953.5,1907.5,1603,1890.5,85.4024617181676
"2072/2073",2073,121,121,100,49.7024019771263,210.313452605918,64.4478506533938,89.6911327804313,1987.23386772745,1897.5,1734.05496690427,1881,1867,1476,1827.5,83.3563590351532
"2073/2074",2074,120,120,100,36.3539145908925,142.051171969106,64.3631502269987,85.3034456565437,1950.00731881303,1919.5,1944.56636734589,1814.5,1977,1215,1963,86.5892225373409
"2074/2075",2075,120,120,100,38.8346910109151,149.1195625301,70.1346071648342,87.5786991670036,1762.383012807,1599,1498.37429209996,1563,1666.5,1250,1577.5,77.6351573973661
"2075/2076",2076,120,120,100,35.6455404312083,154.745407279249,65.4023214162374,87.5016062759847,1814.76295451415,1679.5,1691.2471977346,1689,1731.5,1158,1700.5,83.4763539794531
"2076/2077",2077,121,121,100,46.257180353459,172.493466623126,61.7064512494885,87.090658556202,2116.77754196516,2048,2074.97078710244,1973.5,2129,1373,2113.5,91.4316304436907
"2077/2078",2078,120,120,100,56.227631384592,214.094663484945,73.4577032392588,98.0056916915614,2161.7313447099,1910,1741.03964891817,2031.5,1880.5,1767,1877.5,87.0331147413835
"2078/2079",2079,120,120,100,48.3234023378291,169.259243995422,75.9664726907173,95.4659736770071,2058.17758236529,1849.5,1799.81402321612,1888,1888,1464,1888,86.7597419762733
"2079/2080",2080,120,120,100,51.1087574631955,181.656750787501,67.4759384154733,90.7007243739543,2123.36037696368,2012,1976.65490208351,2001,2048.5,1525,2039.5,89.5882775046302
"2080/2081",2081,121,121,100,45.6800703483242,161.42762348064,63.7023803893448,88.2453913275741,2104.65223415074,2047.5,2006.88024223621,1988.5,2073,1446,2055,88.1093879413311
"2081/2082",2082,120,120,100,40.688284213109,157.65357749589,65.4659477566593,89.0741760728512,2025.73150787893,1862,1900.69112237399,1839,1956.5,1322,1933.5,87.5264710944666
"2082/2083",2083,120,120,100,51.3072155703229,189.353854094712,65.9092920960647,90.0434836071832,2171.68434332806,2053.5,1995.20281357452,2011.5,2099,1568,2082.5,87.1350641099107
"2083/2084",2084,120,120,100,34.9230124048998,144.987697999936,62.6009855108544,85.333314251286,1916.20524240489,1822,1878.9223260353,1743,1930,1182,1895.5,87.0795927217987
"2084/2085",2085,121,121,100,54.7668072586649,204.369494553237,77.3347520470048,96.6033514886402,2127.18604709586,1906.5,1720.17230433389,2003,1846.5,1764,1838,84.0430393089573
"2085/2086",2086,120,120,100,45.9518979263858,194.964973577412,67.1640359624635,91.6422759181733,2126.18094240094,1971,1968.1757295078,1970.5,2028.5,1486,2027,87.8353556345246
"2086/2087",2087,120,120,100,50.4765410620302,174.954639122948,71.3063387632141,93.688967145387,2078.85049964831,1912,1826.89472829328,1910.5,1955.5,1533,1948.5,87.3852230467455
"2087/2088",2088,120,120,100,53.6975948685835,202.10484989893,69.1891664878514,93.7245129515606,2248.18109447841,2039.5,1987.03372254805,2058,2091,1685,2082.5,89.205530247662
"2088/2089",2089,121,121,100,45.911079813409,173.036219817267,70.336789134273,91.479180046596,1968.95365002286,1825,1774.4192424452,1815.5,1852.5,1385,1830.5,85.7098590409823
"2089/2090",2090,120,120,100,51.6798571584664,206.673856126962,67.38074485624,92.8554502356551,2176.02998492803,2015,1993.514489354,1995,2066,1545,2066,90.1835519572105
"2090/2091",2091,120,120,100,58.9009834644172,201.250054751822,75.5666159278779,97.2807993873214,2187.69930682553,1949.5,1800.49441559958,2038.5,1948,1761,1943,88.7695764151322
"2091/2092",2092,120,120,100,51.8839551367097,183.611639044216,71.914280527166,94.6840155619388,2098.3672027862,1893,1817.24447378275,1950,1899,1536,1899,87.8022086670371
"2092/2093",2093,121,121,100,54.6966078804858,214.371649728562,72.7870538987619,97.059003695525,2173.83368388051,1933,1828.47664146822,2058.5,1927,1719,1927,89.2654184577441
"2093/2094",2094,120,120,100,42.5037199359847,149.881328034372,66.8061280188818,88.6927562915803,2000.93657691049,1879.5,1883.28613531632,1853.5,1918,1315,1903.5,86.9197338512113
"2094/2095",2095,120,120,100,43.61811783077,169.322697204468,68.6163582296533,91.0947066886915,1974.22412937036,1786,1818.16400394595,1814.5,1838,1353,1834,86.3280310972186
"2095/2096",2096,120,120,100,59.0489986731014,224.251836183343,65.3933888819293,91.5967815559208,2241.44252536737,2108.5,2061.18808491957,2088.5,2153.5,1642,2151,91.506424916548
"2096/2097",2097,121,121,100,44.7115308306244,187.305913886829,61.2141460337299,85.7984583964255,1995.35775233246,1904.5,1842.6863494026,1812,1974,1353,1895.5,85.823463003233
"2097/2098",2098,120,120,100,44.3659926336116,185.878171134486,67.3942479546984,89.4394204242721,1873.07944088138,1752.5,1619.58812608354,1774,1736.5,1348,1696,80.7433741064378
"2098/2099",2099,120,120,100,48.2914318347076,193.186631886931,68.6080537704364,93.367019977004,2092.55971660081,1916,1837.73889054156,1947,1937.5,1534,1929,88.3979221355166
"2099/2100",2100,120,120,100,45.9151486737984,159.609709593367,72.1928336731788,90.664783122045,1987.166598538,1834,1775.80745264683,1841.5,1851.5,1466,1830.5,84.9729936342428
