"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2050/2051",2051,120,120,100,57.7525181393225,223.771135382001,71.372203545318,95.6728923100783,2234.1698789747,2031,1854.17794035773,2064,2020,1833,2004,87.024848578737
"2051/2052",2052,120,120,100,45.3849721440397,174.503915031454,64.739812543674,88.6707521988184,1956.86913022606,1835.5,1734.39633173066,1829.5,1820,1436,1776,83.851598717325
"2052/2053",2053,121,121,100,32.0577723084156,110.283527791877,64.9206754518892,83.9660607883821,1782.16107690334,1696,1664.26488787889,1615,1753,1083,1682.5,80.4504512096692
"2053/2054",2054,120,120,100,35.6441493948254,124.839830898357,61.8002192200122,81.9919495326736,1794.0483094762,1770,1805.07740993935,1676.5,1823,1059,1775,82.1301232725127
"2054/2055",2055,120,120,100,42.3681232175099,160.454434742317,59.0561313973193,83.5511389455092,1970.0844386211,1945.5,1941.17621111112,1856,1983.5,1279,1941.5,85.6979821069372
"2055/2056",2056,120,120,100,40.48635903868,155.41284187479,65.3885153386055,88.2578423503161,1973.85971728311,1846.5,1802.61391740356,1835,1859.5,1388,1832,84.848669484064
"2056/2057",2057,121,121,100,51.4829940659505,171.564793333583,64.4293244412092,87.5419334172355,2080.04483798778,1956.5,1763.26290992781,1875,1978,1601,1878,81.5146269373736
"2057/2058",2058,120,120,100,37.8535170246016,153.43761040927,67.4126268497679,88.1992631159098,1859.79497247402,1759,1722.61541167828,1752.5,1773,1249,1756.5,84.5322063689146
"2058/2059",2059,120,120,100,34.4505361003707,160.129580617376,58.6241163769828,83.3342573032347,1943.58536163508,1915,1965.34847729162,1825.5,1964,1177,1935.5,85.533570118444
"2059/2060",2060,120,120,100,46.6201370365063,173.472290523791,72.3613572041749,92.2658882945235,1960.48811768417,1802.5,1652.88756040364,1845,1766,1522,1740,82.955122881136
"2060/2061",2061,121,121,100,40.4374237383248,162.200379463675,60.2160784231985,85.0767833962917,1972.15842989579,1896,1924.96649869207,1824.5,1951,1242,1919.5,89.1364412673101
"2061/2062",2062,120,120,100,42.6632759447075,139.851195064196,64.7412828371878,86.7656235762472,1931.79318798435,1731,1587.9506819556,1726.5,1769,1427,1660.5,79.0155828515162
"2062/2063",2063,120,120,100,49.9071113625554,190.813154940255,69.2926607443141,93.4039855958823,2111.56757996295,1918.5,1808.40175914524,1904,1942.5,1588,1909.5,86.4999026030782
"2063/2064",2064,120,120,100,48.5390800317267,186.750817248571,69.2928861672725,92.6691613891099,2057.16866643002,1857.5,1807.82595701031,1902.5,1880,1483,1871.5,86.9602025173954
"2064/2065",2065,121,121,100,37.0628499948804,140.434444201154,66.3092727230564,88.5383486470642,1887.61218305639,1769.5,1759.73788942791,1770.5,1801.5,1233,1775.5,85.5038762421154
"2065/2066",2066,120,120,100,37.8518902541561,147.522254370859,61.4672009088336,85.2970638516861,1939.3344960594,1842,1886.32548292775,1790.5,1924,1189,1892.5,87.6422163976258
"2066/2067",2067,120,120,100,43.4746443758524,176.741275180048,61.0887706103078,86.0184614737064,2087.48741488162,2043,2029.14754052925,1967.5,2074.5,1424,2053.5,89.5440588682286
"2067/2068",2068,120,120,100,58.3167273976882,235.049477840425,67.6030531372326,93.8685328345798,2178.86683044565,1970,1889.50204514516,2021.5,2006.5,1682,1996.5,87.0893147807474
"2068/2069",2069,121,121,100,37.8595836603089,157.65737342002,57.9434956836304,82.3935782925241,1819.92589825645,1777,1849.93438602386,1697,1850,1032,1810.5,85.2785172910153
"2069/2070",2070,120,120,100,45.5832727152443,175.170933813929,65.8421733737373,88.7003217254254,1941.70208957419,1801.5,1707.69666350845,1774,1814.5,1371,1765.5,83.8444247226998
"2070/2071",2071,120,120,100,40.0336809358371,156.691689781816,64.6108343365481,88.0676779688269,1994.74334808305,1874.5,1886.74913544239,1844.5,1932.5,1295,1914,86.536836664387
"2071/2072",2072,120,120,100,43.636813258177,151.819333091248,67.6828673883924,89.1241125528773,1965.93809934772,1817,1733.85999256688,1843,1829.5,1451,1785.5,83.4553892801559
"2072/2073",2073,121,121,100,42.8747337760474,186.824192557534,61.0168727596737,85.5895483162231,1901.69024039735,1836.5,1712.09094436412,1767,1858,1342,1788,80.2481873238303
"2073/2074",2074,120,120,100,29.7450918323477,112.10664451884,60.6559740355458,81.9153418604593,1809.47430558069,1765,1853.28492508601,1664,1878,988,1845,85.2848881868977
"2074/2075",2075,120,120,100,34.3954252760279,131.307595671617,66.4585383309784,84.6722663137645,1664.18600157805,1465,1383.21280963875,1416,1592.5,1118,1444,77.0781179613823
"2075/2076",2076,120,120,100,30.3114046622839,133.156725365941,62.1065262130859,83.8449016451433,1668.75138714464,1574,1548.74404193659,1561,1601.5,1049,1531,78.5006076574573
"2076/2077",2077,121,121,100,38.164589350459,147.567856457265,58.2181205879091,82.8702600264018,1981.45260194552,1970.5,2037.22654726487,1844.5,2047.5,1181,2013,87.5670417423953
"2077/2078",2078,120,120,100,52.9997181382333,202.466029360246,69.7013325817779,94.0727901854655,2130.48177115209,1936,1810.1482432707,1980.5,1909.5,1661,1898,85.4480215216699
"2078/2079",2079,120,120,100,45.6050620773902,160.805562244543,71.5030877714502,92.9340664665218,2075.38744026975,1879,1905.35188251266,1900,1943.5,1417,1943.5,87.8967153799204
"2079/2080",2080,120,120,100,43.8668234389593,162.95419207594,63.5744536155179,86.91109673083,2018.61434876831,1984.5,1992.53351606266,1912,2007.5,1340,1991.5,89.4402398907787
"2080/2081",2081,121,121,100,39.3967189796744,139.270534009769,60.0766000325617,84.1927552659489,2000.46324468835,1995,1990.3642421268,1883,2037,1271,2008.5,88.0512659593005
"2081/2082",2082,120,120,100,34.8483923302143,139.728174327902,61.7571023250786,85.5818932671052,1913.50381643901,1782.5,1872.57787436873,1732.5,1861.5,1149,1822.5,85.1283577930262
"2082/2083",2083,120,120,100,41.9118715198127,163.130461679307,62.4944771316072,86.0106355882167,2006.09273545194,1943.5,1899.95715782985,1867,1966.5,1363,1923,86.1610740451633
"2083/2084",2084,120,120,100,27.1339496822781,118.383088450945,59.2694263035369,81.5623568984207,1732.76943184459,1683.5,1748.39928865191,1572.5,1770,934,1709.5,84.0326785355937
"2084/2085",2085,121,121,100,48.281666250792,183.406296868277,73.4987186348075,92.7976298287141,2086.10419823008,1903,1789.68534141728,1951,1906,1610,1887,84.8495986755115
"2085/2086",2086,120,120,100,36.4530118819235,158.463769857472,63.722021751742,87.9107271813331,1978.63670826924,1878,1907.50435961862,1851,1909,1252,1900,89.1369654560858
"2086/2087",2087,120,120,100,46.2908376747863,163.202205129246,67.5606805988201,89.9822367364148,1980.01992853219,1851,1813.75058952019,1834,1881.5,1364,1864.5,86.2369810425917
"2087/2088",2088,120,120,100,47.8916198128984,176.974184540386,65.618333501314,89.60055398619,2118.71698570036,1952.5,1961.16786253626,1949,2007,1498,1986.5,88.5041153817474
"2088/2089",2089,121,121,100,41.3252357533557,160.004573380617,66.7818363006332,87.5403530890795,1869.4933959039,1757.5,1744.96620524513,1702,1813.5,1207,1764,82.724884064417
"2089/2090",2090,120,120,100,42.2318506428362,177.96571094301,63.8379532658765,89.1933886321293,2042.12232375151,1918,1963.92828091972,1876.5,1981,1326,1975.5,88.1894212771858
"2090/2091",2091,120,120,100,55.6779934536008,191.394632224672,71.2794058281189,94.129370593694,2194.85296971275,2012,1931.30788596194,2024.5,2036,1647,2027.5,88.0266563658224
"2091/2092",2092,120,120,100,48.3926292615838,177.339327633384,68.1106984605006,90.9993746038453,2011.3492169751,1882.5,1828.08801607531,1899,1874,1445,1867.5,87.6411423490717
"2092/2093",2093,121,121,100,47.2110727251227,191.899166011936,68.9513886397466,93.5334988453591,2112.64703817642,1929.5,1860.65986200641,2003,1933.5,1591,1930.5,89.403494139091
"2093/2094",2094,120,120,100,37.8463807638301,133.028560126919,63.3282729495903,84.8506735667005,1843.36482779169,1774,1770.46932850128,1721.5,1807,1174,1767.5,84.0061134793741
"2094/2095",2095,120,120,100,37.871214682556,154.644434206287,65.0308522670065,87.4349611602549,1827.75793690106,1719.5,1730.59723646957,1694.5,1725,1165,1700.5,84.2448167892417
"2095/2096",2096,120,120,100,49.364717625579,198.130552795794,61.8069722521919,87.2744740097367,2122.39824502281,2053.5,2078.52853881531,1988.5,2126,1413,2120.5,88.9123869725208
"2096/2097",2097,121,121,100,35.7991745841883,156.781450939852,58.1525864397266,81.7039083739959,1827.09926506324,1743,1701.26239807793,1606,1830.5,1151,1715.5,79.8918494595855
"2097/2098",2098,120,120,100,38.4073865970958,169.054417809117,64.2513070273112,85.4297833851494,1742.41182389768,1618.5,1457.81075257964,1606.5,1616.5,1273,1527.5,75.483449106232
"2098/2099",2099,120,120,100,41.3347784803543,165.897446529313,65.0380606532294,89.5470383900792,1962.64785446256,1847.5,1812.30055830944,1845,1886,1292,1866,85.9606989018866
"2099/2100",2100,120,120,100,38.5541584445492,134.486003191973,68.6821047302536,86.7059137167994,1866.43169163913,1749,1731.55835320215,1705,1806,1236,1760.5,81.7023053534704
