"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,55.5882943351544,195.21298785374,69.6051291464411,94.0372361532668,2227.9569827856,2088.5,1952.50861672384,2102.5,2064,1726,2059,88.3667500478807
"2012/2013",2013,121,121,100,46.9917357744692,193.197950252548,69.9648717018207,94.3701889346579,2100.17413116183,1891,1838.8318893205,1941,1913,1520,1902.5,88.2239844207795
"2013/2014",2014,120,120,100,52.8133368533008,184.006554260916,73.5049303077033,95.5022874281335,2145.12954783359,1931.5,1775.35520420525,2008,1894,1751,1885.5,85.107573891371
"2014/2015",2015,120,120,100,31.0767291677703,129.768427678826,79.3939513940873,96.1554827962022,1596.75561711464,1271.5,1146.54625808502,1483,1224,1276,1182,75.2577551371328
"2015/2016",2016,120,120,100,47.9978265502918,174.910965053343,67.5281909228402,91.5824416700573,2136.33604371658,1980,1937.60234623255,1981.5,2032.5,1526,2023,88.5093222667224
"2016/2017",2017,121,121,100,42.0524101254656,178.579736578462,69.0261688050753,91.432259044679,1929.1970589933,1763,1658.21651857025,1797,1758,1431,1722,83.6013116531326
"2017/2018",2018,120,120,100,34.5166861445895,146.744540241697,73.1458890881776,90.8429809262157,1785.86982605698,1606.5,1566.98886768504,1652.5,1611.5,1230,1585,78.0020421299291
"2018/2019",2019,120,120,100,48.0216905394813,165.451328480536,80.3726370350093,95.9651493788422,1970.95221763772,1742.5,1598.51703650978,1843,1714,1608,1697,79.9372225485067
"2019/2020",2020,120,120,100,39.6836862277371,170.294530649645,66.5020000578802,90.1520019828234,1970.77974424615,1824,1764.77360123064,1821,1804,1403,1787,87.0145884356675
"2020/2021",2021,121,121,100,41.6992376768378,169.639914689616,63.524673959466,88.5078266784334,2014.1992358369,1879.5,1895.8045588155,1863.5,1953,1363,1916.5,87.5507403189326
"2021/2022",2022,120,120,100,51.2622616822289,191.863593988261,78.4092031193802,97.3787381506204,1926.54678083086,1687.5,1503.88260232159,1826.5,1615.5,1599,1614,81.9225480008199
"2022/2023",2023,120,120,100,54.0057902540054,178.877456914715,71.1904930291555,93.4851924563745,2053.86952501882,1893,1718.80828995984,1931.5,1851.5,1607,1827.5,83.9090932600179
"2023/2024",2024,120,120,100,48.157654540404,204.167819576697,62.2618801097191,88.8894061931518,2222.93785066302,2134,2088.75832161748,2063.5,2167,1553,2156,91.3505504967357
"2024/2025",2025,121,121,100,50.0367406909466,180.263037023715,66.7493575254031,91.3651842628928,2183.49349043911,2020,2021.424236659,2026.5,2076.5,1533,2071,91.2134692878708
"2025/2026",2026,120,120,100,42.1940536141038,163.553393159918,68.328397494331,91.019265465265,2031.41300967887,1892,1789.22814129527,1898.5,1895,1478,1876,84.9628389022423
"2026/2027",2027,120,120,100,39.7079769814399,171.279736323416,81.6204417881395,97.6794567460448,1790.45383631349,1495,1397.21271064623,1632,1467,1350,1462,80.9618807343627
"2027/2028",2028,120,120,100,46.8112641037199,142.820198397164,71.9249269501984,93.2556112456712,2034.43717401823,1849,1786.91659680774,1889.5,1849.5,1510,1840,85.7138542104972
"2028/2029",2029,121,121,100,59.9750410498697,249.074316940532,71.1203925313526,96.2115725594882,2201.87733795847,2034,1884.39819407017,2068.5,2003,1764,2002.5,88.3009666465664
"2029/2030",2030,120,120,100,54.4890351389849,204.196541607822,71.687157950214,94.1968718526838,2099.48156908648,1905,1818.01762285279,1964,1879.5,1607,1876.5,86.3840856555034
"2030/2031",2031,120,120,100,42.7997503850912,195.256084820221,64.5176013961013,89.1196613657832,1981.91730232196,1876.5,1827.15270217394,1885,1878,1402,1861.5,87.2981039075721
"2031/2032",2032,120,120,100,48.780417296723,196.080454134566,70.8633608198259,93.4377920308767,2021.84710387935,1834,1692.76319574753,1859,1840.5,1534,1816,83.5665558806659
"2032/2033",2033,121,121,100,51.555070214884,192.861185490652,71.2732885012327,92.9948637151273,2154.04215388572,2000.5,1928.79463997523,1991.5,2026,1599,2006.5,88.7194198909156
"2033/2034",2034,120,120,100,52.5888310709457,212.989439660718,73.1509503372302,96.0997079923024,2070.41114834954,1850,1734.97149411662,1927,1826,1626,1824,86.5327747077863
"2034/2035",2035,120,120,100,48.5852430344403,171.976172799387,77.7671271593445,96.5402079698107,1969.22793688434,1770,1613.63110518101,1861.5,1715.5,1569,1714,82.3603086462326
"2035/2036",2036,120,120,100,52.9934935657829,184.163503017423,69.648358579884,93.3392823422562,2087.5760986838,1946.5,1777.27798484502,1968.5,1919.5,1619,1900,84.3568839460295
"2036/2037",2037,121,121,100,43.3841439156457,171.471445539433,69.0646551799254,90.9906926891547,2043.92519418904,1917,1915.93705411033,1881.5,1967,1369,1961.5,89.8056379685731
"2037/2038",2038,120,120,100,59.3069011734727,207.850478620128,78.9138166214915,98.5614540425786,2127.21254696256,1869.5,1647.81750992489,1999.5,1818.5,1844,1811.5,84.690768184355
"2038/2039",2039,120,120,100,38.9679821991583,153.099918624154,67.5213955719739,88.7783630694926,1988.7909857264,1893,1893.77076926829,1845,1947,1319,1939,86.3505183288544
"2039/2040",2040,120,120,100,37.8164271562127,148.549915209594,61.07362310144,86.105403754258,2030.16604849548,1950.5,1999.55355596003,1886,2006.5,1300,1989.5,90.0668455895056
"2040/2041",2041,121,121,100,49.215088116407,185.572994271027,67.7060934762466,92.1671189743656,2152.62209816865,2006.5,1950.6879582513,1995,2024.5,1539,2017.5,90.4112266330094
"2041/2042",2042,120,120,100,58.3169074795131,178.635331273741,71.8351587707883,95.0536809384095,2308.54935692338,2111,2017.1236817283,2124.5,2137.5,1793,2137.5,91.2576977661465
"2042/2043",2043,120,120,100,28.5125366013276,112.680548000897,62.8616499849202,82.2503076128473,1740.24695085274,1705,1750.3069960038,1602.5,1772,990,1727,82.9053492915018
"2043/2044",2044,120,120,100,62.2899698679323,223.971058677905,74.7091306454237,97.5818109143684,2256.29715165283,2054,1832.26631490775,2126,2012,1935,2010.5,87.9903917261372
"2044/2045",2045,121,121,100,53.9317203427821,190.511526002452,68.5856471416416,93.0439552655306,2306.27232796905,2186.5,2107.4898121812,2127,2232,1701,2226,90.2475783447062
"2045/2046",2046,120,120,100,45.5820481907344,189.537165683541,74.1711812714121,96.0885203004633,2004.89156860762,1778,1677.18551279879,1853,1786,1502,1784,86.4690646119998
"2046/2047",2047,120,120,100,55.1864103626531,192.526139056822,74.489039257607,96.494005819299,2129.29910586213,1906.5,1738.78503961257,1952.5,1899,1707,1872,84.1588196893508
"2047/2048",2048,120,120,100,47.0612356016493,158.886643815804,76.7077163371504,92.1895165494421,2006.86991511195,1836.5,1811.53269188504,1825,1898,1417,1886.5,85.3805850711233
"2048/2049",2049,121,121,100,59.5171006623359,230.296560824394,67.5748581405263,94.6522859597994,2314.70429802526,2157,2068.00422122347,2158.5,2198,1780,2198,91.1609566797169
"2049/2050",2050,120,120,100,59.2670948933759,224.168867578221,73.8199406305229,98.7077287612302,2265.92395023082,2023.5,1822.69968383232,2115,1980.5,1884,1980.5,87.6207832595819
"2050/2051",2051,120,120,100,62.7938926968428,233.160066080612,77.5494612099334,100.191560235557,2192.49014404966,1938,1648.85964989118,2072,1854,1954,1848.5,84.0102130829591
"2051/2052",2052,120,120,100,48.0004820050128,177.965849331218,70.5090015753058,93.773902845026,2012.36096063888,1803.5,1684.06487822656,1873,1798.5,1526,1774,83.8042769910735
"2052/2053",2053,121,121,100,40.0994885967905,144.260158499493,70.3282385591375,89.1514431330535,1935.23603976521,1801,1750.86490910416,1790,1815.5,1377,1789,83.7260568823931
"2053/2054",2054,120,120,100,42.0332564755229,146.469955494574,67.3750635454252,87.0933981258325,1972.69861342819,1895,1911.5489709337,1843.5,1951.5,1283,1933.5,88.6555717886567
"2054/2055",2055,120,120,100,50.1102661161867,183.733696796768,64.2087657935338,89.556720167702,2156.11565273409,2023.5,2003.17438503819,2011.5,2068,1519,2050,88.6183440511877
"2055/2056",2056,120,120,100,47.5640676065699,186.663009178596,70.9657743704383,93.320406988182,2094.4482194086,1906.5,1812.59885639127,1970,1911.5,1622,1902.5,86.1796542134671
"2056/2057",2057,121,121,100,56.3417784997547,187.135608631567,70.0546614566895,93.1576139894397,2125.86159460401,1936.5,1681.9207265108,1962,1899.5,1758,1846,82.2396391720176
"2057/2058",2058,120,120,100,43.6190777103059,173.462787431341,73.3015463471904,92.6761471001129,1941.14735079714,1793,1706.24152695214,1834.5,1789.5,1448,1783,84.2912573865306
"2058/2059",2059,120,120,100,47.1542923722874,194.08359423468,63.8417723610343,88.655904825678,2125.63453315574,2030.5,2027.81264981128,1989.5,2084.5,1460,2075.5,88.7365608504078
"2059/2060",2060,120,120,100,50.5228092112734,194.590039978242,78.4140214976426,97.0164741488306,2002.73881986117,1718.5,1564.6090119147,1864.5,1681.5,1662,1671,82.5441748911144
"2060/2061",2061,121,121,100,50.141625961534,194.231370124303,65.6119086274157,90.5890512334978,2127.66574592833,2004,1966.20222246227,1982,2020.5,1539,2010.5,90.4845119138063
"2061/2062",2062,120,120,100,42.7612921345134,142.533295305727,70.4508964342102,91.5096225310281,1946.73472422481,1707,1560.72376737265,1782,1689,1485,1630,77.9890929555604
"2062/2063",2063,120,120,100,55.2217785155538,203.877259558926,75.2742199591462,97.6033910921419,2110.58001756389,1883,1692.24089523106,1953.5,1861,1774,1841.5,83.6111099114551
"2063/2064",2064,120,120,100,54.7433672351437,203.151074857396,75.0571769494321,97.8613076281838,2111.34206151665,1831,1720.16397514357,1947,1808.5,1704,1806,86.5873659197714
"2064/2065",2065,121,121,100,41.2221608997293,157.229781475727,72.1662175104081,92.6535610618095,1976.7569856373,1798,1773.02129526375,1813,1830,1371,1818.5,85.9291358300688
"2065/2066",2066,120,120,100,42.7292004343339,171.770069998056,67.0800941281542,90.4663149746182,2043.59391299798,1897.5,1870.80285478679,1885.5,1919.5,1425,1910.5,88.8219765770336
"2066/2067",2067,120,120,100,54.5302285324543,214.190301471626,66.3515057126771,91.7818557621744,2262.08498601217,2126.5,2045.71872981815,2134,2147.5,1732,2145,91.1344592852565
"2067/2068",2068,120,120,100,60.474962776458,223.454885689374,73.6585355289551,98.6810471040891,2136.18940908249,1886.5,1706.58289623796,2000.5,1856,1746,1852.5,85.6654843630222
"2068/2069",2069,121,121,100,45.8519012965735,170.768511327608,63.2781043755326,88.2423450145851,1974.62466740902,1875,1875.9023054049,1817.5,1916,1221,1899.5,87.6116645343536
"2069/2070",2070,120,120,100,46.4067022670327,179.168948267025,71.7169517405019,93.3405092279214,1976.12974916675,1747,1670.96316955634,1828.5,1730,1495,1708,85.4911803998893
"2070/2071",2071,120,120,100,47.7593385886158,179.908269404577,70.4330662171086,92.6069886342583,2090.84089586016,1918.5,1868.21201433048,1932.5,1951,1566,1942,86.7212197761764
"2071/2072",2072,120,120,100,47.7338195253747,167.706712395307,73.3450758016959,94.2117695407063,2053.29460564189,1832,1707.55613584101,1936,1833,1590,1818.5,84.8470689421119
"2072/2073",2073,121,121,100,50.2662216867856,209.546631401854,66.3357301233169,91.0217088400754,2019.43413365312,1908.5,1764.22857590264,1918,1884.5,1510,1858.5,85.236476181919
"2073/2074",2074,120,120,100,39.0391873001107,147.498204523344,66.2514723059668,86.8842931023405,1973.72720967521,1921,1915.18450997984,1833.5,1966,1287,1953.5,85.3179082867937
"2074/2075",2075,120,120,100,40.1076170716544,151.123060420631,72.3590965575764,88.5203288268249,1750.20940755587,1556.5,1425.23957678696,1536.5,1615,1293,1517.5,75.0635510169977
"2075/2076",2076,120,120,100,35.6469812407704,153.853776976255,67.4874003492115,88.4717270480862,1806.26299448416,1663,1656.41929221718,1687.5,1700,1179,1671.5,81.3058837584485
"2076/2077",2077,121,121,100,49.5261622054856,179.41141400074,63.3672712702057,88.8631044291902,2186.9879100133,2101.5,2104.30896739957,2024,2183.5,1433,2172,91.5102023648797
"2077/2078",2078,120,120,100,54.7871480491744,212.214419427029,75.5911777811467,99.1476326925093,2142.39308093186,1861.5,1673.61298692404,2002.5,1813.5,1765,1811.5,84.5091606624392
"2078/2079",2079,120,120,100,51.60574845184,172.663532855095,77.899712315005,96.8228224541544,2081.36682723014,1861.5,1770.3352896266,1931.5,1875.5,1587,1875.5,86.1627902599448
"2079/2080",2080,120,120,100,52.9424375200108,180.909207765156,69.2863249036072,92.146070912292,2149.9439893589,2017.5,1969.34599562429,2025.5,2059,1564,2053,89.8925352866008
"2080/2081",2081,121,121,100,48.0439953626803,170.391636971632,65.3386905118332,90.0722194633055,2177.88317155506,2108,2043.72889100344,2057,2116,1542,2105.5,91.1450111269351
"2081/2082",2082,120,120,100,43.0218990968064,160.703809461857,67.2032072562172,90.5315431098264,2078.52743888646,1901.5,1933.78121859235,1887.5,1997,1424,1979.5,88.6930237385895
"2082/2083",2083,120,120,100,53.1378441749461,193.339731091819,67.8332575417485,91.6869578332475,2172.95945604541,2024,1934.21661772334,2025.5,2055.5,1642,2039,86.7130404404252
"2083/2084",2084,120,120,100,36.975918857178,149.543357897047,64.4363369830267,86.5211878463828,1951.93846108258,1867.5,1889.5598940596,1785.5,1936,1236,1904.5,86.6036732708053
"2084/2085",2085,121,121,100,53.5336166457166,196.48907124359,79.9890654461814,96.9963338091813,2069.15289723303,1822,1651.30235035355,1945,1767.5,1748,1759,82.5125246041007
"2085/2086",2086,120,120,100,47.1468765949024,192.255056466622,69.3100564412352,92.4423131090146,2107.81626143522,1942,1928.26711673012,1942,1999.5,1490,1998,86.22485655122
"2086/2087",2087,120,120,100,52.0456127211815,174.919789280592,73.1660307625768,95.2784558273297,2097.83993469487,1934.5,1801.49905134065,1939.5,1947,1607,1943.5,86.8139511224272
"2087/2088",2088,120,120,100,53.6959716200761,197.105786480629,71.2792710198327,95.2192727305048,2227.39173093537,1993.5,1909.64970055287,2044.5,2029.5,1720,2021,89.2614622212222
"2088/2089",2089,121,121,100,47.5005992801767,175.506463978304,72.3622681128215,92.7515556765036,1982.8722653013,1818,1751.54562225488,1843.5,1845,1460,1823.5,83.639034341777
"2089/2090",2090,120,120,100,55.289628215758,212.233796389542,69.3538544089797,94.3523037860943,2201.98136434518,2017,1960.19899350092,2029,2048.5,1666,2048.5,90.8635905742649
"2090/2091",2091,120,120,100,59.5326375685705,200.747863146738,77.5739304834428,98.5881267865336,2192.96702906431,1939.5,1763.65464785563,2048,1922.5,1822,1920,88.1336903062402
"2091/2092",2092,120,120,100,52.543417472053,185.996972542318,73.8950076612063,96.131640727466,2104.42782218748,1861,1780.44074232891,1958.5,1861.5,1629,1861.5,87.4651516752583
"2092/2093",2093,121,121,100,54.6324151946408,212.651679008833,74.8112475383916,98.3730995142326,2175.12306864088,1903,1782.08272206146,2036,1893.5,1740,1893.5,87.0331653429421
"2093/2094",2094,120,120,100,42.129238907777,147.826085998523,68.9435335676405,89.8571039472411,1973.13924003555,1836.5,1827.57881885531,1818.5,1866,1327,1851.5,85.3848419208807
"2094/2095",2095,120,120,100,44.775094092635,167.911676504978,70.7591315986439,91.9731216287033,1961.03984410997,1773.5,1785.43504276608,1812.5,1828,1348,1824,85.7128856138861
"2095/2096",2096,120,120,100,60.9462412513041,226.386375959027,67.1554696431744,93.2398146566885,2296.35119852878,2137,2075.70514337717,2133.5,2182,1716,2180.5,91.9048744485663
"2096/2097",2097,121,121,100,48.5024648951589,193.784635928261,63.0920412941971,87.5277637594787,2035.81628011947,1912,1822.22389490753,1842.5,1961.5,1463,1878.5,85.2620522144571
"2097/2098",2098,120,120,100,44.7810052820582,182.302616149448,69.6693062762936,90.6496552423637,1841.11700207554,1699,1522.04767949414,1743,1655.5,1369,1605.5,77.9891070086087
"2098/2099",2099,120,120,100,47.8914418053502,187.253653982086,70.621195155404,94.5439027629697,2074.51124264859,1888.5,1796.52613463103,1917.5,1894,1532,1887.5,87.7474464166589
"2099/2100",2100,120,120,100,45.6492175848277,156.116662988515,74.5214511011194,91.5595865994621,1972.00024011394,1798,1731.08823251612,1832,1828,1460,1805,83.2153669420368
