"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,33.5259924910846,130.741778031143,73.4358877620448,90.3007260046599,1766.78231588204,1585.5,1566.34339186975,1635.5,1601,1192,1575,79.230557666755
"2018/2019",2019,120,120,100,47.2039095716435,150.501471410673,80.7095328081673,95.5271392062071,1960.38866834957,1738.5,1598.13604964417,1825.5,1689.5,1583,1670.5,80.6068562512514
"2019/2020",2020,120,120,100,39.3472799343821,154.173629613188,66.7669816126566,89.7038369004482,1979.71291938709,1842.5,1802.95675175159,1834,1837,1378,1822.5,87.0442163594676
"2020/2021",2021,121,121,100,41.5345806468012,155.003214510998,63.8225186944476,88.076762694107,2022.53276004724,1897,1928.17884111935,1868.5,1960,1342,1928,86.4071370256911
"2021/2022",2022,120,120,100,51.4139657547405,181.362760530521,78.8844508782614,96.6781537098494,1949.75630926406,1730,1545.2955523086,1845.5,1652.5,1606,1652,82.4136527128248
"2022/2023",2023,120,120,100,53.7452464157305,167.844589005654,71.5189819026537,92.9859583922793,2056.17692474877,1912.5,1726.21458284313,1949,1884,1614,1858.5,84.9694631604716
"2023/2024",2024,120,120,100,46.5103362981245,182.685933183572,62.6486037070481,88.29821800616,2211.42539792637,2119.5,2112.74169842277,2053.5,2173.5,1515,2168,90.8873243079875
"2024/2025",2025,121,121,100,48.7960520905076,163.894934502633,66.9700364452024,90.8106277739778,2186.52234934695,2051.5,2054.63097036652,2029,2098,1494,2095,90.5159512183072
"2025/2026",2026,120,120,100,42.4554534936931,149.185208794718,68.4392673175654,90.6749426027698,2040.35559252123,1912.5,1828.77427140974,1912,1920,1471,1906.5,84.4169004871223
"2026/2027",2027,120,120,100,39.9330312917462,159.060672898036,81.9725732960027,97.4486155773429,1822.09466544518,1516.5,1438.81149671477,1659,1502,1373,1499,80.6299638390315
"2027/2028",2028,120,120,100,46.8789482842325,133.536062401184,72.0274928141351,92.8000684014323,2046.80365321985,1869,1820.88677508955,1917,1878,1510,1869,85.9055945337514
"2028/2029",2029,121,121,100,58.6399235332972,231.184135433579,71.5081515724065,95.7444572177091,2221.22730098634,2049.5,1922.11719546204,2089,2032.5,1769,2032.5,90.3261324979871
"2029/2030",2030,120,120,100,53.2696906542971,188.482801194147,72.0437736872051,93.5656828480032,2102.62176938742,1922.5,1848.72477143091,1969,1924,1611,1920.5,85.4297703895245
"2030/2031",2031,120,120,100,42.0675049503016,178.42383333476,64.8490320683201,88.6344985008302,1974.70173772899,1869,1847.84887661017,1880.5,1886.5,1369,1873,88.2249354908281
"2031/2032",2032,120,120,100,47.0528616583103,176.2828732322,71.2935362340809,92.7939406051051,2010.83511171055,1837,1719.73684735231,1847,1846.5,1486,1825,83.5489413965315
"2032/2033",2033,121,121,100,50.4436267368583,176.837394528674,71.4891274871786,92.5404763444095,2169.00277093906,2022.5,1970.09943751948,2002.5,2058,1585,2039.5,88.4804323403287
"2033/2034",2034,120,120,100,51.6454906140605,197.771118382827,73.4572066432045,95.6371785578191,2088.79602043515,1877.5,1769.65206531271,1957,1864.5,1624,1863,87.4608664865737
"2034/2035",2035,120,120,100,47.4751021147706,157.979061142501,78.1357100526428,96.0379626463814,1967.32736882762,1774.5,1627.57453442709,1870.5,1732,1566,1730.5,82.7304843330212
"2035/2036",2036,120,120,100,51.9210627622182,169.387537575121,69.9785640128279,92.7374913364078,2087.22323194987,1953,1801.79474897327,1983,1945.5,1626,1926,85.1872651233152
"2036/2037",2037,121,121,100,42.5071926310643,155.219080735999,69.39238759795,90.4309197805442,2029.84779349827,1915,1935.2287084787,1874,1961,1331,1955.5,90.0424264290805
"2037/2038",2038,120,120,100,59.1998371336021,196.427644326911,79.2103291615873,98.1372831453917,2163.19112475259,1920.5,1701.04938954649,2038.5,1878.5,1879,1873.5,85.8987052262391
"2038/2039",2039,120,120,100,38.6048635861618,138.811651097469,67.8438766926221,88.3629652257091,1989.23375858887,1886.5,1909.25911550496,1840,1949,1301,1940,85.2519049922994
"2039/2040",2040,120,120,100,36.7935592895102,131.176962878506,61.3339840125022,85.509491199669,1998.44383884064,1925,1999.02112086578,1856.5,1992.5,1225,1979,88.6963703337124
"2040/2041",2041,121,121,100,47.4516968240462,167.122209052332,68.064165105711,91.5040157360845,2130.18114937094,1991.5,1964.15673612806,1973,2029,1480,2021,89.5958999722552
"2041/2042",2042,120,120,100,56.9300425912103,162.93325832559,72.0196884637582,94.4360766758026,2297.20110323883,2100,2037.996122258,2124.5,2153.5,1768,2153.5,90.5786984951519
"2042/2043",2043,120,120,100,27.2071342105324,94.3749295923201,63.2253078015226,81.5662434459154,1694.28161002026,1666,1738.56735235022,1565.5,1741,909,1697.5,82.0148644935462
"2043/2044",2044,120,120,100,61.1435500260823,207.287794805542,74.9746568715104,97.1491459652068,2269.89880730308,2070.5,1870.76482020654,2132.5,2037,1945,2035.5,87.7661237981883
"2044/2045",2045,121,121,100,52.5349728925892,172.06248815386,68.8728850156508,92.4829471210695,2296.58579725935,2160,2123.31676792651,2115,2235,1674,2229,90.8758820201492
"2045/2046",2046,120,120,100,43.7689940166914,169.433027190068,74.6542792714109,95.5531714057709,1988.73357659503,1756,1680.34786632563,1829,1778.5,1457,1775.5,85.0465131982382
"2046/2047",2047,120,120,100,53.7746891000861,178.205859851399,74.8275287239322,95.8413060874199,2137.05069692252,1914.5,1769.97033676998,1968,1923.5,1703,1901,84.3613776103703
"2047/2048",2048,120,120,100,45.5907877456806,145.696605472802,77.1072217456564,91.510541660232,1998.26362778226,1835.5,1830.55923198444,1814,1911,1374,1899.5,85.6380674592801
"2048/2049",2049,121,121,100,58.2063228081967,210.763325015262,67.9548712149251,94.0783810377154,2323.39989732983,2167.5,2104.96534249154,2159,2221,1741,2221,92.5370120084362
"2049/2050",2050,120,120,100,58.890807172576,206.9259644665,74.1755315646452,98.0368974253838,2285.64033884948,2071.5,1869.14749135202,2132,2026.5,1884,2026.5,88.6532484267545
"2050/2051",2051,120,120,100,61.828156072436,217.400089843191,77.9388895405659,99.6915104783525,2219.28079370511,1983.5,1702.35133503684,2104.5,1912.5,1967,1907,84.4311351344741
"2051/2052",2052,120,120,100,47.9918731141683,166.672263751943,70.7535827563708,93.2275744860633,2017.75026979062,1820.5,1710.18799794633,1891.5,1815.5,1519,1794,83.5982805739668
"2052/2053",2053,121,121,100,38.8321617909376,124.849191469706,70.6679747222343,88.5050450978361,1911.09517101158,1796,1759.97850993758,1769,1813.5,1316,1788,83.987568232521
"2053/2054",2054,120,120,100,41.9651847300704,133.45012280798,67.4979574938232,86.7434957188383,1966.69658706969,1898,1923.98342916203,1846.5,1954.5,1271,1939,88.4689553158405
"2054/2055",2055,120,120,100,50.010799844715,168.139395771965,64.4678642255339,88.9506894407604,2152.01616358003,2027,2025.37114273681,2007,2082,1484,2063.5,88.7793456500849
"2055/2056",2056,120,120,100,45.694995484156,165.239452225701,71.326486245159,92.6995095475097,2081.92330547285,1900.5,1827.40985782683,1952.5,1909.5,1574,1901,85.4471517944894
"2056/2057",2057,121,121,100,56.5263192597057,172.896950220236,70.2550022632298,92.5953597236158,2137.77324245888,1974.5,1719.39550084985,1994,1932.5,1775,1880.5,84.1553207986817
"2057/2058",2058,120,120,100,43.0663481112549,160.748185751642,73.5904011692906,92.2376615970103,1943.91709530514,1798.5,1727.61890236588,1842.5,1787.5,1438,1781.5,84.0015880216797
"2058/2059",2059,120,120,100,45.7751219279347,175.282033549105,64.0801321118785,88.0868332626813,2128.73048554137,2032.5,2069.90253651365,1986,2110,1419,2103,88.6096478293621
"2059/2060",2060,120,120,100,49.1021669127802,177.709562839072,78.8418356942139,96.3796491061922,2005.18609001127,1741,1594.9873200152,1860.5,1696.5,1658,1686,83.0290278715784
"2060/2061",2061,121,121,100,49.0732671119016,177.866081731081,65.9665796893906,90.0587469545302,2127.94230468781,2008.5,1989.19671997175,1984,2033,1518,2023.5,90.8115865639757
"2061/2062",2062,120,120,100,43.6962432774176,135.217007350835,70.6162301492011,91.0696419027801,1960.86913364174,1733.5,1569.70888673186,1798.5,1710.5,1514,1646.5,78.086684925549
"2062/2063",2063,120,120,100,54.8855337346379,188.373432868659,75.6957168318659,97.1784836929791,2129.81554970471,1913.5,1727.26267006274,1978.5,1895,1785,1875.5,84.4371359927154
"2063/2064",2064,120,120,100,53.8841539584849,187.189297132512,75.4026531015573,97.2659250565577,2127.73099538722,1856,1762.17299455399,1965,1850,1693,1847.5,85.7988337229508
"2064/2065",2065,121,121,100,41.1927425175117,143.75057407384,72.4000898437362,92.5308484600251,2001.33526399246,1830.5,1806.44691490419,1837,1858,1356,1848.5,86.183827176561
"2065/2066",2066,120,120,100,42.6241799925083,154.771275439937,67.2852155788497,89.9996345959105,2060.2379797801,1914,1917.42750403527,1892,1954,1384,1947,88.6941022401188
"2066/2067",2067,120,120,100,53.1588404185905,194.051718455813,66.6612559350349,91.1907917824781,2252.5859217062,2122,2067.82000598877,2130,2168.5,1690,2166.5,91.1203524555349
"2067/2068",2068,120,120,100,61.2182569633691,216.225103415821,74.1089326721216,98.2211567926317,2190.21614825161,1939,1767.24292398182,2058.5,1918,1800,1915,86.2847920337499
"2068/2069",2069,121,121,100,45.532051991808,161.601211806056,63.5451031908608,87.6901008771339,1999.96422547122,1893.5,1929.68694597972,1846,1961,1231,1947.5,88.1048426097586
"2069/2070",2070,120,120,100,46.5453971891234,168.022362527646,72.0569916698958,92.9135131402233,1986.18064402897,1772.5,1684.88607380052,1834,1747.5,1495,1723,84.4122179054393
"2070/2071",2071,120,120,100,46.9109634110062,165.616672649494,70.7939811036192,92.1999083740571,2092.74448634009,1923,1893.3394591213,1926.5,1952.5,1537,1944.5,86.6191110495529
"2071/2072",2072,120,120,100,46.6246765204662,154.327621074729,73.5769190586034,93.6645914841583,2044.20515609503,1829.5,1726.60196623876,1918,1843,1561,1829.5,84.3650705591972
"2072/2073",2073,121,121,100,49.5356009350933,192.843471005731,66.691985938694,90.5138718240276,2021.84340473363,1928.5,1782.59584955228,1927,1912,1503,1888.5,83.6334539029958
"2073/2074",2074,120,120,100,38.0255939577675,131.066209091381,66.4110046140311,86.4761355555018,1976.02081659602,1927,1946.40841552094,1835,1989.5,1252,1979,87.2983492439762
"2074/2075",2075,120,120,100,38.8198482447547,135.810128987471,72.8052677212915,88.0948208918292,1735.51489291349,1548.5,1426.44125387594,1513.5,1607,1252,1508,76.3662947628036
"2075/2076",2076,120,120,100,34.5164243934057,136.804029325439,67.7780165678774,87.9615026802295,1788.06461219391,1655.5,1665.35328864412,1670.5,1693.5,1142,1665.5,81.6520386363736
"2076/2077",2077,121,121,100,48.7504656779004,165.213678853355,63.5829119101438,88.2741620689095,2192.72582426539,2115.5,2144.16889178092,2035.5,2198,1441,2188,90.9810784889869
"2077/2078",2078,120,120,100,53.9954699424791,198.153242367837,75.9300490681828,98.5051606376212,2152.25450794346,1869.5,1706.77565302981,2004.5,1841.5,1769,1841,85.6296447819332
"2078/2079",2079,120,120,100,51.4299205262732,162.689838961432,78.1327174765602,96.4983787343321,2117.48989139165,1887.5,1816.87491617924,1951.5,1928,1597,1928,86.5377514315715
"2079/2080",2080,120,120,100,52.5516829741006,168.218870529257,69.5824774601073,91.5903210987902,2161.35987528751,2040.5,2006.18350625115,2038.5,2088,1568,2082,89.7656510595807
"2080/2081",2081,121,121,100,47.2282690184023,155.141012637605,65.5156702739776,89.535400758093,2175.21018653124,2116,2069.97515799939,2054,2136,1513,2127,90.1574638380789
"2081/2082",2082,120,120,100,42.2615319604432,144.855721699751,67.5535266472185,90.0210798554575,2072.29561312957,1890.5,1939.34076100224,1875,1986,1379,1966.5,88.8024856726443
"2082/2083",2083,120,120,100,51.3764162918996,175.027087403808,68.1925451304127,91.0926574318643,2164.33871616545,2023.5,1956.02450678947,2016,2054.5,1615,2040.5,88.4535432964112
"2083/2084",2084,120,120,100,35.6043064226521,132.355856194816,64.8564993325203,85.9824501175903,1933.66112233727,1851,1897.72747250443,1768.5,1940.5,1181,1909,86.2666148647295
"2084/2085",2085,121,121,100,52.8255375316389,182.112863557604,80.2046311582528,96.4705431026168,2095.17968686292,1870.5,1704.8178790346,1964,1808.5,1731,1801.5,81.8149732318652
"2085/2086",2086,120,120,100,45.5077085455335,172.289448306352,69.6102998423739,92.00632749843,2106.54421321215,1938.5,1950.49931797579,1932,2000.5,1454,2000.5,86.3017986497398
"2086/2087",2087,120,120,100,51.3223015506688,162.361166012844,73.5495485880319,94.6670666979154,2096.58492365736,1927.5,1815.72042649254,1947.5,1942.5,1596,1938,86.9459081816476
"2087/2088",2088,120,120,100,53.0820476712364,182.098090810523,71.6195204044107,94.6222074565571,2228.29879231023,1990,1930.30645525391,2044,2043.5,1703,2034.5,89.3004292657115
"2088/2089",2089,121,121,100,47.0933961233545,163.884843531004,72.8654894163441,92.146063942784,1990.60320202587,1833,1774.40500226502,1855.5,1857.5,1465,1835,85.1524292220001
"2089/2090",2090,120,120,100,53.056934940302,191.660537672456,69.7627153537743,93.7710926324684,2193.77312654653,2003.5,1983.50416382292,2014,2060,1622,2060,91.515647576869
"2090/2091",2091,120,120,100,59.9704264542251,190.523775565665,77.8948805422895,98.2300583883273,2223.44782405731,1975.5,1806.03940987185,2071.5,1970,1854,1967.5,86.4471335666967
"2091/2092",2092,120,120,100,51.5830171304191,173.229343652339,74.2728444939264,95.5521045398265,2100.68780761131,1869.5,1792.48640876806,1960.5,1871.5,1609,1871,87.4929502765081
"2092/2093",2093,121,121,100,53.3051148489215,193.710048824577,75.168587053036,97.857381198403,2182.5377411269,1913,1813.9347605006,2038.5,1918.5,1712,1918.5,87.8865855323602
"2093/2094",2094,120,120,100,41.7235484235324,134.910214114327,69.2706734302605,89.4045751732722,1961.52616463235,1823,1825.89025919445,1829,1863.5,1317,1848.5,85.6635159666548
"2094/2095",2095,120,120,100,43.4888863160181,153.305245349349,71.1474723997224,91.469857089602,1948.82963466994,1773.5,1793.73941513985,1823,1816.5,1343,1813,85.0171316340202
"2095/2096",2096,120,120,100,59.3916100512963,206.85838183652,67.5266823766256,92.6194415311663,2306.80724132189,2169.5,2114.06300905379,2125.5,2216.5,1670,2215,92.4569790771948
"2096/2097",2097,121,121,100,46.2496903551762,173.281617753707,63.463103872975,86.8821956150354,2017.89744512492,1907,1831.38131524317,1825.5,1959,1418,1876.5,84.1436079980595
"2097/2098",2098,120,120,100,43.1749210983284,165.459956174881,70.0499896183751,90.019082282636,1831.80761366955,1699.5,1524.86846251959,1721.5,1652,1342,1598.5,77.1745253277459
"2098/2099",2099,120,120,100,46.4858601799951,169.614744618576,71.0364929513308,93.9732812056028,2068.25924053905,1885.5,1814.33626060786,1900,1904,1493,1897,86.5791621380322
"2099/2100",2100,120,120,100,44.4841201368639,141.032877952049,74.8592326737291,90.9221069034362,1963.57170969085,1800,1747.80081936638,1820,1832.5,1429,1810,83.3178618464281
