"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,56.4870088623159,230.274716688969,68.3162645533038,93.2613019476904,2214.70575127185,2083,1988.81969812331,2073,2096.5,1657,2093.5,89.6435849587988
"2029/2030",2030,120,120,100,52.9100263681401,191.121932692738,68.7129064216597,91.7884190030992,2120.8929068819,1993.5,1909.76021810736,1985.5,1970.5,1575,1964.5,85.7032498380886
"2030/2031",2031,120,120,100,39.063254477006,171.819650228661,61.9322917396586,86.1424001540274,1941.29303403047,1888,1875.91335493282,1848,1913,1325,1894,87.6842190664865
"2031/2032",2032,120,120,100,47.8011683133094,187.652269494766,67.7667300880262,91.4521782537409,2067.21850987623,1888,1809.8612419479,1906.5,1940,1478,1911,85.6056313639392
"2032/2033",2033,121,121,100,46.1360214898627,171.613055401977,68.4724950134965,90.3132833789498,2102.4578936131,1973.5,1959.33377289631,1948,2033.5,1456,2009,88.3597356841001
"2033/2034",2034,120,120,100,49.8003622732601,198.645213190925,70.3180704332049,93.5204308054817,2079.65380573725,1903.5,1821.49700899316,1948.5,1904,1554,1899,87.2429594532396
"2034/2035",2035,120,120,100,48.6461901580441,167.405265932153,74.4847665577727,94.5490011719672,2030.00824036398,1856.5,1742.7959795529,1916,1847.5,1581,1846,85.2210314631848
"2035/2036",2036,120,120,100,50.9641288470684,173.071734710762,66.7637721799787,90.7152524847749,2091.821307295,1992.5,1872.75857831751,1973.5,1996,1537,1970.5,86.2078886113577
"2036/2037",2037,121,121,100,40.7178662803605,151.774809070148,66.2328219771364,88.3935381875577,1981.30017392433,1883,1928.7728481427,1835.5,1949,1255,1940,88.6722763234602
"2037/2038",2038,120,120,100,57.1370145509636,197.103434411231,75.8001331184266,96.3470698371265,2155.40270021562,1938.5,1774.59113930797,2036.5,1924,1798,1914.5,86.2619235803741
"2038/2039",2039,120,120,100,32.7935809859324,122.759623430105,65.0172419912446,85.939271311731,1870.65619306172,1804.5,1855.63593447814,1724.5,1850,1105,1836.5,85.5201955976936
"2039/2040",2040,120,120,100,35.0824205112832,131.052667228536,58.5332842074931,82.8127158698803,1939.74693491173,1933.5,1995.55302245378,1820,1979,1151,1960,88.2723162918428
"2040/2041",2041,121,121,100,48.0189481491534,166.630433868587,64.810916653847,89.297295453673,2148.47375700733,2043.5,2037.49135162141,1987,2097,1449,2085.5,91.446787029211
"2041/2042",2042,120,120,100,55.6442985303835,162.601354229201,68.8737487739857,92.2845931999758,2295.27763899637,2134.5,2106.24820945787,2106,2203.5,1659,2201,92.4625828082781
"2042/2043",2043,120,120,100,25.1500252135269,94.3559498011182,60.0288572461738,79.8862360693789,1659.30250657268,1652.5,1710.57946809591,1529,1732,846,1670.5,82.1166705594869
"2043/2044",2044,120,120,100,60.061130284331,206.54206322878,71.8414254433673,94.6452865610131,2275.21581969768,2110,1967.35847069033,2117.5,2114.5,1830,2112,88.057354214031
"2044/2045",2045,121,121,100,47.5814134800836,165.67242004732,65.8226565031595,90.303182526197,2246.03292539329,2141.5,2162.3220278958,2074.5,2228.5,1541,2222.5,92.6682195971553
"2045/2046",2046,120,120,100,44.4239403708112,180.784952493384,71.123253660823,94.2531610781191,2052.62353842804,1838,1784.88679456922,1884,1872,1489,1866.5,88.2826811207469
"2046/2047",2047,120,120,100,55.8687352221023,184.450616233034,71.3704172804286,94.1756031551305,2172.69034878636,1977,1859.42481231704,2016,2030.5,1658,2001.5,86.8883016784876
"2047/2048",2048,120,120,100,44.136913171581,145.364926646688,73.2296409265401,90.4772032756144,1998.41682912366,1827,1872.4906906168,1812.5,1931,1295,1918,86.7370480854461
"2048/2049",2049,121,121,100,54.2598179037573,207.204697358324,64.9359934119856,91.4615879122299,2268.50903731244,2155,2147.76646682065,2115.5,2200,1651,2200,92.2112143168179
"2049/2050",2050,120,120,100,59.0266314712568,211.787533971834,70.8134226412977,96.486426918211,2323.88740098395,2127,1964.12472837779,2173.5,2109,1864,2109,89.3861403354213
"2050/2051",2051,120,120,100,61.7526071470793,220.122717142785,74.4292002008562,97.9565881872477,2271.72555583238,2076.5,1825.72650637525,2135.5,2029.5,1934,2021,85.4822922104377
"2051/2052",2052,120,120,100,47.4015285571128,166.35662646296,67.6805636201769,91.2722268071105,2012.53626394481,1851,1743.06043504184,1885,1863.5,1453,1831,83.0191013192334
"2052/2053",2053,121,121,100,36.7946490118133,127.8306207379,67.1975214804801,87.1380799039868,1917.32407104594,1820,1802.03567308754,1769.5,1850.5,1272,1819.5,84.1965452323993
"2053/2054",2054,120,120,100,36.7335386824898,123.577460049339,64.7547804452766,84.0239153181587,1866.29776733779,1823,1897.00644248567,1732.5,1885.5,1085,1867,86.3400696363788
"2054/2055",2055,120,120,100,45.1044134250614,156.582008538966,61.6552935913926,86.2367821366206,2077.17816682215,2003,2024.27190479158,1926,2061,1324,2040.5,88.4553118247277
"2055/2056",2056,120,120,100,46.7614509404584,174.281120159656,67.8967879641047,90.7781465698157,2122.82874633433,1983.5,1934.19974081186,1979,2001.5,1594,1987.5,86.7295766087072
"2056/2057",2057,121,121,100,54.9067973509031,169.052581256637,67.2279239899068,90.0661007610318,2121.23864774205,1990,1776.13111573416,1960.5,1989,1684,1923,83.7398913277266
"2057/2058",2058,120,120,100,40.8952912948251,155.687593816783,70.479580182612,90.4047859458393,1913.7470798587,1794.5,1728.32539934258,1818.5,1799.5,1379,1784.5,84.2548328790881
"2058/2059",2059,120,120,100,40.1564401150043,164.399859927673,61.362647790321,85.7354775086921,2041.11960123782,2006,2022.16603473332,1938,2059.5,1327,2048,89.9407021452353
"2059/2060",2060,120,120,100,53.2024398684403,190.041290901713,75.0058162772316,95.1647650966539,2096.50880720568,1871,1724.89609861161,1964.5,1855.5,1681,1843.5,85.3971631191853
"2060/2061",2061,121,121,100,44.6002643044823,168.433149824826,63.1786128968562,87.4496309472552,2060.67479331535,1979,1978.55408017521,1906,2040,1357,2020,89.7053163632136
"2061/2062",2062,120,120,100,39.0783944169957,128.201487634877,67.7110725732512,88.7755551130424,1907.54730358103,1689.5,1587.28357516881,1733,1688.5,1420,1620.5,77.7507643566732
"2062/2063",2063,120,120,100,52.1011411214582,188.053292530761,72.334795946846,95.2533029748979,2132.39302367496,1919,1808.09625420785,1966,1944,1690,1925.5,86.0973262354692
"2063/2064",2064,120,120,100,55.8929839965747,200.147973617723,71.8340367156227,95.738019074059,2183.96341376472,1955,1857.22328143277,2033.5,1932,1700,1929.5,87.7441850803098
"2064/2065",2065,121,121,100,37.0224314566394,133.311985183833,69.5523243644291,89.9974158575598,1901.13717874204,1766,1771.80137731792,1751.5,1811,1222,1795,85.6728542747842
"2065/2066",2066,120,120,100,40.1490299829952,149.825304261289,64.6034345702559,87.5848757333699,1954.54124395491,1834.5,1830.33757479031,1815,1877.5,1296,1854,86.9543897843014
"2066/2067",2067,120,120,100,49.3171216478106,187.342255556066,63.6405609274494,88.7177374468151,2232.0545829265,2157,2133.45351848525,2095,2204,1580,2198,91.2796529744464
"2067/2068",2068,120,120,100,57.9961529385034,215.503909427276,71.0044282477388,95.9870954689689,2134.10130944836,1910,1786.57396807113,2006.5,1900.5,1689,1895,86.063717291494
"2068/2069",2069,121,121,100,41.1304312827419,156.717995856655,61.1414451132734,84.9628518448329,1830.77756153909,1764,1752.51049980905,1727.5,1797.5,1140,1756.5,83.1019232736635
"2069/2070",2070,120,120,100,44.9665378093456,166.958892712973,68.9868549493939,90.6455362807463,1954.67896338482,1802,1723.67208371628,1813,1778.5,1362,1750,85.6894138078733
"2070/2071",2071,120,120,100,43.2244518878419,156.292733115465,67.9370042698504,89.5668656570451,2031.32495260815,1900.5,1894.61077364068,1860.5,1945,1387,1925,84.3645264526931
"2071/2072",2072,120,120,100,47.2618246920035,157.428786317263,70.1080880375917,91.8299012193115,2096.91577588415,1947,1835.38321982907,1950,1938.5,1572,1922.5,86.751428904714
"2072/2073",2073,121,121,100,46.3250825625052,193.2187938762,63.6184995701195,88.156294968273,1980.60931001717,1947.5,1826.91221404084,1907.5,1922.5,1436,1894,83.517825924524
"2073/2074",2074,120,120,100,33.9585076024297,120.430325845478,63.893275687942,83.7327103399594,1836.76544310572,1828.5,1841.56731859632,1724,1865.5,1120,1842.5,83.0511533054414
"2074/2075",2075,120,120,100,37.9632783031636,139.993044339641,69.4717738382489,86.321602403879,1741.15573720963,1587,1487.07844564824,1527,1662,1217,1553.5,77.108726912491
"2075/2076",2076,120,120,100,34.5148376088232,141.841796408693,64.6414842891689,86.109697266469,1773.32158185294,1657,1674.98967460748,1646,1675.5,1134,1642,80.0863784039211
"2076/2077",2077,121,121,100,43.0330028830982,157.446900965951,60.9595737077291,85.5161484288456,2046.59498043443,1994.5,2069.77081940198,1920,2089.5,1268,2065,89.1290461708795
"2077/2078",2078,120,120,100,57.6134324592205,206.942191801767,72.3953614166588,96.9563318902696,2228.05531314015,1993.5,1833.95520603527,2091,1963,1839,1961.5,88.6798859839164
"2078/2079",2079,120,120,100,47.866189104893,157.425800866567,74.985788751942,94.5462749884344,2048.09579350834,1865,1806.5596105954,1906,1896,1481,1896,86.6055830166461
"2079/2080",2080,120,120,100,49.2586514324553,162.730567890603,66.7697982425286,89.1519717886615,2069.84590634418,1988.5,1968.52771813772,1961.5,2024,1445,2012.5,87.7606346816683
"2080/2081",2081,121,121,100,42.8567154180887,146.280684041584,62.7766150069241,86.7650947491677,2074.69483588287,2047,2039.29565768223,1960.5,2082,1365,2069,89.2440341280271
"2081/2082",2082,120,120,100,37.1791816311641,133.991391386311,64.7150091948879,87.7672488948139,1989.16235613363,1858,1925.01196446584,1805.5,1952.5,1213,1929.5,88.7437949812374
"2082/2083",2083,120,120,100,49.5561874186022,171.893188088827,65.0693265395736,88.6722294400114,2152.61912462092,2052,2024.35095163787,2003,2122.5,1524,2100.5,87.8500363167786
"2083/2084",2084,120,120,100,31.5467054733864,123.882175252939,61.9929412183173,83.6765990208459,1850.18995545636,1781,1863.34683378646,1688,1883.5,1067,1843,86.2040349357667
"2084/2085",2085,121,121,100,52.3779525404872,181.563436843554,76.7867511878938,94.9831641038839,2115.49800340045,1920,1753.30199489207,1979.5,1871,1712,1856,83.6049279986692
"2085/2086",2086,120,120,100,41.4153797072372,169.364981485663,66.6886986611886,89.748991786145,2049.38676999422,1932,1976.19255092027,1908,2015.5,1343,2014,86.8962616364824
"2086/2087",2087,120,120,100,51.1580579546866,167.618579402418,70.0766267253423,92.9151723070317,2121.13681436947,1946,1900.14272980348,1954,2017.5,1531,2010.5,88.8376545014598
"2087/2088",2088,120,120,100,51.5121633808795,180.033425855984,68.386126229511,92.3676754251025,2228.88356983295,2062,2014.65698676414,2036,2096,1615,2086,88.9791048647621
"2088/2089",2089,121,121,100,45.5735396769354,162.67040843618,69.3692302133396,90.6418325833529,1962.80578591884,1830,1781.68094224541,1822,1852.5,1371,1828,84.56357147977
"2089/2090",2090,120,120,100,51.0079792594192,196.482131645099,66.5872355875225,91.7535464317092,2207.68295043812,2076.5,2055.24086370466,2027,2124.5,1542,2122.5,91.2727995707246
"2090/2091",2091,120,120,100,57.02186476153,188.692131661824,74.6975002677097,95.8337405673897,2202.51672075992,1985.5,1872.3748733025,2042.5,1998,1729,1993.5,88.4483782883926
"2091/2092",2092,120,120,100,52.0436759048534,174.430526660155,70.8768736757376,93.8273777837078,2130.03339446126,1937,1881.68285105318,1967,1943.5,1556,1943,88.9029207268322
"2092/2093",2093,121,121,100,53.0976927225607,203.683706961956,71.708264802956,96.323085503283,2236.82366577862,2014,1926.25400009574,2115.5,2012.5,1774,2012.5,90.2589689733359
"2093/2094",2094,120,120,100,38.1001454092788,129.467275214155,66.3092362454614,86.874986299894,1901.35601474537,1790.5,1834.66934555302,1765,1846,1177,1828.5,84.7447698253945
"2094/2095",2095,120,120,100,43.0116367836003,155.065345059978,67.9685901699268,89.3931102499978,1943.91039128363,1805,1837.07334966832,1813.5,1855,1306,1849,86.3445821666573
"2095/2096",2096,120,120,100,55.8703349712203,206.56763862249,64.5205942763721,90.0545531937643,2253.00894312223,2137.5,2151.79012881742,2093,2209,1567,2207.5,92.1937430366743
"2096/2097",2097,121,121,100,43.1120227743884,171.587565032957,60.4443754121886,84.6339968158877,2007.24491833709,1917.5,1879.29969422903,1794,2004.5,1324,1913.5,84.3850794926566
"2097/2098",2098,120,120,100,44.7407155361515,177.979108968143,66.6140779752442,88.276616368794,1873.65116562229,1751,1610.15944082232,1765.5,1730,1390,1672,78.9560181433444
"2098/2099",2099,120,120,100,47.3342344213576,178.578541740112,67.7384887759251,92.2833183027847,2096.36788315669,1909,1881.91399828813,1933.5,1970,1495,1962,87.2638209383422
"2099/2100",2100,120,120,100,42.6798844190792,139.450132095706,71.3552867195456,89.5135259550408,1944.95184852503,1803.5,1779.22392959731,1783.5,1841,1348,1813.5,83.4722002749349
