"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2069/2070",2070,120,120,100,46.3139724337925,176.969511999141,71.00501902319,92.0690537142142,1947.88018901294,1734,1653.86691744078,1783,1726,1446,1693.5,84.3943917880679
"2070/2071",2071,120,120,100,45.1768362999404,174.164026441394,69.62114526289,91.5001354980219,2058.59318824997,1904,1867.77290088201,1887.5,1930,1462,1919.5,84.5538474766145
"2071/2072",2072,120,120,100,47.6511172956481,169.087815047031,72.1661079997529,93.5408820149491,2066.76047951679,1865,1759.02245039709,1931,1861.5,1581,1853.5,85.1381170220702
"2072/2073",2073,121,121,100,47.7664905740274,204.501272232803,65.3361663038103,90.3503230854015,1976.00890191089,1875,1735.21577126908,1881.5,1861,1466,1830.5,83.2211311298506
"2073/2074",2074,120,120,100,36.8819385793543,140.071947099268,65.4880283711246,85.6853527336452,1938.78092312414,1899.5,1901.25944436668,1797.5,1949.5,1218,1935,86.3348336030976
"2074/2075",2075,120,120,100,38.5921806154724,147.691881684565,71.6879557257686,87.3200635118071,1724.5107942402,1541,1412.87443083923,1489,1606,1234,1494.5,75.4586532234243
"2075/2076",2076,120,120,100,35.0144703668592,153.217519860922,66.351345808703,87.8705898754743,1806.19546243662,1680.5,1679.43793111442,1681.5,1713,1163,1680.5,81.3161727164115
"2076/2077",2077,121,121,100,47.6271178399651,176.827126694198,62.5142833496002,87.8688718653445,2135.44303815867,2063.5,2071.60099376413,1984,2133,1393,2120.5,89.4662041629654
"2077/2078",2078,120,120,100,56.0242939589255,215.531485958017,74.390341522876,98.5698407852684,2161.36881720109,1900,1721.71846283076,2027.5,1858,1779,1857.5,87.0673639477518
"2078/2079",2079,120,120,100,48.6509207999733,166.363337039954,77.0989430030371,95.400422055647,2045.75743527,1837,1785.06026845243,1878.5,1879,1509,1879,85.6860793318119
"2079/2080",2080,120,120,100,52.2299584114111,177.53757826753,68.424612257132,91.1129573896661,2132.25442892523,1997.5,1981.49779613592,1994,2063,1515,2053,89.4855283817069
"2080/2081",2081,121,121,100,45.6022367953309,163.866002711504,64.4758075493088,89.1962838570528,2138.95638460526,2064,2022.50586698951,2014.5,2091.5,1493,2077.5,90.1873611769897
"2081/2082",2082,120,120,100,38.4303946258183,148.065857291551,66.6329583064134,89.246307841405,1977.79122103594,1801.5,1850.71585344305,1781.5,1904.5,1273,1880.5,85.1696714150603
"2082/2083",2083,120,120,100,52.6965455610015,190.393057097796,66.9754556456708,90.6698723270222,2140.40525764495,2008.5,1918.80737441126,1995.5,2033,1589,2007.5,86.0405934590672
"2083/2084",2084,120,120,100,34.7902363703412,146.635464551382,63.5928239828699,85.6449571858604,1904.12534210493,1817,1856.69505028761,1739.5,1899.5,1181,1862.5,85.9178955699444
"2084/2085",2085,121,121,100,53.3875475037098,194.07692619793,78.5985601187789,96.6241522083402,2089.47388102993,1851.5,1691.00331176401,1939,1813,1703,1805,82.1397287886703
"2085/2086",2086,120,120,100,45.2011700944049,191.705339237835,68.284830164181,91.8439123562721,2076.53134478995,1925,1915.36285110445,1931,1962,1460,1961.5,86.0719783540881
"2086/2087",2087,120,120,100,49.7494198128265,168.356520519505,72.3978237988559,94.2656124934885,2038.69610128296,1875,1758.85317313215,1886,1893.5,1529,1886.5,85.7090245460604
"2087/2088",2088,120,120,100,52.4670564900176,196.336344419268,70.2713452860787,94.2213058338966,2201.78685826459,1989,1924.31008341897,2037,2027.5,1678,2018,87.994301915729
"2088/2089",2089,121,121,100,45.6714810293987,170.536375038015,71.4224699320451,92.0068608863935,1937.2513460812,1781.5,1713.58014613755,1806,1793.5,1407,1763.5,83.9877804079842
"2089/2090",2090,120,120,100,52.4002819465972,206.497494106962,68.4473286470716,93.2902999974026,2150.14021556295,1971,1947.38699091558,1975.5,2021,1561,2019.5,89.8918383024447
"2090/2091",2091,120,120,100,57.6714500533597,198.635963211806,76.7733728245216,97.34224233206,2156.63458291942,1914.5,1767.32616202412,1988.5,1908,1730,1903.5,85.9726108427385
"2091/2092",2092,120,120,100,51.2347666519853,182.578615991521,73.0198535703572,95.182764278247,2053.2618472426,1833.5,1752.244167024,1920,1814,1555,1812,86.4700753394372
"2092/2093",2093,121,121,100,53.5223550013611,210.269265365715,73.8069752223242,97.4398665586228,2149.69179760077,1899.5,1801.03978651387,2025,1898.5,1680,1898.5,87.4400131549883
"2093/2094",2094,120,120,100,41.0922884542602,145.02959828338,68.113016031954,88.9335089604998,1935.21585399919,1803.5,1793.88445247996,1803,1828.5,1306,1806.5,85.9507299032957
"2094/2095",2095,120,120,100,43.1540985364785,162.817669109308,69.9003554607327,91.1937270892341,1904.17917467287,1729.5,1736.57300652066,1776.5,1750.5,1298,1743,85.7539892108325
"2095/2096",2096,120,120,100,58.6507796925897,221.514299931982,66.2910839940604,92.313512254753,2238.90456867736,2095.5,2039.84218315818,2075.5,2140.5,1628,2138,91.5417940606785
"2096/2097",2097,121,121,100,47.5004864013626,190.632964435675,62.2712196635357,86.5127873277326,1990.71537039388,1861,1780.3882363658,1778.5,1912.5,1409,1822,83.3389035468463
"2097/2098",2098,120,120,100,45.8566814739885,187.041302337731,68.6263761560599,89.9983430862089,1844.41718557087,1699.5,1516.11227221281,1721.5,1670,1382,1607.5,78.1593498778311
"2098/2099",2099,120,120,100,45.6239836009903,181.983525168157,69.7695416637834,93.61043202273,2015.95349221054,1811,1750.11776395378,1867.5,1825,1460,1814.5,86.6036098916957
"2099/2100",2100,120,120,100,44.9226604682889,154.847074706345,73.4551330924402,90.8324512781411,1947.31259310117,1787,1718.40295472922,1807,1791,1451,1759.5,82.9906061553884
