"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,40.0195717657468,159.503751839886,62.6400751045732,87.3769569080846,1989.79425152127,1887,1908.04699940164,1830,1941,1267,1906.5,88.3881277838577
"2021/2022",2022,120,120,100,50.5336170092789,183.898300272228,77.6383009529056,96.0305773455702,1918.289172276,1709,1524.30753079394,1823.5,1641.5,1580,1635.5,81.5572788906397
"2022/2023",2023,120,120,100,52.1149532752735,169.85431334268,70.2594912358357,92.5863852919062,2036.74256679443,1883,1712.88419635086,1924,1876,1560,1848,84.6382072753654
"2023/2024",2024,120,120,100,44.624281875401,186.33434488726,61.5388385310308,87.5621491208883,2160.04619763617,2062.5,2074.60674708199,2006.5,2132.5,1451,2120.5,90.837574883577
"2024/2025",2025,121,121,100,49.8107113642937,174.316807725659,65.7379444203087,90.2077285245813,2180.32267641462,2076,2056.09552617054,2051.5,2102,1503,2099,91.8608298043587
"2025/2026",2026,120,120,100,43.5628157008994,161.243490761764,67.088227799703,90.4256271650876,2069.23054546883,1943,1855.32594330067,1929.5,1961,1487,1942,85.4612051176941
"2026/2027",2027,120,120,100,42.872283883179,177.77053964507,80.0975913828684,97.9514870008355,1878.9478361934,1568,1472.77324608324,1712,1556.5,1463,1552.5,82.1648448798974
"2027/2028",2028,120,120,100,47.1456730057721,140.7572285272,70.7700136209779,92.4847152928011,2057.57265611374,1903.5,1823.25347068509,1907.5,1888,1500,1872.5,85.6723882495394
"2028/2029",2029,121,121,100,56.6474751126512,233.566754523764,70.2880515985835,95.0059747595176,2172.67874415942,2006.5,1890.35110456353,2044.5,1999,1694,1994.5,89.1003206516484
"2029/2030",2030,120,120,100,52.5911235411702,194.779650865401,70.821334965831,92.9309141803019,2084.77783145799,1931,1846.30144786575,1957.5,1911,1590,1906.5,85.9423345818568
"2030/2031",2031,120,120,100,41.3925638036133,187.587444844319,63.5042722610675,88.1810318313651,1972.66703737531,1884,1852.29627545852,1869.5,1893,1376,1878,86.9234720215668
"2031/2032",2032,120,120,100,47.3269438631679,186.412088829556,69.8876685862933,92.439487993509,2016.01165130774,1834,1720.40996211066,1855.5,1844.5,1497,1816,83.2816877822961
"2032/2033",2033,121,121,100,48.5270893669287,179.683256621766,70.2535562324154,92.0479830088317,2136.04743622465,1983,1947.32379735097,1969,2032.5,1542,2013,88.920271804689
"2033/2034",2034,120,120,100,52.0999957308318,207.199803165015,72.1212224309195,95.1497923987139,2093.81027509097,1890.5,1782.49143537373,1939.5,1872.5,1617,1868.5,87.3095629389218
"2034/2035",2035,120,120,100,48.4052957201856,168.491428946612,76.6803117653919,95.9959079313345,1975.91462258427,1783.5,1627.7758710027,1887,1746.5,1590,1744.5,82.9060415005024
"2035/2036",2036,120,120,100,53.0430182355172,178.927723984411,68.5783293883435,92.4270053882496,2096.1106738698,1987.5,1815.8797109331,2000,1950.5,1632,1931.5,85.472504853562
"2036/2037",2037,121,121,100,42.9235826154705,164.14460862403,68.0727664991869,89.814053506087,2035.12463122608,1927.5,1947.14286787567,1876.5,1986,1313,1978.5,89.1433284880241
"2037/2038",2038,120,120,100,58.7862487329982,201.59385096886,77.868255644285,97.6199380502935,2142.80814152883,1908.5,1691.36788884115,2020.5,1855,1842,1844.5,85.2371942214468
"2038/2039",2039,120,120,100,37.9588048118627,143.945783168002,66.7960104433613,87.504404004887,1954.68983499588,1873.5,1872.91838392538,1812.5,1925.5,1282,1911.5,84.3313351183315
"2039/2040",2040,120,120,100,36.4760510603625,136.104468116419,60.2059245949891,84.7876573216795,1989.81714913214,1925.5,1998.90477133732,1845,1999.5,1201,1983,89.2463004285664
"2040/2041",2041,121,121,100,49.0357204835424,178.890899067997,66.7113943913177,90.9102183726769,2144.63549775463,2009.5,1992.37135408726,1989.5,2063,1497,2056,90.3566564365074
"2041/2042",2042,120,120,100,56.4904710249293,169.410814245028,70.7920964641943,93.8849738267332,2300.60740092155,2118.5,2065.09838536684,2109,2160,1728,2159.5,91.3119705099298
"2042/2043",2043,120,120,100,26.2740797408191,97.7495450804834,62.1643772265064,80.764080624057,1662.92371779811,1652,1717.76030752251,1528,1713.5,860,1663,81.1179920930344
"2043/2044",2044,120,120,100,60.4548199035813,213.942039562978,73.7128284084111,96.576603623761,2254.36623251447,2048.5,1862.75373472296,2109,2024.5,1895,2022,88.4265229083439
"2044/2045",2045,121,121,100,51.0583970350764,174.851947768354,67.7354616848876,91.6735533563385,2263.81138923363,2158,2115.32188133175,2090,2211,1626,2205,90.5603381505061
"2045/2046",2046,120,120,100,43.5636738100242,178.696637043709,73.2938823610411,95.1286510282854,1993.27026904662,1780,1687.51350669758,1831.5,1792,1435,1786.5,85.6782816798541
"2046/2047",2047,120,120,100,54.4185874095596,186.398369041719,73.4870413288537,95.5291270478941,2135.68650031096,1916,1770.63827984209,1972.5,1940,1691,1909,85.7917531863895
"2047/2048",2048,120,120,100,44.2207762904249,148.660306450059,75.9211722248054,90.7632562560801,1963.34309904819,1803,1811.37483116125,1786.5,1881,1343,1867,84.2647667261299
"2048/2049",2049,121,121,100,57.6558068395908,218.294294924577,66.6806382312656,93.4603946429908,2310.25788893088,2166,2113.85196011889,2143,2216.5,1723,2216.5,92.1318437560358
"2049/2050",2050,120,120,100,56.844513574519,208.006950787306,72.9801865774123,97.3672343510034,2238.69760595987,2027.5,1848.78451946016,2093,1999.5,1807,1999.5,88.1845915566046
"2050/2051",2051,120,120,100,63.5229051207004,228.717460078505,76.5386504039205,99.2703024712181,2235.92713922798,2000,1723.79514023333,2104.5,1937.5,1992,1928.5,85.4494162831415
"2051/2052",2052,120,120,100,49.3372782801505,177.565649769694,69.3334149804347,93.0252454998056,2044.15858544866,1851,1732.12558361742,1918.5,1851.5,1533,1827,84.4301646650729
"2052/2053",2053,121,121,100,39.4387072081658,136.009872803318,69.3081487502499,88.1388163366224,1940.12549909312,1833,1779.05183260646,1801.5,1860,1353,1826,83.5949207427075
"2053/2054",2054,120,120,100,41.2462063740862,139.42316732011,66.262153559204,86.3010041994025,1949.65444166263,1879,1910.17483105353,1822.5,1934,1245,1918,87.1372572132495
"2054/2055",2055,120,120,100,49.2919972006418,176.273405347198,63.3935768652545,88.3176997678134,2122.25823938841,2005.5,1989.9615458934,1976.5,2045,1479,2021,88.6854094002738
"2055/2056",2056,120,120,100,46.148829844172,176.527499454332,69.9372028111476,92.4743223717158,2082.54122133311,1910,1827.77681291683,1944,1905,1585,1892.5,85.4826304979179
"2056/2057",2057,121,121,100,56.4208727369982,183.145922352306,69.0698138779342,91.9945108443382,2143.53970869078,1967.5,1729.67600235016,1971.5,1946.5,1770,1880.5,81.4069721420237
"2057/2058",2058,120,120,100,40.4813204154112,161.210798744464,72.3917649947148,91.6362795140667,1917.82135461303,1780.5,1722.67334456493,1814,1773,1383,1767,84.5284739460685
"2058/2059",2059,120,120,100,46.3211243565978,187.738830435046,62.9173395037937,87.7505420400988,2116.52685091039,2046.5,2032.06447024577,1984,2097,1429,2081,88.9833994967612
"2059/2060",2060,120,120,100,49.6301589766854,182.715279335426,77.4243891505876,95.8139646184962,1981.88137838742,1729.5,1586.47806006166,1843.5,1685.5,1619,1672.5,82.9617942562327
"2060/2061",2061,121,121,100,47.4432047948192,181.028511876944,64.8579634055635,89.2814626306484,2080.99945039095,1957.5,1949.09586877333,1921.5,2001.5,1437,1982.5,89.6298130095274
"2061/2062",2062,120,120,100,42.2960509428002,135.252884064618,69.6917297236957,90.2035005164618,1911.09591868499,1682,1530.30353629396,1728.5,1665,1458,1597.5,76.3284343202695
"2062/2063",2063,120,120,100,53.6974372968349,194.407711442258,74.3351395255863,96.8159781184529,2116.56013824334,1895,1730.32244903932,1967,1887,1758,1870.5,84.8269799767113
"2063/2064",2064,120,120,100,54.2323148830579,196.949547812093,74.0548869839156,96.7527390812166,2124.79929314015,1871.5,1773.32867820389,1955.5,1864,1656,1861.5,87.9430644004642
"2064/2065",2065,121,121,100,39.7518629412237,144.629483942058,71.4689662071196,91.5395471814747,1921.86761575722,1760,1735.23750354518,1769,1796,1300,1778,84.9516865617843
"2065/2066",2066,120,120,100,44.5655617710706,169.744001814925,65.9570675535229,89.7365083623691,2071.67321551006,1939.5,1917.34828404167,1918.5,1973.5,1427,1961,88.2670129668095
"2066/2067",2067,120,120,100,51.4725648531695,198.41733469963,65.4812307779442,90.5882989103324,2229.3339457465,2117.5,2066.34107336285,2105.5,2144.5,1647,2142.5,90.7100783263431
"2067/2068",2068,120,120,100,59.6537855597411,220.802998627013,72.8257035043662,97.5204859602634,2155.68434612767,1909.5,1757.93269829814,2017,1897,1743,1891,86.7167540081009
"2068/2069",2069,121,121,100,42.4518534128265,158.382208477854,62.5674557908318,86.9398441753783,1938.25078590348,1837.5,1868.89011724195,1784,1892,1165,1873,86.790238691523
"2069/2070",2070,120,120,100,47.9041802833661,176.212488659299,70.8827450848019,92.2456266382469,1985.60401639662,1789.5,1687.36997506711,1838,1770,1489,1737.5,84.9848764239723
"2070/2071",2071,120,120,100,45.1009542180308,167.858860611554,69.639418314959,91.3469235306828,2060.62478204345,1921.5,1882.76539917188,1888,1946.5,1458,1937.5,86.0118447014611
"2071/2072",2072,120,120,100,47.2079368207048,161.181353063012,72.3129433531311,93.1711820292711,2067.37010867699,1875,1766.61021794345,1931.5,1888.5,1573,1873.5,85.8938550519379
"2072/2073",2073,121,121,100,48.0705070534665,199.660792140913,65.4225662057935,90.0852001767814,1997.46396385395,1909.5,1766.55770031626,1897.5,1880,1472,1854,85.312582009863
"2073/2074",2074,120,120,100,37.2486307017552,134.00738492907,65.3426931063283,85.7287743560333,1960.47834102358,1918,1938.42380535824,1802.5,1986.5,1211,1972.5,86.6055766815007
"2074/2075",2075,120,120,100,39.3264593148116,143.517458287019,71.481428038072,87.7011254963245,1748.27368126882,1564.5,1440.78451800539,1519.5,1632.5,1248,1524,76.5579606598421
"2075/2076",2076,120,120,100,35.1880339562927,145.726524664077,66.4467879762326,87.6832484399728,1804.98702772311,1679,1683.07941678838,1681.5,1710.5,1137,1681.5,80.9170728222834
"2076/2077",2077,121,121,100,47.8398674018144,170.678624267946,62.5973359192975,87.5808402010873,2141.97866081382,2083.5,2088.55731688292,2000.5,2143,1414,2130,90.2888294447712
"2077/2078",2078,120,120,100,56.1728476197661,210.155125201051,74.561151368744,98.1798508697673,2179.53505576853,1929.5,1751.83754857033,2037,1894.5,1781,1894,85.9926401870744
"2078/2079",2079,120,120,100,49.5350643310141,165.171950588629,76.9657772953478,95.772040189549,2085.93874249389,1868,1808.83006571681,1914.5,1914.5,1522,1914.5,86.7558790246658
"2079/2080",2080,120,120,100,51.8986682397656,173.710450744432,68.3970556536331,91.0179260556042,2137.54174054431,2017,1994.87178360008,2014,2074,1534,2065,88.721732922244
"2080/2081",2081,121,121,100,46.0495692510333,157.599587660556,64.49815259732,88.8578699055477,2144.7763729931,2092.5,2047.54586053018,2035.5,2115,1483,2104,89.8893589750824
"2081/2082",2082,120,120,100,39.156908120245,143.861270798324,66.6032453541187,89.2145441114374,1993.75413997206,1819.5,1878.28716797923,1803,1923.5,1281,1901,87.6248128108036
"2082/2083",2083,120,120,100,51.2114602771335,181.376318102101,67.0692241210572,90.3553184956546,2139.50394368445,2014.5,1933.80560792595,1986.5,2041,1573,2017,87.4198158352192
"2083/2084",2084,120,120,100,34.6876513197107,138.902872884992,63.7373784433182,85.3298169308065,1898.59371995332,1819,1859.54285334141,1733.5,1898,1174,1860,86.175097971267
"2084/2085",2085,121,121,100,53.5602929472693,189.795913945475,78.6864429863912,96.4065703901861,2102.27646385494,1882,1707.48918432549,1963.5,1829,1714,1821,82.4227326556356
"2085/2086",2086,120,120,100,44.411927713401,181.352142340963,68.4512892449868,91.4786966176326,2078.62177776702,1926.5,1934.55403584392,1928,1986.5,1437,1986,86.3024748314983
"2086/2087",2087,120,120,100,49.4600466558395,162.939488973803,72.5061876589238,93.8724599213076,2043.03562407597,1879.5,1781.01310906481,1886.5,1898.5,1505,1892,86.8399885149302
"2087/2088",2088,120,120,100,52.022273706987,187.812465194382,70.3507738682001,93.9711452630549,2208.37742173113,1995.5,1941.18730516884,2021,2042,1645,2033,89.8302902658343
"2088/2089",2089,121,121,100,45.7987978204576,164.910878538691,71.6273553584565,91.5417829332088,1950.76789133326,1797.5,1746.74815131533,1813.5,1830,1399,1804.5,82.2670361885375
"2089/2090",2090,120,120,100,51.5209196555009,197.178369658456,68.5223450835657,93.1525443293503,2159.60680813296,1981,1971.03962600488,1974,2031.5,1546,2030,90.3940830717638
"2090/2091",2091,120,120,100,57.9631892820065,192.542320634327,76.7664722343021,97.3243971431833,2179.59984477214,1946,1790.40266460457,2016.5,1942.5,1750,1939.5,86.6793177159961
"2091/2092",2092,120,120,100,50.7939306491789,176.249635477265,73.0672359607263,94.8471374529032,2064.15482238849,1853.5,1781.02383203901,1927.5,1843.5,1544,1843,86.7022646487912
"2092/2093",2093,121,121,100,52.9220042264878,204.372642161792,73.9190856942355,97.2498227513713,2162.16501003352,1918.5,1817.04298676736,2044,1923,1700,1923,87.9943895158576
"2093/2094",2094,120,120,100,42.0271704482508,143.143910325842,68.0347541873014,88.9116687557419,1968.27315242414,1836,1837.67080085385,1833,1870,1329,1854.5,85.7987581016387
"2094/2095",2095,120,120,100,43.0383053902934,160.990779067506,69.8335584530173,91.2814306701477,1932.63364204875,1753,1767.15940772807,1802,1795,1349,1790,86.7721460014254
"2095/2096",2096,120,120,100,59.25121177495,216.713430363949,66.3784990604918,92.0157274044021,2249.5834383762,2115,2058.90486285058,2090,2162,1650,2159.5,91.2541944184559
"2096/2097",2097,121,121,100,46.5740799804731,182.441987333602,62.3894629626749,86.1672992296422,1992.9474570204,1879.5,1799.51257961549,1783,1938.5,1390,1847.5,83.3962235289891
"2097/2098",2098,120,120,100,44.7536851382228,178.843063178635,68.7227976322844,89.6665264669281,1843.84623908333,1712,1536.54162378953,1734,1680,1372,1624,77.5780314478725
"2098/2099",2099,120,120,100,46.8698502812448,179.014017299588,69.8082821950966,93.4991060084822,2051.99965723138,1871.5,1798.46823387638,1902,1882,1486,1874,86.2809992087641
"2099/2100",2100,120,120,100,45.0614427274378,148.677782683422,73.5245063781509,90.5659235200208,1964.20335634763,1819,1750.13531088961,1823,1828,1457,1800,82.8647050313339
