"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,36.9295534289693,150.381116661179,60.4421516325428,85.2266637618949,1914.7071841868,1821.5,1861.78773310699,1765.5,1891,1172,1839.5,87.1605364344637
"2021/2022",2022,120,120,100,52.0241086233317,191.75093077659,74.666968546757,94.8781884381003,1955.4843777044,1776.5,1589.25795417995,1857,1694.5,1589,1686,83.1544143232995
"2022/2023",2023,120,120,100,51.6549281068694,174.557463402598,67.6762823341621,90.6791656445262,2024.25482814098,1900,1759.7407867456,1908,1886,1531,1854,84.1861733382748
"2023/2024",2024,120,120,100,41.3962135141535,180.516460965258,59.2034185099002,85.3185822012103,2113.76714000403,2061.5,2088.47101661776,1960,2132.5,1363,2113,89.3874812147001
"2024/2025",2025,121,121,100,46.2224838023682,169.238445295681,63.3680701391458,87.9769230062099,2125.41592407043,2066.5,2063.55947040831,2012,2093.5,1419,2079,91.2920624673834
"2025/2026",2026,120,120,100,41.0702435016573,154.53340063199,64.7759001369279,88.278415675668,2008.58261734701,1900.5,1831.43116941699,1868,1915.5,1395,1884.5,85.0850666849869
"2026/2027",2027,120,120,100,40.9778806288751,177.802731751381,77.3234907501786,96.7098742711011,1865.0908821372,1566.5,1492.79638813484,1707,1571,1401,1561.5,82.7520359633609
"2027/2028",2028,120,120,100,45.4959979625179,141.119523896866,68.3195886326467,90.6268389187229,2017.78458365444,1902,1836.71127455105,1895,1904.5,1416,1888.5,86.9798454544621
"2028/2029",2029,121,121,100,54.6227722125237,234.584068119674,67.6847065692347,93.0342276444134,2163.02798169242,2024,1937.69828486566,2024.5,2038,1633,2033,89.6228116242787
"2029/2030",2030,120,120,100,50.8747955940172,195.055187959637,68.1989022086104,91.124050822971,2069.0072971178,1946.5,1876.35333103502,1942,1945,1539,1937,86.9617353861322
"2030/2031",2031,120,120,100,38.783210814452,184.032435581153,61.1833130476163,86.1169732410455,1915.20566038004,1865,1826.56637222525,1823,1859,1315,1831,87.2082399260889
"2031/2032",2032,120,120,100,45.9626153492103,187.069620081938,67.2195047799691,90.8749486007442,2001.49867386254,1833.5,1744.78875843145,1856.5,1868,1432,1834.5,84.4493929432397
"2032/2033",2033,121,121,100,44.0476076351053,171.088851379166,67.8108423748658,90.1556738422023,2083.78340180994,1955,1946.64296757894,1911,2018,1423,1995.5,86.8557141226947
"2033/2034",2034,120,120,100,50.2648732759965,206.364897257778,69.502989980741,93.4259601173551,2081.39178437546,1904,1819.635224384,1933.5,1894.5,1567,1889,88.1771205918085
"2034/2035",2035,120,120,100,48.5043016731165,173.889029012053,73.8660242624614,94.5650264571391,1995.9691683445,1812,1691.28436854272,1892,1802.5,1566,1799.5,84.4984855237653
"2035/2036",2036,120,120,100,50.9094524421932,178.640746130937,66.1202272069944,90.5809720209903,2072.29044368328,1984.5,1838.52917293937,1959,1968,1545,1943,85.2629149393733
"2036/2037",2037,121,121,100,39.8679366842068,158.403530475531,65.5748928884083,87.9028817458101,1965.90662322351,1889,1927.13946310295,1823,1950,1210,1941.5,88.3293819444571
"2037/2038",2038,120,120,100,57.7446031013191,207.599219126721,75.0063231277593,96.168045819528,2163.70018523341,1961,1777.74180920569,2019.5,1925.5,1768,1916,86.4295393390757
"2038/2039",2039,120,120,100,35.3428876618082,138.330123854206,64.3227958924046,85.8653846501691,1905.82116364624,1831.5,1860.63430002161,1766,1897,1199,1875,84.4181232585624
"2039/2040",2040,120,120,100,33.2451836304877,129.559977270643,57.9976149794157,82.5396593777324,1904.64283913627,1874,1955.12414541292,1779.5,1927,1097,1903.5,87.4990883895225
"2040/2041",2041,121,121,100,46.7898909348252,174.205578514417,64.2027612780007,88.8457208900111,2104.08956017072,2008,2010.11432419575,1948,2054,1415,2041.5,90.662423954197
"2041/2042",2042,120,120,100,53.4611096681109,165.818585169029,68.2680161144182,91.8669856891303,2265.67357342849,2101,2095.11436366042,2088.5,2165.5,1635,2162.5,92.5161933696891
"2042/2043",2043,120,120,100,23.7282196357498,91.1370841415832,59.8369516498334,79.0275294790533,1582.84676519161,1587.5,1645.72095728174,1457.5,1639.5,779,1571,78.369549962259
"2043/2044",2044,120,120,100,58.8570470831614,213.985681673403,71.1122620189629,94.554777324173,2247.60374951895,2082.5,1926.98834482261,2087,2066,1797,2062.5,90.0282845940419
"2044/2045",2045,121,121,100,45.9113781461232,165.412070896797,65.2781049078134,89.790988327883,2210.02593135874,2105,2130.31537741936,2030,2197.5,1501,2190.5,91.9419483529273
"2045/2046",2046,120,120,100,42.3726101057896,180.651458106584,70.5427895171704,93.7439916255521,1990.95322659219,1777,1733.87519844384,1831,1827.5,1412,1819,86.5081299976919
"2046/2047",2047,120,120,100,54.6096167428777,189.501211813795,70.7231488905716,93.8716271653838,2139.19439556455,1944.5,1837.76797785728,1973,1994,1629,1963,86.1430775633498
"2047/2048",2048,120,120,100,41.2575993282262,145.068565040239,73.0539876611473,89.4355524311388,1929.61369161968,1768.5,1824.51138611881,1751,1877.5,1245,1860,85.0057920559166
"2048/2049",2049,121,121,100,54.3810743159882,211.806994932877,64.2783548009864,91.2067992702895,2259.67593787026,2148.5,2132.93148422468,2102.5,2207.5,1632,2206,92.9564828707935
"2049/2050",2050,120,120,100,56.8792219591866,210.002356023042,70.2360484277191,95.8632385844267,2258.65938967874,2074.5,1927.84268096875,2118.5,2075.5,1780,2075.5,88.6904202966434
"2050/2051",2051,120,120,100,62.0572040644813,232.058543684461,73.6971678652073,97.8148796533369,2267.89934581317,2064.5,1823.10267539164,2109.5,2015.5,1931,2007,86.9683952319137
"2051/2052",2052,120,120,100,48.8465415882821,181.966442730211,66.7417718771935,91.1518436200772,2036.44392206028,1881,1776.36806332756,1910.5,1885.5,1499,1855.5,83.7118604758998
"2052/2053",2053,121,121,100,36.6704948926772,130.005950000392,66.6649272399589,86.510534218918,1904.27610830416,1822,1778.73198256198,1759.5,1854,1251,1813.5,83.6541067455146
"2053/2054",2054,120,120,100,38.2466001792156,133.243970369882,63.9424556034199,84.1506310197414,1866.43207553905,1822.5,1857.83672962939,1749.5,1876,1147,1849,85.316788562186
"2054/2055",2055,120,120,100,46.084375690501,169.482323961566,61.0880893459558,86.0204559735455,2058.32202602501,1994.5,1987.30285890712,1929.5,2027,1364,1997.5,88.004969747305
"2055/2056",2056,120,120,100,44.4598981459643,172.555171530535,67.3508828357849,90.6488269658966,2070.94852519417,1926,1873.09042439757,1930,1938.5,1509,1923.5,86.5402392876094
"2056/2057",2057,121,121,100,55.1774102568141,181.281513016637,66.4571519267564,89.8789694759525,2134.12601012588,1996.5,1794.72761648241,1956.5,1999,1674,1928.5,83.4576604451413
"2057/2058",2058,120,120,100,40.3150243422881,161.398206100807,69.6416440258658,90.3382549189519,1918.22115678771,1804,1748.778777199,1816.5,1805.5,1372,1794,85.282807096788
"2058/2059",2059,120,120,100,40.8182792628403,178.974903665102,60.6259637078563,85.6683449893073,2040.04309349786,2007.5,2012.0774306046,1925,2054.5,1320,2034,88.0924346385227
"2059/2060",2060,120,120,100,51.804471032612,190.295303896562,74.4113228937281,94.6464793955577,2033.06688411153,1823.5,1673.34846252383,1895.5,1785,1654,1769,84.5404182134707
"2060/2061",2061,121,121,100,43.9646906768954,174.97698356961,62.4349479820737,87.1757321293833,2029.39342671121,1943.5,1948.25540616798,1874.5,1975,1331,1953,89.380789527142
"2061/2062",2062,120,120,100,41.6366225305579,137.580861915992,67.0633801291079,88.700742427019,1920.42968946043,1718.5,1574.36143010537,1753.5,1720.5,1445,1646,78.8651068005684
"2062/2063",2063,120,120,100,51.1766580839129,191.327730790925,71.764654020509,95.120002441276,2106.80544165018,1900.5,1762.75762415395,1929,1909,1672,1882,86.5787636923942
"2063/2064",2064,120,120,100,53.2211938532727,198.751099292652,71.3398019789524,95.1575209013548,2129.44538819048,1896.5,1825.14678753269,1950,1914.5,1593,1912,88.4957296645443
"2064/2065",2065,121,121,100,37.6338987708872,140.605872932658,68.8993096265278,89.9366940918193,1883.61164260795,1745.5,1732.27679279522,1754.5,1772.5,1249,1752.5,85.6008022863571
"2065/2066",2066,120,120,100,41.3646059958891,158.823196449724,63.6597047212499,87.5956117111883,1994.78051602325,1875,1876.99110575099,1842,1918,1305,1896.5,87.7182776342579
"2066/2067",2067,120,120,100,47.8299175628301,193.10916752379,63.0420180043061,88.4344566910783,2191.71913258603,2115,2094.59385618845,2068,2157.5,1565,2152,89.8205338548851
"2067/2068",2068,120,120,100,58.9493885347378,228.721257898878,70.13493720699,95.8031115520631,2162.39643496397,1935,1817.0893483252,2022,1930,1709,1925,87.4962771611335
"2068/2069",2069,121,121,100,40.8410530497469,160.763446261615,60.3108546740406,84.6886988424905,1865.4310372617,1794.5,1828.35838523024,1734,1848.5,1101,1813.5,85.8550609828726
"2069/2070",2070,120,120,100,46.3266274118547,176.053392675565,68.2851709883241,90.4124305992652,1967.56617849477,1810.5,1716.37660901308,1803.5,1805.5,1400,1768,85.1095606877861
"2070/2071",2071,120,120,100,43.197498462054,166.090486740917,67.0113714429851,89.888468267825,2046.27141152628,1910,1906.73907919519,1906.5,1962,1395,1945,87.3699614997749
"2071/2072",2072,120,120,100,46.8935735677814,162.471005230026,69.6811547503664,91.4099858050008,2050.87886544768,1889.5,1795.6162767224,1919,1895,1544,1873,84.9363700526574
"2072/2073",2073,121,121,100,46.2413596786807,197.780480737203,63.047897427884,87.9757205174707,1952.08262368178,1881,1745.17404972354,1845.5,1871.5,1412,1822.5,81.9701008080119
"2073/2074",2074,120,120,100,32.9553326738873,124.700616870615,63.0214609832474,83.6573292914571,1876.9069913181,1859.5,1896.36263475702,1741,1926.5,1102,1908.5,85.7065311858223
"2074/2075",2075,120,120,100,36.7552080549049,140.139833758261,68.8160030921329,86.0752199179746,1714.87441535405,1542.5,1451.35268005752,1488.5,1640.5,1178,1527.5,77.6624773382373
"2075/2076",2076,120,120,100,33.5426568299498,143.754919209218,64.0215519586311,85.9376049993438,1760.1595170286,1652,1657.3151637293,1646.5,1684,1112,1644.5,81.6289029426644
"2076/2077",2077,121,121,100,42.8242896598334,160.724406933936,60.3346594937811,85.2477884159775,2056.36205606844,2011,2063.5703254188,1917,2092,1273,2068.5,89.3773720037207
"2077/2078",2078,120,120,100,55.9903765162543,210.585269227221,71.843596097496,96.4722132335008,2177.8752509864,1948,1801.359648483,2052.5,1920.5,1773,1917.5,88.1982578380848
"2078/2079",2079,120,120,100,46.5316009036433,161.04324783153,74.2825875126769,94.1594862417542,2051.43228621394,1855.5,1835.87430005269,1887.5,1921.5,1431,1921.5,87.2272098774974
"2079/2080",2080,120,120,100,48.5016498954087,170.868407109092,65.9618867416384,88.9486996601835,2084.83866099489,2009,1996.99235710073,1971.5,2035,1448,2021.5,88.7422318065928
"2080/2081",2081,121,121,100,42.828440454706,149.737920273881,62.2658984791657,86.5321906346436,2066.02064985101,2029.5,2015.8775394289,1962.5,2072.5,1385,2053,89.7098327868407
"2081/2082",2082,120,120,100,36.9878479335752,144.311093688874,64.0663765665587,87.4744173351375,1963.71092312838,1805.5,1884.3635281874,1786.5,1906.5,1231,1875,86.8748409137788
"2082/2083",2083,120,120,100,47.9549094402249,178.334401502144,64.5106404632059,88.3193112768237,2112.11931094161,2008,1977.35581800972,1963.5,2064.5,1487,2038,87.9182246479959
"2083/2084",2084,120,120,100,31.3561892688099,131.880675972448,61.2452950472669,83.6793820725302,1840.3815334705,1773.5,1837.09026180155,1672.5,1867,1064,1823,85.7405870135008
"2084/2085",2085,121,121,100,52.3637889382207,192.3061668022,75.757541461271,95.0249462708318,2126.2087175732,1923,1770.20447740496,1995.5,1896.5,1707,1882.5,83.4806006149483
"2085/2086",2086,120,120,100,41.7945563016421,178.899162587,65.7604518577716,90.0535742862876,2066.50271519466,1931.5,1960.68871339448,1927.5,1990,1375,1988,88.5368012374747
"2086/2087",2087,120,120,100,48.9921623803605,168.888637427842,69.7521936362862,92.24713557928,2045.66697055561,1890.5,1832.15278827183,1895,1937,1472,1927,86.7725398000803
"2087/2088",2088,120,120,100,50.8580848743351,191.30889716409,67.7160325658165,92.0000936151575,2201.95336732251,2001,1998.47782053248,2025,2061.5,1623,2050.5,90.9410197096204
"2088/2089",2089,121,121,100,44.5359993892366,166.425734645356,68.8277967477966,90.0340168521799,1929.46754430758,1799.5,1762.46843484493,1779.5,1822,1328,1790.5,84.5726721763713
"2089/2090",2090,120,120,100,47.7963557987274,193.849526289383,65.9347961446478,91.3213947183974,2130.21288927202,1987.5,2002.12146724212,1953,2042.5,1450,2040.5,90.093064828392
"2090/2091",2091,120,120,100,57.5491375028597,195.676543587371,73.9144563245624,95.8100184888493,2191.15601751796,1976,1858.72276142817,2031.5,1981.5,1717,1976,87.2297703125987
"2091/2092",2092,120,120,100,51.0336095098875,181.193136085391,70.3318555926671,93.2075537078349,2073.36367056024,1894,1833.51208728812,1939.5,1893.5,1518,1891.5,87.7725024969968
"2092/2093",2093,121,121,100,51.6390629999365,204.454691808989,71.1921757169897,95.6091052822713,2168.28962994507,1959.5,1874.92930686733,2049.5,1947,1681,1946.5,88.7244666413226
"2093/2094",2094,120,120,100,40.0183420240759,138.98096293866,65.4941280821513,86.9630689906259,1920.58154477138,1826.5,1834.90843938886,1792.5,1865.5,1238,1844,86.4759137660276
"2094/2095",2095,120,120,100,41.4775511814827,160.914670926954,67.2381645572936,89.4189248874207,1907.23604106327,1757,1786.66720535309,1782,1782,1292,1773,85.2776774793783
"2095/2096",2096,120,120,100,55.361257282539,212.811775330865,63.9212312096131,89.7900640024925,2201.55256898806,2085.5,2087.01337390588,2062.5,2155,1559,2152.5,89.1191665167644
"2096/2097",2097,121,121,100,41.3005092166697,174.92487254066,59.9398783672521,84.0751124325742,1937.285868718,1845,1798.79047253115,1728.5,1924,1271,1829,83.6430850355209
"2097/2098",2098,120,120,100,42.6928893520147,179.833530107142,66.0516823604077,87.8135426111841,1832.22298439324,1719,1569.06313814461,1711.5,1701.5,1312,1639.5,79.0541847703225
"2098/2099",2099,120,120,100,45.3512616080364,178.651013695795,67.1635094016546,91.8146688847792,2040.43082493759,1882.5,1830.73428080577,1900,1920,1421,1909.5,87.2251845592218
"2099/2100",2100,120,120,100,42.8494217978784,146.073506417374,70.7023901143669,89.1239867332569,1943.97851886076,1815,1767.53859971555,1793.5,1836.5,1370,1805,82.7964404505146
