"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2071/2072",2072,120,120,100,84.1998929746169,4676.28356302064,331
"2072/2073",2073,121,121,100,82.4480126551116,6415.84126833174,236
"2073/2074",2074,120,120,100,86.3127084755924,6681.23102584574,247
"2074/2075",2075,120,120,100,75.9302488121193,7169.68182350323,516
"2075/2076",2076,120,120,100,81.3751069161535,6852.76807721425,387
"2076/2077",2077,121,121,100,89.8332020252383,6317.28706903197,85
"2077/2078",2078,120,120,100,84.403882203067,2942.88259402756,398
"2078/2079",2079,120,120,100,85.4893400728088,2899.59738783352,541
"2079/2080",2080,120,120,100,89.6392098996621,4646.27301852684,241
"2080/2081",2081,121,121,100,90.5429851701047,6033.00401716959,101
"2081/2082",2082,120,120,100,85.9007135371758,5518.34029289708,308
"2082/2083",2083,120,120,100,86.7665174846425,5168.79787642416,198
"2083/2084",2084,120,120,100,86.4519779107159,6893.04120171163,280
"2084/2085",2085,121,121,100,81.7398196002378,3202.89423608594,490
"2085/2086",2086,120,120,100,87.0013785360752,4367.58061001822,330
"2086/2087",2087,120,120,100,86.6392760909093,4104.82554569002,423
"2087/2088",2088,120,120,100,88.9212912837829,3784.86431893706,287
"2088/2089",2089,121,121,100,84.6810217193834,5138.99354062881,432
"2089/2090",2090,120,120,100,89.20268231925,3910.57405234035,291
"2090/2091",2091,120,120,100,87.0759605267922,2482.28483453766,451
"2091/2092",2092,120,120,100,87.3437693608557,3722.30904483702,387
"2092/2093",2093,121,121,100,87.3517290070195,3203.10138475057,416
"2093/2094",2094,120,120,100,85.3967206518937,5978.32615783159,308
"2094/2095",2095,120,120,100,85.9241009554007,5179.56119018607,433
"2095/2096",2096,120,120,100,91.4446091768332,4197.1253768215,165
"2096/2097",2097,121,121,100,82.499066165512,7732.97301891726,150
"2097/2098",2098,120,120,100,78.1759449424335,6823.3158966573,398
"2098/2099",2099,120,120,100,86.2232758832833,4415.55325056612,389
"2099/2100",2100,120,120,100,83.7537656178192,4940.88956541102,428
