"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,48.1561833254939,166.097314101861,65.3276946918681,89.3546785519892,2147.1400037015,2048.5,1994.5145218003,1993.5,2088,1520,2073.5,86.895106623032
"2012/2013",2013,121,121,100,43.2173734613426,172.331840099204,65.5251330750035,90.0050117185153,2023.57578062364,1869,1874.28970614932,1865,1912,1375,1886.5,87.0937439142274
"2013/2014",2014,120,120,100,47.7410514616085,160.95480864451,68.9777329793012,91.2670225362737,2107.74375055709,1964,1867.9585214064,1949,1969,1533,1950.5,85.1933217855667
"2014/2015",2015,120,120,100,34.2645699849816,137.109342624868,74.5598660901519,93.5339101639094,1651.60913752335,1382.5,1177.41631382884,1531.5,1288,1355,1213.5,75.16135833055
"2015/2016",2016,120,120,100,41.7096557339361,148.577286283921,63.2607657800172,86.9770438595357,2008.2660918969,1910.5,1930.66226662337,1872,1967,1329,1936.5,86.8854158833251
"2016/2017",2017,121,121,100,39.9518387635579,159.435182221238,64.7983716380759,87.0075131993318,1855.2469776265,1728,1630.02698273202,1705.5,1748,1289,1672.5,80.0222535771163
"2017/2018",2018,120,120,100,31.6627501763981,126.260871845289,68.4429587228723,87.6349111451442,1742.7604937381,1611.5,1558.37855666468,1635.5,1610,1182,1561.5,79.7563780059027
"2018/2019",2019,120,120,100,45.1004144437156,147.478277611236,75.3193682747255,92.6129562667053,1966.54915010819,1795,1690.85441501784,1827.5,1790.5,1496,1765.5,82.3751068976694
"2019/2020",2020,120,120,100,34.9683590954037,145.37479171078,62.3844522350218,85.8566035681594,1876.77415361141,1784,1729.26545595425,1743.5,1793.5,1236,1754,82.4492500175616
"2020/2021",2021,121,121,100,36.6348948896374,142.980334073846,59.5506203194273,83.8398207658998,1878.32795377279,1798.5,1821.75268034663,1734.5,1855,1146,1795.5,83.200788780684
"2021/2022",2022,120,120,100,51.5360102139054,183.609499339383,73.6633741423616,93.7704790559202,1955.4065085078,1772,1593.59277984837,1849,1717,1579,1700.5,82.4098283108742
"2022/2023",2023,120,120,100,50.1649694398469,165.825591636789,66.8503239571005,89.0841109067679,1994.58367000697,1874,1731.92978282883,1855,1876,1492,1828.5,82.0480084795649
"2023/2024",2024,120,120,100,37.6144630330657,158.752049578295,58.4440154203129,83.7714611127034,2036.48297499376,2004,2041.91320877879,1898,2083,1266,2054.5,88.9349420119825
"2024/2025",2025,121,121,100,42.3166836857613,151.73086039668,62.5554337851808,86.3900813515393,2029.38343870526,2017.5,1994.41831750619,1948,2016,1327,2000,87.3936563111865
"2025/2026",2026,120,120,100,38.7211580687132,141.190621651794,63.9338847760216,86.7372925193767,1949.81407523507,1865.5,1813.96049640797,1822.5,1877.5,1319,1841,84.7899491923913
"2026/2027",2027,120,120,100,39.7124519121244,170.960619146388,76.3445823798412,95.5646330586011,1859.67397747448,1585.5,1527.44333674407,1709.5,1579,1365,1569.5,82.4687212734652
"2027/2028",2028,120,120,100,44.0074812533534,131.295535482392,67.4232743348447,89.0962817660161,1966.03711618004,1853,1783.95671310316,1836.5,1849.5,1363,1821.5,84.2398133517886
"2028/2029",2029,121,121,100,51.3302061467491,215.586246431474,66.7229823850273,91.6159031592492,2156.11099632802,2040.5,1969.71620471817,2011,2051.5,1566,2043.5,89.6328966547212
"2029/2030",2030,120,120,100,47.6647924041432,180.928882654592,67.2485806338078,89.8778993778776,2036.19235356899,1936.5,1874.30350786877,1934,1922.5,1504,1913,87.4089423644209
"2030/2031",2031,120,120,100,36.5224422601687,166.048477787358,60.4407625810915,84.5666565498236,1858.68791798574,1819,1791.55942055541,1764.5,1827,1235,1795.5,83.4039624844722
"2031/2032",2032,120,120,100,43.777665874873,174.467883861591,66.3886128533528,89.5586079095074,1975.75515765294,1794.5,1738.86361314829,1800,1858,1354,1810.5,83.8207982493095
"2032/2033",2033,121,121,100,42.4184603204137,158.378168890189,66.8231045660167,88.8141763811042,2053.73397095337,1932,1941.50238528,1867,2014.5,1337,1985.5,86.7034262954844
"2033/2034",2034,120,120,100,47.2967591122508,191.486682648798,68.6240573905769,92.1086931478884,2053.89080612434,1899,1829.31552246745,1915,1907,1506,1899.5,87.0890682144836
"2034/2035",2035,120,120,100,45.9939608187122,160.708705324421,72.9752137869043,93.0605128675709,1959.69397307905,1802,1682.81585262978,1858,1786,1505,1780.5,84.5110107114997
"2035/2036",2036,120,120,100,48.0488518239629,164.960082493547,65.2959586979227,89.0054502302295,2017.98466927941,1944,1809.33013905471,1902.5,1941.5,1471,1907.5,84.2754191286585
"2036/2037",2037,121,121,100,37.6921148359183,143.363070754323,64.7525185553829,86.5706734661815,1886.45744159145,1819,1870.63400934569,1762.5,1874,1147,1860.5,88.1084056871987
"2037/2038",2038,120,120,100,55.7945382257002,195.679175853552,74.1119832246071,94.9419414913169,2150.2158295628,1969.5,1783.63905584437,2021,1933,1759,1913,85.6639957440511
"2038/2039",2039,120,120,100,31.1567501111708,119.886625536092,63.4331898598824,84.4809321911267,1822.70377310274,1770,1820.17990024084,1679.5,1822.5,1049,1799.5,83.5696392742793
"2039/2040",2040,120,120,100,32.5295125599516,118.876048174819,57.235942804048,81.004091068412,1831.52614880142,1824,1882.48969102457,1722,1862,1044,1827.5,85.8688208596304
"2040/2041",2041,121,121,100,44.5087743327051,155.153674643336,63.4474211786829,87.3321451840908,2021.86939054079,1950,1944.09552274584,1892.5,2002,1331,1982,89.3176706320864
"2041/2042",2042,120,120,100,51.7334852135133,154.280386183049,67.2410613070268,90.5214953083066,2242.69267699722,2115,2110.66195415554,2054,2175.5,1535,2171.5,93.2797329060422
"2042/2043",2043,120,120,100,22.6859832845522,80.4221011205886,58.9892136665307,77.8573348610353,1530.31995391317,1519,1571.61184244688,1389,1592.5,740,1504,77.0195058528234
"2043/2044",2044,120,120,100,57.9385071473932,200.647218029151,69.9507207321235,93.4410210376256,2270.66093543962,2117,1994.20042300626,2099,2123,1767,2115.5,90.479109094289
"2044/2045",2045,121,121,100,42.6531876085344,147.339018354969,64.3363566576114,88.4904305335382,2170.41435699642,2070,2122.74496417483,1995,2172.5,1415,2156.5,90.7494884007028
"2045/2046",2046,120,120,100,40.0774234363928,166.768226525778,69.6710645831181,92.6701941650175,1969.29460441551,1761.5,1731.66847671587,1807.5,1804.5,1370,1792.5,85.9658380426872
"2046/2047",2047,120,120,100,52.718329121406,176.937528664707,69.9438674357459,92.3558203410005,2103.72162676955,1921,1813.47422000138,1923,1967,1560,1923,84.3223344324051
"2047/2048",2048,120,120,100,40.4125365303403,137.505219354656,71.9406214218624,88.3732682641858,1902.74072829707,1760.5,1812.64878226709,1720,1858,1197,1836,84.9475768246775
"2048/2049",2049,121,121,100,51.0872301601099,195.318099205178,63.3978663655699,89.6667343598028,2215.96714320654,2128.5,2128.41203547765,2065,2177,1551,2172.5,91.3126765974821
"2049/2050",2050,120,120,100,55.5496478179639,198.265626214197,69.2828044988132,94.6083243754095,2248.0882216373,2081,1949.06503535731,2116.5,2091,1746,2088,88.3866563812408
"2050/2051",2051,120,120,100,59.165010420594,213.967587791855,72.8030786983126,96.435379453264,2250.65234445943,2056,1845.79116507639,2087.5,2032.5,1887,2018,85.7256904695514
"2051/2052",2052,120,120,100,45.9816881081122,166.836472182719,66.0927174773311,89.554986522892,1959.31049533901,1820,1704.1866269179,1839.5,1812.5,1448,1767.5,83.3142892408796
"2052/2053",2053,121,121,100,34.2753153895162,117.325802044908,65.9265167868169,85.1388702130946,1830.14906605074,1726.5,1689.45750105097,1667,1776.5,1174,1716.5,80.8096850356378
"2053/2054",2054,120,120,100,35.3439712029807,119.49231140279,63.084492009674,82.6258281980508,1803.57923982712,1782.5,1830.47605325699,1686.5,1831.5,1056,1799,85.8174960667284
"2054/2055",2055,120,120,100,43.5398126407052,152.863531044272,60.2350603212341,84.4798988155303,2013.92151651229,1960,1966.63860093157,1872,2018.5,1284,1977,87.7846232380871
"2055/2056",2056,120,120,100,43.8618440114737,159.376962589641,66.5836535251265,89.0698643146936,2023.78293602678,1888,1831.76390757344,1880.5,1905.5,1474,1878.5,85.7864569974281
"2056/2057",2057,121,121,100,54.0672630939496,169.123842523691,65.7848131687673,88.3466637155508,2091.76911603834,1931.5,1722.98838953666,1891,1969,1651,1862,82.8887319403066
"2057/2058",2058,120,120,100,38.9589382912851,147.850666669589,68.8332142146744,88.9275292261977,1876.50067404137,1766,1711.52344892346,1760.5,1761.5,1303,1744,84.2214975474189
"2058/2059",2059,120,120,100,36.7926306302606,158.637247686342,59.8688209105139,84.0962148137698,1974.10404927071,1939.5,1977.9099951371,1852,1999.5,1230,1974,87.8459053362403
"2059/2060",2060,120,120,100,48.9495632672184,173.635084501729,73.5554559554776,93.314612289939,2005.88822894532,1823,1673.31964883843,1873.5,1790,1567,1771.5,84.2703200794449
"2060/2061",2061,121,121,100,41.9441191021045,159.464052432573,61.6343597440086,85.790660467031,1982.66207335721,1911,1912.25367306045,1829,1969,1250,1932.5,87.4027439619185
"2061/2062",2062,120,120,100,40.7258103258044,126.83674243629,66.2626275615658,87.4187285002377,1904.58434253818,1661.5,1532.03063751611,1689.5,1699,1413,1586.5,77.6344287185948
"2062/2063",2063,120,120,100,51.4034083463246,187.574491114979,70.5049853412404,94.3571057488581,2158.37458303873,1973.5,1849.95948965654,1974,1981.5,1654,1957.5,88.0283490498841
"2063/2064",2064,120,120,100,51.9203862200518,190.135891658154,70.2859454701347,93.8462438586206,2127.89360224892,1931,1856.61018080845,1959,1937.5,1551,1930.5,88.4178335887573
"2064/2065",2065,121,121,100,37.2641056821342,135.640346750998,67.7006136177379,89.078578116896,1904.13353079534,1766,1771.99069701083,1780,1821,1223,1794,86.1510016238008
"2065/2066",2066,120,120,100,39.6113322438781,146.9798088105,62.7657530501267,86.1751352042108,1952.46558517165,1869,1881.54224871898,1817,1919,1245,1893.5,86.8044117677018
"2066/2067",2067,120,120,100,45.1900619590467,174.597345482692,62.2318778082053,86.9688327988829,2141.8512258016,2101,2066.4782959866,2013,2130.5,1488,2118,89.2762515756604
"2067/2068",2068,120,120,100,57.226685550869,220.311999391046,69.2523395661937,94.4359812740504,2143.37090163401,1931,1826.90065555006,1993.5,1933.5,1661,1919,86.8692588941121
"2068/2069",2069,121,121,100,39.2636788792733,153.296912265926,59.4978086891308,83.2420685934125,1804.59592724947,1736,1762.17016724846,1690,1802.5,1078,1750.5,83.8608252341564
"2069/2070",2070,120,120,100,44.3788720660281,165.512599453012,67.3977646588732,89.2333050767282,1925.09209264212,1776.5,1697.10588105118,1776,1796.5,1353,1751,83.4191414713296
"2070/2071",2071,120,120,100,40.5505946643267,147.918038433877,66.2884669198843,88.268867469838,1986.08895928334,1869,1869.45704344624,1849,1909,1317,1885.5,85.7820576231825
"2071/2072",2072,120,120,100,44.413674501444,147.975015413972,68.7072997724301,90.1408244111465,2011.50690294823,1869,1774.67586988657,1875.5,1867.5,1494,1839,85.3752244713305
"2072/2073",2073,121,121,100,42.4252097549829,180.142693420566,62.1393235848831,86.4485310761577,1921.44184909484,1879.5,1775.25370738789,1826.5,1872,1348,1828,81.386421554007
"2073/2074",2074,120,120,100,31.5090984000693,111.28366499624,62.237103812718,82.3936235444189,1800.15299150549,1780.5,1813.03122333891,1668.5,1846,1025,1809.5,81.5652299472094
"2074/2075",2075,120,120,100,35.7694024833372,133.64418464283,68.0965860801257,84.9775303812575,1689.6537274321,1489.5,1394.93923010468,1409,1610,1146,1457,76.280967463199
"2075/2076",2076,120,120,100,31.7067140008027,132.900030692473,63.2407990690035,84.5413251498869,1697.92847388698,1602.5,1592.89710143254,1575.5,1611,1063,1563.5,79.8524904574933
"2076/2077",2077,121,121,100,40.2038478051855,147.962875136057,59.4564711777534,83.7514469330116,1997.41864169869,1970,2037.6891448452,1850.5,2052,1203,2021,87.5284743768898
"2077/2078",2078,120,120,100,54.819647841245,200.472238324712,70.8194338940162,95.2645014388845,2197.10350041295,1995,1858.67026726852,2064.5,1965,1748,1961.5,88.1011702749784
"2078/2079",2079,120,120,100,45.8382112431649,153.208743239909,73.1119816835031,93.3640152787415,2054.15565819526,1874,1853.09424539243,1897.5,1922,1443,1922,87.8150117888399
"2079/2080",2080,120,120,100,45.1982536542607,155.714918535702,65.0098374667759,87.5610284645324,2032.76892746845,1978.5,1994.38301559179,1928,2021,1361,2008.5,89.1118934580318
"2080/2081",2081,121,121,100,40.9722916454326,137.004909944383,61.222710561922,85.1437534963546,2039.15884453891,2036,2034.39109249171,1932.5,2068,1315,2044.5,88.097976373303
"2081/2082",2082,120,120,100,34.1060463140654,126.978327496359,63.2038124096911,86.2753731445413,1918.33782433646,1781,1875.0126994342,1739,1875,1147,1841,85.8337319665407
"2082/2083",2083,120,120,100,45.6267819580634,164.773682252549,63.7478639564049,86.9205819125264,2061.93247390279,1974.5,1932.95010011782,1914.5,2021,1452,1978.5,85.1821562874811
"2083/2084",2084,120,120,100,28.2644242469867,115.94398715859,60.5707049958741,82.1478764525203,1766.96410716765,1708,1780.20258459505,1590.5,1812.5,961,1753,84.4958884294647
"2084/2085",2085,121,121,100,49.6859547239649,174.379056386728,75.0165697929326,93.4061442651617,2087.99430744673,1896.5,1772.19494146681,1947.5,1897,1630,1876,83.0376421611581
"2085/2086",2086,120,120,100,37.6067395798361,157.358134059331,65.106472078847,88.3976605055497,1978.88878167977,1886,1919.94366721486,1853,1921,1255,1918,86.1352453888558
"2086/2087",2087,120,120,100,48.3030974544763,160.942023279258,68.7312581719095,91.1149608889282,2028.86638904517,1888,1829.56819965332,1873,1925.5,1448,1911.5,85.5976782549424
"2087/2088",2088,120,120,100,48.0982831978212,170.823721365229,66.8874691408695,90.5810776785868,2147.90511312286,1993.5,1973.66984222517,1980.5,2025,1540,2009,90.1387462035018
"2088/2089",2089,121,121,100,43.5234470551854,158.941188533974,67.9818595623219,88.6851072559299,1895.1638525204,1781.5,1741.94305613437,1768.5,1809.5,1293,1767.5,83.6314427734378
"2089/2090",2090,120,120,100,45.9218717368675,182.191879363948,65.1211718420785,90.0895634532526,2106.19520522014,1988,2003.43003786513,1950,2038,1420,2034,90.6153192279053
"2090/2091",2091,120,120,100,55.4852398364048,182.984753179107,72.9045719980316,94.5510251526514,2176.689941819,1968,1895.9592219295,2013,2021,1635,2015,89.0437156015923
"2091/2092",2092,120,120,100,49.5479915490834,171.805018933328,69.3302831142451,91.9741718781106,2058.31456291606,1909,1850.26256980005,1934,1903.5,1504,1899.5,88.1227973637269
"2092/2093",2093,121,121,100,48.5230654077875,189.290019251812,70.1789690242774,94.5484142756907,2165.02028299449,1973.5,1907.96544208709,2048,1971.5,1646,1971.5,89.9855535744082
"2093/2094",2094,120,120,100,37.5531860204485,126.733933472037,64.8012405830124,85.4453204193703,1838.91267127945,1768,1767.86064368463,1735,1793,1159,1758.5,84.2904727905134
"2094/2095",2095,120,120,100,40.1118597840561,150.926205865456,66.4907346352571,87.9561362470704,1852.00016762939,1751.5,1749.4808002107,1745,1744.5,1235,1721,84.2188998950369
"2095/2096",2096,120,120,100,51.9161805714998,196.240755289066,63.0129522538428,88.266923441052,2179.2748670188,2083.5,2116.35023421822,2024,2176,1464,2169.5,90.6883821968586
"2096/2097",2097,121,121,100,39.6044644596564,162.218646098594,59.2819177604996,82.7510259927086,1912.44145407807,1797,1762.34006640792,1659.5,1920,1244,1800.5,82.3207030105386
"2097/2098",2098,120,120,100,42.0216189941542,172.5744734532,65.4151112275197,86.4726061112359,1801.37784457643,1645.5,1490.7155119107,1642,1655,1323,1562.5,77.6940960210686
"2098/2099",2099,120,120,100,43.4342527165157,165.680628560477,66.3129288635447,90.5593491204126,1991.33442255092,1849.5,1816.67264365935,1866,1886.5,1350,1871,86.6652594316984
"2099/2100",2100,120,120,100,39.8990181319928,130.651292510708,69.9334384261522,87.6803296383992,1891.55064547871,1755,1738.68787379233,1725,1809,1289,1762.5,82.1201692059549
