"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,37.7757680132688,131.438612987224,61.2288996040434,84.094720091309,1911.16421990545,1893,1871.71708265048,1794.5,1928.5,1200,1889,85.531060696484
"2014/2015",2015,120,120,100,36.6183685237356,140.488975494721,66.8407336196318,87.4495811387903,1623.02236018013,1358,1124.07150095048,1411.5,1372,1304,1219,69.0370795807921
"2015/2016",2016,120,120,100,27.8954096789038,106.692319908831,56.623646956964,78.9397209677546,1654.78707177444,1661.5,1666.15262523657,1541.5,1704,902,1617,79.7045413964206
"2016/2017",2017,121,121,100,32.4749680593998,134.810631144195,57.7154108690853,79.819517549298,1628.076099553,1514.5,1410.68173757044,1421.5,1595.5,1028,1425.5,70.0151749033992
"2017/2018",2018,120,120,100,27.6128446234144,101.741925580234,61.0495952225105,81.3146128070556,1565.02888259013,1469,1362.85040876167,1408,1485,997,1359,71.5707644592592
"2018/2019",2019,120,120,100,40.9609737699386,131.638627695054,67.4762567955154,86.4847151393668,1822.06127320079,1709,1591.36388114763,1684.5,1705,1268,1635,78.4000337050952
"2019/2020",2020,120,120,100,30.1623430001734,118.785735373058,55.5285484477934,78.1832723363909,1648.94036623211,1636.5,1547.24192789029,1505.5,1653,989,1534.5,75.8607978775713
"2020/2021",2021,121,121,100,25.1946841949879,110.836633012395,52.8823222214469,75.8442027344665,1552.0484933558,1536,1563.79693922166,1415,1609.5,783,1479,75.5293435487661
"2021/2022",2022,120,120,100,41.1979299674908,155.014833171569,66.3218252422655,86.0936336441669,1792.17995082634,1700,1579.47161347257,1656.5,1716.5,1265,1657,77.380158190093
"2022/2023",2023,120,120,100,43.4315939845761,146.941815842302,59.6848068034387,81.7868936814848,1805.05314918041,1752.5,1584.02375462673,1637.5,1775,1273,1651,75.6153745095794
"2023/2024",2024,120,120,100,25.5019566428564,109.939726544963,52.199014464325,75.5565478551986,1638.51789824214,1700.5,1700.12256005513,1538,1741.5,865,1642.5,80.5187466079628
"2024/2025",2025,121,121,100,30.8614641404235,106.148494267648,55.6326539865463,78.2549146142289,1728.65900492183,1833,1816.1738277984,1666,1843,961,1786,79.8133712585723
"2025/2026",2026,120,120,100,34.1695820639133,113.126575416567,56.5506180147371,79.0858893103824,1762.88918455737,1762,1743.20456643878,1639,1815,1055,1730.5,80.1583237445893
"2026/2027",2027,120,120,100,43.3849316215324,178.195555816177,67.6855698166199,89.8447803396638,1905.84946430447,1770,1683.92588532691,1801.5,1778,1368,1747,82.0628061183938
"2027/2028",2028,120,120,100,37.3912607033629,117.988084811516,59.9211009643069,81.6970755206403,1785.66255366938,1728.5,1727.87720272903,1647.5,1787,1059,1719.5,79.8112996054447
"2028/2029",2029,121,121,100,35.4282375148323,166.850618573828,59.5722872688071,84.2400335881117,1884.02616867871,1817.5,1805.22878874815,1731.5,1856,1154,1807,83.8707952019881
"2029/2030",2030,120,120,100,33.5842835711402,143.50628480559,60.2387947724638,82.0769568274484,1759.12023808691,1759.5,1694.94068597867,1661,1757.5,1110,1690.5,79.0570682788734
"2030/2031",2031,120,120,100,26.829014066027,130.961447733931,53.7485198628982,77.3525525043247,1595.95116582484,1603.5,1537.72003526945,1488,1627.5,925,1522.5,71.8985892136561
"2031/2032",2032,120,120,100,32.9528467220254,133.527231610427,59.5449094763407,82.1585073690799,1724.55135869805,1618,1579.23861544838,1557,1686,1071,1577,77.0912258722101
"2032/2033",2033,121,121,100,28.491989053959,112.9612062746,59.5269627444945,81.6610289233512,1771.78005052001,1700.5,1785.37642006671,1618,1787.5,967,1726,83.3297010306533
"2033/2034",2034,120,120,100,37.6980363958648,156.501640736752,61.1119209187187,85.062259889068,1889.5825379532,1820.5,1794.97052000058,1771,1863,1220,1824.5,83.7278556314686
"2034/2035",2035,120,120,100,42.5195790841908,145.626029569574,65.2421606768674,86.7878740600427,1854.20302346208,1750,1607.02968046431,1730,1722,1371,1665.5,79.659874705168
"2035/2036",2036,120,120,100,37.2048666035138,138.297143705803,58.2110325066656,81.3985325446419,1808.98645858499,1761.5,1671.80665872598,1646,1804.5,1167,1706.5,75.7979930521456
"2036/2037",2037,121,121,100,26.8790484694404,108.867394168848,57.8224272822893,78.9081519915412,1577.63001316704,1632.5,1639.24891647762,1514,1649,845,1590,79.8560244325504
"2037/2038",2038,120,120,100,44.5731778172697,164.296470737092,65.9931480969448,88.2594546315748,2049.8872783352,1931.5,1883.89976150377,1870.5,1991,1411,1949.5,85.4161926530987
"2038/2039",2039,120,120,100,25.1302267982291,98.580474083294,56.6005175820951,76.9189074408253,1553.32860804693,1528,1539.23199232897,1381,1594.5,785,1474,75.9661377544935
"2039/2040",2040,120,120,100,22.1857591295033,82.9922010465186,51.1562507404822,72.7791659361499,1427.41315186363,1482,1475.8807915129,1327,1518.5,654,1398.5,72.0990830093306
"2040/2041",2041,121,121,100,31.2956790959997,113.015236535198,56.7820969881464,79.207807004929,1691.02592232147,1733,1703.31585135991,1598,1735.5,965,1660.5,81.5808377157282
"2041/2042",2042,120,120,100,35.9528702212845,110.350969968961,60.1855420110232,82.4723845468402,1893.81493516955,1851.5,1957.08810301504,1742,1945,1038,1908.5,85.9427690143921
"2042/2043",2043,120,120,100,14.2866284857996,51.6783632280396,53.1517939676918,69.9085247524335,1106.55666050581,1136.5,1024.37425592363,971.5,1182.5,469,968.5,61.4054676826954
"2043/2044",2044,120,120,100,43.9244956973688,160.905596390166,62.4347462225004,86.5356014859019,2056.27810284546,1952.5,1958.67613902198,1881.5,2036,1323,2001,87.6362008641272
"2044/2045",2045,121,121,100,27.2781691625812,101.430414143514,57.5684920724987,80.5650768636454,1786.61075987633,1726,1856.87608524033,1604,1851,881,1788.5,83.1187117006548
"2045/2046",2046,120,120,100,36.6944352207319,146.584361692823,62.3874723101428,85.8046355486056,1743.10859209359,1659,1586.52678951401,1650.5,1639,1206,1575.5,81.6425410107604
"2046/2047",2047,120,120,100,40.5029175591877,144.03475893811,62.4888788280774,84.9079143013014,1881.1833464736,1766.5,1761.76572417636,1699,1833.5,1195,1763,83.3527710848548
"2047/2048",2048,120,120,100,26.8364857971928,98.9664061621804,65.0235184059896,80.7964937338673,1551.80576006921,1497.5,1570.55849428325,1423.5,1582,790,1530.5,77.5920682662309
"2048/2049",2049,121,121,100,35.0740844932065,144.148933042048,56.458738843701,81.4383844520721,1884.99221504469,1873,1960.28885315034,1751,1960.5,1052,1922.5,87.4015529432609
"2049/2050",2050,120,120,100,40.81993662964,158.097778532643,62.0774354668487,86.6131081521296,1992.81377016935,1925.5,1911.49838944185,1869,1958.5,1311,1939.5,86.99983390123
"2050/2051",2051,120,120,100,47.5100300916613,180.455800984088,64.922243207164,89.2556895080226,2156.2610450747,2034,1974.02192988726,1975,2091.5,1520,2055,89.1696399015464
"2051/2052",2052,120,120,100,39.1678414301513,148.339576740398,58.717187214784,82.1757485054702,1823.91328288161,1801,1681.08613501454,1691,1819,1218,1725,82.1008950366286
"2052/2053",2053,121,121,100,26.3497702094836,81.8017908612356,59.1287554965679,77.4486330092942,1543.28158784634,1461,1444.63535775223,1340,1562,847,1406,73.0917360373123
"2053/2054",2054,120,120,100,26.4200985568152,97.9292251696835,55.9782586742413,75.7013032665731,1518.75587384519,1544.5,1545.10493328227,1418,1614,780,1509.5,73.2010417926831
"2054/2055",2055,120,120,100,30.7500207410653,120.630435813005,53.7756508945969,76.2185313217818,1684.20088013841,1717,1676.23121525956,1545,1767.5,958,1658,77.1606352761819
"2055/2056",2056,120,120,100,34.5821626156461,120.355149614628,59.5454054555078,81.7496452206041,1752.35102373842,1704,1632.86338100237,1615.5,1738.5,1079,1652,77.4682134177465
"2056/2057",2057,121,121,100,38.786482564177,135.169382315173,58.5835683103127,80.3796474453875,1904.37106149783,1755,1697.69340061682,1621,1939.5,1252,1753.5,80.5438235772363
"2057/2058",2058,120,120,100,30.7070088941484,116.498994369282,61.3515445932222,82.1062438103856,1650.19331195744,1604,1572.26011211509,1536.5,1606.5,984,1558,80.3413564062594
"2058/2059",2059,120,120,100,23.488433933292,111.472529526657,53.2354987131473,76.3274834560867,1657.56553133603,1690,1722.59860050027,1541,1742,882,1660,79.7194184712498
"2059/2060",2060,120,120,100,39.9663349775613,143.997159854646,66.0382248825033,86.2157854968811,1804.28632981284,1728,1597.09100470952,1684,1723,1262,1657.5,78.4235260558153
"2060/2061",2061,121,121,100,28.0129143989384,119.85104962526,54.9294401976006,78.056646753361,1632.49521719592,1636.5,1631.16317826584,1498.5,1680,867,1580.5,77.5572622410418
"2061/2062",2062,120,120,100,37.0929503751915,115.042425122268,59.193481350577,79.7548014820914,1757.80606605922,1552.5,1421.01383365395,1441.5,1711,1177,1477.5,72.4317614353868
"2062/2063",2063,120,120,100,41.8758666592803,164.432412443722,62.9956467422624,87.4868866904419,1980.71963548259,1805,1812.64187454027,1774,1910.5,1306,1844,84.539072324319
"2063/2064",2064,120,120,100,40.1396885277459,155.976386442635,63.0474537735955,86.0109173496353,1897.97033875671,1832.5,1815.33957269017,1797,1847.5,1227,1818,86.3512417966431
"2064/2065",2065,121,121,100,32.3282364405611,118.930649943826,60.3930681457201,82.3254788078855,1691.96862300643,1667,1584.16392256901,1587,1654.5,1081,1577,77.3687037500813
"2065/2066",2066,120,120,100,29.1368733006986,112.820081804819,55.6180219504951,78.6995684363172,1720.73978616888,1721.5,1772.26953804086,1615.5,1795,928,1722,81.2127087826548
"2066/2067",2067,120,120,100,29.9123767095745,121.006797081824,55.6494027553216,78.9432896228742,1779.27581817843,1811,1817.76281892804,1667.5,1839.5,1032,1776,84.2342841126665
"2067/2068",2068,120,120,100,45.4875672028911,197.765303915136,61.4828879356289,87.1355167054,2026.51167385397,1928.5,1929.23947419508,1860.5,1986,1314,1955.5,87.7019891086211
"2068/2069",2069,121,121,100,25.4973261254427,117.835136591807,52.6989111243092,75.1399250397684,1478.19119570701,1543.5,1534.53675507458,1410.5,1562.5,717,1461,75.2140819214446
"2069/2070",2070,120,120,100,37.5945342151846,146.413705777277,60.0956391167766,82.0587544083803,1763.22274911945,1685.5,1601.80513192487,1573,1745.5,1096,1628.5,78.5951092457635
"2070/2071",2071,120,120,100,29.5945800934235,118.232593291239,58.8139905838028,81.6218220899019,1727.61257456627,1693,1723.91905584644,1597,1734,981,1678.5,82.3823861190931
"2071/2072",2072,120,120,100,35.3899839791268,118.092367705552,61.5954113846321,82.2839593929023,1781.98767830883,1719.5,1669.44316761444,1659,1752.5,1197,1660.5,80.4406206105414
"2072/2073",2073,121,121,100,33.4497690170468,145.36017084109,55.53656498604,78.641801224324,1682.07380039702,1627,1514.74153644021,1502.5,1699,1059,1540.5,76.0488001793983
"2073/2074",2074,120,120,100,20.212587403427,71.7029190527023,55.1179620443919,75.3479885901833,1479.17986256006,1505.5,1575.764879874,1366,1561.5,669,1462,77.7656162218809
"2074/2075",2075,120,120,100,27.9111312369679,108.385852788431,60.7011703175975,78.8911570032687,1498.66666048474,1302,1213.50312238323,1164.5,1431,933,1189.5,70.4081981364961
"2075/2076",2076,120,120,100,25.8213157823165,107.709527428364,56.4238050437471,77.6050780056484,1474.60298719045,1445.5,1345.27895712117,1334.5,1447,869,1321.5,70.2170512294706
"2076/2077",2077,121,121,100,24.6752170775533,95.5261439814728,52.9586404224465,75.5161410830006,1636.73077017159,1674,1734.26049767465,1496.5,1771,772,1680,79.1158356994274
"2077/2078",2078,120,120,100,43.495180594251,166.038003264746,63.4148989676956,87.2566790009328,2011.16280587862,1896.5,1862.04258434977,1863.5,1960,1351,1933.5,86.0510006085224
"2078/2079",2079,120,120,100,34.5797844041053,126.250538658365,65.1138788700959,87.0091224569575,1869.60036080432,1792.5,1872.3583469486,1767.5,1833,1113,1829,87.0277892393333
"2079/2080",2080,120,120,100,29.8785828185105,119.691261289336,57.7720982570436,79.9381561920742,1739.69701612013,1752,1825.48235267893,1622.5,1819.5,921,1772.5,84.4372268776824
"2080/2081",2081,121,121,100,29.1155081349152,96.1310690954995,54.6471397745157,76.9318067408006,1688.90468427152,1743.5,1744.90372341168,1576.5,1790,920,1702.5,80.6719573127739
"2081/2082",2082,120,120,100,26.4646973474959,106.139461855633,56.5078067068281,78.8644502075434,1578.93470394073,1550,1549.92624683975,1460,1592,869,1488,78.0590097545555
"2082/2083",2083,120,120,100,31.3892347869322,117.407395723289,57.0222805714063,78.9012789052267,1719.9289499562,1697,1674.66683396979,1560,1771,983,1661,77.3152208479169
"2083/2084",2084,120,120,100,19.9292806401041,87.4516111792091,54.0216834692691,74.8470950437672,1406.33013718019,1413.5,1401.40095330458,1278,1467.5,669,1335,73.2626294069159
"2084/2085",2085,121,121,100,39.4800071003591,147.119176578543,66.6600657600182,87.2221007023888,1956.91099559274,1853,1824.20627545824,1809.5,1898,1324,1854.5,85.0019560492547
"2085/2086",2086,120,120,100,28.7542004456582,123.438908323376,58.0290881536255,81.6027021849743,1729.69342612696,1740,1723.89795434316,1660,1721.5,1022,1689.5,82.490249913988
"2086/2087",2087,120,120,100,38.1556509229328,132.998469468002,61.872281803573,83.1676890086701,1739.07481580746,1654,1623.4716975378,1579.5,1718.5,1063,1636.5,78.1396597251896
"2087/2088",2088,120,120,100,37.3455998085517,130.493166855777,59.7723364996662,82.685185659472,1863.99992152021,1825,1843.57463288764,1723,1880.5,1093,1829,82.2337870924002
"2088/2089",2089,121,121,100,32.9152093525472,139.308329994919,61.0212674603279,80.9410611491951,1616.17176748076,1552,1539.34927992696,1469.5,1599.5,956,1493.5,74.7328576946675
"2089/2090",2090,120,120,100,31.2406701695012,134.332884353151,58.2059372271716,82.4747363224201,1740.35711923038,1738,1762.08443567727,1651,1749.5,968,1719,83.7129667650843
"2090/2091",2091,120,120,100,42.5319996943858,159.773774492489,65.0443570152229,87.663278545061,2001.00963988039,1904.5,1924.79009476912,1883.5,1960.5,1352,1939.5,86.545603872044
"2091/2092",2092,120,120,100,40.5875972158365,149.697517631144,62.2174089484741,84.445465741095,1800.42836883874,1790,1688.05677071471,1732.5,1749,1207,1706,78.8455707203211
"2092/2093",2093,121,121,100,38.4126039486355,152.933323118069,62.8594643096644,86.7491026122419,1931.01096376195,1868,1805.72368566722,1823,1841,1307,1818.5,86.0806784427114
"2093/2094",2094,120,120,100,33.1361990401816,106.344281054629,57.6642791915563,78.3260468156123,1617.44657196995,1635,1551.7621723974,1496.5,1652,953,1543.5,75.4329760102937
"2094/2095",2095,120,120,100,33.8612747436484,136.194543802304,59.2399477112528,81.2517892116912,1616.46310277368,1603.5,1494.48938281865,1544.5,1563.5,1006,1481,73.6429835676772
"2095/2096",2096,120,120,100,35.2880418774958,151.022672574834,56.3272084998982,80.1724427494118,1816.87355296491,1851.5,1859.74119455868,1709,1884.5,1050,1850.5,83.1569861590106
"2096/2097",2097,121,121,100,24.4829188872091,114.663807038742,53.1412830183132,74.5504666617618,1528.55969030366,1455,1388.26722964043,1254.5,1580.5,849,1372.5,71.271050787811
"2097/2098",2098,120,120,100,32.6246414444193,135.10282911339,58.6109912066138,78.8873143845454,1616.45370443579,1448.5,1295.85305144274,1360,1550.5,1095,1355.5,70.5664100626764
"2098/2099",2099,120,120,100,35.5464985740374,147.242884483093,59.3764041458699,82.8936700771025,1723.087291264,1692.5,1626.51333539639,1644.5,1667,1128,1612,80.1437420442126
"2099/2100",2100,120,120,100,30.2538530063208,103.376476874381,62.6432973352927,80.6420824789853,1648.797300226,1563,1567.23476461343,1453.5,1643.5,928,1544.5,75.6029853230266
