"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2077/2078",2078,120,120,100,54.0343353894002,210.398473672041,79.8003195360692,101.959195002917,2056.31268720818,1738.5,1518.1196447183,1940.5,1664,1757,1664,81.6934936441976
"2078/2079",2079,120,120,100,54.5127246748796,179.522366320525,82.3842698977563,99.0181716368874,2041.87858314574,1785.5,1640.83710757724,1887,1759.5,1703,1759.5,82.2752360890845
"2079/2080",2080,120,120,100,56.5398388839929,191.588122191455,73.296671779938,95.4602364341517,2193.80170677963,1983.5,1883.98536482277,2018.5,2014,1688,2012.5,87.7295226402675
"2080/2081",2081,121,121,100,52.9871311359906,192.927662206089,69.0272557439749,93.9151311407565,2247.82098306093,2082.5,1991.08382550813,2106.5,2106,1713,2103,91.3755694590473
"2081/2082",2082,120,120,100,48.2785078560429,184.721603879691,71.1075807718018,93.5202108483674,2113.33664005256,1942,1870.81025522661,1962.5,1972.5,1569,1962.5,87.0671667857932
"2082/2083",2083,120,120,100,58.2590718773418,208.128025075306,71.6834261643699,95.2130493799734,2199.3883573708,2007,1844.27005102373,2053,2006.5,1764,1996.5,86.2934505976518
"2083/2084",2084,120,120,100,44.5167196894437,177.273388841535,68.1054578150037,89.690731360661,2043.45169626828,1929.5,1889.12235907326,1872.5,1968.5,1439,1945,86.4916556078315
"2084/2085",2085,121,121,100,54.3502532499872,199.566628293588,84.4526893849675,99.3800283031258,1998.718234859,1700.5,1515.15856503449,1887.5,1655.5,1735,1650,80.2916184681326
"2085/2086",2086,120,120,100,53.2731122161486,215.313071428604,73.2064023322215,95.3778075584703,2127.47996271861,1913.5,1847.43746697767,1958,1941.5,1618,1941.5,83.6335047737393
"2086/2087",2087,120,120,100,52.8164370295696,184.368835918099,77.3075596177659,98.1585354184696,2080.37282391387,1893,1680.14024540973,1955.5,1837,1747,1836.5,85.5427383966635
"2087/2088",2088,120,120,100,55.8274376453927,205.772576716623,75.2961166981737,98.4506215688245,2206.64353457297,1951,1780.79693250118,2047.5,1956.5,1783,1952.5,85.9666137359145
"2088/2089",2089,121,121,100,49.5815839329097,184.070496240777,76.4749301379138,95.7507447817917,1991.6842516645,1782.5,1671.75576982998,1833.5,1797.5,1540,1787.5,84.4474719796581
"2089/2090",2090,120,120,100,60.8002746653359,227.485617954857,73.2957486476389,97.5282110077779,2202.61080907629,1988.5,1845.17986595401,2064.5,1979.5,1782,1979.5,87.6489195958748
"2090/2091",2091,120,120,100,59.288526586927,202.3922790403,82.0624836777687,101.230331008572,2112.18062423804,1809.5,1587.68526781401,1951.5,1738.5,1854,1736,83.4116368735267
"2091/2092",2092,120,120,100,51.808058266825,186.512775175579,78.0989387181122,99.1011452008471,2063.51631095447,1766.5,1650.80292181477,1907,1756.5,1634,1756.5,85.6436861896709
"2092/2093",2093,121,121,100,57.6762467014603,216.588150208648,79.0386457634505,101.022972092854,2122.87986361544,1818.5,1644.23601910769,1984.5,1791,1719,1791,85.6823676992699
"2093/2094",2094,120,120,100,44.3806689677073,162.338820076154,72.9322159048709,92.700870450483,2009.32359476027,1816,1785.2037745925,1866,1851.5,1467,1844.5,84.6411010374977
"2094/2095",2095,120,120,100,47.7467690652431,173.983258985766,74.8222179505451,94.7280347142504,1990.28709023644,1772,1729.81516681873,1807.5,1826.5,1420,1826,85.3151968981165
"2095/2096",2096,120,120,100,65.0258314305518,236.226562840107,70.9542909570345,97.1445994230125,2324.15909865976,2122,1965.41640661562,2179,2127,1866,2127,90.0081447695884
"2096/2097",2097,121,121,100,54.1601351423174,215.214794650372,66.6167572726608,91.2857494883081,2090.95108613675,1896,1783.60206215098,1920.5,1942,1609,1875,84.1980444605342
"2097/2098",2098,120,120,100,46.6772368274257,186.335762536742,73.529606790349,93.5429184772255,1831.19184347102,1641,1480.33497321575,1698,1591,1411,1560,79.4447193224696
"2098/2099",2099,120,120,100,50.3349696444121,197.707691706526,74.5881883486749,97.4526373944732,2052.32017972716,1804.5,1692.68827359614,1902.5,1775.5,1631,1771,85.2036847580148
"2099/2100",2100,120,120,100,48.4307681500636,166.199557568156,78.6941083513553,94.2456849485412,1978.06829609984,1780.5,1657.33562624487,1837.5,1785,1533,1771,81.7698347582918
