"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2031/2032",2032,120,120,100,48.5594323450042,196.490725759753,69.2076381073925,92.6854906786634,2030.26015388378,1836.5,1723.83308894357,1876.5,1877,1502,1847.5,83.736870040806
"2032/2033",2033,121,121,100,48.7168003194635,187.882903265562,69.8354410599861,91.9025315225813,2121.38522718393,1969.5,1928.48601560133,1955.5,2010.5,1519,1991,88.4587688607717
"2033/2034",2034,120,120,100,51.8618650492885,213.001869936421,71.6437195288395,95.1160452178984,2075.52737867068,1862,1770.94756588417,1930,1864.5,1603,1860.5,87.8401979585797
"2034/2035",2035,120,120,100,48.923934283413,174.663530336608,76.0775937012975,95.8582207003605,1986.48800164482,1799.5,1652.39052955971,1884.5,1765,1559,1763.5,83.8188605843561
"2035/2036",2036,120,120,100,52.5625865713533,184.049608175413,68.1215167677272,92.4305520085497,2083.90564319961,1972.5,1804.17557226528,1962,1933.5,1581,1911.5,86.339294659726
"2036/2037",2037,121,121,100,42.2753776328692,168.834207242648,67.5439561196633,89.8932556256209,2014.06780285969,1902.5,1916.45865672495,1860,1956,1311,1949,89.0716659474465
"2037/2038",2038,120,120,100,58.5088124239188,208.802290282073,77.2908469658783,97.6907316079719,2134.457409708,1894.5,1688.67612253891,1992,1854,1797,1844.5,85.3385460799536
"2038/2039",2039,120,120,100,37.1308782681731,146.785597646898,66.2035176592628,87.6445172645684,1949.82754743642,1857,1879.44262437031,1811,1919,1262,1908,85.9416867121508
"2039/2040",2040,120,120,100,36.4782908255442,144.547124391895,59.7335994178254,84.7810502290505,1989.90260367678,1938.5,1990.29308948313,1846,1982,1223,1963,87.5180681148204
"2040/2041",2041,121,121,100,49.347684962585,185.94709389473,66.1527248535032,91.0276342105595,2147.4534915176,2018,1981.95696554711,1989,2045.5,1519,2038,91.5420804355945
"2041/2042",2042,120,120,100,57.1838567339394,178.064124342176,70.3183824224799,93.9516457381745,2304.98519683673,2118,2055.63347420775,2120,2150.5,1756,2149,91.2226754125068
"2042/2043",2043,120,120,100,27.1453827022464,107.752696264266,61.4962835442239,81.1825725682483,1696.71121550209,1674,1724.39161674292,1557,1744.5,917,1691.5,79.7480165555744
"2043/2044",2044,120,120,100,61.9715977566717,224.675966536486,73.1953569477875,96.4292414436415,2261.40132795522,2072,1874.95738191267,2121.5,2048,1907,2045.5,89.5299969083362
"2044/2045",2045,121,121,100,51.3686904400559,183.98342698482,67.1798748676401,91.8510143491148,2273.98744802942,2171,2122.90444498733,2102,2219.5,1635,2213.5,90.7521605942056
"2045/2046",2046,120,120,100,44.6393645261107,189.382118192468,72.5807268115202,95.3420434116211,2012.57509207726,1801,1710.50633200543,1858.5,1812,1470,1807.5,86.2006856906537
"2046/2047",2047,120,120,100,55.4208627900028,194.197495871794,72.879547735678,95.6574029650405,2139.53122522379,1924.5,1776.73071245214,1965,1940,1683,1911.5,85.5752119682147
"2047/2048",2048,120,120,100,45.1962135096156,155.908545945494,75.0452083527392,91.3385806560671,1989.1945734758,1819.5,1821.75039668535,1801.5,1894.5,1359,1881.5,85.886498146444
"2048/2049",2049,121,121,100,58.1219643433975,227.453262047373,66.1635911475965,93.3802174819844,2293.58197950778,2143,2094.242936784,2147,2200,1742,2200,91.4902574813123
"2049/2050",2050,120,120,100,58.8107245727013,222.523489789253,72.2766583667532,97.8126978554552,2269.37243835031,2044.5,1861.03129317189,2125.5,2021,1860,2021,88.3442337723154
"2050/2051",2051,120,120,100,62.8384362462065,235.396887852724,75.9183945034538,99.3684666049514,2225.48934876054,1985.5,1715.08156386218,2093,1913.5,1967,1905,84.6328954033233
"2051/2052",2052,120,120,100,48.8221734639795,181.291301968266,68.9096789354021,92.9164928284874,2019.08065868175,1824.5,1710.61286212066,1885.5,1834.5,1503,1807.5,83.7960332902348
"2052/2053",2053,121,121,100,39.0024923333064,143.733445026909,68.7036832830638,88.3296517337713,1932.90880638012,1821,1765.93397969542,1792.5,1839,1347,1808,83.6228297673133
"2053/2054",2054,120,120,100,39.9469344036845,142.993955610997,65.9527685526603,85.9476056985636,1929.2617431969,1865.5,1894.19189889681,1801,1920,1225,1899,87.634207561633
"2054/2055",2055,120,120,100,48.2524624367586,179.742126482301,62.8842462619355,88.2603089099311,2122.94090946289,2010.5,1999.30682406899,1972,2051,1456,2030,88.2083831443952
"2055/2056",2056,120,120,100,47.2883601996793,186.45535817465,69.385872114668,92.4339483190211,2095.65783739471,1919,1844.74856610416,1966.5,1930.5,1602,1918.5,85.211051608414
"2056/2057",2057,121,121,100,56.3854308738562,188.334541187939,68.5666853620935,91.962339540467,2129.56688311615,1960,1716.47908240538,1953.5,1934,1733,1873.5,82.0428758001444
"2057/2058",2058,120,120,100,42.4164231292251,171.21456743046,71.7780883700269,91.8156469050603,1932.6427565593,1787.5,1718.48382595374,1827,1797,1435,1787.5,83.6317739241749
"2058/2059",2059,120,120,100,44.7299771153656,190.211578287247,62.4981848361205,87.5399864100693,2091.34590926726,2017.5,2016.69718473057,1971,2073.5,1425,2061.5,88.1496982820272
"2059/2060",2060,120,120,100,52.0642630277155,196.481547534763,76.6171444345781,96.3045508843016,2026.04872447299,1769.5,1613.27114632759,1890,1732,1667,1721,83.816616234878
"2060/2061",2061,121,121,100,47.6968228220533,189.02585578504,64.2722403707809,89.2956104352574,2087.58123932252,1975.5,1954.09557813167,1928,2005.5,1449,1989.5,88.2302275696293
"2061/2062",2062,120,120,100,41.4171006128601,141.204608364858,69.0814150861489,90.4206813109362,1927.46421403941,1691.5,1555.09876073083,1753,1685.5,1450,1620.5,78.0523739387663
"2062/2063",2063,120,120,100,54.0249055786845,202.969613545007,73.7664463361126,96.7265845812106,2116.66915943011,1887.5,1726.50582825749,1956,1889.5,1755,1868.5,84.9277207099894
"2063/2064",2064,120,120,100,55.2317035317088,206.559332671688,73.4095746365528,97.0534963752244,2135.77261697242,1872.5,1770.08745979792,1955,1855.5,1666,1853,87.6294916829556
"2064/2065",2065,121,121,100,39.6321950891492,151.715394924089,70.8318153093805,91.5448780885121,1938.71437881546,1772,1755.65238737679,1784.5,1806.5,1320,1789.5,85.224842969883
"2065/2066",2066,120,120,100,42.2364541618561,169.106840647201,65.6658673485684,89.4502870696575,2018.93225870267,1881.5,1861.43848037612,1882,1909,1394,1892,88.3947873504931
"2066/2067",2067,120,120,100,52.3075603551642,210.42508686875,64.9246637640504,90.570244524576,2243.41389751816,2132.5,2071.92889047896,2121,2159.5,1677,2156.5,89.2142548479351
"2067/2068",2068,120,120,100,59.4478555253958,224.761648085205,72.1958147113712,97.6040371108366,2132.20433134784,1900,1735.89927963231,1997,1868,1716,1863,86.3771088225021
"2068/2069",2069,121,121,100,43.4599127692698,167.297223973836,62.1105667141564,86.9085145247242,1915.00411005039,1821,1828.85963313944,1767,1874.5,1173,1846,85.0803165389661
"2069/2070",2070,120,120,100,46.1387678892538,178.138956255377,70.2916326441077,92.2464554774031,1968.43137292631,1766,1689.19325169661,1819,1748,1447,1721.5,85.3132349762964
"2070/2071",2071,120,120,100,46.0184730729412,175.683046331707,69.0741714506702,91.4613730074887,2069.73457000792,1916,1879.7128615278,1907,1948.5,1496,1936,86.1575030052791
"2071/2072",2072,120,120,100,47.8170912731996,169.286864502797,71.7251564713497,93.2743778281324,2065.84194756337,1870.5,1751.35368375965,1945.5,1869.5,1594,1854.5,85.4613501459116
"2072/2073",2073,121,121,100,48.6094246914764,207.899990474368,64.8810409775199,89.9101156468308,1993.97838749629,1905,1768.87607012647,1890.5,1884.5,1467,1853,84.1481330267707
"2073/2074",2074,120,120,100,36.8095622711164,141.169198089427,64.9933911800999,85.5913742236273,1927.94045242926,1886,1893.75985410497,1793,1942.5,1223,1928.5,86.1689110869265
"2074/2075",2075,120,120,100,39.3069419611385,151.347055523007,70.8533189071079,87.5716373351366,1742.46540817356,1561.5,1440.18183853199,1522,1631.5,1267,1528.5,76.4385774007096
"2075/2076",2076,120,120,100,35.0142105121348,153.171598567374,65.9780734504918,87.5520787466866,1795.45848260869,1658,1663.24458326157,1668.5,1700,1166,1669,81.4219351523152
"2076/2077",2077,121,121,100,46.8883465779966,174.535181104768,62.1103308975866,87.5121986100652,2131.6878894261,2058.5,2080.98251214753,1974,2145.5,1360,2127.5,90.0268238258559
"2077/2078",2078,120,120,100,56.0007742723801,216.259546775427,73.9505550332723,98.3249649990195,2171.49790419338,1896.5,1732.16683208745,2027.5,1873,1803,1871,85.0771792994619
"2078/2079",2079,120,120,100,49.5315205311828,168.94246537875,76.4374769593892,95.7826557697558,2062.03644678163,1857,1785.89249508536,1918.5,1888,1536,1888,86.0683218278373
"2079/2080",2080,120,120,100,51.3959639426732,178.305156987029,67.9216584004482,90.9981203375711,2122.15754118268,2005,1976.26787094961,2004.5,2052.5,1522,2044.5,88.9757327935986
"2080/2081",2081,121,121,100,45.8535447453435,164.490105732704,64.0637264395125,88.7687680048072,2139.22808631841,2077,2037.31598914786,2018,2112,1482,2098.5,90.3420762587921
"2081/2082",2082,120,120,100,40.0702371082305,154.37875537873,65.8914041713701,89.3646172732968,2031.61973818549,1865,1916.60377020063,1849,1960.5,1343,1940.5,88.81778633268
"2082/2083",2083,120,120,100,52.0818681216445,191.684639060166,66.4100925291774,90.4657797236018,2157.23399115703,2034,1956.81346632183,2005.5,2065,1584,2044,87.6591933391592
"2083/2084",2084,120,120,100,34.7768013426388,145.387364496014,63.07438866854,85.4705613543546,1912.47502601991,1828.5,1871.67457368405,1748,1913,1181,1877,86.6639499248067
"2084/2085",2085,121,121,100,53.3682625643819,195.444236282561,78.2363422205662,96.315482016551,2091.53224572726,1864.5,1691.87090108949,1955,1806,1740,1796,82.5635384439138
"2085/2086",2086,120,120,100,45.2431441123349,190.498647240191,67.8317115014455,91.5179671183432,2087.80409894045,1939,1942.93372982811,1933,1997.5,1434,1996,86.8384625323233
"2086/2087",2087,120,120,100,51.3041900498514,174.732092185951,71.6692098920567,94.2521807835448,2088.40300340793,1921,1820.08837858962,1924.5,1959.5,1536,1954.5,87.3514264004498
"2087/2088",2088,120,120,100,52.5646207170818,197.6779355551,69.7527418869172,94.1004280378643,2221.03557057143,2008.5,1948.78933196774,2041.5,2042,1693,2033.5,89.79161885334
"2088/2089",2089,121,121,100,46.3335349130349,174.1135500627,70.8037828615351,91.8590735543699,1961.8568942686,1813.5,1753.07973595482,1828,1830.5,1415,1807,84.4508356516508
"2089/2090",2090,120,120,100,53.4390392083558,210.391068769656,67.8892090540274,93.2785636026269,2186.92426680843,2019,1985.03207405289,2014,2064,1606,2062.5,89.9340857046354
"2090/2091",2091,120,120,100,58.4484215232064,200.300972311741,76.0916520808583,97.4685936547138,2189.03658698115,1950,1797.53967303869,2034,1948,1768,1945.5,88.4417915185404
"2091/2092",2092,120,120,100,52.3692031716932,186.616513891182,72.3506549156014,95.1484412410008,2102.69689195149,1882,1808.96972950603,1965.5,1875.5,1600,1875.5,88.5306270980273
"2092/2093",2093,121,121,100,53.768532116151,212.950231627082,73.2330063690977,97.4789016437486,2183.20332364057,1935.5,1829.06966105571,2047,1921,1725,1921,87.0815219908291
"2093/2094",2094,120,120,100,40.971087544942,145.829013973447,67.5177028494564,88.7520884201195,1947.94596987945,1815,1831.83845055051,1804.5,1870,1271,1855.5,86.5573075484772
"2094/2095",2095,120,120,100,43.8339981441242,167.661643365908,69.268797429322,91.0296784590556,1942.91253712605,1764.5,1790.94247865098,1803.5,1813.5,1325,1809,86.6168155957257
"2095/2096",2096,120,120,100,59.2125063047478,223.905708486731,65.7736930308852,91.9780103668737,2264.89457843971,2115.5,2085.60203587404,2104.5,2178.5,1661,2177,91.8807046729307
"2096/2097",2097,121,121,100,46.6473290442676,191.626888065091,61.7084326832799,86.3165641550652,2012.89174228004,1901,1822.59335257427,1805.5,1954.5,1408,1865.5,83.8135813416866
"2097/2098",2098,120,120,100,44.8814872760015,186.628564102471,68.0617155800654,89.7482449128586,1847.65896213689,1722,1545.73526204786,1742.5,1689.5,1354,1635,78.7950861823156
"2098/2099",2099,120,120,100,47.3702283927671,187.436688890472,69.1054709781763,93.6000135811578,2066.23412672366,1885.5,1813.23125373194,1913,1901,1492,1894.5,86.3478080871373
"2099/2100",2100,120,120,100,44.9215945393094,154.429379092852,72.8748286911627,90.775548885222,1963.90581937821,1809,1746.69769693613,1818,1826,1449,1801,84.0184556565746
