"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2039/2040",2040,120,120,100,30.5223194043818,114.397007880255,56.9264461888995,80.8967663377961,1825.42201221618,1796,1895.15551782436,1691,1874,996,1845.5,88.0239759445303
"2040/2041",2041,121,121,100,43.6996577091096,163.834175997394,63.0149615670467,87.1699828730615,2040.0408829387,1960.5,1990.26751070821,1913,2023,1352,2005.5,90.1109522864863
"2041/2042",2042,120,120,100,48.8980572396464,153.828408425419,67.0242322118116,90.2119738002353,2198.83509978488,2054,2081.95049439849,2017,2116,1502,2110.5,90.4114820173927
"2042/2043",2043,120,120,100,20.614250839136,80.2177051794966,58.9843547097039,77.043548643203,1459.81578617671,1487,1526.47316156307,1362,1530.5,703,1445,76.0307099615038
"2043/2044",2044,120,120,100,55.1132306666097,202.218521847264,69.750760093609,93.2910912952904,2204.55404544956,2032,1916.69840360925,2042.5,2039.5,1700,2032,88.9715852901736
"2044/2045",2045,121,121,100,41.2582765298959,150.402281695322,64.1255894059591,88.0560855521854,2123.26981150519,2039.5,2072.04661294259,1941,2129,1365,2111.5,89.9444492921803
"2045/2046",2046,120,120,100,40.1689408311222,168.723667957055,69.3655808643732,92.095991248337,1919.72567668461,1729,1688.11392397247,1771,1768.5,1346,1751,85.0951555248002
"2046/2047",2047,120,120,100,51.3237623958066,179.332180390632,69.37695807979,92.2884192390991,2092.38841906723,1916,1837.7410088734,1916.5,1953,1552,1921,86.5628710253768
"2047/2048",2048,120,120,100,36.6048928371046,134.202251555069,72.1521377269429,87.4469602237801,1832.86155605724,1727,1777.1925746428,1676,1784,1148,1760.5,83.0845399426535
"2048/2049",2049,121,121,100,50.5140310505707,195.953729206758,62.9120740305564,89.589700530796,2206.85582227242,2121.5,2123.63120358575,2048.5,2182.5,1494,2177,91.8260233615129
"2049/2050",2050,120,120,100,52.1898915831899,195.687753100561,69.0708896727761,93.9015977361369,2183.14044971747,2034.5,1918.36022205967,2058,2040,1667,2039.5,88.6983785995335
"2050/2051",2051,120,120,100,60.1487183682886,229.114426087977,72.1996796721854,96.3679306370542,2270.39288094325,2088,1874.74566305018,2114.5,2059.5,1891,2047.5,87.8569000788602
"2051/2052",2052,120,120,100,48.94062759133,182.767412887758,65.2842306590109,89.8365925425228,2042.57034283833,1919.5,1818.06388798576,1920.5,1917,1513,1879.5,84.5798108085582
"2052/2053",2053,121,121,100,35.190623370391,119.541005082155,65.5350993929223,84.8891745836636,1863.8141047064,1780.5,1761.16023651952,1692.5,1855.5,1164,1800,82.095945960501
"2053/2054",2054,120,120,100,37.5367975727828,128.888471678412,62.4815649403047,83.0989802394526,1835.52472275478,1808,1827.31360440618,1733.5,1849.5,1146,1810.5,85.2336610623697
"2054/2055",2055,120,120,100,45.1182805553092,166.652083218105,59.9124549444067,84.413950923365,1987.61578871761,1950,1926.26328034581,1885.5,1976.5,1334,1937,85.347453650591
"2055/2056",2056,120,120,100,41.4385516406722,158.726076068408,66.0761272819319,89.3323975247741,2009.13466786055,1886,1828.75118883394,1866,1892.5,1396,1872,86.1595454610642
"2056/2057",2057,121,121,100,51.9910834946143,176.597354843204,65.0709425636303,88.3369303419503,2115.72646956172,1994,1823.89580197481,1912,2008.5,1605,1924.5,82.9572225420443
"2057/2058",2058,120,120,100,36.9920263489001,150.384826444887,68.2524673560751,88.8800117846193,1861.5119096188,1768,1734.11381180888,1748,1761,1235,1752.5,83.4647431086805
"2058/2059",2059,120,120,100,39.4191858172545,173.910787630835,59.3424466672578,84.3577990214785,2004.60613517853,1987,1989.99545628899,1893.5,2029,1271,1999,87.930179352189
"2059/2060",2060,120,120,100,48.9726454686995,179.468034816929,73.2504292320024,92.9008117983561,1963.81502393325,1796.5,1640.11991487756,1850.5,1758,1548,1737.5,81.9988854111261
"2060/2061",2061,121,121,100,40.4373200779538,157.824508799821,61.2641980105473,85.5807045012812,1940.40821953421,1870,1890.48518588253,1796.5,1915.5,1206,1887,86.6728669758777
"2061/2062",2062,120,120,100,42.273172557885,133.832106331416,65.8746253654768,87.0623631811577,1876.2689362024,1707.5,1534.25212395176,1712.5,1714,1395,1613.5,76.604768354151
"2062/2063",2063,120,120,100,48.2940986432477,183.275493798638,70.3302104781376,93.9040667856532,2066.59663161807,1860.5,1751.93738574907,1884.5,1883.5,1574,1852,87.051696127588
"2063/2064",2064,120,120,100,50.6956108753624,192.450997841664,70.1013025191483,93.3926724882621,2089.34319464976,1877.5,1835.2366613193,1921.5,1901.5,1528,1897.5,88.1554104878887
"2064/2065",2065,121,121,100,36.722091207566,136.106031798679,67.5820763934768,88.7634696502345,1817.7474471743,1700,1665.87513954424,1718.5,1706,1189,1679,83.8128720144559
"2065/2066",2066,120,120,100,41.4575036118937,158.494219062875,62.1679473391107,86.3205378571507,2003.87726964231,1916,1915.11326958381,1855,1958,1303,1931,88.1183811849969
"2066/2067",2067,120,120,100,43.5304052464798,177.036615455678,61.8963525903338,86.8266082678407,2107.5000611725,2042.5,2047.77691491923,1984.5,2095.5,1417,2082,89.0950077869784
"2067/2068",2068,120,120,100,57.5979166816044,226.261885231371,68.5849176188749,94.2951849700723,2158.63335984695,1949.5,1871.87012140099,2005,1969.5,1667,1961.5,87.6180076814981
"2068/2069",2069,121,121,100,37.3291354240215,150.546331283859,58.9205063480614,83.0870598975555,1798.96211587882,1748.5,1818.07104223602,1679.5,1795.5,1007,1765.5,85.1365433910905
"2069/2070",2070,120,120,100,46.0848296955961,172.974998724739,66.9746048940804,88.9405952234588,1950.55040232206,1800,1706.6327882299,1767,1834.5,1373,1785,82.7823598853302
"2070/2071",2071,120,120,100,39.7727580242545,155.728877359581,65.5173507919101,88.5243023432605,1994.04603265991,1877.5,1894.50937496989,1848,1928.5,1298,1917,86.9774326307561
"2071/2072",2072,120,120,100,44.1023264874161,151.513177499447,68.4197840752881,89.6822166218988,2017.5753488011,1878.5,1808.36716023272,1885,1903,1442,1871.5,85.8857347251433
"2072/2073",2073,121,121,100,44.2450680722938,188.410701630452,61.8857335963433,86.63658190056,1907.88499969622,1814,1686.5078577213,1773.5,1827.5,1357,1761.5,78.2293499307052
"2073/2074",2074,120,120,100,29.9547767510334,111.203160372841,61.5498173195439,82.3091247747645,1831.76238873432,1796,1901.00241561915,1677.5,1908.5,991,1884,84.3014588955866
"2074/2075",2075,120,120,100,33.9325517533351,130.141805665763,67.4825646260689,84.8577988314171,1671.56000903397,1485,1422.81163922237,1436.5,1604,1120,1476,76.8923468167068
"2075/2076",2076,120,120,100,31.7434938425641,136.716337548026,62.7350453155066,84.7302382678376,1732.18244033575,1657,1641.34647616365,1625.5,1669,1071,1621.5,81.2936408190308
"2076/2077",2077,121,121,100,40.0806425652701,154.432929624866,59.0915380857505,83.6519430049088,1995.86058747087,1992,2019.41309989527,1868,2041,1231,2019,86.8091747159469
"2077/2078",2078,120,120,100,53.8827003594051,204.740481190414,70.5084518034076,94.6669201912118,2151.03908455488,1953,1822.79398764423,2009.5,1928.5,1699,1922,85.9220373657663
"2078/2079",2079,120,120,100,43.8826451038647,155.225384396806,72.7651932093934,92.7903229152085,2022.9111252545,1819.5,1871.56096300613,1856,1906.5,1368,1906.5,88.1318799971868
"2079/2080",2080,120,120,100,45.6313017209382,165.147067854887,64.5307627975587,87.4093872077838,2047.73483543287,1982.5,1993.269805516,1917,2039,1361,2020.5,87.584187672659
"2080/2081",2081,121,121,100,40.740812781553,141.460400831353,61.0185390591298,84.9989831927088,1999.14675162235,1988.5,1967.11814474232,1905.5,2028,1317,2001.5,88.2311463522637
"2081/2082",2082,120,120,100,34.1205768647407,135.424191923072,62.9967109809649,85.8512874326854,1851.38985483136,1712,1783.1227376946,1705.5,1787.5,1160,1742.5,84.4854907627887
"2082/2083",2083,120,120,100,43.7823241894456,167.47631544448,63.353239521275,86.6249527678272,2021.28743013091,1916.5,1914.08604274691,1886,1991.5,1390,1955.5,84.9069820790319
"2083/2084",2084,120,120,100,29.1443530559842,124.110048961781,60.1151798884423,82.2056163408522,1751.30122515472,1707,1762.13157677649,1609,1770.5,988,1717,83.9072313605975
"2084/2085",2085,121,121,100,50.8265521002654,189.853005674337,74.0752727659872,94.0034553336163,2120.74950624857,1928,1812.49980622376,1984.5,1923.5,1635,1913.5,86.055156654842
"2085/2086",2086,120,120,100,38.6097103317781,168.142845877127,64.5077748325527,88.7765146833465,2015.2621541741,1900.5,1926.37478132776,1891.5,1935.5,1323,1932,88.1549325465239
"2086/2087",2087,120,120,100,45.6913025960691,157.773538983843,68.7653563305837,90.4370483789756,1946.32969484688,1805,1760.20510925052,1812.5,1842.5,1373,1816.5,85.090167120059
"2087/2088",2088,120,120,100,48.1289889158688,180.658919809186,66.4560035305899,90.3519945969999,2136.46219515085,1960.5,1981.89812223395,1968,2030,1522,2013.5,89.2124499314377
"2088/2089",2089,121,121,100,42.3998087030567,159.713269033472,67.736392289403,88.2260203844039,1852.97228030214,1723.5,1715.01626034529,1691,1782,1207,1734,81.9698772064912
"2089/2090",2090,120,120,100,42.0953825432585,177.60891324903,64.7518369106749,89.6727719593862,2026.20217790978,1895,1946.76663386315,1870.5,1961,1312,1958,89.1983014285634
"2090/2091",2091,120,120,100,55.2551885172628,187.586076997876,72.5326171919754,94.3132752243212,2151.03705933149,1966.5,1870.97387845119,1985.5,1985,1630,1974.5,87.3794812924825
"2091/2092",2092,120,120,100,48.3564180399918,174.140839134345,69.2246554635284,91.4225864337104,1981.26910665521,1844,1777.74152318804,1887,1829.5,1454,1822.5,86.3052675314375
"2092/2093",2093,121,121,100,48.9218660101069,195.282910467903,69.9215607521485,93.8362186761201,2100.31550887163,1921.5,1845.49868354716,1990,1917.5,1585,1915.5,88.4048987015012
"2093/2094",2094,120,120,100,41.0459525982878,135.080829159734,64.1193927823907,85.7142088186558,1889.79730041779,1826,1807.25053327361,1784.5,1851,1237,1814,85.0820686876505
"2094/2095",2095,120,120,100,39.2650637772199,156.741496672496,65.882528557052,88.3089787521363,1845.41092544928,1715.5,1715.92805902214,1718.5,1715.5,1206,1693.5,83.2063368417203
"2095/2096",2096,120,120,100,52.2377683382087,204.363255320253,62.7650423233342,88.203690302959,2113.67910433025,2049.5,2016.32062192668,2000.5,2060.5,1490,2053.5,87.6490021288664
"2096/2097",2097,121,121,100,37.8377980066403,160.659320828773,58.9997338752784,82.2982164023089,1833.72284398979,1754,1707.04096201505,1634.5,1841.5,1170,1738.5,80.3441971382181
"2097/2098",2098,120,120,100,40.4666679017886,172.560385378671,64.9311570079088,86.2502050562551,1792.79512180941,1684,1530.53189025297,1677,1664.5,1301,1588,75.8778049418415
"2098/2099",2099,120,120,100,42.4118544203519,168.343447379209,66.0358437163466,90.2047328692813,1969.04412265593,1843.5,1779.64133893752,1831,1856,1314,1832,84.7082281426701
"2099/2100",2100,120,120,100,41.219102514474,141.088381314467,69.50328895965,87.6472246072348,1900.55151665839,1795,1742.68502103071,1763,1827,1310,1787,82.8567577015201
