"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2058/2059",2059,120,120,100,22.4960912739979,88.9836864473722,54.412706456196,76.4620457250677,1634.10823428282,1687,1748.55874805011,1539.5,1733.5,816,1674.5,82.793093872845
"2059/2060",2060,120,120,100,41.2331317477701,129.002233102278,67.2252917020213,86.535425620955,1859.0058411065,1804,1692.19186865239,1751.5,1814.5,1285,1766,82.8353202902308
"2060/2061",2061,121,121,100,28.036663570212,105.007329292904,56.061173238669,78.2715963505198,1673.7894011297,1700,1725.38348382944,1569,1761,866,1678,79.8978649229512
"2061/2062",2062,120,120,100,37.8833653016191,101.337791750655,60.0348436996082,79.954224942739,1805.95298442512,1622.5,1514.42143828529,1509,1789,1209,1574,75.087908824863
"2062/2063",2063,120,120,100,42.271598387072,147.282607335597,64.326338445506,87.5951713200981,2030.02128170343,1835,1882.67093425857,1800.5,1966,1301,1910.5,87.1678953834116
"2063/2064",2064,120,120,100,41.3593085789091,141.671535067071,64.2202723659423,86.3721633696872,1928.35730171099,1870,1851.18743816455,1852,1880,1272,1854.5,85.1036025985359
"2064/2065",2065,121,121,100,30.9785460608642,101.045895753308,61.4791848392729,82.546244864063,1719.96615240499,1711,1674.85468502749,1634.5,1691,1046,1631,80.0690331177711
"2065/2066",2066,120,120,100,28.7733542273166,94.8214305973925,56.9376577930255,78.6403495918472,1670.52937915447,1707,1750.77915362664,1597.5,1739.5,898,1682.5,81.3286013245579
"2066/2067",2067,120,120,100,30.393405035146,101.77726968476,56.7188263911267,79.121268827356,1804.29008302794,1850.5,1889.95823317579,1693,1894.5,989,1849.5,84.7638886443192
"2067/2068",2068,120,120,100,46.9925636311904,175.666982108404,62.9857528631424,87.3352850647796,2091.74798454306,2012,1999.69627550119,1937.5,2068.5,1405,2043.5,87.5264192190325
"2068/2069",2069,121,121,100,25.9348825767364,102.441193559248,53.875411631072,75.3006869652608,1523.32497413381,1620.5,1604.68605825824,1462.5,1624,758,1526,75.2159440480636
"2069/2070",2070,120,120,100,37.7702110402424,130.735921668132,61.2587265205516,82.362885441004,1777.88369168865,1713.5,1651.5145283522,1621.5,1789.5,1097,1697,79.2759065609443
"2070/2071",2071,120,120,100,30.8874556591173,104.773432393888,60.0913155044379,81.9337418315403,1773.99219900774,1741.5,1788.24075688689,1638,1787.5,975,1743.5,82.7190276502088
"2071/2072",2072,120,120,100,36.9331214225682,106.905219003213,62.6729516194779,82.634691141224,1801.86312438059,1777,1677.48590150142,1689.5,1788,1198,1704,78.0695595585785
"2072/2073",2073,121,121,100,32.9209926379373,124.945435542243,56.7435543704692,78.7019865142707,1696.82936451788,1674,1577.47854255806,1531.5,1731,1056,1591,75.9418798912884
"2073/2074",2074,120,120,100,21.1094997876475,61.5834522699477,56.273265496277,75.4996924668003,1478.32928055333,1506,1582.37095209194,1374,1560,669,1469.5,75.2591494832941
"2074/2075",2075,120,120,100,27.9746855601647,95.8735082191772,62.0391920535729,79.1796046811046,1509.829138192,1295.5,1239.26342532386,1177.5,1447,932,1212.5,72.3205983015596
"2075/2076",2076,120,120,100,25.809905684237,94.9868214077776,57.662941507954,77.8252648802426,1461.81511518091,1450,1338.05988229536,1348,1434.5,844,1321.5,71.0975660159602
"2076/2077",2077,121,121,100,24.8498789218934,81.6927731386874,54.0106862442226,75.6304729182021,1624.51685333886,1691,1784.36205518388,1508,1774,701,1699.5,78.3771112672694
"2077/2078",2078,120,120,100,44.8112178405015,150.136985815508,64.6197960168798,87.5372633017506,2042.75017869961,1958.5,1908.62914830411,1907.5,1992,1402,1972.5,85.8876162902652
"2078/2079",2079,120,120,100,36.1416661889354,116.2580123944,66.3319644747225,87.3382532837496,1910.02413119035,1835.5,1914.64894505392,1810,1880.5,1155,1879,87.2969566107149
"2079/2080",2080,120,120,100,30.3206197595375,101.483106292648,59.0100413086516,80.1554401221922,1757.81811909162,1788.5,1872.75748445882,1649.5,1857.5,901,1824,83.3780030813723
"2080/2081",2081,121,121,100,28.4578379646474,80.3653535487434,55.6433390606296,77.0500899238798,1685.93109190464,1751.5,1790.24714772499,1586.5,1812.5,869,1746,81.4341569792578
"2081/2082",2082,120,120,100,26.4585487030267,90.1605647857194,57.4612097432761,79.1555769276813,1645.22927134027,1637.5,1680.46302706014,1541,1694,845,1618.5,81.4227011624407
"2082/2083",2083,120,120,100,32.3362256629833,99.5555457238011,58.1055558035618,79.1525261705142,1757.67443644832,1744.5,1764.45236850785,1593.5,1844,971,1756,80.0127218489379
"2083/2084",2084,120,120,100,19.7615568818932,75.9328210585412,55.1850923288164,75.1197429237256,1417.98149815988,1434,1467.99005433442,1307,1485.5,662,1376.5,76.8249942480088
"2084/2085",2085,121,121,100,39.7649806484674,125.763938354636,68.0358524812313,87.1013614418618,1971.01352195418,1881,1855.47073414364,1811,1934,1284,1895.5,85.1371630705053
"2085/2086",2086,120,120,100,28.8134530743449,107.250267860865,59.1141056808829,81.7309537405506,1743.39818424676,1759.5,1792.98022783345,1665,1756.5,990,1737,83.7816893052131
"2086/2087",2087,120,120,100,39.3837497428226,118.83184228342,62.7777283282545,83.5819427231415,1812.35374016711,1735,1736.23561652758,1669.5,1791.5,1093,1733.5,81.1487693456111
"2087/2088",2088,120,120,100,39.0984570924177,117.045247109896,60.9041777441226,82.8448001461883,1901.24125702903,1886.5,1915.2823234211,1779.5,1958.5,1097,1914.5,83.4248251008576
"2088/2089",2089,121,121,100,32.9738652571197,120.825713221531,62.1427456883125,81.2989371404713,1667.71240695516,1610,1625.83459329652,1524.5,1690.5,958,1600.5,75.9187670577194
"2089/2090",2090,120,120,100,32.6312712925014,121.495568443959,59.3843861924654,82.6929892881003,1793.85015953818,1782.5,1856.28450148843,1709.5,1822.5,976,1805.5,85.7304085337819
"2090/2091",2091,120,120,100,43.9403809431465,144.640271922304,66.1844814693003,88.0677168188341,2069.98453876987,1971,2008.09724540035,1934,2030,1388,2014.5,88.8041823992098
"2091/2092",2092,120,120,100,41.3322732401469,134.883495588944,63.221337651606,84.8393241617307,1866.56435400419,1863,1799.50880955579,1803.5,1848.5,1229,1825.5,83.187932108005
"2092/2093",2093,121,121,100,39.2768589220227,134.990227088477,64.006511988338,87.0774056080272,1979.81673790049,1933,1899.17087279775,1889.5,1911.5,1338,1899.5,87.4456107264868
"2093/2094",2094,120,120,100,31.9659105948223,91.872532400367,58.8236583583238,78.4147852057994,1600.73949535287,1643,1580.65274899184,1503.5,1631.5,898,1546.5,75.0060897181684
"2094/2095",2095,120,120,100,32.0230699497217,115.288078032681,60.5115456369635,81.2959914272873,1634.83576418948,1634,1571.77068923378,1577.5,1627.5,954,1564,75.3114956242825
"2095/2096",2096,120,120,100,34.5879921154659,127.951595348153,57.4533437565081,80.3018715724308,1847.7610439526,1894.5,1970.82922568449,1741.5,1936.5,1028,1914.5,85.5364709359947
"2096/2097",2097,121,121,100,24.4954209206723,97.2854556228419,54.1411536926534,74.832752093764,1548.53457540728,1493,1469.03128475406,1299,1612,832,1420.5,74.9724419263621
"2097/2098",2098,120,120,100,33.7319172795774,118.265649829557,59.7344973498365,79.0485332139537,1625.33726326458,1482.5,1337.17600732001,1392.5,1569.5,1090,1383.5,72.2702891245026
"2098/2099",2099,120,120,100,35.7492098417518,127.985402823705,60.5321949951116,83.215191170474,1757.84263841278,1733.5,1710.29511234917,1682,1707.5,1137,1662.5,81.2839866885406
"2099/2100",2100,120,120,100,29.9534652498298,88.2874792753698,63.7288434488204,80.9620275521746,1658.60455907771,1589.5,1610.77843543752,1484.5,1681,908,1592,76.8609812631548
