"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,42.0555372054162,167.921013648726,82.312872840408,98.1400157480327,1842.27868470458,1520,1436.6189171381,1679,1521,1428,1518,80.0815961583307
"2027/2028",2028,120,120,100,46.1852997896867,133.821714018727,72.6496308545751,93.372675460862,2057.07350642285,1880,1813.16961216173,1912.5,1873,1520,1864,87.0002132751665
"2028/2029",2029,121,121,100,59.2522762608363,233.369147736793,72.0494665225427,96.309819176463,2193.92414503657,2009.5,1871.89708717496,2070.5,1990.5,1753,1989,89.0536608221664
"2029/2030",2030,120,120,100,54.0185394029448,192.93779097674,72.6093822800696,94.1235067650807,2100.11486262496,1917,1820.98819574971,1975,1893,1626,1891,85.3132130990698
"2030/2031",2031,120,120,100,43.651303117609,189.814221501604,65.1347915279427,89.5125565168962,2025.95787525106,1901.5,1887.39010901336,1910.5,1934,1444,1923.5,87.9560480110968
"2031/2032",2032,120,120,100,48.7408688661477,187.304884180142,71.6784875763486,93.655215743308,2055.07199119494,1865,1741.81090064081,1895.5,1872.5,1546,1854.5,85.4846552295558
"2032/2033",2033,121,121,100,50.4381643210414,179.976597314353,72.1183311343139,93.0695801852317,2140.88470988146,1983,1927.13848166876,1973,2009.5,1561,1992,87.6977306378149
"2033/2034",2034,120,120,100,53.5083517914429,204.578774103039,74.0697657355597,96.0599339004358,2096.61473553648,1872.5,1761.88296775971,1943,1864.5,1639,1864,86.5392368547773
"2034/2035",2035,120,120,100,48.9813266991155,163.578643146302,78.6101151488485,96.8304316893962,1975.66071494202,1783,1610.33526107033,1893.5,1734,1589,1732.5,81.9282532102952
"2035/2036",2036,120,120,100,52.7099942600464,173.543394764901,70.3515429028519,93.6664226553627,2102.11861528568,1963,1794.18853604019,2006.5,1929,1646,1912.5,84.7032310142849
"2036/2037",2037,121,121,100,44.1682849112087,164.6490519189,69.8929862887686,91.0177252227284,2057.83333574695,1927.5,1936.88016499985,1894,1970.5,1367,1964.5,89.6401923226822
"2037/2038",2038,120,120,100,57.9191353822015,193.270979134143,79.8275865905592,98.4118554570903,2121.59347789324,1860,1652.68832091159,2007.5,1822,1820,1816.5,83.7302472392885
"2038/2039",2039,120,120,100,38.7062007007394,141.971987938755,68.6026501325005,88.3090013002174,1974.11371455542,1877,1883.20120577492,1830,1941,1300,1933,85.4254342204267
"2039/2040",2040,120,120,100,38.1062792203668,137.88407993987,61.7515827904466,86.2187921474832,2050.30233477571,1980,2039.06342800931,1901.5,2036,1258,2025.5,90.9544714182684
"2040/2041",2041,121,121,100,51.2548984176615,181.300112560125,68.3314749483763,92.4180311931614,2202.09686709885,2045.5,2013.87195738278,2041.5,2093,1586,2089.5,90.3637316218774
"2041/2042",2042,120,120,100,58.1305556017821,169.111025431359,72.5761929549952,95.2035914735672,2317.15278964667,2113,2034.97838140833,2142,2150,1811,2150,91.5026034743432
"2042/2043",2043,120,120,100,28.6421731101882,105.23617677651,63.6480357734284,82.100270817125,1726.70146879661,1700,1773.67497276493,1588.5,1767,943,1729.5,82.2059518525512
"2043/2044",2044,120,120,100,61.5385711331867,211.082610470708,75.6896306832592,97.5370008662417,2257.85442768052,2052.5,1839.63696684973,2134.5,2011,1938,2009.5,88.0481046381683
"2044/2045",2045,121,121,100,53.5062957528202,174.209383985775,69.5281362410411,92.7376447328777,2275.57390922689,2156.5,2092.95074482297,2106.5,2202,1675,2196.5,89.3144971440852
"2045/2046",2046,120,120,100,44.1721943218121,173.625755540886,75.3224616666277,95.7532920543605,1984.7460477569,1758,1657.75921147971,1828.5,1745,1479,1741.5,84.3473859878459
"2046/2047",2047,120,120,100,54.5126254192824,180.270237398631,75.2877014223732,96.6773403899383,2144.30184375835,1929.5,1748.75406111533,1981.5,1904,1730,1881,84.3917274133264
"2047/2048",2048,120,120,100,45.6561784323915,147.845587578799,77.7373554533919,91.8280132431579,1991.13633046951,1814.5,1815.04646514697,1815.5,1904,1403,1892.5,84.3032405000413
"2048/2049",2049,121,121,100,58.5040052691914,216.59616714521,68.3955573149655,94.7014672008112,2331.43666033616,2171.5,2100.29530260788,2168,2223,1778,2223,92.1314580246353
"2049/2050",2050,120,120,100,57.4831525337472,205.990400387847,74.8273822690433,98.5841156509287,2247.21203617271,2011,1808.16718136769,2091.5,1956,1866,1956,88.5938289963033
"2050/2051",2051,120,120,100,64.2457583771987,224.544223022,78.4022680390186,100.329390983925,2232.5760147729,1984,1689.25049803087,2114,1898.5,2049,1892,85.172953982682
"2051/2052",2052,120,120,100,50.9209775740048,176.874806050285,71.1087102663213,94.2739763152778,2069.8778512151,1872,1724.20708335934,1942,1854.5,1585,1836.5,84.1902777321229
"2052/2053",2053,121,121,100,41.5292295515261,138.629076694248,70.9394318838334,89.5389955781677,1988.09365707863,1867,1810.28540125187,1848.5,1890.5,1419,1868.5,84.7174442325804
"2053/2054",2054,120,120,100,42.3333945669577,137.805493174772,67.963149713953,87.5564423349898,1989.61282509658,1892.5,1931.4790284002,1852,1961,1292,1949,88.5748106038482
"2054/2055",2055,120,120,100,50.1011923756226,173.927674107038,65.0197808986215,89.6768811104435,2150.57969089932,2015,1995.45489923391,2002,2052.5,1531,2033.5,87.8635464835888
"2055/2056",2056,120,120,100,48.0651441833151,177.339615454063,71.6687623080779,93.5809234550407,2114.65182231917,1922,1832.53671604679,1977,1923.5,1651,1915.5,87.1765772265599
"2056/2057",2057,121,121,100,57.0083533528669,180.380342432797,70.6937850382035,93.3334035225962,2159.30950105784,1977,1733.36329961485,2011.5,1951.5,1806,1902.5,82.4734744817215
"2057/2058",2058,120,120,100,41.6839424998516,160.732476539228,74.1508817755718,92.6919266212035,1932.83137233727,1776.5,1714.13628314993,1821,1764,1423,1759,84.9251678379424
"2058/2059",2059,120,120,100,49.4489150259115,189.480011506038,64.5501232943383,88.9857200818815,2157.24607473373,2071.5,2054.98446290011,2022.5,2125,1512,2117,88.8110673788669
"2059/2060",2060,120,120,100,51.9982981350132,184.996263025729,79.3277040829341,97.0181089160577,2003.72268638265,1742.5,1570.70245288852,1868,1681,1678,1671.5,82.2847214311096
"2060/2061",2061,121,121,100,47.4896875676797,175.540547571448,66.6953428943254,90.4173094581621,2095.22984064894,1970.5,1948.11883492988,1931.5,1997,1481,1986.5,89.5611376243596
"2061/2062",2062,120,120,100,41.3433059423349,129.490572053474,71.5136206067079,90.9473308242127,1889.90555146401,1654.5,1516.45989537325,1716,1642,1437,1582.5,76.1846413789954
"2062/2063",2063,120,120,100,53.4681480454772,188.824458829324,76.2476828527151,97.4636664549421,2101.84952764833,1867.5,1695.88066617869,1945.5,1850,1754,1837,84.4019052294625
"2063/2064",2064,120,120,100,56.7641257849041,198.695539411592,75.7629296052062,98.1406851428375,2166.68919980977,1889.5,1770.2864362165,1995,1878,1731,1876.5,87.7055249728146
"2064/2065",2065,121,121,100,40.5185071498834,141.80603314136,73.2471536942815,92.5083789398614,1934.11137382133,1749,1736.077044636,1773.5,1786,1322,1775,84.6864436559244
"2065/2066",2066,120,120,100,46.3521371570921,170.617368280646,67.7414464419318,90.9588385351029,2085.77751436806,1940.5,1894.28986274883,1938.5,1961.5,1485,1951.5,88.279568713293
"2066/2067",2067,120,120,100,54.2515949916247,199.784639380386,67.1412501774837,91.9658780478006,2275.51214240375,2152,2066.83143283511,2146,2171,1720,2171,91.9104735651708
"2067/2068",2068,120,120,100,58.516291627524,207.181809277018,74.721657815403,98.3883656778856,2138.5012661829,1874.5,1729.56990081187,2001.5,1868.5,1738,1864.5,86.3506450740679
"2068/2069",2069,121,121,100,41.983883072204,151.934777915532,64.2677152887736,88.1495708091577,1938.87695352631,1842.5,1863.04087175618,1784,1878.5,1162,1862,86.0368173094885
"2069/2070",2070,120,120,100,47.5746575731505,169.175888370187,72.8506385239344,92.9646761919314,1980.00792987488,1760.5,1669.13792373711,1817.5,1744,1509,1717,84.3169544732773
"2070/2071",2071,120,120,100,46.4730577704864,166.499050875128,71.4370830648078,92.2347581602249,2085.28758354866,1928.5,1887.47214423314,1929.5,1955.5,1519,1947.5,85.478533397174
"2071/2072",2072,120,120,100,48.9373923829964,162.647202883366,73.9410168576831,94.428083204089,2106.53780196677,1901.5,1780.98079863365,1964.5,1899,1631,1893.5,85.5193000436338
"2072/2073",2073,121,121,100,49.4221352042542,197.094257764855,67.1517709404469,91.3654837951963,2019.24316576179,1913.5,1765.05840555667,1918,1879,1502,1860.5,84.7343048583189
"2073/2074",2074,120,120,100,38.4446972124247,134.329144210284,67.1272734531413,86.6355446911917,1982.40484618017,1930.5,1951.12994535433,1831,1980.5,1273,1970.5,87.2338669936053
"2074/2075",2075,120,120,100,39.7271724351832,139.764665487549,73.4927206954184,88.1923853094778,1759.06092696759,1580,1455.33514211877,1544.5,1629,1272,1533,75.4922150754883
"2075/2076",2076,120,120,100,36.0776440870425,147.920589307789,68.0847449752301,88.7886105920744,1847.42287917138,1715.5,1722.45036853783,1721,1744.5,1192,1722.5,82.4611604815746
"2076/2077",2077,121,121,100,49.662042336301,170.704244414494,64.1675130837757,88.9441705809455,2180.07520269079,2101.5,2107.62431774267,2032,2178,1451,2171,89.9685677765556
"2077/2078",2078,120,120,100,56.2718411794909,204.51742919436,76.3305077488676,99.4191734760449,2176.75283421512,1899,1710.08847194859,2035,1863,1793,1863,84.9484943197494
"2078/2079",2079,120,120,100,50.115167761171,158.896210304358,79.0270219376515,96.1389789037888,2070.92028645839,1854.5,1787.25109998854,1903,1904,1542,1904,84.6902858066478
"2079/2080",2080,120,120,100,53.906102710135,170.741458268521,70.2327813631311,92.0787703337599,2164.06221278728,2020,1983.03556732112,2021.5,2077,1566,2070,89.5005324686117
"2080/2081",2081,121,121,100,47.1713013333584,158.528272770756,66.1067737495722,90.2288739854959,2169.24585646787,2087,2040.87837562566,2047,2111,1520,2102.5,90.8951366980546
"2081/2082",2082,120,120,100,39.9015341785284,140.787032803876,68.4369355949509,90.0537283167354,2003.54864875798,1812.5,1867.45749813545,1797,1917.5,1293,1900,87.2527323345876
"2082/2083",2083,120,120,100,54.1650854591322,181.574374534786,68.7022864822133,91.6162055950762,2180.79187808058,2044.5,1946.57816417032,2028,2058,1634,2042.5,87.0071779748887
"2083/2084",2084,120,120,100,36.6515687993134,138.443600072612,65.3954413987574,86.4989803814335,1943.7525562626,1842.5,1898.19202502428,1773,1942,1206,1910.5,86.2446865253369
"2084/2085",2085,121,121,100,54.6105022774781,187.372495376986,80.5945879637442,97.4298532050666,2104.27684356197,1872,1687.54614975494,1969,1813,1749,1806.5,82.5477993428158
"2085/2086",2086,120,120,100,47.0749164104036,182.740422217732,70.1887974909656,92.5889597057881,2115.4104171053,1939,1941.74690846578,1949,2010.5,1491,2010.5,86.4819991051172
"2086/2087",2087,120,120,100,50.4368165505167,158.689831384213,74.2725820152123,95.0350876843521,2062.16181982501,1891,1769.32771661688,1915.5,1905.5,1567,1901,86.7446736372767
"2087/2088",2088,120,120,100,53.7923381705281,187.789782691068,72.1148646855428,95.12138746954,2238.38677939225,2024.5,1932.5769632275,2061,2056,1730,2048.5,89.3657120714779
"2088/2089",2089,121,121,100,46.2270088930006,162.151351288456,73.3817048236325,92.817284867573,1968.9302699042,1809,1731.34174830385,1836.5,1821,1449,1799.5,84.9344156786501
"2089/2090",2090,120,120,100,54.3900278649047,198.684353630842,70.3064695810207,94.167786348883,2192.89440526097,2000,1964.33863982734,2014,2052.5,1631,2052.5,90.0279693002485
"2090/2091",2091,120,120,100,58.5156979236236,189.010056710396,78.7817072870258,98.0867243064091,2173.97055660863,1925,1756.77043570988,2005,1924,1780,1921.5,86.6957149914324
"2091/2092",2092,120,120,100,51.0214720485917,171.341512277821,74.9557759128102,95.9828284260971,2069.61451146821,1831.5,1748.93118570746,1931.5,1821,1580,1821,86.0971288170895
"2092/2093",2093,121,121,100,55.4111270735958,202.114575908437,75.7079762990647,98.2986203506346,2172.88692219369,1902,1795.12275482372,2041,1916.5,1723,1916.5,86.9923029622296
"2093/2094",2094,120,120,100,42.3877541060345,138.835768067886,69.8407717724063,89.8317060427457,1979.37280493573,1836,1828.13389633267,1842,1870,1354,1857,85.1068844103502
"2094/2095",2095,120,120,100,44.5033885551083,156.311462569351,71.6949704258989,92.1237928673766,1948.28745809948,1758,1765.91874053076,1807.5,1793,1348,1790,85.7178164840061
"2095/2096",2096,120,120,100,60.4561418631709,212.989542740369,68.1060072961525,93.3357432709004,2281.58504414983,2131,2053.15961642715,2114.5,2168,1699,2166.5,92.7260201232912
"2096/2097",2097,121,121,100,49.360581890085,181.032676114341,63.9694856954851,87.5340038173498,2034.19485387957,1917.5,1830.59418519537,1837.5,1966,1449,1883.5,83.8696076616343
"2097/2098",2098,120,120,100,46.9928049015225,177.80150813725,70.4165050620847,90.9186649076511,1881.53876664949,1725,1556.39880081477,1781.5,1705,1431,1657.5,79.0395866760227
"2098/2099",2099,120,120,100,47.4156813922253,176.155544920276,71.6457499802802,94.4786264549156,2059.07729965355,1847.5,1769.06216828535,1901.5,1849.5,1519,1843,85.9655187014141
"2099/2100",2100,120,120,100,46.1412472788871,148.197095642619,75.3616911769994,91.6378551663429,1972.31759658019,1808,1737.53881629909,1831,1812.5,1486,1792.5,83.8519821036789
