"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2029/2030",2030,120,120,100,77.8933334995991,11216.9612148306,115
"2030/2031",2031,120,120,100,69.8862671642328,14052.0171239772,72
"2031/2032",2032,120,120,100,75.9096859695651,11310.2366976244,126
"2032/2033",2033,121,121,100,78.6014090600829,11966.0902316477,76
"2033/2034",2034,120,120,100,81.3633493412312,9665.62689160602,125
"2034/2035",2035,120,120,100,78.6976390713676,9318.94619676471,175
"2035/2036",2036,120,120,100,74.6164669130917,11990.6559064891,50
"2036/2037",2037,121,121,100,74.4610970699769,13219.4403610593,146
"2037/2038",2038,120,120,100,85.0283535878912,7830.11598993745,167
"2038/2039",2039,120,120,100,73.8688595989902,14241.26533867,140
"2039/2040",2040,120,120,100,66.461698748114,16536.5424135635,2
"2040/2041",2041,121,121,100,76.4394494356175,12897.1390810814,57
"2041/2042",2042,120,120,100,83.3786806324179,10435.2081021359,31
"2042/2043",2043,120,120,100,52.0506094841139,18883.4969778126,166
"2043/2044",2044,120,120,100,86.3665607212006,8430.36486287927,89
"2044/2045",2045,121,121,100,80.2760516526787,12185.4276675712,56
"2045/2046",2046,120,120,100,79.8525424286099,9939.73562281393,200
"2046/2047",2047,120,120,100,80.7624422291447,9744.12109014764,115
"2047/2048",2048,120,120,100,74.0917098215277,11317.8215548298,297
"2048/2049",2049,121,121,100,85.16816354197,11349.1185629866,31
"2049/2050",2050,120,120,100,85.0700916892501,8675.55681995722,69
"2050/2051",2051,120,120,100,87.8710812529098,6927.23786369991,124
"2051/2052",2052,120,120,100,76.8909179176017,11537.1328867665,52
"2052/2053",2053,121,121,100,70.6128054347382,14254.7512902664,129
"2053/2054",2054,120,120,100,67.1974219137319,14749.451082292,100
"2054/2055",2055,120,120,100,70.7419934818472,14377.2365697036,0
"2055/2056",2056,120,120,100,76.1768520831047,11629.6636650572,79
"2056/2057",2057,121,121,100,77.6599288679581,12571.7679009819,31
"2057/2058",2058,120,120,100,75.8913026814571,11534.9156616814,159
"2058/2059",2059,120,120,100,74.3944590576939,14090.8560093902,5
"2059/2060",2060,120,120,100,77.6348675344871,8956.80702366587,227
"2060/2061",2061,121,121,100,72.852277169005,14025.4386708988,69
"2061/2062",2062,120,120,100,69.1521191427073,13815.2877817675,22
"2062/2063",2063,120,120,100,83.0485668118999,8689.6272839345,142
"2063/2064",2064,120,120,100,84.2996822994837,8956.76588617265,98
"2064/2065",2065,121,121,100,73.7059803134325,12354.0919428756,132
"2065/2066",2066,120,120,100,71.0345513481498,12844.3473742818,36
"2066/2067",2067,120,120,100,81.4138085558197,12380.3015573593,15
"2067/2068",2068,120,120,100,83.8112746272536,8476.24659410119,117
"2068/2069",2069,121,121,100,65.1621110817741,16114.3581552189,27
"2069/2070",2070,120,120,100,75.2248265010176,11606.3397954376,148
"2070/2071",2071,120,120,100,78.6439389241332,11576.6071211435,123
"2071/2072",2072,120,120,100,76.8196591408041,11222.2831593314,96
"2072/2073",2073,121,121,100,72.2255520859935,13979.0049154209,70
"2073/2074",2074,120,120,100,68.7190456777898,15001.6098404275,128
"2074/2075",2075,120,120,100,70.5250694849747,13637.5679202192,296
"2075/2076",2076,120,120,100,65.3176492958055,14616.4293258889,121
"2076/2077",2077,121,121,100,72.7173910627862,15047.3411267251,10
"2077/2078",2078,120,120,100,85.9948143975062,8371.10741151683,75
"2078/2079",2079,120,120,100,83.0847184729446,8757.64031662792,198
"2079/2080",2080,120,120,100,79.4895090439786,12043.0571930287,87
"2080/2081",2081,121,121,100,72.584678552601,14337.6283917483,5
"2081/2082",2082,120,120,100,72.4301646230397,13646.7463463815,98
"2082/2083",2083,120,120,100,76.3595266884513,12766.2870114315,67
"2083/2084",2084,120,120,100,66.9704957491704,15510.5546797942,122
"2084/2085",2085,121,121,100,82.5133701897503,8610.72172393277,157
"2085/2086",2086,120,120,100,78.827787024793,11608.2660614569,48
"2086/2087",2087,120,120,100,75.3186103878579,10922.1127970656,175
"2087/2088",2088,120,120,100,81.3373971252749,10533.2796872417,59
"2088/2089",2089,121,121,100,69.64474811744,12345.9276359798,198
"2089/2090",2090,120,120,100,79.4461373630111,11070.3679186301,94
"2090/2091",2091,120,120,100,85.1943055486481,7987.94806911796,164
"2091/2092",2092,120,120,100,77.8808080352828,10277.943953868,127
"2092/2093",2093,121,121,100,84.3437567990986,9370.7825834956,60
"2093/2094",2094,120,120,100,69.0309566516917,13597.9198864773,95
"2094/2095",2095,120,120,100,69.7932296811668,12458.9240476536,124
"2095/2096",2096,120,120,100,78.8501459283361,11714.4610763276,29
"2096/2097",2097,121,121,100,68.4277023341019,16049.6639343724,63
"2097/2098",2098,120,120,100,69.9044989858739,13819.8629723405,101
"2098/2099",2099,120,120,100,78.0590144138969,11244.9812915502,94
"2099/2100",2100,120,120,100,74.5424707666225,11787.0135298129,208
