"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,48.8494359773752,181.721211333174,66.9931636983793,89.2528130678186,1946.44683394841,1824.5,1720.47772642617,1815,1821,1418,1794.5,82.9425616983322
"2022/2023",2023,120,120,100,41.7811570148474,153.463392645192,60.6399004351159,83.8187867090507,1928.45992679792,1887.5,1847.30611586073,1797.5,1927.5,1269,1876,81.8850271563174
"2023/2024",2024,120,120,100,28.4134612970052,120.178472005777,53.2469061716187,77.6400455981828,1822.75675298039,1856,1936.83535162927,1654.5,1958,907,1898,85.2562266159225
"2024/2025",2025,121,121,100,33.7763112834524,125.394819728002,57.0303665667767,80.3778538225886,1861.87076796428,1903,1937.04860847329,1740,1965,1058,1906.5,83.7948057803624
"2025/2026",2026,120,120,100,34.7005388154641,120.906068910084,58.6259257910229,80.8873211156966,1754.19907344641,1697,1644.33589111018,1621.5,1749,1108,1655.5,77.6994501567751
"2026/2027",2027,120,120,100,45.3374403873822,184.35016818692,69.6758967067681,91.6374834053236,1874.72069097095,1656.5,1566.71389482237,1735,1635.5,1390,1594.5,82.4026679253584
"2027/2028",2028,120,120,100,40.849416848061,129.281384725887,61.3029845342427,83.8420974602771,1868.17389904606,1857.5,1812.24313895764,1777.5,1856.5,1214,1822.5,82.788731760706
"2028/2029",2029,121,121,100,41.2060346746742,194.264835136289,60.9443941059421,85.8138038359431,2006.25287849862,1944.5,1957.39068659021,1864.5,1983.5,1295,1960.5,87.4150758285605
"2029/2030",2030,120,120,100,38.3857872507158,158.064156460697,61.2683068368241,84.7484167669187,1934.2803253272,1913.5,1897.19094031229,1812,1942.5,1210,1916,85.4208515111959
"2030/2031",2031,120,120,100,29.2220162736486,138.628696878303,55.24175486406,78.9659691563237,1682.14487090615,1680,1631.82110291055,1532,1712.5,970,1618,78.9570111036537
"2031/2032",2032,120,120,100,39.3114680699515,163.021631063039,60.5676989759607,84.7174351268637,1877.91711847705,1755.5,1701.69295872366,1700,1807.5,1282,1717.5,81.3727797821612
"2032/2033",2033,121,121,100,32.638383479453,125.399088082804,60.8320381937956,83.8367042760785,1906.79338004976,1848.5,1917.96077170883,1750.5,1938.5,1077,1897,86.1206942868712
"2033/2034",2034,120,120,100,44.4604723271241,182.338845206569,62.3148009139005,87.3407405857504,1992.08008513012,1912.5,1849.30665090748,1863,1915.5,1338,1892.5,85.3220329230653
"2034/2035",2035,120,120,100,43.3184325278803,157.037226781682,66.2618635146747,89.0579054075637,1985.64585573862,1879.5,1824.1685122952,1863,1878.5,1405,1859.5,85.6481854567455
"2035/2036",2036,120,120,100,40.1556514113963,148.253731335816,59.4537970364459,83.4049295075135,1933.96311230588,1875,1858.49345504258,1790,1949,1265,1878,83.0443752462161
"2036/2037",2037,121,121,100,28.7077395583486,120.053097053902,58.8302231967006,81.4149239843627,1734.51753549988,1716.5,1821.17780034645,1635,1784.5,929,1749,86.7705426557941
"2037/2038",2038,120,120,100,50.4490568728075,186.376388891499,67.3347996705776,90.3087420389544,2140.06301937115,2020,1972.12596705644,1996,2083,1545,2064.5,88.7351276714408
"2038/2039",2039,120,120,100,29.3257500649358,109.12421134368,57.5840769235229,79.3742926332409,1687.56531461849,1669,1722.75740017631,1561,1746.5,895,1679.5,81.3730282621937
"2039/2040",2040,120,120,100,25.4218385492121,95.7436322094588,52.1461361019077,74.8957464266566,1583.74076672857,1656.5,1678.2744608544,1470.5,1691.5,758,1612,78.4350593462423
"2040/2041",2041,121,121,100,34.2986432534424,131.896151971016,57.8458964983763,81.4744925882315,1836.0504774626,1837,1878.08072900859,1719.5,1903,1047,1851.5,84.7579141045317
"2041/2042",2042,120,120,100,41.1426154116902,133.467235538851,61.4272894617203,84.6533002461189,2020.95967817964,1964.5,2063.93415893052,1871.5,2049.5,1186,2030.5,89.1427933427549
"2042/2043",2043,120,120,100,16.8427378723366,62.8543895793949,53.7120074072203,72.7413001456678,1296.49615316755,1308,1295.17649039753,1179.5,1374,563,1227.5,68.4599219911661
"2043/2044",2044,120,120,100,47.0363305305951,174.449187611606,63.976407370615,88.1231221873187,2123.6311512621,2016.5,2007.23386658146,1940,2084,1414,2064.5,89.8585375386974
"2044/2045",2045,121,121,100,31.9262280032371,124.253815558806,58.4456134894474,82.8287910760106,1977.89137314967,1939.5,2096.8558624109,1830,2068.5,1099,2047.5,91.0521794726719
"2045/2046",2046,120,120,100,39.6624021721115,170.806592923401,62.9564037082181,88.2915623680062,1972.26441067331,1848,1860.69229091551,1820,1883,1294,1865.5,87.9382751786561
"2046/2047",2047,120,120,100,46.172718614032,167.149326376788,63.5246038848106,87.0653036969605,2043.6754098338,1951.5,1942.44016417996,1879.5,2008,1355,1969,86.8991838063666
"2047/2048",2048,120,120,100,33.2123518398794,125.49929873266,65.5710568016769,83.8628360286436,1747.86470258867,1670,1768.40560001048,1616.5,1748,965,1711,82.9918664975457
"2048/2049",2049,121,121,100,39.099483818855,165.561257310308,57.8182556979329,83.5921451710994,2031.53212790683,2014.5,2085.15681967119,1894.5,2094,1191,2071,90.7546096881315
"2049/2050",2050,120,120,100,47.0607542130455,183.901891980171,63.0630932688036,88.919223335805,2168.28072405327,2076,2078.04358096006,2036.5,2137.5,1484,2133,90.5808656516556
"2050/2051",2051,120,120,100,53.3967345367971,204.522368357133,66.3404124722643,91.4832842296242,2223.54206369448,2089,1986.67086046005,2077.5,2134,1658,2111,87.7742809254396
"2051/2052",2052,120,120,100,40.1377203923399,150.500623300531,60.1195427038323,84.1722698846761,1877.63783024007,1808.5,1759.55627857124,1746,1843,1235,1783,81.3499030833991
"2052/2053",2053,121,121,100,26.9243348850001,86.1238542645337,60.0872182814654,79.9270636904261,1654.83619248951,1602,1608.21723844096,1473.5,1691.5,870,1585.5,77.851413391968
"2053/2054",2054,120,120,100,27.2821699987678,100.614897693005,57.7256787108256,76.8830041437612,1559.96326712481,1585.5,1617.42400970576,1449.5,1627,790,1538,75.1047129111275
"2054/2055",2055,120,120,100,31.8617562884361,122.481286708739,54.8796039762679,78.2654622218937,1763.55473741706,1813,1851.46854761056,1647,1871,918,1816,83.8848286361354
"2055/2056",2056,120,120,100,36.503372856578,134.230863777408,60.4844655701927,83.7196771807045,1916.64702509798,1870.5,1880.02392331084,1770.5,1928,1174,1890.5,85.9853016271854
"2056/2057",2057,121,121,100,42.2445848955961,139.281779330141,59.817595269941,82.4879757682768,1968.38435168259,1890,1803.64823016585,1742.5,1974,1315,1850.5,82.4572491862118
"2057/2058",2058,120,120,100,33.5647303916152,135.699083197673,62.6517659737847,84.2746544419512,1780.70553526425,1718,1701.34777082429,1642.5,1735.5,1086,1695.5,82.7356379442435
"2058/2059",2059,120,120,100,26.7131521430492,119.771239238289,54.587186471732,78.3718300165647,1736.02552083373,1787.5,1806.83048062851,1640,1817,951,1766,84.8537988683875
"2059/2060",2060,120,120,100,46.0234483078961,165.465773568959,66.8833509827779,88.8348607059406,1998.35595783865,1908.5,1800.25240155433,1880,1920,1441,1887.5,85.2193532202809
"2060/2061",2061,121,121,100,30.2170868539015,132.572968119691,55.8593233428711,80.3885880951472,1848.84415806175,1830,1908.13693005035,1686,1929,960,1877.5,86.3825216117129
"2061/2062",2062,120,120,100,39.374807385984,119.047060965583,59.8389071967441,81.8736822969912,1864.10090414376,1793,1679.75871079756,1700,1833,1258,1720,78.4973416964312
"2062/2063",2063,120,120,100,42.8989507388533,170.222271258102,64.6642582659994,89.1329484241225,2021.41534389678,1807.5,1830.33992754025,1784,1918.5,1361,1860.5,88.5672027589271
"2063/2064",2064,120,120,100,46.3692475143593,174.968859475909,64.472604990544,88.5142077685072,1974.17971257961,1837.5,1791.72334365517,1858.5,1863.5,1385,1831.5,84.8749274160828
"2064/2065",2065,121,121,100,29.1294873482756,111.090122161681,62.0945224185783,83.7740120464373,1703.51078289375,1668,1647.34822065942,1615,1683.5,1006,1632.5,81.0926469558644
"2065/2066",2066,120,120,100,30.5272943381984,114.25596579071,57.4484230371168,80.3854464176448,1696.9137223,1672.5,1683.32625509705,1590.5,1688,958,1625.5,80.3549910851871
"2066/2067",2067,120,120,100,33.3221260917975,135.603433345119,56.6685418055805,81.0011723511484,1931.86787017042,1964.5,2019.22117711536,1805.5,2040,1086,2003.5,87.794336628117
"2067/2068",2068,120,120,100,53.829830184843,218.233438755117,63.0291990860913,89.2002812905433,2128.04731971989,2015.5,1952.06507595776,1988.5,2039,1559,2015.5,88.2922598436417
"2068/2069",2069,121,121,100,29.9582186606268,135.970717669352,54.0563518988992,77.3154618262398,1633.4976983121,1699,1670.35131233521,1553.5,1707.5,908,1628,76.7277316117506
"2069/2070",2070,120,120,100,41.021156117958,161.881998491462,60.9474682445136,84.4837776029387,1870.27291888668,1778,1758.07299176227,1724,1845,1192,1785.5,82.935556863802
"2070/2071",2071,120,120,100,34.4104509368259,137.747378073591,60.0576162038869,83.8568825735691,1884.67087072684,1817.5,1859.99032266582,1714.5,1882.5,1122,1842,84.5539575535713
"2071/2072",2072,120,120,100,40.6359770655736,138.841321809705,62.8850091650589,84.7003593595946,1918.78133153077,1830.5,1742.56229125314,1757,1892.5,1290,1805,81.6368009430716
"2072/2073",2073,121,121,100,35.4927383664548,162.958835297823,56.6916360716259,80.6435788714167,1784.37240954416,1755.5,1657.86518985688,1628.5,1804,1167,1678,78.835794422761
"2073/2074",2074,120,120,100,23.481387909357,85.4490721804031,56.4543984307122,77.3195260014907,1604.43659492617,1606.5,1674.71654279584,1474,1681,787,1609,78.6265743304175
"2074/2075",2075,120,120,100,30.1710139591385,121.761938039882,61.3070721616416,81.5703307636262,1634.31782411199,1457,1422.03710537252,1379.5,1596,1024,1434.5,77.2856285070884
"2075/2076",2076,120,120,100,28.6147937608178,122.379508366752,57.6950220619584,79.7106613675027,1571.83263603799,1529,1442.49360231412,1466,1539,952,1423.5,71.3687236679853
"2076/2077",2077,121,121,100,29.5679072913669,110.966988068654,54.3000150796512,77.5625099450303,1710.58413217583,1774,1839.87996266397,1612,1829.5,871,1768,82.045042156582
"2077/2078",2078,120,120,100,51.4884253782074,189.715729821999,64.7899092960669,89.4879902295971,2110.98908163447,2002,1899.21530255333,1991,1997.5,1585,1977,87.7571804808103
"2078/2079",2079,120,120,100,41.164687556875,150.665995334904,66.5855321741785,89.1301718135388,1979.06302494911,1862.5,1896.75462308862,1861.5,1890,1292,1888.5,87.6371620839545
"2079/2080",2080,120,120,100,36.9091213026575,136.220195017327,59.2752374095057,82.2231569340573,1849.93417308223,1864.5,1879.96798856702,1754.5,1899.5,1130,1869.5,84.6563918475622
"2080/2081",2081,121,121,100,29.9236897789623,108.040749475882,56.0197725228547,78.8019288727005,1754.45217724741,1759.5,1814.07244242222,1626,1864,945,1791,81.7328081429714
"2081/2082",2082,120,120,100,29.9421189772416,121.878872309614,57.2004534562278,81.3285614596976,1816.52304554588,1770,1865.07454355835,1664,1841,977,1788,86.9618911190701
"2082/2083",2083,120,120,100,34.8816479014677,128.593697151673,57.9385955072719,81.2074483200717,1887.36159460284,1872,1923.00026027527,1750.5,1958.5,1115,1904,84.2201746903447
"2083/2084",2084,120,120,100,22.8803108949804,100.372360975088,55.0323744155893,77.155877330167,1572.88438185636,1555,1617.50987803344,1445,1632,784,1535,78.5449971664348
"2084/2085",2085,121,121,100,45.3375965195958,163.423639510646,68.255008300191,89.0505849058998,2058.24747324278,1944,1844.36376264447,1874,1982.5,1440,1939.5,83.9956263193762
"2085/2086",2086,120,120,100,30.7918793042063,139.202073751644,59.097861513084,83.5581719768837,1870.64118076483,1825.5,1901.6156979369,1762.5,1877.5,1079,1859.5,87.0386682821772
"2086/2087",2087,120,120,100,41.0074947058688,143.630651529106,62.525121385216,85.7441842586589,1928.11959309567,1838,1883.88641619223,1805,1897,1197,1862,85.8155432296498
"2087/2088",2088,120,120,100,43.1955034702202,153.558470981871,60.8672431056208,84.8458944834993,2034.45987677819,1969.5,2025.63309096428,1886.5,2066.5,1274,2035.5,88.6301566575039
"2088/2089",2089,121,121,100,34.5613999286944,139.751629045933,61.8314102637976,83.5145889288412,1760.79831796189,1670,1732.79336723591,1606,1768,997,1712,81.0885662401324
"2089/2090",2090,120,120,100,37.2987120262202,159.407154869599,59.1969201404972,84.7359837104575,1944.67682902407,1880,1985.36540396093,1810.5,1966.5,1106,1949.5,88.6842168185321
"2090/2091",2091,120,120,100,48.8691812564799,176.939689726024,66.2263229440858,90.1581486283874,2146.5552590607,2003.5,2012.24627462366,1968,2068,1468,2056,90.9061700606217
"2091/2092",2092,120,120,100,43.7496344819218,164.836858478581,63.0771195680824,86.9877622826855,1978.98760650196,1908,1923.52417463431,1861.5,1929,1269,1924,86.9155377944662
"2092/2093",2093,121,121,100,44.8742411315898,172.675597432989,64.0310783372331,89.1574778792164,2103.57283633633,2042.5,1968.43385212582,1989.5,2022,1497,2014,88.8719487334147
"2093/2094",2094,120,120,100,31.6071231376035,110.805991491761,58.6030108661774,80.3193331859893,1717.78340883803,1713.5,1767.13719007956,1603,1765,909,1717,81.8592513159892
"2094/2095",2095,120,120,100,33.5192167657471,136.06906961512,60.2077481681855,83.300211513852,1782.83837301063,1739,1780.69120001777,1684,1775.5,977,1739,85.5325681869763
"2095/2096",2096,120,120,100,39.0671373724867,166.026738527239,57.4651331000616,82.2586591253031,1959.97302144143,1988.5,2048.28165092333,1854.5,2038,1159,2020.5,88.2421494983355
"2096/2097",2097,121,121,100,26.1093948382407,124.257317637443,53.7594791389578,76.9505697869221,1674.77579400648,1630.5,1650.03453929107,1463.5,1750,906,1614,78.4110991609341
"2097/2098",2098,120,120,100,36.1155324699007,145.978758620771,59.3060850289065,81.1097729472613,1689.66599413328,1648.5,1512.49317054364,1560.5,1624.5,1157,1524.5,74.1973052131561
"2098/2099",2099,120,120,100,38.0365185505595,156.112894372366,60.1853355509287,85.2909431332829,1944.7698932999,1846.5,1902.33662058614,1784.5,1917,1199,1888,87.0677911766179
"2099/2100",2100,120,120,100,34.2266189950062,120.669950104527,63.4719613935636,83.1777085787747,1770.44609774195,1718,1736.11490999396,1646.5,1794,1079,1734.5,81.3399493774468
