"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2059/2060",2060,120,120,100,49.0415482011177,182.864163739099,79.7685277292566,96.829747505221,1952.48868481678,1677,1530.22779920853,1816,1619.5,1612,1610,82.2282413335779
"2060/2061",2061,121,121,100,48.2049573449356,186.048725416056,66.801507108507,90.9701371577398,2106.17056934067,1964,1944.06647925754,1942,1997.5,1501,1988.5,89.0981819371882
"2061/2062",2062,120,120,100,43.9856470065541,137.947524857149,71.6953585438054,91.4502956626295,1904.53094381481,1687,1513.63201872399,1745.5,1648.5,1487,1590.5,76.6514893236708
"2062/2063",2063,120,120,100,53.4050303450332,192.615169179153,76.5977143696332,97.8119367839398,2084.04117893669,1856.5,1660.8214368951,1937,1829.5,1759,1816,83.644436714867
"2063/2064",2064,120,120,100,55.0860467598203,196.136994146886,76.2634404799125,98.0699717034995,2122.43322784343,1855,1733.38097512165,1954,1844,1661,1842.5,85.1589855478796
"2064/2065",2065,121,121,100,41.0721396714612,149.029129680541,73.5075521655693,92.9838790242678,1944.9943269646,1758.5,1724.75585088442,1786,1783,1350,1773.5,84.5301180719598
"2065/2066",2066,120,120,100,47.3374008628536,177.797156386455,67.8397316888025,91.4044838944217,2118.8525835535,1960,1920.72982371062,1962.5,1998,1512,1991,88.8742906436109
"2066/2067",2067,120,120,100,54.2224246027535,203.28619023224,67.4351705815004,92.3553905804062,2256.3859056613,2112,2036.12080518511,2121.5,2140,1701,2140,91.147636477077
"2067/2068",2068,120,120,100,60.5632915491931,216.327994349861,74.9155995093191,98.9027747539696,2159.18017890933,1899,1726.16575792937,2014.5,1865.5,1774,1863,85.9080189226133
"2068/2069",2069,121,121,100,43.8552099167588,159.727297912059,64.3264401529126,88.7473285163439,2004.47860255119,1887.5,1926.43961989177,1850,1952.5,1234,1940.5,88.207059679562
"2069/2070",2070,120,120,100,49.2570982323216,176.908637633783,73.0003832992258,93.5955889565288,1986.27892363069,1762,1650.50250913603,1848.5,1739,1551,1713,84.2854927154676
"2070/2071",2071,120,120,100,47.2195200573559,172.661301891312,71.6144312254486,92.8028668228855,2088.24176399317,1918.5,1874.86138409848,1930.5,1947,1548,1941.5,85.1726297069199
"2071/2072",2072,120,120,100,48.2444904897932,162.101466149483,74.4170934394383,94.5053179574662,2077.9882580449,1866,1745.78014964044,1917,1876.5,1567,1871,84.4616642344499
"2072/2073",2073,121,121,100,49.6342701497146,203.003526947338,67.4252686906861,91.7865367785678,2014.56746789435,1898.5,1735.18657775798,1917,1853.5,1534,1833,85.4091721330606
"2073/2074",2074,120,120,100,40.3136375119373,142.824652596803,67.1561062384708,87.3698426305776,2030.72889707348,1974.5,1982.07056052466,1879.5,2033,1313,2024,87.7826612149274
"2074/2075",2075,120,120,100,39.7011700656173,143.075724039718,73.6155242377849,88.7501547038439,1747.2916835614,1565,1435.18121925621,1524.5,1610,1267,1518.5,74.89227507539
"2075/2076",2076,120,120,100,36.2818377062833,148.542893441025,68.3852005228168,89.0802875136056,1841.61195530876,1704.5,1708.71206074939,1717,1729,1199,1708,82.1920481138295
"2076/2077",2077,121,121,100,51.2981916745829,178.82255950219,64.3832303985784,89.469185195025,2207.99043840781,2121,2111.82229200889,2075.5,2193.5,1529,2185.5,90.5911770978746
"2077/2078",2078,120,120,100,55.2444663291172,205.135928914333,76.7877107934171,99.3424729872113,2140.15175643761,1868.5,1678.07478031538,2015,1824,1773,1824,83.9441652394398
"2078/2079",2079,120,120,100,51.4184855414217,167.130430238615,79.1912247307606,96.8075393838527,2099.87145190191,1874.5,1788.61394251492,1916.5,1907.5,1573,1907.5,85.1555789336708
"2079/2080",2080,120,120,100,54.9106708390472,177.720094650502,70.3912561557485,92.5860942780074,2179.37660222483,2038,1979.1116054864,2031,2088,1604,2080.5,89.3966081736744
"2080/2081",2081,121,121,100,48.1228306356686,163.744929257487,66.3866781314656,90.7016379020742,2185.83434417256,2094.5,2036.51084626782,2049,2126.5,1553,2117.5,90.9158531369358
"2081/2082",2082,120,120,100,42.0203483842215,147.117151128631,68.6104267676253,90.5708570127002,2016.59785912297,1839.5,1858.03331301034,1815,1925.5,1296,1907,85.5238342188495
"2082/2083",2083,120,120,100,53.0697866377152,183.94317408165,69.0250273201302,92.0104475441417,2156.99488049705,2000,1912.86759485697,2004.5,2018.5,1613,2005,86.8470249292695
"2083/2084",2084,120,120,100,37.5440719938419,145.313892030772,65.6179185987504,86.8448218005473,1946.03396167577,1844,1882.17127911202,1781.5,1921,1239,1890.5,86.6390485129177
"2084/2085",2085,121,121,100,54.4040730894409,193.148008448111,80.8775391959899,97.6663006851847,2093.16910949972,1848.5,1671.95384235146,1948,1798,1730,1791.5,83.0493153434818
"2085/2086",2086,120,120,100,47.2227671131744,187.120650321555,70.4177498154769,92.9932206048999,2108.61162913439,1912.5,1914.32052290943,1936,1976.5,1488,1976.5,85.5206731920516
"2086/2087",2087,120,120,100,49.8606761586567,160.859021644025,74.7087044569067,95.1129472078169,2037.81515438179,1857.5,1738.63638151575,1891.5,1862,1572,1858.5,86.6597545407039
"2087/2088",2088,120,120,100,53.6148042675113,189.779207348034,72.4223063346228,95.4833307264876,2217.4788952524,1995.5,1898.83025096677,2039.5,2022,1684,2013.5,89.0466083795218
"2088/2089",2089,121,121,100,46.8278250917808,167.691245514619,73.8149682062314,92.8198781520439,1969.41290374735,1800,1728.53621682957,1827,1839.5,1448,1817,84.2722483002672
"2089/2090",2090,120,120,100,53.2426466133302,198.261316708541,70.5786731898135,94.5150814115102,2163.86782778054,1962.5,1932.68404959132,1981.5,2012.5,1587,2012.5,90.2989726458381
"2090/2091",2091,120,120,100,59.2854312587569,193.407752743897,79.0005042660291,98.6066588295539,2170.51797275845,1930.5,1732.95920383182,2010.5,1918,1798,1915.5,85.7450415691874
"2091/2092",2092,120,120,100,50.5512319511197,172.509981542062,75.3083153886082,96.1901495268915,2043.5022494921,1810.5,1720.41466283552,1912,1796,1554,1796,86.7700552836286
"2092/2093",2093,121,121,100,54.4277500416401,203.518760908323,76.1282235821694,98.4325432066942,2139.42655817431,1882.5,1757.37339997705,2011.5,1883,1674,1883,87.6508304237177
"2093/2094",2094,120,120,100,43.7795093516064,146.370471340942,70.0193672123748,90.479128804313,1996.34122361406,1838.5,1820.19358639909,1854.5,1861,1390,1848.5,85.7887261408468
"2094/2095",2095,120,120,100,43.8322557309049,159.638188756482,71.8960448789602,92.6530172005947,1941.15964804986,1739.5,1743.1708061293,1808,1783.5,1352,1782,85.877678325025
"2095/2096",2096,120,120,100,60.6049881170584,215.878912519177,68.3650916747518,93.8031434099381,2269.22415597423,2110.5,2019.52505658065,2118,2143,1716,2140.5,90.4961434059169
"2096/2097",2097,121,121,100,48.5615916362716,184.534999163116,64.2617879526827,87.7526395796276,2011.32052705687,1883,1796.79568458353,1823.5,1927.5,1432,1851.5,83.5178999010786
"2097/2098",2098,120,120,100,45.2962239142846,177.063873286116,70.7612247332835,90.9207511746439,1843.89434382954,1700,1529.47131351882,1742.5,1654,1398,1610,78.2918655205067
"2098/2099",2099,120,120,100,47.2873049346947,179.115375409447,71.9317694753017,94.7819207425324,2044.32620116865,1830.5,1755.67074387672,1883.5,1836.5,1511,1830,85.1538751868866
"2099/2100",2100,120,120,100,46.4425236328783,152.989617228534,75.7087698003279,91.7683361651969,1969.45330595109,1808,1727.14567904548,1839.5,1811,1508,1792.5,84.3221714425963
