"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2037/2038",2038,120,120,100,56.3703288030847,147.631437097656,77.6132408924636,95.1766652334321,2222.34726010379,2035.5,1863.59078998211,2081.5,2044,1826,2027.5,85.8748613949974
"2038/2039",2039,120,120,100,32.3792636377787,85.6163999040501,66.521127494888,84.8643628971241,1861.0700258514,1797.5,1888.81211834773,1716.5,1842,1053,1832,84.4017881520804
"2039/2040",2040,120,120,100,32.4777457078995,86.545587861258,59.9856715033501,81.2915078121654,1818.67919805374,1853.5,1935.73226707143,1750.5,1888.5,1019,1867.5,85.0609066156148
"2040/2041",2041,121,121,100,44.1176661306704,111.08696514948,66.4781452979978,87.5751107358115,2033.00719401786,1992.5,2008.58345683793,1933.5,2034,1309,2022.5,88.0762382097228
"2041/2042",2042,120,120,100,52.4387289972259,117.803172738218,69.9026344488117,90.7595477493793,2265.61280151393,2144.5,2154.81258942984,2078.5,2215,1536,2213.5,92.1595170401943
"2042/2043",2043,120,120,100,23.2338720131614,52.7682260846144,61.6640932349448,78.1747640425374,1509.57805770487,1546,1626.7470601869,1434.5,1587.5,685,1525,76.7784786185448
"2043/2044",2044,120,120,100,58.166884318415,151.550650890807,73.1534460493606,93.6782875265024,2312.01985046497,2176,2069.29502738221,2147.5,2200,1780,2194.5,91.7695809824363
"2044/2045",2045,121,121,100,43.6109626482915,106.26639254179,67.1842962530516,88.8140284986696,2217.76209845752,2098,2188.44642174366,2011,2223,1400,2209,92.1212406500663
"2045/2046",2046,120,120,100,40.6567641258463,127.08639369206,73.2115101664611,92.9299013589473,2015.4896385516,1777,1778.74945311047,1831.5,1816,1406,1809.5,84.6751916584735
"2046/2047",2047,120,120,100,52.5719020319524,131.951169134718,73.2446067873664,92.5226836803944,2176.5441411162,2003.5,1888.32493608822,1986.5,2047,1619,2008.5,85.3749176628889
"2047/2048",2048,120,120,100,41.1053287541015,104.327162283387,75.0791625521821,88.6818083671904,1942.53447775982,1792,1875.00557636365,1750.5,1907.5,1197,1889.5,84.3399673582762
"2048/2049",2049,121,121,100,51.5582752570779,147.007567621787,66.7033177520729,89.9148288166448,2277.58258472427,2172.5,2213.70243075803,2128,2252,1585,2249,92.7727126368554
"2049/2050",2050,120,120,100,56.4968532429737,149.440709882874,72.5543385749455,94.8556280919798,2329.75825791372,2162,2038.79105871223,2164.5,2191.5,1779,2190,90.1556091707016
"2050/2051",2051,120,120,100,58.9157632366741,165.365823637127,76.3677633674762,96.6807276130873,2304.75888521885,2097.5,1909.85825244201,2149,2096.5,1932,2083,86.4471582127408
"2051/2052",2052,120,120,100,45.5446566647347,117.645284218932,69.3481789228452,89.6814812481347,2001.19202360854,1866.5,1775.02646462404,1877,1871,1452,1833.5,82.6932364274708
"2052/2053",2053,121,121,100,34.0491152468378,78.0093851713143,68.9071078597036,85.2952245497521,1815.26070662332,1735.5,1735.8499796591,1656,1776,1114,1731,81.2280672937668
"2053/2054",2054,120,120,100,35.7687379267343,89.3505833582314,66.1123731901475,82.7629210030473,1791.90908336709,1825,1873.98789400235,1728,1855,1039,1836.5,84.2676913780133
"2054/2055",2055,120,120,100,43.5220624558413,108.30833733389,63.1359597934112,84.7469427705019,2052.51028692193,2023.5,2054.05628477488,1928,2095,1306,2064,87.5308153952492
"2055/2056",2056,120,120,100,43.7002731800154,112.335687336282,69.7849108036198,89.2200954514169,2065.65648105391,1920,1908.50294217052,1889,1943,1468,1923,85.7881539669324
"2056/2057",2057,121,121,100,54.2307181846187,117.887408970765,68.6575686060517,88.5858267942903,2125.29363938831,1992.5,1806.66009608029,1934,2037.5,1649,1947,83.7450877019264
"2057/2058",2058,120,120,100,40.5979336922579,111.754591336286,72.0851060063416,89.2729189265137,1929.26021788875,1826,1774.94828745736,1801.5,1821.5,1320,1810,83.766735758235
"2058/2059",2059,120,120,100,36.4973987074608,109.869526207645,62.8299140024965,84.2355311763933,1992.63732781148,1952.5,2062.70142386851,1857,2020,1172,2002.5,89.2002444964928
"2059/2060",2060,120,120,100,49.5483720524458,126.138914835993,77.1605740319016,93.6313119744695,2078.81942046343,1904,1767.58652921977,1934.5,1892,1587,1875.5,84.2166049824973
"2060/2061",2061,121,121,100,42.5406587540583,108.682902742565,64.963235076317,86.0841708223929,2058.42900037416,1988,2030.21100982871,1885,2101,1257,2076.5,88.919177545954
"2061/2062",2062,120,120,100,41.4407186281225,95.6776525978259,68.9821897928606,87.8444549705559,1964.7597605332,1714,1606.36613297289,1745,1747,1483,1644,77.4049703439723
"2062/2063",2063,120,120,100,51.868210855546,141.910170412119,74.0332024871992,94.4928830352378,2185.94538814868,1976.5,1894.31498512221,1992.5,2023,1650,2001.5,88.3730458611153
"2063/2064",2064,120,120,100,51.5690932475302,147.785724354001,73.5225465515124,94.0613597287968,2156.02752045362,1949.5,1909.58502046512,2004,1978.5,1557,1975.5,88.5630422957884
"2064/2065",2065,121,121,100,37.558798807572,96.8104604148251,70.880705140163,89.4024222734683,1944.01995541295,1794,1858.67218032252,1806.5,1876.5,1237,1855,86.0587200188493
"2065/2066",2066,120,120,100,38.2482098573255,102.918683164346,65.9037502841311,86.2870605214535,1941.45967647459,1838.5,1932.46314860443,1789.5,1922,1154,1903.5,87.041659704113
"2066/2067",2067,120,120,100,45.795704389316,123.931939863194,65.1913624757335,87.2078811185611,2177.13727236155,2134.5,2161.10179906941,2038,2200.5,1463,2195,92.2786903451979
"2067/2068",2068,120,120,100,58.2396068188664,168.498474139056,73.1846074411609,94.7882506653138,2246.51683498677,2046.5,1924.23443543217,2093.5,2056,1795,2045.5,86.3185533429405
"2068/2069",2069,121,121,100,40.8376249546402,111.319223233161,62.6524688073457,83.5040001371934,1891.09503891316,1895.5,1879.83808016009,1801,1946.5,1170,1911.5,84.1381833062878
"2069/2070",2070,120,120,100,44.0642192220847,128.055815807265,70.7488382417583,89.5763085772475,1983.51886411899,1824.5,1762.88259206118,1816,1840,1387,1808.5,83.1122985515485
"2070/2071",2071,120,120,100,41.7380786403988,115.855920121461,69.5944662921116,88.7867395863379,2029.71134716936,1891.5,1918.69580498792,1864.5,1948,1336,1935,85.2437419995204
"2071/2072",2072,120,120,100,44.4767845865424,112.254170233678,71.7155420770439,90.3544699455289,2018.11419016196,1922.5,1811.18816657076,1928,1879,1518,1863.5,84.5884127780046
"2072/2073",2073,121,121,100,43.3086551150677,136.542852727623,65.2863224793334,86.6095200674572,1952.43794903654,1945.5,1845.68590405197,1873,1920.5,1374,1895.5,82.3998925274518
"2073/2074",2074,120,120,100,31.7618569890761,77.4560635769749,65.1563393439785,82.6811841073269,1809.54941185616,1791,1871.65348107902,1690,1872.5,1013,1848,83.3050834233218
"2074/2075",2075,120,120,100,35.7767586544935,95.5344326942651,71.9243733600199,85.1748720242507,1707.80165561984,1500.5,1447.38670816456,1440,1635.5,1119,1487.5,75.5593315596088
"2075/2076",2076,120,120,100,31.7377184000763,100.013901011872,66.3562410412196,84.644235190231,1678.13414234188,1639.5,1631.7659107947,1608,1598,1056,1567,78.521470309006
"2076/2077",2077,121,121,100,40.6049904608134,101.888462558698,62.2969742239211,84.0109953522866,2025.89272381869,2001.5,2126.91961357205,1866,2113.5,1141,2095,89.6133116147048
"2077/2078",2078,120,120,100,54.4048935925106,153.732559987933,74.05653285533,95.4298662958819,2230.61032910043,2029.5,1914.26466016157,2093.5,2008,1735,2008,88.4161673666567
"2078/2079",2079,120,120,100,46.3280271102252,116.437220074076,76.510808247373,93.6717775730771,2111.96499166169,1903,1897.45089279339,1927.5,1970.5,1447,1970.5,85.7511933966034
"2079/2080",2080,120,120,100,45.6973583960172,116.016864825498,68.2764357777576,87.8754021512504,2082.2676171725,2035.5,2064.34209131103,1962.5,2088.5,1375,2081,89.0779089360822
"2080/2081",2081,121,121,100,41.3740206636535,104.072758823241,63.7937484893031,85.3802156627504,2038.13206362192,2067.5,2086.06992069045,1952,2098.5,1283,2085,88.9096818128273
"2081/2082",2082,120,120,100,35.943649927396,90.9794749837296,66.4332391239883,86.6381574364415,1995.82480192982,1852,1963.22490768689,1796.5,1938.5,1168,1915,88.0625193749638
"2082/2083",2083,120,120,100,45.7792409564307,112.619857286072,66.8980319387482,87.2458992482111,2134.71924573148,2039,2038.82758315462,1935,2124.5,1401,2090,87.0775020833098
"2083/2084",2084,120,120,100,28.8601262695367,80.0683018879498,63.8873073911197,82.5350561198555,1787.52123657253,1716,1853.23193023697,1617,1851.5,917,1800.5,84.6581304015072
"2084/2085",2085,121,121,100,49.5561900281388,128.994035595561,78.2635822126795,93.5599088538919,2129.13869028143,1955.5,1836.1136146225,1989,1959,1654,1946,82.5436544709082
"2085/2086",2086,120,120,100,38.4913489159192,111.321798774626,68.2660721486063,88.7679612732491,2038.04624016091,1909.5,2009.90721862845,1878,1992.5,1188,1992,86.9059953422075
"2086/2087",2087,120,120,100,49.0802117698567,121.769105153404,71.8811640948121,91.4212358791043,2105.57754573537,1986.5,1918.03530703619,1954.5,2003.5,1525,1994,86.6255594897484
"2087/2088",2088,120,120,100,48.8366433033354,124.267929122842,70.1392831502033,90.8358278108435,2217.2548853074,2080,2060.17176219398,2028.5,2133.5,1542,2120,90.1559106312543
"2088/2089",2089,121,121,100,43.6551888365533,114.22591856278,71.4504283918425,88.9690913757036,1974.99466150563,1860.5,1839.75202971511,1829.5,1902,1363,1868,84.8168980463161
"2089/2090",2090,120,120,100,46.4566397343023,135.178304072598,68.3963882912615,90.367777082211,2175.26935307751,2027.5,2089.40436781286,1975.5,2111,1404,2108.5,91.4126476388137
"2090/2091",2091,120,120,100,56.4772401246715,144.587076257576,76.3245848240969,94.9888554953785,2251.2593337624,2030,1962.70756722945,2052,2095.5,1701,2091,89.4056316678889
"2091/2092",2092,120,120,100,50.2014215316197,129.361001258018,72.5494201094932,92.3119577454451,2125.78054847621,1963,1928.71615316298,1992.5,1981,1532,1979,88.3220128018438
"2092/2093",2093,121,121,100,48.5942217852942,137.194490388112,73.4976772364692,94.787305435861,2232.51976560283,2003,1994.17839212055,2074,2053,1645,2053,90.4103715321598
"2093/2094",2094,120,120,100,37.2205783671031,86.6199712296607,68.0890512015784,85.6755761282885,1878.18086629594,1794,1833.73029531293,1745.5,1843,1156,1816,85.3557638679413
"2094/2095",2095,120,120,100,40.2086385407486,106.114943323255,69.9952946497789,88.0993699813555,1906.93552094384,1818.5,1833.41152028992,1808.5,1833,1262,1817.5,85.6955351699908
"2095/2096",2096,120,120,100,52.2137371702064,141.762760614732,66.1956901186188,88.5055533446687,2259.09290081839,2183.5,2235.88247700104,2071,2301.5,1452,2298,91.015635392605
"2096/2097",2097,121,121,100,39.5379623412459,110.734431575822,62.2725980444461,83.0205720485215,1952.01014259824,1839.5,1867.62524588467,1692,2005.5,1189,1892,83.3968088051588
"2097/2098",2098,120,120,100,41.0760259265388,119.793449820267,68.6916901234036,86.6425506488427,1844.08484391449,1682.5,1577.19279829844,1656.5,1706.5,1303,1621,77.4150907930944
"2098/2099",2099,120,120,100,42.9872836147068,117.502004249574,69.8279049861288,90.762206021207,2063.77412547066,1900,1899.30345328627,1890.5,1954,1373,1940,86.2117906289241
"2099/2100",2100,120,120,100,40.0060602781961,96.8679649092599,73.0743718506784,87.8819857495111,1918.47705048037,1792,1788.51891024906,1758.5,1839.5,1304,1800.5,82.2995599994829
